[[0, 5], [2, 4], [3, 5], [6, 7]]
[[3,7,9,19,23,103],[10, 14, 40, 49, 17, 43, 52, 18, 39, 51]]
[[3,5,18,21,33,68],[10, 14, 40, 49, 17, 43, 52, 18, 39, 53]]
[[3,7,12,31,33,76],[10, 14, 40, 17, 43, 50, 52, 18, 39, 51]]
[[3,11,15,27,23,83],[10, 14, 40, 17, 43, 50, 52, 18, 39, 53]]
[[2,8,8,32,17,80],[10, 14, 40, 17, 43, 52, 18, 39, 51, 53]]
[[2,10,11,30,22,79],[10, 14, 40, 17, 43, 52, 18, 39, 51, 54]]
[[2,10,11,30,37,67],[10, 14, 40, 17, 43, 52, 18, 39, 53, 54]]
[[3,7,12,15,13,76],[10, 14, 40, 17, 50, 52, 18, 39, 44, 51]]
[[2,4,14,20,17,88],[10, 14, 40, 17, 52, 18, 39, 44, 51, 54]]
[[2,8,8,28,27,62],[10, 14, 40, 17, 52, 18, 39, 44, 53, 54]]
[[2,6,14,26,32,96],[10, 14, 40, 49, 17, 50, 52, 18, 39, 51]]
[[4,8,19,20,39,65],[10, 14, 40, 49, 17, 50, 52, 18, 39, 53]]
[[3,9,12,29,23,90],[10, 14, 40, 49, 17, 52, 18, 39, 51, 53]]
[[3,9,18,25,43,54],[10, 14, 40, 49, 17, 52, 18, 39, 51, 54]]
[[3,7,6,15,38,46],[10, 14, 40, 17, 50, 52, 18, 39, 51, 53]]
[[2,10,14,18,27,58],[10, 14, 40, 17, 52, 18, 39, 51, 53, 54]]
[[2,8,14,36,42,68],[10, 14, 42, 17, 43, 52, 18, 39, 44, 51]]
[[2,4,8,32,52,46],[10, 14, 42, 17, 43, 52, 18, 39, 44, 53]]
[[3,9,15,29,33,81],[10, 14, 42, 17, 43, 50, 52, 18, 39, 54]]
[[4,10,13,22,39,73],[10, 14, 42, 17, 43, 52, 18, 39, 51, 53]]
[[2,4,14,20,27,88],[10, 14, 42, 17, 43, 52, 18, 39, 51, 54]]
[[0,8,6,28,30,68],[10, 14, 42, 17, 43, 52, 18, 39, 53, 54]]
[[1,3,13,19,21,63],[10, 14, 42, 49, 17, 52, 18, 39, 44, 51]]
[[3,5,12,21,18,74],[10, 14, 42, 17, 50, 52, 18, 39, 44, 53]]
[[4,12,13,28,24,63],[10, 14, 42, 17, 52, 18, 39, 44, 51, 53]]
[[4,10,13,22,44,91],[10, 14, 42, 17, 52, 18, 39, 44, 51, 54]]
[[4,8,13,24,44,65],[10, 14, 42, 49, 17, 50, 52, 18, 39, 51]]
[[4,10,16,14,19,100],[10, 14, 42, 49, 17, 50, 52, 18, 39, 53]]
[[1,7,4,31,21,64],[10, 14, 42, 49, 17, 52, 18, 39, 51, 54]]
[[1,5,19,25,41,59],[10, 14, 42, 49, 17, 52, 18, 39, 53, 54]]
[[1,9,7,29,36,69],[10, 14, 42, 17, 50, 52, 18, 39, 53, 54]]
[[2,8,14,12,52,80],[10, 14, 42, 17, 52, 18, 39, 51, 53, 54]]
[[2,6,8,22,12,102],[10, 14, 49, 17, 43, 52, 18, 39, 44, 51]]
[[2,8,8,32,17,80],[10, 14, 49, 17, 43, 52, 18, 39, 44, 53]]
[[2,8,5,32,32,59],[10, 14, 17, 43, 50, 52, 18, 39, 44, 53]]
[[3,7,12,23,33,124],[10, 14, 49, 17, 43, 50, 52, 18, 39, 51]]
[[3,7,9,23,53,43],[10, 14, 49, 17, 43, 50, 52, 18, 39, 54]]
[[2,6,5,38,42,51],[10, 14, 49, 17, 43, 52, 18, 39, 51, 54]]
[[4,8,16,28,24,80],[10, 14, 17, 43, 50, 52, 18, 39, 51, 53]]
[[1,7,4,31,31,64],[10, 14, 49, 17, 50, 52, 18, 39, 44, 51]]
[[4,8,13,32,29,95],[10, 14, 17, 50, 52, 18, 39, 44, 51, 53]]
