[[1, 4, 7], [2, 4], [3, 5], [6, 7]]
[34, 40, 37, 42, 38, 43, 50, 9, 44, 51, 53, 54]
[34, 40, 37, 42, 38, 43, 50, 52, 9, 44, 53, 54]
[34, 40, 37, 42, 38, 43, 52, 9, 44, 51, 53, 54]
[34, 40, 37, 42, 49, 38, 43, 50, 52, 9, 51, 53]
[34, 40, 37, 42, 49, 38, 43, 50, 52, 9, 51, 54]
[34, 40, 37, 42, 49, 38, 43, 50, 9, 51, 53, 54]
[34, 40, 37, 42, 49, 38, 43, 50, 52, 9, 53, 54]
[34, 40, 37, 42, 49, 38, 43, 52, 9, 51, 53, 54]
[34, 40, 37, 42, 38, 43, 50, 52, 9, 51, 53, 54]
[34, 40, 37, 42, 49, 38, 50, 52, 9, 44, 51, 53]
[34, 40, 37, 42, 49, 38, 50, 52, 9, 44, 51, 54]
[34, 40, 37, 42, 49, 38, 50, 9, 44, 51, 53, 54]
[34, 40, 37, 42, 49, 38, 50, 52, 9, 44, 53, 54]
[34, 40, 37, 42, 49, 38, 52, 9, 44, 51, 53, 54]
[34, 40, 37, 42, 38, 50, 52, 9, 44, 51, 53, 54]
[34, 40, 37, 42, 49, 38, 50, 52, 9, 51, 53, 54]
[34, 40, 37, 49, 38, 43, 50, 52, 9, 44, 51, 53]
[34, 40, 37, 49, 38, 43, 50, 52, 9, 44, 51, 54]
[34, 40, 37, 49, 38, 43, 50, 9, 44, 51, 53, 54]
[34, 40, 37, 49, 38, 43, 50, 52, 9, 44, 53, 54]
[34, 40, 37, 49, 38, 43, 52, 9, 44, 51, 53, 54]
[34, 40, 37, 38, 43, 50, 52, 9, 44, 51, 53, 54]
[34, 40, 37, 49, 38, 43, 50, 52, 9, 51, 53, 54]
[34, 40, 37, 49, 38, 50, 52, 9, 44, 51, 53, 54]
[34, 37, 42, 49, 38, 43, 50, 52, 9, 44, 51, 53]
[34, 37, 42, 49, 38, 43, 50, 52, 9, 44, 51, 54]
[34, 37, 42, 49, 38, 43, 50, 9, 44, 51, 53, 54]
[34, 37, 42, 49, 38, 43, 50, 52, 9, 44, 53, 54]
[34, 37, 42, 49, 38, 43, 52, 9, 44, 51, 53, 54]
[34, 37, 42, 38, 43, 50, 52, 9, 44, 51, 53, 54]
[34, 37, 42, 49, 38, 43, 50, 52, 9, 51, 53, 54]
[34, 37, 42, 49, 38, 50, 52, 9, 44, 51, 53, 54]
[34, 37, 49, 38, 43, 50, 52, 9, 44, 51, 53, 54]
[34, 40, 37, 42, 49, 43, 50, 52, 9, 39, 44, 51]
[34, 40, 37, 42, 49, 43, 50, 9, 39, 44, 51, 53]
[34, 40, 37, 42, 49, 43, 50, 9, 39, 44, 51, 54]
[34, 40, 37, 42, 49, 43, 50, 52, 9, 39, 44, 53]
[34, 40, 37, 42, 49, 43, 50, 52, 9, 39, 44, 54]
[34, 40, 37, 42, 49, 43, 50, 9, 39, 44, 53, 54]
[34, 40, 37, 42, 49, 43, 52, 9, 39, 44, 51, 53]
[34, 40, 37, 42, 49, 43, 52, 9, 39, 44, 51, 54]
[34, 40, 37, 42, 49, 43, 9, 39, 44, 51, 53, 54]
[34, 40, 37, 42, 49, 43, 52, 9, 39, 44, 53, 54]
[34, 40, 37, 42, 43, 50, 52, 9, 39, 44, 51, 53]
[34, 40, 37, 42, 43, 50, 52, 9, 39, 44, 51, 54]
[34, 40, 37, 42, 43, 50, 9, 39, 44, 51, 53, 54]
[34, 40, 37, 42, 43, 50, 52, 9, 39, 44, 53, 54]
[34, 40, 37, 42, 43, 52, 9, 39, 44, 51, 53, 54]
[34, 40, 37, 42, 49, 43, 50, 52, 9, 39, 51, 53]
[34, 40, 37, 42, 49, 43, 50, 52, 9, 39, 51, 54]
[34, 40, 37, 42, 49, 43, 50, 9, 39, 51, 53, 54]
[34, 40, 37, 42, 49, 43, 50, 52, 9, 39, 53, 54]
[34, 40, 37, 42, 49, 43, 52, 9, 39, 51, 53, 54]
[34, 40, 37, 42, 43, 50, 52, 9, 39, 51, 53, 54]
[34, 40, 37, 42, 49, 50, 52, 9, 39, 44, 51, 53]
[34, 40, 37, 42, 49, 50, 52, 9, 39, 44, 51, 54]
[34, 40, 37, 42, 49, 50, 9, 39, 44, 51, 53, 54]
[34, 40, 37, 42, 49, 50, 52, 9, 39, 44, 53, 54]
[34, 40, 37, 42, 49, 52, 9, 39, 44, 51, 53, 54]
[34, 40, 37, 42, 50, 52, 9, 39, 44, 51, 53, 54]
[34, 40, 37, 42, 49, 50, 52, 9, 39, 51, 53, 54]
[34, 40, 37, 49, 43, 50, 52, 9, 39, 44, 51, 53]
[34, 40, 37, 49, 43, 50, 52, 9, 39, 44, 51, 54]
[34, 40, 37, 49, 43, 50, 9, 39, 44, 51, 53, 54]
[34, 40, 37, 49, 43, 50, 52, 9, 39, 44, 53, 54]
[34, 40, 37, 49, 43, 52, 9, 39, 44, 51, 53, 54]
[34, 40, 37, 43, 50, 52, 9, 39, 44, 51, 53, 54]
[34, 40, 37, 49, 43, 50, 52, 9, 39, 51, 53, 54]
[34, 40, 37, 49, 50, 52, 9, 39, 44, 51, 53, 54]
[34, 37, 42, 49, 43, 50, 52, 9, 39, 44, 51, 53]
[34, 37, 42, 49, 43, 50, 52, 9, 39, 44, 51, 54]
[34, 37, 42, 49, 43, 50, 9, 39, 44, 51, 53, 54]
[34, 37, 42, 49, 43, 50, 52, 9, 39, 44, 53, 54]
[34, 37, 42, 49, 43, 52, 9, 39, 44, 51, 53, 54]
[34, 37, 42, 43, 50, 52, 9, 39, 44, 51, 53, 54]
[34, 37, 42, 49, 43, 50, 52, 9, 39, 51, 53, 54]
[34, 37, 42, 49, 50, 52, 9, 39, 44, 51, 53, 54]
[34, 37, 49, 43, 50, 52, 9, 39, 44, 51, 53, 54]
[34, 40, 37, 42, 49, 43, 50, 52, 9, 44, 51, 53]
[34, 40, 37, 42, 49, 43, 50, 52, 9, 44, 51, 54]
[34, 40, 37, 42, 49, 43, 50, 9, 44, 51, 53, 54]
[34, 40, 37, 42, 49, 43, 50, 52, 9, 44, 53, 54]
[34, 40, 37, 42, 49, 43, 52, 9, 44, 51, 53, 54]
[34, 40, 37, 42, 43, 50, 52, 9, 44, 51, 53, 54]
[34, 40, 37, 42, 49, 43, 50, 52, 9, 51, 53, 54]
[34, 40, 37, 42, 49, 50, 52, 9, 44, 51, 53, 54]
[34, 40, 37, 49, 43, 50, 52, 9, 44, 51, 53, 54]
[34, 37, 42, 49, 43, 50, 52, 9, 44, 51, 53, 54]
[34, 40, 42, 49, 38, 43, 50, 52, 9, 39, 44, 51]
[34, 40, 42, 49, 38, 43, 50, 9, 39, 44, 51, 53]
[34, 40, 42, 49, 38, 43, 50, 9, 39, 44, 51, 54]
[34, 40, 42, 49, 38, 43, 50, 52, 9, 39, 44, 53]
[34, 40, 42, 49, 38, 43, 50, 52, 9, 39, 44, 54]
[34, 40, 42, 49, 38, 43, 50, 9, 39, 44, 53, 54]
[34, 40, 42, 49, 38, 43, 52, 9, 39, 44, 51, 53]
[34, 40, 42, 49, 38, 43, 52, 9, 39, 44, 51, 54]
[34, 40, 42, 49, 38, 43, 9, 39, 44, 51, 53, 54]
[34, 40, 42, 49, 38, 43, 52, 9, 39, 44, 53, 54]
[34, 40, 42, 38, 43, 50, 52, 9, 39, 44, 51, 53]
[34, 40, 42, 38, 43, 50, 52, 9, 39, 44, 51, 54]
[34, 40, 42, 38, 43, 50, 9, 39, 44, 51, 53, 54]
[34, 40, 42, 38, 43, 50, 52, 9, 39, 44, 53, 54]
[34, 40, 42, 38, 43, 52, 9, 39, 44, 51, 53, 54]
[34, 40, 42, 49, 38, 43, 50, 52, 9, 39, 51, 53]
[34, 40, 42, 49, 38, 43, 50, 52, 9, 39, 51, 54]
[34, 40, 42, 49, 38, 43, 50, 9, 39, 51, 53, 54]
[34, 40, 42, 49, 38, 43, 50, 52, 9, 39, 53, 54]
[34, 40, 42, 49, 38, 43, 52, 9, 39, 51, 53, 54]
[34, 40, 42, 38, 43, 50, 52, 9, 39, 51, 53, 54]
[34, 40, 42, 49, 38, 50, 52, 9, 39, 44, 51, 53]
[34, 40, 42, 49, 38, 50, 52, 9, 39, 44, 51, 54]
[34, 40, 42, 49, 38, 50, 9, 39, 44, 51, 53, 54]
[34, 40, 42, 49, 38, 50, 52, 9, 39, 44, 53, 54]
[34, 40, 42, 49, 38, 52, 9, 39, 44, 51, 53, 54]
[34, 40, 42, 38, 50, 52, 9, 39, 44, 51, 53, 54]
[34, 40, 42, 49, 38, 50, 52, 9, 39, 51, 53, 54]
[34, 40, 49, 38, 43, 50, 52, 9, 39, 44, 51, 53]
[34, 40, 49, 38, 43, 50, 52, 9, 39, 44, 51, 54]
[34, 40, 49, 38, 43, 50, 9, 39, 44, 51, 53, 54]
[34, 40, 49, 38, 43, 50, 52, 9, 39, 44, 53, 54]
[34, 40, 49, 38, 43, 52, 9, 39, 44, 51, 53, 54]
[34, 40, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]
[34, 40, 49, 38, 43, 50, 52, 9, 39, 51, 53, 54]
[34, 40, 49, 38, 50, 52, 9, 39, 44, 51, 53, 54]
[34, 42, 49, 38, 43, 50, 52, 9, 39, 44, 51, 53]
[34, 42, 49, 38, 43, 50, 52, 9, 39, 44, 51, 54]
[34, 42, 49, 38, 43, 50, 9, 39, 44, 51, 53, 54]
[34, 42, 49, 38, 43, 50, 52, 9, 39, 44, 53, 54]
[34, 42, 49, 38, 43, 52, 9, 39, 44, 51, 53, 54]
[34, 42, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]
[34, 42, 49, 38, 43, 50, 52, 9, 39, 51, 53, 54]
[34, 42, 49, 38, 50, 52, 9, 39, 44, 51, 53, 54]
[34, 49, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]
[34, 40, 42, 49, 38, 43, 50, 52, 9, 44, 51, 53]
[34, 40, 42, 49, 38, 43, 50, 52, 9, 44, 51, 54]
[34, 40, 42, 49, 38, 43, 50, 9, 44, 51, 53, 54]
[34, 40, 42, 49, 38, 43, 50, 52, 9, 44, 53, 54]
[34, 40, 42, 49, 38, 43, 52, 9, 44, 51, 53, 54]
[34, 40, 42, 38, 43, 50, 52, 9, 44, 51, 53, 54]
[34, 40, 42, 49, 38, 43, 50, 52, 9, 51, 53, 54]
[34, 40, 42, 49, 38, 50, 52, 9, 44, 51, 53, 54]
[34, 40, 49, 38, 43, 50, 52, 9, 44, 51, 53, 54]
[34, 42, 49, 38, 43, 50, 52, 9, 44, 51, 53, 54]
[34, 40, 42, 49, 43, 50, 52, 9, 39, 44, 51, 53]
[34, 40, 42, 49, 43, 50, 52, 9, 39, 44, 51, 54]
[34, 40, 42, 49, 43, 50, 9, 39, 44, 51, 53, 54]
[34, 40, 42, 49, 43, 50, 52, 9, 39, 44, 53, 54]
[34, 40, 42, 49, 43, 52, 9, 39, 44, 51, 53, 54]
[34, 40, 42, 43, 50, 52, 9, 39, 44, 51, 53, 54]
[34, 40, 42, 49, 43, 50, 52, 9, 39, 51, 53, 54]
[34, 40, 42, 49, 50, 52, 9, 39, 44, 51, 53, 54]
[34, 40, 49, 43, 50, 52, 9, 39, 44, 51, 53, 54]
[34, 42, 49, 43, 50, 52, 9, 39, 44, 51, 53, 54]
[34, 40, 42, 49, 43, 50, 52, 9, 44, 51, 53, 54]
[35, 40, 37, 42, 49, 38, 43, 50, 9, 39, 44, 51]
[35, 40, 37, 42, 49, 38, 43, 50, 52, 9, 39, 44]
[35, 40, 37, 42, 49, 38, 43, 50, 9, 39, 44, 53]
[35, 40, 37, 42, 49, 38, 43, 50, 9, 39, 44, 54]
[35, 40, 37, 42, 49, 38, 43, 52, 9, 39, 44, 51]
[35, 40, 37, 42, 49, 38, 43, 9, 39, 44, 51, 53]
[35, 40, 37, 42, 49, 38, 43, 9, 39, 44, 51, 54]
[35, 40, 37, 42, 49, 38, 43, 52, 9, 39, 44, 53]
[35, 40, 37, 42, 49, 38, 43, 52, 9, 39, 44, 54]
[35, 40, 37, 42, 49, 38, 43, 9, 39, 44, 53, 54]
[35, 40, 37, 42, 38, 43, 50, 52, 9, 39, 44, 51]
[35, 40, 37, 42, 38, 43, 50, 9, 39, 44, 51, 53]
[35, 40, 37, 42, 38, 43, 50, 9, 39, 44, 51, 54]
[35, 40, 37, 42, 38, 43, 50, 52, 9, 39, 44, 53]
[35, 40, 37, 42, 38, 43, 50, 52, 9, 39, 44, 54]
[35, 40, 37, 42, 38, 43, 50, 9, 39, 44, 53, 54]
[35, 40, 37, 42, 38, 43, 52, 9, 39, 44, 51, 53]
[35, 40, 37, 42, 38, 43, 52, 9, 39, 44, 51, 54]
[35, 40, 37, 42, 38, 43, 9, 39, 44, 51, 53, 54]
[35, 40, 37, 42, 38, 43, 52, 9, 39, 44, 53, 54]
[35, 40, 37, 42, 49, 38, 43, 50, 52, 9, 39, 51]
[35, 40, 37, 42, 49, 38, 43, 50, 9, 39, 51, 53]
[35, 40, 37, 42, 49, 38, 43, 50, 9, 39, 51, 54]
[35, 40, 37, 42, 49, 38, 43, 50, 52, 9, 39, 53]
[35, 40, 37, 42, 49, 38, 43, 50, 52, 9, 39, 54]
[35, 40, 37, 42, 49, 38, 43, 50, 9, 39, 53, 54]
[35, 40, 37, 42, 49, 38, 43, 52, 9, 39, 51, 53]
[35, 40, 37, 42, 49, 38, 43, 52, 9, 39, 51, 54]
[35, 40, 37, 42, 49, 38, 43, 9, 39, 51, 53, 54]
[35, 40, 37, 42, 49, 38, 43, 52, 9, 39, 53, 54]
[35, 40, 37, 42, 38, 43, 50, 52, 9, 39, 51, 53]
[35, 40, 37, 42, 38, 43, 50, 52, 9, 39, 51, 54]
[35, 40, 37, 42, 38, 43, 50, 9, 39, 51, 53, 54]
[35, 40, 37, 42, 38, 43, 50, 52, 9, 39, 53, 54]
[35, 40, 37, 42, 38, 43, 52, 9, 39, 51, 53, 54]
[35, 40, 37, 42, 49, 38, 50, 52, 9, 39, 44, 51]
[35, 40, 37, 42, 49, 38, 50, 9, 39, 44, 51, 53]
[35, 40, 37, 42, 49, 38, 50, 9, 39, 44, 51, 54]
[35, 40, 37, 42, 49, 38, 50, 52, 9, 39, 44, 53]
[35, 40, 37, 42, 49, 38, 50, 52, 9, 39, 44, 54]
[35, 40, 37, 42, 49, 38, 50, 9, 39, 44, 53, 54]
[35, 40, 37, 42, 49, 38, 52, 9, 39, 44, 51, 53]
[35, 40, 37, 42, 49, 38, 52, 9, 39, 44, 51, 54]
[35, 40, 37, 42, 49, 38, 52, 9, 39, 44, 53, 54]
[35, 40, 37, 42, 38, 50, 52, 9, 39, 44, 51, 53]
[35, 40, 37, 42, 38, 50, 52, 9, 39, 44, 51, 54]
[35, 40, 37, 42, 38, 50, 9, 39, 44, 51, 53, 54]
[35, 40, 37, 42, 38, 50, 52, 9, 39, 44, 53, 54]
[35, 40, 37, 42, 38, 52, 9, 39, 44, 51, 53, 54]
[35, 40, 37, 42, 49, 38, 50, 52, 9, 39, 51, 53]
[35, 40, 37, 42, 49, 38, 50, 52, 9, 39, 51, 54]
[35, 40, 37, 42, 49, 38, 50, 9, 39, 51, 53, 54]
[35, 40, 37, 42, 49, 38, 50, 52, 9, 39, 53, 54]
[35, 40, 37, 42, 49, 38, 52, 9, 39, 51, 53, 54]
[35, 40, 37, 42, 38, 50, 52, 9, 39, 51, 53, 54]
[35, 40, 37, 49, 38, 43, 50, 52, 9, 39, 44, 51]
[35, 40, 37, 49, 38, 43, 50, 9, 39, 44, 51, 53]
[35, 40, 37, 49, 38, 43, 50, 9, 39, 44, 51, 54]
[35, 40, 37, 49, 38, 43, 50, 52, 9, 39, 44, 53]
[35, 40, 37, 49, 38, 43, 50, 52, 9, 39, 44, 54]
[35, 40, 37, 49, 38, 43, 50, 9, 39, 44, 53, 54]
[35, 40, 37, 49, 38, 43, 52, 9, 39, 44, 51, 53]
[35, 40, 37, 49, 38, 43, 52, 9, 39, 44, 51, 54]
[35, 40, 37, 49, 38, 43, 9, 39, 44, 51, 53, 54]
[35, 40, 37, 49, 38, 43, 52, 9, 39, 44, 53, 54]
[35, 40, 37, 38, 43, 50, 52, 9, 39, 44, 51, 53]
[35, 40, 37, 38, 43, 50, 52, 9, 39, 44, 51, 54]
[35, 40, 37, 38, 43, 50, 9, 39, 44, 51, 53, 54]
[35, 40, 37, 38, 43, 50, 52, 9, 39, 44, 53, 54]
[35, 40, 37, 38, 43, 52, 9, 39, 44, 51, 53, 54]
[35, 40, 37, 49, 38, 43, 50, 52, 9, 39, 51, 53]
[35, 40, 37, 49, 38, 43, 50, 52, 9, 39, 51, 54]
[35, 40, 37, 49, 38, 43, 50, 9, 39, 51, 53, 54]
[35, 40, 37, 49, 38, 43, 50, 52, 9, 39, 53, 54]
[35, 40, 37, 49, 38, 43, 52, 9, 39, 51, 53, 54]
[35, 40, 37, 38, 43, 50, 52, 9, 39, 51, 53, 54]
[35, 40, 37, 49, 38, 50, 52, 9, 39, 44, 51, 53]
[35, 40, 37, 49, 38, 50, 52, 9, 39, 44, 51, 54]
[35, 40, 37, 49, 38, 50, 9, 39, 44, 51, 53, 54]
[35, 40, 37, 49, 38, 50, 52, 9, 39, 44, 53, 54]
[35, 40, 37, 49, 38, 52, 9, 39, 44, 51, 53, 54]
[35, 40, 37, 38, 50, 52, 9, 39, 44, 51, 53, 54]
[35, 40, 37, 49, 38, 50, 52, 9, 39, 51, 53, 54]
[35, 37, 42, 49, 38, 43, 50, 52, 9, 39, 44, 51]
[35, 37, 42, 49, 38, 43, 50, 9, 39, 44, 51, 53]
[35, 37, 42, 49, 38, 43, 50, 9, 39, 44, 51, 54]
[35, 37, 42, 49, 38, 43, 50, 52, 9, 39, 44, 53]
[35, 37, 42, 49, 38, 43, 50, 52, 9, 39, 44, 54]
[35, 37, 42, 49, 38, 43, 50, 9, 39, 44, 53, 54]
[35, 37, 42, 49, 38, 43, 52, 9, 39, 44, 51, 53]
[35, 37, 42, 49, 38, 43, 52, 9, 39, 44, 51, 54]
[35, 37, 42, 49, 38, 43, 9, 39, 44, 51, 53, 54]
[35, 37, 42, 49, 38, 43, 52, 9, 39, 44, 53, 54]
[35, 37, 42, 38, 43, 50, 52, 9, 39, 44, 51, 53]
[35, 37, 42, 38, 43, 50, 52, 9, 39, 44, 51, 54]
[35, 37, 42, 38, 43, 50, 9, 39, 44, 51, 53, 54]
[35, 37, 42, 38, 43, 50, 52, 9, 39, 44, 53, 54]
[35, 37, 42, 38, 43, 52, 9, 39, 44, 51, 53, 54]
[35, 37, 42, 49, 38, 43, 50, 52, 9, 39, 51, 53]
[35, 37, 42, 49, 38, 43, 50, 52, 9, 39, 51, 54]
[35, 37, 42, 49, 38, 43, 50, 9, 39, 51, 53, 54]
[35, 37, 42, 49, 38, 43, 50, 52, 9, 39, 53, 54]
[35, 37, 42, 49, 38, 43, 52, 9, 39, 51, 53, 54]
[35, 37, 42, 38, 43, 50, 52, 9, 39, 51, 53, 54]
[35, 37, 42, 49, 38, 50, 52, 9, 39, 44, 51, 53]
[35, 37, 42, 49, 38, 50, 52, 9, 39, 44, 51, 54]
[35, 37, 42, 49, 38, 50, 9, 39, 44, 51, 53, 54]
[35, 37, 42, 49, 38, 50, 52, 9, 39, 44, 53, 54]
[35, 37, 42, 49, 38, 52, 9, 39, 44, 51, 53, 54]
[35, 37, 42, 38, 50, 52, 9, 39, 44, 51, 53, 54]
[35, 37, 42, 49, 38, 50, 52, 9, 39, 51, 53, 54]
[35, 37, 49, 38, 43, 50, 52, 9, 39, 44, 51, 53]
[35, 37, 49, 38, 43, 50, 52, 9, 39, 44, 51, 54]
[35, 37, 49, 38, 43, 50, 9, 39, 44, 51, 53, 54]
[35, 37, 49, 38, 43, 50, 52, 9, 39, 44, 53, 54]
[35, 37, 49, 38, 43, 52, 9, 39, 44, 51, 53, 54]
[35, 37, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]
[35, 37, 49, 38, 43, 50, 52, 9, 39, 51, 53, 54]
[35, 37, 49, 38, 50, 52, 9, 39, 44, 51, 53, 54]
[35, 40, 37, 42, 49, 38, 43, 50, 52, 9, 44, 51]
[35, 40, 37, 42, 49, 38, 43, 50, 9, 44, 51, 53]
[35, 40, 37, 42, 49, 38, 43, 50, 9, 44, 51, 54]
[35, 40, 37, 42, 49, 38, 43, 50, 52, 9, 44, 53]
[35, 40, 37, 42, 49, 38, 43, 50, 52, 9, 44, 54]
[35, 40, 37, 42, 49, 38, 43, 50, 9, 44, 53, 54]
[35, 40, 37, 42, 49, 38, 43, 52, 9, 44, 51, 53]
[35, 40, 37, 42, 49, 38, 43, 52, 9, 44, 51, 54]
[35, 40, 37, 42, 49, 38, 43, 9, 44, 51, 53, 54]
[35, 40, 37, 42, 49, 38, 43, 52, 9, 44, 53, 54]
[35, 40, 37, 42, 38, 43, 50, 52, 9, 44, 51, 53]
[35, 40, 37, 42, 38, 43, 50, 52, 9, 44, 51, 54]
[35, 40, 37, 42, 38, 43, 50, 9, 44, 51, 53, 54]
[35, 40, 37, 42, 38, 43, 50, 52, 9, 44, 53, 54]
[35, 40, 37, 42, 38, 43, 52, 9, 44, 51, 53, 54]
[35, 40, 37, 42, 49, 38, 43, 50, 52, 9, 51, 53]
[35, 40, 37, 42, 49, 38, 43, 50, 52, 9, 51, 54]
[35, 40, 37, 42, 49, 38, 43, 50, 9, 51, 53, 54]
[35, 40, 37, 42, 49, 38, 43, 50, 52, 9, 53, 54]
[35, 40, 37, 42, 49, 38, 43, 52, 9, 51, 53, 54]
[35, 40, 37, 42, 38, 43, 50, 52, 9, 51, 53, 54]
[35, 40, 37, 42, 49, 38, 50, 52, 9, 44, 51, 53]
[35, 40, 37, 42, 49, 38, 50, 52, 9, 44, 51, 54]
[35, 40, 37, 42, 49, 38, 50, 9, 44, 51, 53, 54]
[35, 40, 37, 42, 49, 38, 50, 52, 9, 44, 53, 54]
[35, 40, 37, 42, 49, 38, 52, 9, 44, 51, 53, 54]
[35, 40, 37, 42, 38, 50, 52, 9, 44, 51, 53, 54]
[35, 40, 37, 42, 49, 38, 50, 52, 9, 51, 53, 54]
[35, 40, 37, 49, 38, 43, 50, 52, 9, 44, 51, 53]
[35, 40, 37, 49, 38, 43, 50, 52, 9, 44, 51, 54]
[35, 40, 37, 49, 38, 43, 50, 9, 44, 51, 53, 54]
[35, 40, 37, 49, 38, 43, 50, 52, 9, 44, 53, 54]
[35, 40, 37, 49, 38, 43, 52, 9, 44, 51, 53, 54]
[35, 40, 37, 38, 43, 50, 52, 9, 44, 51, 53, 54]
[35, 40, 37, 49, 38, 43, 50, 52, 9, 51, 53, 54]
[35, 40, 37, 49, 38, 50, 52, 9, 44, 51, 53, 54]
[35, 37, 42, 49, 38, 43, 50, 52, 9, 44, 51, 53]
[35, 37, 42, 49, 38, 43, 50, 52, 9, 44, 51, 54]
[35, 37, 42, 49, 38, 43, 50, 9, 44, 51, 53, 54]
[35, 37, 42, 49, 38, 43, 50, 52, 9, 44, 53, 54]
[35, 37, 42, 49, 38, 43, 52, 9, 44, 51, 53, 54]
[35, 37, 42, 38, 43, 50, 52, 9, 44, 51, 53, 54]
[35, 37, 42, 49, 38, 43, 50, 52, 9, 51, 53, 54]
[35, 37, 42, 49, 38, 50, 52, 9, 44, 51, 53, 54]
[35, 37, 49, 38, 43, 50, 52, 9, 44, 51, 53, 54]
[35, 40, 37, 42, 49, 43, 50, 52, 9, 39, 44, 51]
[35, 40, 37, 42, 49, 43, 50, 9, 39, 44, 51, 53]
[35, 40, 37, 42, 49, 43, 50, 9, 39, 44, 51, 54]
[35, 40, 37, 42, 49, 43, 50, 52, 9, 39, 44, 53]
[35, 40, 37, 42, 49, 43, 50, 52, 9, 39, 44, 54]
[35, 40, 37, 42, 49, 43, 50, 9, 39, 44, 53, 54]
[35, 40, 37, 42, 49, 43, 52, 9, 39, 44, 51, 53]
[35, 40, 37, 42, 49, 43, 52, 9, 39, 44, 51, 54]
[35, 40, 37, 42, 49, 43, 9, 39, 44, 51, 53, 54]
[35, 40, 37, 42, 49, 43, 52, 9, 39, 44, 53, 54]
[35, 40, 37, 42, 43, 50, 52, 9, 39, 44, 51, 53]
[35, 40, 37, 42, 43, 50, 52, 9, 39, 44, 51, 54]
[35, 40, 37, 42, 43, 50, 9, 39, 44, 51, 53, 54]
[35, 40, 37, 42, 43, 50, 52, 9, 39, 44, 53, 54]
[35, 40, 37, 42, 43, 52, 9, 39, 44, 51, 53, 54]
[35, 40, 37, 42, 49, 43, 50, 52, 9, 39, 51, 53]
