[[1, 4, 7], [2, 4], [3, 5], [6, 7]]
[40, 42, 8, 38, 9, 39, 44, 53, 54]
[40, 42, 49, 8, 38, 50, 9, 39, 51]
[40, 42, 49, 8, 38, 50, 52, 9, 39]
[40, 42, 49, 8, 38, 50, 9, 39, 53]
[40, 42, 49, 8, 38, 50, 9, 39, 54]
[40, 42, 49, 8, 38, 52, 9, 39, 51]
[40, 42, 49, 8, 38, 9, 39, 51, 53]
[40, 42, 49, 8, 38, 9, 39, 51, 54]
[40, 42, 49, 8, 38, 52, 9, 39, 53]
[40, 42, 49, 8, 38, 52, 9, 39, 54]
[40, 42, 49, 8, 38, 9, 39, 53, 54]
[40, 42, 8, 38, 50, 52, 9, 39, 51]
[40, 42, 8, 38, 50, 9, 39, 51, 53]
[40, 42, 8, 38, 50, 9, 39, 51, 54]
[40, 42, 8, 38, 50, 52, 9, 39, 53]
[40, 42, 8, 38, 50, 52, 9, 39, 54]
[40, 42, 8, 38, 50, 9, 39, 53, 54]
[40, 42, 8, 38, 52, 9, 39, 51, 53]
[40, 42, 8, 38, 52, 9, 39, 51, 54]
[40, 42, 8, 38, 9, 39, 51, 53, 54]
[40, 42, 8, 38, 52, 9, 39, 53, 54]
[40, 49, 8, 38, 43, 50, 9, 39, 44]
[40, 49, 8, 38, 43, 9, 39, 44, 51]
[40, 49, 8, 38, 43, 52, 9, 39, 44]
[40, 49, 8, 38, 43, 9, 39, 44, 53]
[40, 49, 8, 38, 43, 9, 39, 44, 54]
[40, 8, 38, 43, 50, 9, 39, 44, 51]
[40, 8, 38, 43, 50, 52, 9, 39, 44]
[40, 8, 38, 43, 50, 9, 39, 44, 53]
[40, 8, 38, 43, 50, 9, 39, 44, 54]
[40, 8, 38, 43, 52, 9, 39, 44, 51]
[40, 8, 38, 43, 9, 39, 44, 51, 53]
[40, 8, 38, 43, 9, 39, 44, 51, 54]
[40, 8, 38, 43, 52, 9, 39, 44, 53]
[40, 8, 38, 43, 52, 9, 39, 44, 54]
[40, 8, 38, 43, 9, 39, 44, 53, 54]
[40, 49, 8, 38, 43, 50, 9, 39, 51]
[40, 49, 8, 38, 43, 50, 52, 9, 39]
[40, 49, 8, 38, 43, 50, 9, 39, 53]
[40, 49, 8, 38, 43, 50, 9, 39, 54]
[40, 49, 8, 38, 43, 52, 9, 39, 51]
[40, 49, 8, 38, 43, 9, 39, 51, 53]
[40, 49, 8, 38, 43, 9, 39, 51, 54]
[40, 49, 8, 38, 43, 52, 9, 39, 53]
[40, 49, 8, 38, 43, 52, 9, 39, 54]
[40, 49, 8, 38, 43, 9, 39, 53, 54]
[40, 8, 38, 43, 50, 52, 9, 39, 51]
[40, 8, 38, 43, 50, 9, 39, 51, 53]
[40, 8, 38, 43, 50, 9, 39, 51, 54]
[40, 8, 38, 43, 50, 52, 9, 39, 53]
[40, 8, 38, 43, 50, 52, 9, 39, 54]
[40, 8, 38, 43, 50, 9, 39, 53, 54]
[40, 8, 38, 43, 52, 9, 39, 51, 53]
[40, 8, 38, 43, 52, 9, 39, 51, 54]
[40, 8, 38, 43, 9, 39, 51, 53, 54]
[40, 8, 38, 43, 52, 9, 39, 53, 54]
[40, 49, 8, 38, 50, 9, 39, 44, 51]
[40, 49, 8, 38, 50, 52, 9, 39, 44]
[40, 49, 8, 38, 50, 9, 39, 44, 53]
[40, 49, 8, 38, 50, 9, 39, 44, 54]
[40, 49, 8, 38, 52, 9, 39, 44, 51]
[40, 49, 8, 38, 9, 39, 44, 51, 53]
[40, 49, 8, 38, 9, 39, 44, 51, 54]
[40, 49, 8, 38, 52, 9, 39, 44, 53]
[40, 49, 8, 38, 52, 9, 39, 44, 54]
[40, 49, 8, 38, 9, 39, 44, 53, 54]
[40, 8, 38, 50, 52, 9, 39, 44, 51]
[40, 8, 38, 50, 9, 39, 44, 51, 53]
[40, 8, 38, 50, 9, 39, 44, 51, 54]
[40, 8, 38, 50, 52, 9, 39, 44, 53]
[40, 8, 38, 50, 52, 9, 39, 44, 54]
[40, 8, 38, 50, 9, 39, 44, 53, 54]
[40, 8, 38, 52, 9, 39, 44, 51, 53]
[40, 8, 38, 52, 9, 39, 44, 51, 54]
[40, 8, 38, 9, 39, 44, 51, 53, 54]
[40, 8, 38, 52, 9, 39, 44, 53, 54]
[40, 49, 8, 38, 50, 52, 9, 39, 51]
[40, 49, 8, 38, 50, 9, 39, 51, 53]
[40, 49, 8, 38, 50, 9, 39, 51, 54]
[40, 49, 8, 38, 50, 52, 9, 39, 53]
[40, 49, 8, 38, 50, 52, 9, 39, 54]
[40, 49, 8, 38, 50, 9, 39, 53, 54]
[40, 49, 8, 38, 52, 9, 39, 51, 53]
[40, 49, 8, 38, 52, 9, 39, 51, 54]
[40, 49, 8, 38, 9, 39, 51, 53, 54]
[40, 49, 8, 38, 52, 9, 39, 53, 54]
[40, 8, 38, 50, 52, 9, 39, 51, 53]
[40, 8, 38, 50, 52, 9, 39, 51, 54]
[40, 8, 38, 50, 9, 39, 51, 53, 54]
[40, 8, 38, 50, 52, 9, 39, 53, 54]
[40, 8, 38, 52, 9, 39, 51, 53, 54]
[42, 49, 8, 38, 43, 50, 9, 39, 44]
[42, 49, 8, 38, 43, 9, 39, 44, 51]
[42, 49, 8, 38, 43, 52, 9, 39, 44]
[42, 49, 8, 38, 43, 9, 39, 44, 53]
[42, 49, 8, 38, 43, 9, 39, 44, 54]
[42, 8, 38, 43, 50, 9, 39, 44, 51]
[42, 8, 38, 43, 50, 52, 9, 39, 44]
[42, 8, 38, 43, 50, 9, 39, 44, 53]
[42, 8, 38, 43, 50, 9, 39, 44, 54]
[42, 8, 38, 43, 52, 9, 39, 44, 51]
[42, 8, 38, 43, 9, 39, 44, 51, 53]
[42, 8, 38, 43, 9, 39, 44, 51, 54]
[42, 8, 38, 43, 52, 9, 39, 44, 53]
[42, 8, 38, 43, 52, 9, 39, 44, 54]
[42, 8, 38, 43, 9, 39, 44, 53, 54]
[42, 49, 8, 38, 43, 50, 9, 39, 51]
[42, 49, 8, 38, 43, 50, 52, 9, 39]
[42, 49, 8, 38, 43, 50, 9, 39, 53]
[42, 49, 8, 38, 43, 50, 9, 39, 54]
[42, 49, 8, 38, 43, 52, 9, 39, 51]
[42, 49, 8, 38, 43, 9, 39, 51, 53]
[42, 49, 8, 38, 43, 9, 39, 51, 54]
[42, 49, 8, 38, 43, 52, 9, 39, 53]
[42, 49, 8, 38, 43, 52, 9, 39, 54]
[42, 49, 8, 38, 43, 9, 39, 53, 54]
[42, 8, 38, 43, 50, 52, 9, 39, 51]
[42, 8, 38, 43, 50, 9, 39, 51, 53]
[42, 8, 38, 43, 50, 9, 39, 51, 54]
[42, 8, 38, 43, 50, 52, 9, 39, 53]
[42, 8, 38, 43, 50, 52, 9, 39, 54]
[42, 8, 38, 43, 50, 9, 39, 53, 54]
[42, 8, 38, 43, 52, 9, 39, 51, 53]
[42, 8, 38, 43, 52, 9, 39, 51, 54]
[42, 8, 38, 43, 9, 39, 51, 53, 54]
[42, 8, 38, 43, 52, 9, 39, 53, 54]
[42, 49, 8, 38, 50, 9, 39, 44, 51]
[42, 49, 8, 38, 50, 52, 9, 39, 44]
[42, 49, 8, 38, 50, 9, 39, 44, 53]
[42, 49, 8, 38, 50, 9, 39, 44, 54]
[42, 49, 8, 38, 52, 9, 39, 44, 51]
[42, 49, 8, 38, 9, 39, 44, 51, 53]
[42, 49, 8, 38, 9, 39, 44, 51, 54]
[42, 49, 8, 38, 52, 9, 39, 44, 53]
[42, 49, 8, 38, 52, 9, 39, 44, 54]
[42, 49, 8, 38, 9, 39, 44, 53, 54]
[42, 8, 38, 50, 52, 9, 39, 44, 51]
[42, 8, 38, 50, 9, 39, 44, 51, 53]
[42, 8, 38, 50, 9, 39, 44, 51, 54]
[42, 8, 38, 50, 52, 9, 39, 44, 53]
[42, 8, 38, 50, 52, 9, 39, 44, 54]
[42, 8, 38, 50, 9, 39, 44, 53, 54]
[42, 8, 38, 52, 9, 39, 44, 51, 53]
[42, 8, 38, 52, 9, 39, 44, 51, 54]
[42, 8, 38, 9, 39, 44, 51, 53, 54]
[42, 8, 38, 52, 9, 39, 44, 53, 54]
[42, 49, 8, 38, 50, 52, 9, 39, 51]
[42, 49, 8, 38, 50, 9, 39, 51, 53]
[42, 49, 8, 38, 50, 9, 39, 51, 54]
[42, 49, 8, 38, 50, 52, 9, 39, 53]
[42, 49, 8, 38, 50, 52, 9, 39, 54]
[42, 49, 8, 38, 50, 9, 39, 53, 54]
[42, 49, 8, 38, 52, 9, 39, 51, 53]
[42, 49, 8, 38, 52, 9, 39, 51, 54]
[42, 49, 8, 38, 9, 39, 51, 53, 54]
[42, 49, 8, 38, 52, 9, 39, 53, 54]
[42, 8, 38, 50, 52, 9, 39, 51, 53]
[42, 8, 38, 50, 52, 9, 39, 51, 54]
[42, 8, 38, 50, 9, 39, 51, 53, 54]
[42, 8, 38, 50, 52, 9, 39, 53, 54]
[42, 8, 38, 52, 9, 39, 51, 53, 54]
[49, 8, 38, 43, 50, 9, 39, 44, 51]
[49, 8, 38, 43, 50, 52, 9, 39, 44]
[49, 8, 38, 43, 50, 9, 39, 44, 53]
[49, 8, 38, 43, 50, 9, 39, 44, 54]
[49, 8, 38, 43, 52, 9, 39, 44, 51]
[49, 8, 38, 43, 9, 39, 44, 51, 53]
[49, 8, 38, 43, 9, 39, 44, 51, 54]
[49, 8, 38, 43, 52, 9, 39, 44, 53]
[49, 8, 38, 43, 52, 9, 39, 44, 54]
[49, 8, 38, 43, 9, 39, 44, 53, 54]
[8, 38, 43, 50, 52, 9, 39, 44, 51]
[8, 38, 43, 50, 9, 39, 44, 51, 53]
[8, 38, 43, 50, 9, 39, 44, 51, 54]
[8, 38, 43, 50, 52, 9, 39, 44, 53]
[8, 38, 43, 50, 52, 9, 39, 44, 54]
[8, 38, 43, 50, 9, 39, 44, 53, 54]
[8, 38, 43, 52, 9, 39, 44, 51, 53]
[8, 38, 43, 52, 9, 39, 44, 51, 54]
[8, 38, 43, 9, 39, 44, 51, 53, 54]
[8, 38, 43, 52, 9, 39, 44, 53, 54]
[49, 8, 38, 43, 50, 52, 9, 39, 51]
[49, 8, 38, 43, 50, 9, 39, 51, 53]
[49, 8, 38, 43, 50, 9, 39, 51, 54]
[49, 8, 38, 43, 50, 52, 9, 39, 53]
[49, 8, 38, 43, 50, 52, 9, 39, 54]
[49, 8, 38, 43, 50, 9, 39, 53, 54]
[49, 8, 38, 43, 52, 9, 39, 51, 53]
[49, 8, 38, 43, 52, 9, 39, 51, 54]
[49, 8, 38, 43, 9, 39, 51, 53, 54]
[49, 8, 38, 43, 52, 9, 39, 53, 54]
[8, 38, 43, 50, 52, 9, 39, 51, 53]
[8, 38, 43, 50, 52, 9, 39, 51, 54]
[8, 38, 43, 50, 9, 39, 51, 53, 54]
[8, 38, 43, 50, 52, 9, 39, 53, 54]
[8, 38, 43, 52, 9, 39, 51, 53, 54]
[49, 8, 38, 50, 52, 9, 39, 44, 51]
[49, 8, 38, 50, 9, 39, 44, 51, 53]
[49, 8, 38, 50, 9, 39, 44, 51, 54]
[49, 8, 38, 50, 52, 9, 39, 44, 53]
[49, 8, 38, 50, 52, 9, 39, 44, 54]
[49, 8, 38, 50, 9, 39, 44, 53, 54]
[49, 8, 38, 52, 9, 39, 44, 51, 53]
[49, 8, 38, 52, 9, 39, 44, 51, 54]
[49, 8, 38, 9, 39, 44, 51, 53, 54]
[49, 8, 38, 52, 9, 39, 44, 53, 54]
[8, 38, 50, 52, 9, 39, 44, 51, 53]
[8, 38, 50, 52, 9, 39, 44, 51, 54]
[8, 38, 50, 9, 39, 44, 51, 53, 54]
[8, 38, 50, 52, 9, 39, 44, 53, 54]
[8, 38, 52, 9, 39, 44, 51, 53, 54]
[49, 8, 38, 50, 52, 9, 39, 51, 53]
[49, 8, 38, 50, 52, 9, 39, 51, 54]
[49, 8, 38, 50, 9, 39, 51, 53, 54]
[49, 8, 38, 50, 52, 9, 39, 53, 54]
[49, 8, 38, 52, 9, 39, 51, 53, 54]
[8, 38, 50, 52, 9, 39, 51, 53, 54]
[40, 42, 49, 8, 38, 43, 50, 9, 44]
[40, 42, 49, 8, 38, 43, 9, 44, 51]
[40, 42, 49, 8, 38, 43, 52, 9, 44]
[40, 42, 49, 8, 38, 43, 9, 44, 53]
[40, 42, 49, 8, 38, 43, 9, 44, 54]
[40, 42, 8, 38, 43, 50, 9, 44, 51]
[40, 42, 8, 38, 43, 50, 52, 9, 44]
[40, 42, 8, 38, 43, 50, 9, 44, 53]
[40, 42, 8, 38, 43, 50, 9, 44, 54]
[40, 42, 8, 38, 43, 52, 9, 44, 51]
[40, 42, 8, 38, 43, 9, 44, 51, 53]
[40, 42, 8, 38, 43, 9, 44, 51, 54]
[40, 42, 8, 38, 43, 52, 9, 44, 53]
[40, 42, 8, 38, 43, 52, 9, 44, 54]
[40, 42, 8, 38, 43, 9, 44, 53, 54]
[40, 42, 49, 8, 38, 43, 50, 9, 51]
[40, 42, 49, 8, 38, 43, 50, 52, 9]
[40, 42, 49, 8, 38, 43, 50, 9, 53]
[40, 42, 49, 8, 38, 43, 50, 9, 54]
[40, 42, 49, 8, 38, 43, 52, 9, 51]
[40, 42, 49, 8, 38, 43, 9, 51, 53]
[40, 42, 49, 8, 38, 43, 9, 51, 54]
[40, 42, 49, 8, 38, 43, 52, 9, 53]
[40, 42, 49, 8, 38, 43, 52, 9, 54]
[40, 42, 49, 8, 38, 43, 9, 53, 54]
[40, 42, 8, 38, 43, 50, 52, 9, 51]
[40, 42, 8, 38, 43, 50, 9, 51, 53]
[40, 42, 8, 38, 43, 50, 9, 51, 54]
[40, 42, 8, 38, 43, 50, 52, 9, 53]
[40, 42, 8, 38, 43, 50, 52, 9, 54]
[40, 42, 8, 38, 43, 50, 9, 53, 54]
[40, 42, 8, 38, 43, 52, 9, 51, 53]
[40, 42, 8, 38, 43, 52, 9, 51, 54]
[40, 42, 8, 38, 43, 9, 51, 53, 54]
[40, 42, 8, 38, 43, 52, 9, 53, 54]
[40, 42, 49, 8, 38, 50, 9, 44, 51]
[40, 42, 49, 8, 38, 50, 52, 9, 44]
[40, 42, 49, 8, 38, 50, 9, 44, 53]
[40, 42, 49, 8, 38, 50, 9, 44, 54]
[40, 42, 49, 8, 38, 52, 9, 44, 51]
[40, 42, 49, 8, 38, 9, 44, 51, 53]
[40, 42, 49, 8, 38, 9, 44, 51, 54]
[40, 42, 49, 8, 38, 52, 9, 44, 53]
[40, 42, 49, 8, 38, 52, 9, 44, 54]
[40, 42, 49, 8, 38, 9, 44, 53, 54]
[40, 42, 8, 38, 50, 52, 9, 44, 51]
[40, 42, 8, 38, 50, 9, 44, 51, 53]
[40, 42, 8, 38, 50, 9, 44, 51, 54]
[40, 42, 8, 38, 50, 52, 9, 44, 53]
[40, 42, 8, 38, 50, 52, 9, 44, 54]
[40, 42, 8, 38, 50, 9, 44, 53, 54]
[40, 42, 8, 38, 52, 9, 44, 51, 53]
[40, 42, 8, 38, 52, 9, 44, 51, 54]
[40, 42, 8, 38, 9, 44, 51, 53, 54]
[40, 42, 8, 38, 52, 9, 44, 53, 54]
[40, 42, 49, 8, 38, 50, 52, 9, 51]
[40, 42, 49, 8, 38, 50, 9, 51, 53]
[40, 42, 49, 8, 38, 50, 9, 51, 54]
[40, 42, 49, 8, 38, 50, 52, 9, 53]
[40, 42, 49, 8, 38, 50, 52, 9, 54]
[40, 42, 49, 8, 38, 50, 9, 53, 54]
[40, 42, 49, 8, 38, 52, 9, 51, 53]
[40, 42, 49, 8, 38, 52, 9, 51, 54]
[40, 42, 49, 8, 38, 9, 51, 53, 54]
[40, 42, 49, 8, 38, 52, 9, 53, 54]
[40, 42, 8, 38, 50, 52, 9, 51, 53]
[40, 42, 8, 38, 50, 52, 9, 51, 54]
[40, 42, 8, 38, 50, 9, 51, 53, 54]
[40, 42, 8, 38, 50, 52, 9, 53, 54]
[40, 42, 8, 38, 52, 9, 51, 53, 54]
[40, 49, 8, 38, 43, 50, 9, 44, 51]
[40, 49, 8, 38, 43, 50, 52, 9, 44]
[40, 49, 8, 38, 43, 50, 9, 44, 53]
[40, 49, 8, 38, 43, 50, 9, 44, 54]
[40, 49, 8, 38, 43, 52, 9, 44, 51]
[40, 49, 8, 38, 43, 9, 44, 51, 53]
[40, 49, 8, 38, 43, 9, 44, 51, 54]
[40, 49, 8, 38, 43, 52, 9, 44, 53]
[40, 49, 8, 38, 43, 52, 9, 44, 54]
[40, 49, 8, 38, 43, 9, 44, 53, 54]
[40, 8, 38, 43, 50, 52, 9, 44, 51]
[40, 8, 38, 43, 50, 9, 44, 51, 53]
[40, 8, 38, 43, 50, 9, 44, 51, 54]
[40, 8, 38, 43, 50, 52, 9, 44, 53]
[40, 8, 38, 43, 50, 52, 9, 44, 54]
[40, 8, 38, 43, 50, 9, 44, 53, 54]
[40, 8, 38, 43, 52, 9, 44, 51, 53]
[40, 8, 38, 43, 52, 9, 44, 51, 54]
[40, 8, 38, 43, 9, 44, 51, 53, 54]
[40, 8, 38, 43, 52, 9, 44, 53, 54]
[40, 49, 8, 38, 43, 50, 52, 9, 51]
[40, 49, 8, 38, 43, 50, 9, 51, 53]
[40, 49, 8, 38, 43, 50, 9, 51, 54]
[40, 49, 8, 38, 43, 50, 52, 9, 53]
[40, 49, 8, 38, 43, 50, 52, 9, 54]
[40, 49, 8, 38, 43, 50, 9, 53, 54]
[40, 49, 8, 38, 43, 52, 9, 51, 53]
[40, 49, 8, 38, 43, 52, 9, 51, 54]
[40, 49, 8, 38, 43, 9, 51, 53, 54]
[40, 49, 8, 38, 43, 52, 9, 53, 54]
[40, 8, 38, 43, 50, 52, 9, 51, 53]
[40, 8, 38, 43, 50, 52, 9, 51, 54]
[40, 8, 38, 43, 50, 9, 51, 53, 54]
[40, 8, 38, 43, 50, 52, 9, 53, 54]
[40, 8, 38, 43, 52, 9, 51, 53, 54]
[40, 49, 8, 38, 50, 52, 9, 44, 51]
[40, 49, 8, 38, 50, 9, 44, 51, 53]
[40, 49, 8, 38, 50, 9, 44, 51, 54]
[40, 49, 8, 38, 50, 52, 9, 44, 53]
[40, 49, 8, 38, 50, 52, 9, 44, 54]
[40, 49, 8, 38, 50, 9, 44, 53, 54]
[40, 49, 8, 38, 52, 9, 44, 51, 53]
[40, 49, 8, 38, 52, 9, 44, 51, 54]
[40, 49, 8, 38, 9, 44, 51, 53, 54]
[40, 49, 8, 38, 52, 9, 44, 53, 54]
[40, 8, 38, 50, 52, 9, 44, 51, 53]
[40, 8, 38, 50, 52, 9, 44, 51, 54]
[40, 8, 38, 50, 9, 44, 51, 53, 54]
[40, 8, 38, 50, 52, 9, 44, 53, 54]
[40, 8, 38, 52, 9, 44, 51, 53, 54]
[40, 49, 8, 38, 50, 52, 9, 51, 53]
[40, 49, 8, 38, 50, 52, 9, 51, 54]
[40, 49, 8, 38, 50, 9, 51, 53, 54]
[40, 49, 8, 38, 50, 52, 9, 53, 54]
[40, 49, 8, 38, 52, 9, 51, 53, 54]
[40, 8, 38, 50, 52, 9, 51, 53, 54]
[42, 49, 8, 38, 43, 50, 9, 44, 51]
[42, 49, 8, 38, 43, 50, 52, 9, 44]
[42, 49, 8, 38, 43, 50, 9, 44, 53]
[42, 49, 8, 38, 43, 50, 9, 44, 54]
[42, 49, 8, 38, 43, 52, 9, 44, 51]
[42, 49, 8, 38, 43, 9, 44, 51, 53]
[42, 49, 8, 38, 43, 9, 44, 51, 54]
[42, 49, 8, 38, 43, 52, 9, 44, 53]
[42, 49, 8, 38, 43, 52, 9, 44, 54]
[42, 49, 8, 38, 43, 9, 44, 53, 54]
[42, 8, 38, 43, 50, 52, 9, 44, 51]
[42, 8, 38, 43, 50, 9, 44, 51, 53]
[42, 8, 38, 43, 50, 9, 44, 51, 54]
[42, 8, 38, 43, 50, 52, 9, 44, 53]
[42, 8, 38, 43, 50, 52, 9, 44, 54]
[42, 8, 38, 43, 50, 9, 44, 53, 54]
[42, 8, 38, 43, 52, 9, 44, 51, 53]
[42, 8, 38, 43, 52, 9, 44, 51, 54]
[42, 8, 38, 43, 9, 44, 51, 53, 54]
[42, 8, 38, 43, 52, 9, 44, 53, 54]
[42, 49, 8, 38, 43, 50, 52, 9, 51]
[42, 49, 8, 38, 43, 50, 9, 51, 53]
[42, 49, 8, 38, 43, 50, 9, 51, 54]
[42, 49, 8, 38, 43, 50, 52, 9, 53]
[42, 49, 8, 38, 43, 50, 52, 9, 54]
[42, 49, 8, 38, 43, 50, 9, 53, 54]
[42, 49, 8, 38, 43, 52, 9, 51, 53]
[42, 49, 8, 38, 43, 52, 9, 51, 54]
[42, 49, 8, 38, 43, 9, 51, 53, 54]
[42, 49, 8, 38, 43, 52, 9, 53, 54]
[42, 8, 38, 43, 50, 52, 9, 51, 53]
[42, 8, 38, 43, 50, 52, 9, 51, 54]
[42, 8, 38, 43, 50, 9, 51, 53, 54]
[42, 8, 38, 43, 50, 52, 9, 53, 54]
[42, 8, 38, 43, 52, 9, 51, 53, 54]
[42, 49, 8, 38, 50, 52, 9, 44, 51]
[42, 49, 8, 38, 50, 9, 44, 51, 53]
[42, 49, 8, 38, 50, 9, 44, 51, 54]
[42, 49, 8, 38, 50, 52, 9, 44, 53]
[42, 49, 8, 38, 50, 52, 9, 44, 54]
[42, 49, 8, 38, 50, 9, 44, 53, 54]
[42, 49, 8, 38, 52, 9, 44, 51, 53]
[42, 49, 8, 38, 52, 9, 44, 51, 54]
[42, 49, 8, 38, 9, 44, 51, 53, 54]
[42, 49, 8, 38, 52, 9, 44, 53, 54]
[42, 8, 38, 50, 52, 9, 44, 51, 53]
[42, 8, 38, 50, 52, 9, 44, 51, 54]
[42, 8, 38, 50, 9, 44, 51, 53, 54]
[42, 8, 38, 50, 52, 9, 44, 53, 54]
[42, 8, 38, 52, 9, 44, 51, 53, 54]
[42, 49, 8, 38, 50, 52, 9, 51, 53]
[42, 49, 8, 38, 50, 52, 9, 51, 54]
[42, 49, 8, 38, 50, 9, 51, 53, 54]
[42, 49, 8, 38, 50, 52, 9, 53, 54]
[42, 49, 8, 38, 52, 9, 51, 53, 54]
[42, 8, 38, 50, 52, 9, 51, 53, 54]
[49, 8, 38, 43, 50, 52, 9, 44, 51]
[49, 8, 38, 43, 50, 9, 44, 51, 53]
[49, 8, 38, 43, 50, 9, 44, 51, 54]
[49, 8, 38, 43, 50, 52, 9, 44, 53]
[49, 8, 38, 43, 50, 52, 9, 44, 54]
[49, 8, 38, 43, 50, 9, 44, 53, 54]
[49, 8, 38, 43, 52, 9, 44, 51, 53]
[49, 8, 38, 43, 52, 9, 44, 51, 54]
[49, 8, 38, 43, 9, 44, 51, 53, 54]
[49, 8, 38, 43, 52, 9, 44, 53, 54]
[8, 38, 43, 50, 52, 9, 44, 51, 53]
[8, 38, 43, 50, 52, 9, 44, 51, 54]
[8, 38, 43, 50, 9, 44, 51, 53, 54]
[8, 38, 43, 50, 52, 9, 44, 53, 54]
[8, 38, 43, 52, 9, 44, 51, 53, 54]
[49, 8, 38, 43, 50, 52, 9, 51, 53]
[49, 8, 38, 43, 50, 52, 9, 51, 54]
[49, 8, 38, 43, 50, 9, 51, 53, 54]
[49, 8, 38, 43, 50, 52, 9, 53, 54]
[49, 8, 38, 43, 52, 9, 51, 53, 54]
[8, 38, 43, 50, 52, 9, 51, 53, 54]
[49, 8, 38, 50, 52, 9, 44, 51, 53]
[49, 8, 38, 50, 52, 9, 44, 51, 54]
[49, 8, 38, 50, 9, 44, 51, 53, 54]
[49, 8, 38, 50, 52, 9, 44, 53, 54]
[49, 8, 38, 52, 9, 44, 51, 53, 54]
[8, 38, 50, 52, 9, 44, 51, 53, 54]
[49, 8, 38, 50, 52, 9, 51, 53, 54]
[40, 42, 49, 8, 43, 50, 9, 39, 44]
[40, 42, 49, 8, 43, 9, 39, 44, 51]
[40, 42, 49, 8, 43, 52, 9, 39, 44]
[40, 42, 49, 8, 43, 9, 39, 44, 53]
[40, 42, 49, 8, 43, 9, 39, 44, 54]
[40, 42, 8, 43, 50, 9, 39, 44, 51]
[40, 42, 8, 43, 50, 52, 9, 39, 44]
[40, 42, 8, 43, 50, 9, 39, 44, 53]
[40, 42, 8, 43, 50, 9, 39, 44, 54]
[40, 42, 8, 43, 52, 9, 39, 44, 51]
[40, 42, 8, 43, 9, 39, 44, 51, 53]
[40, 42, 8, 43, 9, 39, 44, 51, 54]
[40, 42, 8, 43, 52, 9, 39, 44, 53]
[40, 42, 8, 43, 52, 9, 39, 44, 54]
[40, 42, 8, 43, 9, 39, 44, 53, 54]
[40, 42, 49, 8, 43, 50, 9, 39, 51]
[40, 42, 49, 8, 43, 50, 52, 9, 39]
[40, 42, 49, 8, 43, 50, 9, 39, 53]
[40, 42, 49, 8, 43, 50, 9, 39, 54]
[40, 42, 49, 8, 43, 52, 9, 39, 51]
[40, 42, 49, 8, 43, 9, 39, 51, 53]
[40, 42, 49, 8, 43, 9, 39, 51, 54]
[40, 42, 49, 8, 43, 52, 9, 39, 53]
[40, 42, 49, 8, 43, 52, 9, 39, 54]
[40, 42, 49, 8, 43, 9, 39, 53, 54]
[40, 42, 8, 43, 50, 52, 9, 39, 51]
[40, 42, 8, 43, 50, 9, 39, 51, 53]
[40, 42, 8, 43, 50, 9, 39, 51, 54]
[40, 42, 8, 43, 50, 52, 9, 39, 53]
[40, 42, 8, 43, 50, 52, 9, 39, 54]
[40, 42, 8, 43, 50, 9, 39, 53, 54]
[40, 42, 8, 43, 52, 9, 39, 51, 53]
[40, 42, 8, 43, 52, 9, 39, 51, 54]
[40, 42, 8, 43, 9, 39, 51, 53, 54]
[40, 42, 8, 43, 52, 9, 39, 53, 54]
[40, 42, 49, 8, 50, 9, 39, 44, 51]
[40, 42, 49, 8, 50, 52, 9, 39, 44]
[40, 42, 49, 8, 50, 9, 39, 44, 53]
[40, 42, 49, 8, 50, 9, 39, 44, 54]
[40, 42, 49, 8, 52, 9, 39, 44, 51]
[40, 42, 49, 8, 9, 39, 44, 51, 53]
[40, 42, 49, 8, 9, 39, 44, 51, 54]
[40, 42, 49, 8, 52, 9, 39, 44, 53]
[40, 42, 49, 8, 52, 9, 39, 44, 54]
[40, 42, 49, 8, 9, 39, 44, 53, 54]
[40, 42, 8, 50, 52, 9, 39, 44, 51]
[40, 42, 8, 50, 9, 39, 44, 51, 53]
[40, 42, 8, 50, 9, 39, 44, 51, 54]
[40, 42, 8, 50, 52, 9, 39, 44, 53]
[40, 42, 8, 50, 52, 9, 39, 44, 54]
[40, 42, 8, 50, 9, 39, 44, 53, 54]
[40, 42, 8, 52, 9, 39, 44, 51, 53]
[40, 42, 8, 52, 9, 39, 44, 51, 54]
[40, 42, 8, 9, 39, 44, 51, 53, 54]
[40, 42, 8, 52, 9, 39, 44, 53, 54]
[40, 42, 49, 8, 50, 52, 9, 39, 51]
[40, 42, 49, 8, 50, 9, 39, 51, 53]
[40, 42, 49, 8, 50, 9, 39, 51, 54]
[40, 42, 49, 8, 50, 52, 9, 39, 53]
[40, 42, 49, 8, 50, 52, 9, 39, 54]
[40, 42, 49, 8, 50, 9, 39, 53, 54]
[40, 42, 49, 8, 52, 9, 39, 51, 53]
[40, 42, 49, 8, 52, 9, 39, 51, 54]
[40, 42, 49, 8, 9, 39, 51, 53, 54]
[40, 42, 49, 8, 52, 9, 39, 53, 54]
[40, 42, 8, 50, 52, 9, 39, 51, 53]
[40, 42, 8, 50, 52, 9, 39, 51, 54]
[40, 42, 8, 50, 9, 39, 51, 53, 54]
[40, 42, 8, 50, 52, 9, 39, 53, 54]
[40, 42, 8, 52, 9, 39, 51, 53, 54]
[40, 49, 8, 43, 50, 9, 39, 44, 51]
