[[2, 4], [3], [5], [6, 7]]
[10, 13, 34, 16, 49, 17, 38, 50, 18, 39, 54]
[10, 13, 34, 16, 49, 17, 38, 52, 18, 39, 51]
[10, 13, 34, 16, 49, 17, 38, 18, 39, 51, 53]
[10, 13, 34, 16, 49, 17, 38, 18, 39, 51, 54]
[10, 13, 34, 16, 49, 17, 38, 52, 18, 39, 53]
[10, 13, 34, 16, 49, 17, 38, 52, 18, 39, 54]
[10, 13, 34, 16, 49, 17, 38, 18, 39, 53, 54]
[10, 13, 34, 16, 17, 38, 50, 52, 18, 39, 51]
[10, 13, 34, 16, 17, 38, 50, 18, 39, 51, 53]
[10, 13, 34, 16, 17, 38, 50, 18, 39, 51, 54]
[10, 13, 34, 16, 17, 38, 50, 52, 18, 39, 53]
[10, 13, 34, 16, 17, 38, 50, 52, 18, 39, 54]
[10, 13, 34, 16, 17, 38, 50, 18, 39, 53, 54]
[10, 13, 34, 16, 17, 38, 52, 18, 39, 51, 53]
[10, 13, 34, 16, 17, 38, 52, 18, 39, 51, 54]
[10, 13, 34, 16, 17, 38, 18, 39, 51, 53, 54]
[10, 13, 34, 16, 17, 38, 52, 18, 39, 53, 54]
[10, 13, 34, 16, 49, 17, 38, 50, 52, 18, 51]
[10, 13, 34, 16, 49, 17, 38, 50, 18, 51, 53]
[10, 13, 34, 16, 49, 17, 38, 50, 18, 51, 54]
[10, 13, 34, 16, 49, 17, 38, 50, 52, 18, 53]
[10, 13, 34, 16, 49, 17, 38, 50, 52, 18, 54]
[10, 13, 34, 16, 49, 17, 38, 50, 18, 53, 54]
[10, 13, 34, 16, 49, 17, 38, 52, 18, 51, 53]
[10, 13, 34, 16, 49, 17, 38, 52, 18, 51, 54]
[10, 13, 34, 16, 49, 17, 38, 18, 51, 53, 54]
[10, 13, 34, 16, 49, 17, 38, 52, 18, 53, 54]
[10, 13, 34, 16, 17, 38, 50, 52, 18, 51, 53]
[10, 13, 34, 16, 17, 38, 50, 52, 18, 51, 54]
[10, 13, 34, 16, 17, 38, 50, 18, 51, 53, 54]
[10, 13, 34, 16, 17, 38, 50, 52, 18, 53, 54]
[10, 13, 34, 16, 17, 38, 52, 18, 51, 53, 54]
[10, 13, 34, 16, 49, 17, 50, 52, 18, 39, 51]
[10, 13, 34, 16, 49, 17, 50, 18, 39, 51, 53]
[10, 13, 34, 16, 49, 17, 50, 18, 39, 51, 54]
[10, 13, 34, 16, 49, 17, 50, 52, 18, 39, 53]
[10, 13, 34, 16, 49, 17, 50, 52, 18, 39, 54]
[10, 13, 34, 16, 49, 17, 50, 18, 39, 53, 54]
[10, 13, 34, 16, 49, 17, 52, 18, 39, 51, 53]
[10, 13, 34, 16, 49, 17, 52, 18, 39, 51, 54]
[10, 13, 34, 16, 49, 17, 18, 39, 51, 53, 54]
[10, 13, 34, 16, 49, 17, 52, 18, 39, 53, 54]
[10, 13, 34, 16, 17, 50, 52, 18, 39, 51, 53]
[10, 13, 34, 16, 17, 50, 52, 18, 39, 51, 54]
[10, 13, 34, 16, 17, 50, 18, 39, 51, 53, 54]
[10, 13, 34, 16, 17, 50, 52, 18, 39, 53, 54]
[10, 13, 34, 16, 17, 52, 18, 39, 51, 53, 54]
[10, 13, 34, 16, 49, 17, 50, 52, 18, 51, 53]
[10, 13, 34, 16, 49, 17, 50, 52, 18, 51, 54]
[10, 13, 34, 16, 49, 17, 50, 18, 51, 53, 54]
[10, 13, 34, 16, 49, 17, 50, 52, 18, 53, 54]
[10, 13, 34, 16, 49, 17, 52, 18, 51, 53, 54]
[10, 13, 34, 16, 17, 50, 52, 18, 51, 53, 54]
[10, 13, 16, 37, 49, 17, 38, 50, 18, 39, 51]
[10, 13, 16, 37, 49, 17, 38, 50, 52, 18, 39]
[10, 13, 16, 37, 49, 17, 38, 50, 18, 39, 53]
[10, 13, 16, 37, 49, 17, 38, 50, 18, 39, 54]
[10, 13, 16, 37, 49, 17, 38, 52, 18, 39, 51]
[10, 13, 16, 37, 49, 17, 38, 18, 39, 51, 53]
[10, 13, 16, 37, 49, 17, 38, 18, 39, 51, 54]
[10, 13, 16, 37, 49, 17, 38, 52, 18, 39, 53]
[10, 13, 16, 37, 49, 17, 38, 52, 18, 39, 54]
[10, 13, 16, 37, 49, 17, 38, 18, 39, 53, 54]
[10, 13, 16, 37, 17, 38, 50, 52, 18, 39, 51]
[10, 13, 16, 37, 17, 38, 50, 18, 39, 51, 53]
[10, 13, 16, 37, 17, 38, 50, 18, 39, 51, 54]
[10, 13, 16, 37, 17, 38, 50, 52, 18, 39, 53]
[10, 13, 16, 37, 17, 38, 50, 52, 18, 39, 54]
[10, 13, 16, 37, 17, 38, 50, 18, 39, 53, 54]
[10, 13, 16, 37, 17, 38, 52, 18, 39, 51, 53]
[10, 13, 16, 37, 17, 38, 52, 18, 39, 51, 54]
[10, 13, 16, 37, 17, 38, 18, 39, 51, 53, 54]
[10, 13, 16, 37, 17, 38, 52, 18, 39, 53, 54]
[10, 13, 16, 37, 49, 17, 38, 50, 52, 18, 51]
[10, 13, 16, 37, 49, 17, 38, 50, 18, 51, 53]
[10, 13, 16, 37, 49, 17, 38, 50, 18, 51, 54]
[10, 13, 16, 37, 49, 17, 38, 50, 52, 18, 53]
[10, 13, 16, 37, 49, 17, 38, 50, 52, 18, 54]
[10, 13, 16, 37, 49, 17, 38, 50, 18, 53, 54]
[10, 13, 16, 37, 49, 17, 38, 52, 18, 51, 53]
[10, 13, 16, 37, 49, 17, 38, 52, 18, 51, 54]
[10, 13, 16, 37, 49, 17, 38, 18, 51, 53, 54]
[10, 13, 16, 37, 49, 17, 38, 52, 18, 53, 54]
[10, 13, 16, 37, 17, 38, 50, 52, 18, 51, 53]
[10, 13, 16, 37, 17, 38, 50, 52, 18, 51, 54]
[10, 13, 16, 37, 17, 38, 50, 18, 51, 53, 54]
[10, 13, 16, 37, 17, 38, 50, 52, 18, 53, 54]
[10, 13, 16, 37, 17, 38, 52, 18, 51, 53, 54]
[10, 13, 16, 37, 49, 17, 50, 52, 18, 39, 51]
[10, 13, 16, 37, 49, 17, 50, 18, 39, 51, 53]
[10, 13, 16, 37, 49, 17, 50, 18, 39, 51, 54]
[10, 13, 16, 37, 49, 17, 50, 52, 18, 39, 53]
[10, 13, 16, 37, 49, 17, 50, 52, 18, 39, 54]
[10, 13, 16, 37, 49, 17, 50, 18, 39, 53, 54]
[10, 13, 16, 37, 49, 17, 52, 18, 39, 51, 53]
[10, 13, 16, 37, 49, 17, 52, 18, 39, 51, 54]
[10, 13, 16, 37, 49, 17, 18, 39, 51, 53, 54]
[10, 13, 16, 37, 49, 17, 52, 18, 39, 53, 54]
[10, 13, 16, 37, 17, 50, 52, 18, 39, 51, 53]
[10, 13, 16, 37, 17, 50, 52, 18, 39, 51, 54]
[10, 13, 16, 37, 17, 50, 18, 39, 51, 53, 54]
[10, 13, 16, 37, 17, 50, 52, 18, 39, 53, 54]
[10, 13, 16, 37, 17, 52, 18, 39, 51, 53, 54]
[10, 13, 16, 37, 49, 17, 50, 52, 18, 51, 53]
[10, 13, 16, 37, 49, 17, 50, 52, 18, 51, 54]
[10, 13, 16, 37, 49, 17, 50, 18, 51, 53, 54]
[10, 13, 16, 37, 49, 17, 50, 52, 18, 53, 54]
[10, 13, 16, 37, 49, 17, 52, 18, 51, 53, 54]
[10, 13, 16, 37, 17, 50, 52, 18, 51, 53, 54]
[10, 13, 16, 49, 17, 38, 50, 52, 18, 39, 51]
[10, 13, 16, 49, 17, 38, 50, 18, 39, 51, 53]
[10, 13, 16, 49, 17, 38, 50, 18, 39, 51, 54]
[10, 13, 16, 49, 17, 38, 50, 52, 18, 39, 53]
[10, 13, 16, 49, 17, 38, 50, 52, 18, 39, 54]
[10, 13, 16, 49, 17, 38, 50, 18, 39, 53, 54]
[10, 13, 16, 49, 17, 38, 52, 18, 39, 51, 53]
[10, 13, 16, 49, 17, 38, 52, 18, 39, 51, 54]
[10, 13, 16, 49, 17, 38, 18, 39, 51, 53, 54]
[10, 13, 16, 49, 17, 38, 52, 18, 39, 53, 54]
[10, 13, 16, 17, 38, 50, 52, 18, 39, 51, 53]
[10, 13, 16, 17, 38, 50, 52, 18, 39, 51, 54]
[10, 13, 16, 17, 38, 50, 18, 39, 51, 53, 54]
[10, 13, 16, 17, 38, 50, 52, 18, 39, 53, 54]
[10, 13, 16, 17, 38, 52, 18, 39, 51, 53, 54]
[10, 13, 16, 49, 17, 38, 50, 52, 18, 51, 53]
[10, 13, 16, 49, 17, 38, 50, 52, 18, 51, 54]
[10, 13, 16, 49, 17, 38, 50, 18, 51, 53, 54]
[10, 13, 16, 49, 17, 38, 50, 52, 18, 53, 54]
[10, 13, 16, 49, 17, 38, 52, 18, 51, 53, 54]
[10, 13, 16, 17, 38, 50, 52, 18, 51, 53, 54]
[10, 13, 16, 49, 17, 50, 52, 18, 39, 51, 53]
[10, 13, 16, 49, 17, 50, 52, 18, 39, 51, 54]
[10, 13, 16, 49, 17, 50, 18, 39, 51, 53, 54]
[10, 13, 16, 49, 17, 50, 52, 18, 39, 53, 54]
[10, 13, 16, 49, 17, 52, 18, 39, 51, 53, 54]
[10, 13, 16, 17, 50, 52, 18, 39, 51, 53, 54]
[10, 13, 16, 49, 17, 50, 52, 18, 51, 53, 54]
[10, 13, 34, 16, 37, 49, 17, 38, 50, 39, 51]
[10, 13, 34, 16, 37, 49, 17, 38, 50, 52, 39]
[10, 13, 34, 16, 37, 49, 17, 38, 50, 39, 53]
[10, 13, 34, 16, 37, 49, 17, 38, 50, 39, 54]
[10, 13, 34, 16, 37, 49, 17, 38, 52, 39, 51]
[10, 13, 34, 16, 37, 49, 17, 38, 39, 51, 53]
[10, 13, 34, 16, 37, 49, 17, 38, 39, 51, 54]
[10, 13, 34, 16, 37, 49, 17, 38, 52, 39, 53]
[10, 13, 34, 16, 37, 49, 17, 38, 52, 39, 54]
[10, 13, 34, 16, 37, 49, 17, 38, 39, 53, 54]
[10, 13, 34, 16, 37, 17, 38, 50, 52, 39, 51]
[10, 13, 34, 16, 37, 17, 38, 50, 39, 51, 53]
[10, 13, 34, 16, 37, 17, 38, 50, 39, 51, 54]
[10, 13, 34, 16, 37, 17, 38, 50, 52, 39, 53]
[10, 13, 34, 16, 37, 17, 38, 50, 52, 39, 54]
[10, 13, 34, 16, 37, 17, 38, 50, 39, 53, 54]
[10, 13, 34, 16, 37, 17, 38, 52, 39, 51, 53]
[10, 13, 34, 16, 37, 17, 38, 52, 39, 51, 54]
[10, 13, 34, 16, 37, 17, 38, 39, 51, 53, 54]
[10, 13, 34, 16, 37, 17, 38, 52, 39, 53, 54]
[10, 13, 34, 16, 37, 49, 17, 38, 50, 52, 51]
[10, 13, 34, 16, 37, 49, 17, 38, 50, 51, 53]
[10, 13, 34, 16, 37, 49, 17, 38, 50, 51, 54]
[10, 13, 34, 16, 37, 49, 17, 38, 50, 52, 53]
[10, 13, 34, 16, 37, 49, 17, 38, 50, 52, 54]
[10, 13, 34, 16, 37, 49, 17, 38, 50, 53, 54]
[10, 13, 34, 16, 37, 49, 17, 38, 52, 51, 53]
[10, 13, 34, 16, 37, 49, 17, 38, 52, 51, 54]
[10, 13, 34, 16, 37, 49, 17, 38, 51, 53, 54]
[10, 13, 34, 16, 37, 49, 17, 38, 52, 53, 54]
[10, 13, 34, 16, 37, 17, 38, 50, 52, 51, 53]
[10, 13, 34, 16, 37, 17, 38, 50, 52, 51, 54]
[10, 13, 34, 16, 37, 17, 38, 50, 51, 53, 54]
[10, 13, 34, 16, 37, 17, 38, 50, 52, 53, 54]
[10, 13, 34, 16, 37, 17, 38, 52, 51, 53, 54]
[10, 13, 34, 16, 37, 49, 17, 50, 52, 39, 51]
[10, 13, 34, 16, 37, 49, 17, 50, 39, 51, 53]
[10, 13, 34, 16, 37, 49, 17, 50, 39, 51, 54]
[10, 13, 34, 16, 37, 49, 17, 50, 52, 39, 53]
[10, 13, 34, 16, 37, 49, 17, 50, 52, 39, 54]
[10, 13, 34, 16, 37, 49, 17, 50, 39, 53, 54]
[10, 13, 34, 16, 37, 49, 17, 52, 39, 51, 53]
[10, 13, 34, 16, 37, 49, 17, 52, 39, 51, 54]
[10, 13, 34, 16, 37, 49, 17, 39, 51, 53, 54]
[10, 13, 34, 16, 37, 49, 17, 52, 39, 53, 54]
[10, 13, 34, 16, 37, 17, 50, 52, 39, 51, 53]
[10, 13, 34, 16, 37, 17, 50, 52, 39, 51, 54]
[10, 13, 34, 16, 37, 17, 50, 39, 51, 53, 54]
[10, 13, 34, 16, 37, 17, 50, 52, 39, 53, 54]
[10, 13, 34, 16, 37, 17, 52, 39, 51, 53, 54]
[10, 13, 34, 16, 37, 49, 17, 50, 52, 51, 53]
[10, 13, 34, 16, 37, 49, 17, 50, 52, 51, 54]
[10, 13, 34, 16, 37, 49, 17, 50, 51, 53, 54]
[10, 13, 34, 16, 37, 49, 17, 50, 52, 53, 54]
[10, 13, 34, 16, 37, 49, 17, 52, 51, 53, 54]
[10, 13, 34, 16, 37, 17, 50, 52, 51, 53, 54]
[10, 13, 34, 16, 49, 17, 38, 50, 52, 39, 51]
[10, 13, 34, 16, 49, 17, 38, 50, 39, 51, 53]
[10, 13, 34, 16, 49, 17, 38, 50, 39, 51, 54]
[10, 13, 34, 16, 49, 17, 38, 50, 52, 39, 53]
[10, 13, 34, 16, 49, 17, 38, 50, 52, 39, 54]
[10, 13, 34, 16, 49, 17, 38, 50, 39, 53, 54]
[10, 13, 34, 16, 49, 17, 38, 52, 39, 51, 53]
[10, 13, 34, 16, 49, 17, 38, 52, 39, 51, 54]
[10, 13, 34, 16, 49, 17, 38, 39, 51, 53, 54]
[10, 13, 34, 16, 49, 17, 38, 52, 39, 53, 54]
[10, 13, 34, 16, 17, 38, 50, 52, 39, 51, 53]
[10, 13, 34, 16, 17, 38, 50, 52, 39, 51, 54]
[10, 13, 34, 16, 17, 38, 50, 39, 51, 53, 54]
[10, 13, 34, 16, 17, 38, 50, 52, 39, 53, 54]
[10, 13, 34, 16, 17, 38, 52, 39, 51, 53, 54]
[10, 13, 34, 16, 49, 17, 38, 50, 52, 51, 53]
[10, 13, 34, 16, 49, 17, 38, 50, 52, 51, 54]
[10, 13, 34, 16, 49, 17, 38, 50, 51, 53, 54]
[10, 13, 34, 16, 49, 17, 38, 50, 52, 53, 54]
[10, 13, 34, 16, 49, 17, 38, 52, 51, 53, 54]
[10, 13, 34, 16, 17, 38, 50, 52, 51, 53, 54]
[10, 13, 34, 16, 49, 17, 50, 52, 39, 51, 53]
[10, 13, 34, 16, 49, 17, 50, 52, 39, 51, 54]
[10, 13, 34, 16, 49, 17, 50, 39, 51, 53, 54]
[10, 13, 34, 16, 49, 17, 50, 52, 39, 53, 54]
[10, 13, 34, 16, 49, 17, 52, 39, 51, 53, 54]
[10, 13, 34, 16, 17, 50, 52, 39, 51, 53, 54]
[10, 13, 34, 16, 49, 17, 50, 52, 51, 53, 54]
[10, 13, 16, 37, 49, 17, 38, 50, 52, 39, 51]
[10, 13, 16, 37, 49, 17, 38, 50, 39, 51, 53]
[10, 13, 16, 37, 49, 17, 38, 50, 39, 51, 54]
[10, 13, 16, 37, 49, 17, 38, 50, 52, 39, 53]
[10, 13, 16, 37, 49, 17, 38, 50, 52, 39, 54]
[10, 13, 16, 37, 49, 17, 38, 50, 39, 53, 54]
[10, 13, 16, 37, 49, 17, 38, 52, 39, 51, 53]
[10, 13, 16, 37, 49, 17, 38, 52, 39, 51, 54]
[10, 13, 16, 37, 49, 17, 38, 39, 51, 53, 54]
[10, 13, 16, 37, 49, 17, 38, 52, 39, 53, 54]
[10, 13, 16, 37, 17, 38, 50, 52, 39, 51, 53]
[10, 13, 16, 37, 17, 38, 50, 52, 39, 51, 54]
[10, 13, 16, 37, 17, 38, 50, 39, 51, 53, 54]
[10, 13, 16, 37, 17, 38, 50, 52, 39, 53, 54]
[10, 13, 16, 37, 17, 38, 52, 39, 51, 53, 54]
[10, 13, 16, 37, 49, 17, 38, 50, 52, 51, 53]
[10, 13, 16, 37, 49, 17, 38, 50, 52, 51, 54]
[10, 13, 16, 37, 49, 17, 38, 50, 51, 53, 54]
[10, 13, 16, 37, 49, 17, 38, 50, 52, 53, 54]
[10, 13, 16, 37, 49, 17, 38, 52, 51, 53, 54]
[10, 13, 16, 37, 17, 38, 50, 52, 51, 53, 54]
[10, 13, 16, 37, 49, 17, 50, 52, 39, 51, 53]
[10, 13, 16, 37, 49, 17, 50, 52, 39, 51, 54]
[10, 13, 16, 37, 49, 17, 50, 39, 51, 53, 54]
[10, 13, 16, 37, 49, 17, 50, 52, 39, 53, 54]
[10, 13, 16, 37, 49, 17, 52, 39, 51, 53, 54]
[10, 13, 16, 37, 17, 50, 52, 39, 51, 53, 54]
[10, 13, 16, 37, 49, 17, 50, 52, 51, 53, 54]
[10, 13, 16, 49, 17, 38, 50, 52, 39, 51, 53]
[10, 13, 16, 49, 17, 38, 50, 52, 39, 51, 54]
[10, 13, 16, 49, 17, 38, 50, 39, 51, 53, 54]
[10, 13, 16, 49, 17, 38, 50, 52, 39, 53, 54]
[10, 13, 16, 49, 17, 38, 52, 39, 51, 53, 54]
[10, 13, 16, 17, 38, 50, 52, 39, 51, 53, 54]
[10, 13, 16, 49, 17, 38, 50, 52, 51, 53, 54]
[10, 13, 16, 49, 17, 50, 52, 39, 51, 53, 54]
[10, 13, 34, 16, 37, 49, 38, 50, 18, 39, 51]
[10, 13, 34, 16, 37, 49, 38, 50, 52, 18, 39]
[10, 13, 34, 16, 37, 49, 38, 50, 18, 39, 53]
[10, 13, 34, 16, 37, 49, 38, 50, 18, 39, 54]
[10, 13, 34, 16, 37, 49, 38, 52, 18, 39, 51]
[10, 13, 34, 16, 37, 49, 38, 18, 39, 51, 53]
[10, 13, 34, 16, 37, 49, 38, 18, 39, 51, 54]
[10, 13, 34, 16, 37, 49, 38, 52, 18, 39, 53]
[10, 13, 34, 16, 37, 49, 38, 52, 18, 39, 54]
[10, 13, 34, 16, 37, 49, 38, 18, 39, 53, 54]
[10, 13, 34, 16, 37, 38, 50, 52, 18, 39, 51]
[10, 13, 34, 16, 37, 38, 50, 18, 39, 51, 53]
[10, 13, 34, 16, 37, 38, 50, 18, 39, 51, 54]
[10, 13, 34, 16, 37, 38, 50, 52, 18, 39, 53]
[10, 13, 34, 16, 37, 38, 50, 52, 18, 39, 54]
[10, 13, 34, 16, 37, 38, 50, 18, 39, 53, 54]
[10, 13, 34, 16, 37, 38, 52, 18, 39, 51, 53]
[10, 13, 34, 16, 37, 38, 52, 18, 39, 51, 54]
[10, 13, 34, 16, 37, 38, 18, 39, 51, 53, 54]
[10, 13, 34, 16, 37, 38, 52, 18, 39, 53, 54]
[10, 13, 34, 16, 37, 49, 38, 50, 52, 18, 51]
[10, 13, 34, 16, 37, 49, 38, 50, 18, 51, 53]
[10, 13, 34, 16, 37, 49, 38, 50, 18, 51, 54]
[10, 13, 34, 16, 37, 49, 38, 50, 52, 18, 53]
[10, 13, 34, 16, 37, 49, 38, 50, 52, 18, 54]
[10, 13, 34, 16, 37, 49, 38, 50, 18, 53, 54]
[10, 13, 34, 16, 37, 49, 38, 52, 18, 51, 53]
[10, 13, 34, 16, 37, 49, 38, 52, 18, 51, 54]
[10, 13, 34, 16, 37, 49, 38, 18, 51, 53, 54]
[10, 13, 34, 16, 37, 49, 38, 52, 18, 53, 54]
[10, 13, 34, 16, 37, 38, 50, 52, 18, 51, 53]
[10, 13, 34, 16, 37, 38, 50, 52, 18, 51, 54]
[10, 13, 34, 16, 37, 38, 50, 18, 51, 53, 54]
