[ 10, 13, 14, 50, 52, 39, 51, 53 ],1
[ 10, 13, 14, 50, 52, 39, 53, 54 ],1
[ 10, 13, 14, 40, 42, 43, 44, 54 ],1
[ 10, 13, 14, 40, 42, 43, 51, 54 ],1
[ 10, 13, 14, 40, 42, 49, 50, 54 ],1
[ 10, 13, 14, 40, 42, 49, 51, 54 ],1
[ 10, 13, 14, 40, 42, 52, 51, 54 ],1
[ 10, 13, 14, 40, 43, 44, 51, 54 ],1
[ 10, 13, 14, 40, 43, 50, 52, 51 ],1
[ 10, 13, 14, 40, 43, 50, 52, 54 ],1
[ 10, 13, 14, 40, 43, 52, 51, 54 ],1
[ 10, 13, 14, 40, 49, 52, 44, 54 ],1
[ 10, 13, 14, 40, 50, 52, 53, 54 ],1
[ 10, 13, 14, 42, 43, 52, 44, 54 ],1
[ 10, 13, 14, 42, 43, 50, 53, 54 ],1
[ 10, 13, 14, 42, 43, 52, 53, 54 ],1
[ 10, 13, 14, 49, 43, 50, 44, 54 ],1
[ 10, 13, 14, 49, 43, 50, 51, 54 ],1
[ 10, 13, 14, 49, 50, 52, 53, 54 ],1
[ 10, 13, 34, 35, 16, 50, 18, 54 ],1
[ 10, 13, 34, 16, 37, 49, 18, 54 ],1
[ 10, 13, 34, 40, 16, 18, 39, 54 ],1
[ 10, 13, 34, 16, 49, 18, 39, 54 ],1
[ 10, 13, 34, 16, 18, 39, 53, 54 ],1
[ 10, 13, 34, 40, 16, 43, 18, 54 ],1
[ 10, 13, 34, 40, 16, 18, 53, 54 ],1
[ 10, 13, 34, 16, 49, 43, 18, 54 ],1
[ 10, 13, 35, 16, 37, 18, 39, 54 ],1
[ 10, 13, 35, 16, 37, 43, 18, 54 ],1
[ 10, 13, 35, 16, 37, 49, 18, 44 ],1
[ 10, 13, 35, 40, 16, 38, 18, 54 ],1
[ 10, 13, 35, 16, 38, 43, 18, 54 ],1
[ 10, 13, 35, 16, 43, 18, 39, 54 ],1
[ 10, 13, 35, 16, 18, 39, 44, 53 ],1
[ 10, 13, 35, 40, 16, 43, 18, 51 ],1
[ 10, 13, 35, 40, 16, 43, 18, 54 ],1
[ 10, 13, 35, 40, 16, 49, 18, 44 ],1
[ 10, 13, 35, 40, 16, 49, 18, 54 ],1
[ 10, 13, 35, 40, 16, 18, 53, 54 ],1
[ 10, 13, 35, 16, 42, 43, 18, 54 ],1
[ 10, 13, 35, 16, 43, 18, 53, 54 ],1
[ 10, 13, 16, 37, 49, 38, 18, 54 ],1
[ 10, 13, 40, 16, 37, 18, 39, 51 ],1
[ 10, 13, 40, 16, 37, 50, 18, 44 ],1
[ 10, 13, 40, 16, 37, 49, 18, 54 ],1
[ 10, 13, 40, 16, 37, 50, 18, 51 ],1
[ 10, 13, 40, 16, 37, 50, 18, 54 ],1
[ 10, 13, 16, 37, 42, 43, 18, 54 ],1
[ 10, 13, 16, 37, 49, 18, 44, 53 ],1
[ 10, 13, 16, 37, 49, 18, 51, 53 ],1
