[ 13, 14, 35, 40, 49, 17, 50, 52, 44, 54 ],1
[ 13, 14, 35, 42, 17, 43, 50, 52, 51, 54 ],1
[ 13, 14, 35, 42, 49, 17, 50, 52, 51, 54 ],1
[ 13, 14, 40, 37, 42, 49, 17, 38, 39, 54 ],1
[ 13, 14, 40, 37, 42, 17, 38, 50, 39, 51 ],1
[ 13, 14, 40, 37, 42, 17, 38, 52, 39, 54 ],1
[ 13, 14, 40, 37, 49, 17, 38, 50, 39, 54 ],1
[ 13, 14, 37, 42, 17, 38, 43, 50, 39, 44 ],1
[ 13, 14, 37, 42, 17, 38, 43, 39, 44, 53 ],1
[ 13, 14, 37, 42, 17, 38, 43, 39, 44, 54 ],1
[ 13, 14, 37, 42, 49, 17, 38, 43, 39, 54 ],1
[ 13, 14, 37, 42, 17, 38, 43, 39, 51, 53 ],1
[ 13, 14, 37, 42, 49, 17, 38, 39, 44, 54 ],1
[ 13, 14, 37, 42, 49, 17, 38, 52, 39, 54 ],1
[ 13, 14, 37, 17, 38, 43, 50, 52, 39, 54 ],1
[ 13, 14, 37, 49, 17, 38, 50, 39, 53, 54 ],1
[ 13, 14, 37, 49, 17, 38, 39, 51, 53, 54 ],1
[ 13, 14, 37, 17, 38, 50, 52, 39, 51, 53 ],1
[ 13, 14, 37, 17, 38, 50, 52, 39, 53, 54 ],1
[ 13, 14, 40, 37, 42, 49, 17, 38, 43, 44 ],1
[ 13, 14, 40, 37, 42, 49, 17, 38, 43, 54 ],1
[ 13, 14, 40, 37, 42, 17, 38, 43, 52, 54 ],1
[ 13, 14, 40, 37, 42, 49, 17, 38, 44, 54 ],1
[ 13, 14, 40, 37, 42, 17, 38, 52, 44, 54 ],1
[ 13, 14, 40, 37, 42, 49, 17, 38, 53, 54 ],1
[ 13, 14, 40, 37, 42, 17, 38, 50, 52, 54 ],1
[ 13, 14, 40, 37, 17, 38, 43, 52, 44, 54 ],1
[ 13, 14, 40, 37, 17, 38, 43, 50, 52, 54 ],1
[ 13, 14, 40, 37, 17, 38, 43, 52, 51, 54 ],1
[ 13, 14, 40, 37, 49, 17, 38, 52, 44, 51 ],1
[ 10, 14, 35, 16, 37, 49, 17, 38, 50, 39, 44, 51 ],1
[ 13, 14, 37, 42, 17, 38, 43, 52, 44, 51 ],1
[ 13, 14, 37, 42, 49, 17, 38, 43, 51, 54 ],1
[ 10, 14, 40, 16, 37, 49, 17, 38, 43, 50, 52, 54 ],1
[ 13, 14, 37, 42, 49, 17, 38, 43, 52, 54 ],1
[ 13, 14, 37, 42, 17, 38, 43, 50, 51, 53 ],1
[ 13, 14, 37, 42, 17, 38, 43, 50, 53, 54 ],1
[ 13, 14, 37, 42, 49, 17, 38, 52, 44, 51 ],1
[ 13, 14, 37, 42, 49, 17, 38, 44, 53, 54 ],1
[ 13, 14, 37, 42, 17, 38, 52, 44, 53, 54 ],1
[ 13, 14, 37, 42, 49, 17, 38, 51, 53, 54 ],1
[ 13, 14, 37, 42, 17, 38, 50, 52, 53, 54 ],1
[ 13, 14, 37, 42, 17, 38, 52, 51, 53, 54 ],1
[ 13, 14, 37, 17, 38, 43, 50, 52, 44, 51 ],2
[ 13, 14, 37, 17, 38, 43, 52, 44, 53, 54 ],1
[ 13, 14, 37, 49, 17, 38, 43, 52, 51, 54 ],1
[ 13, 14, 37, 17, 38, 43, 52, 51, 53, 54 ],1
[ 13, 14, 37, 49, 17, 38, 50, 52, 44, 54 ],1
[ 13, 14, 37, 49, 17, 38, 52, 44, 51, 53 ],1
[ 13, 14, 40, 37, 42, 49, 17, 50, 39, 51 ],1
[ 13, 14, 40, 37, 42, 49, 17, 50, 39, 54 ],1
[ 13, 14, 40, 37, 42, 17, 50, 52, 39, 54 ],2
