[ 13, 14, 40, 49, 38, 43, 50, 18, 44, 53, 54 ],1
[ 16, 37, 49, 50, 52, 18, 39, 44, 51 ],1
[ 13, 14, 40, 38, 43, 50, 52, 18, 44, 53, 54 ],1
[ 13, 14, 42, 49, 38, 43, 50, 18, 44, 53, 54 ],1
[ 13, 14, 42, 49, 38, 43, 52, 18, 44, 53, 54 ],1
[ 13, 14, 42, 38, 43, 50, 52, 18, 44, 53, 54 ],1
[ 13, 14, 49, 38, 43, 50, 52, 18, 51, 53, 54 ],1
[ 13, 14, 49, 38, 50, 52, 18, 44, 51, 53, 54 ],1
[ 13, 14, 40, 42, 49, 43, 18, 39, 44, 51, 53 ],1
[ 13, 14, 40, 42, 49, 43, 50, 18, 39, 51, 54 ],1
[ 13, 14, 40, 42, 49, 43, 52, 18, 39, 51, 53 ],1
[ 13, 14, 40, 42, 49, 43, 52, 18, 39, 51, 54 ],1
[ 13, 14, 40, 42, 43, 50, 52, 18, 39, 51, 54 ],1
[ 13, 14, 40, 42, 43, 52, 18, 39, 51, 53, 54 ],1
[ 13, 14, 40, 42, 49, 50, 52, 18, 39, 44, 51 ],1
[ 13, 14, 40, 42, 49, 50, 18, 39, 44, 51, 53 ],1
[ 13, 14, 40, 42, 49, 52, 18, 39, 44, 51, 53 ],1
[ 13, 14, 40, 42, 49, 52, 18, 39, 44, 51, 54 ],1
[ 10, 34, 14, 35, 49, 38, 50, 52, 18, 44, 51, 53 ],1
[ 13, 14, 40, 42, 52, 18, 39, 44, 51, 53, 54 ],1
[ 13, 14, 40, 49, 43, 50, 52, 18, 39, 44, 53 ],1
[ 13, 14, 40, 49, 43, 52, 18, 39, 44, 53, 54 ],1
[ 13, 14, 42, 49, 43, 50, 18, 39, 44, 53, 54 ],1
[ 13, 14, 49, 43, 50, 52, 18, 39, 51, 53, 54 ],1
[ 13, 14, 49, 50, 52, 18, 39, 44, 51, 53, 54 ],1
[ 13, 14, 40, 42, 49, 43, 50, 52, 18, 44, 53 ],1
[ 13, 14, 40, 42, 49, 43, 50, 52, 18, 53, 54 ],1
[ 13, 14, 40, 42, 49, 50, 52, 18, 44, 53, 54 ],1
[ 13, 14, 40, 49, 43, 50, 52, 18, 44, 51, 54 ],1
[ 13, 14, 40, 49, 43, 50, 52, 18, 44, 53, 54 ],1
[ 10, 14, 35, 40, 42, 49, 38, 50, 52, 39, 44, 54 ],1
[ 13, 14, 40, 43, 50, 52, 18, 44, 51, 53, 54 ],1
[ 13, 14, 42, 49, 43, 50, 52, 18, 44, 51, 54 ],1
[ 13, 14, 42, 49, 43, 50, 18, 44, 51, 53, 54 ],1
[ 13, 14, 42, 49, 43, 50, 52, 18, 44, 53, 54 ],1
[ 13, 14, 42, 43, 50, 52, 18, 44, 51, 53, 54 ],1
[ 10, 34, 14, 35, 38, 43, 50, 52, 18, 44, 53, 54 ],1
[ 13, 34, 14, 35, 40, 37, 38, 50, 39, 44, 53 ],1
[ 13, 34, 14, 35, 40, 37, 38, 50, 39, 44, 54 ],1
[ 13, 34, 14, 35, 40, 37, 38, 52, 39, 44, 54 ],1
[ 13, 34, 14, 35, 37, 42, 38, 43, 39, 44, 53 ],1
[ 13, 34, 14, 35, 37, 42, 38, 43, 50, 39, 53 ],1
[ 13, 34, 14, 35, 37, 42, 38, 43, 50, 39, 54 ],1
[ 13, 34, 14, 35, 37, 42, 38, 43, 39, 53, 54 ],1
[ 13, 34, 14, 35, 37, 42, 49, 38, 52, 39, 44 ],1
[ 13, 34, 14, 35, 37, 42, 49, 38, 39, 44, 53 ],1
[ 13, 34, 14, 35, 37, 42, 49, 38, 50, 39, 53 ],1
[ 13, 34, 14, 35, 37, 49, 38, 43, 39, 51, 53 ],1
[ 13, 34, 14, 35, 37, 38, 50, 39, 44, 51, 53 ],1
[ 13, 34, 14, 35, 37, 38, 50, 52, 39, 51, 53 ],1
[ 10, 34, 35, 16, 37, 17, 18, 39, 44, 51, 53, 54 ],1
[ 13, 34, 14, 35, 37, 38, 50, 39, 51, 53, 54 ],1
[ 13, 34, 14, 35, 37, 38, 50, 52, 39, 53, 54 ],1
[ 13, 34, 14, 35, 40, 37, 42, 49, 38, 43, 53 ],1
[ 13, 34, 14, 35, 40, 37, 42, 38, 44, 53, 54 ],1
