[ 13, 34, 14, 40, 37, 49, 38, 43, 52, 39, 44 ],1
[ 13, 34, 14, 40, 37, 49, 38, 43, 39, 44, 53 ],1
[ 13, 34, 14, 40, 37, 49, 38, 43, 52, 39, 54 ],1
[ 13, 34, 14, 40, 37, 38, 50, 52, 39, 53, 54 ],1
[ 13, 34, 14, 37, 42, 38, 43, 50, 52, 39, 44 ],1
[ 13, 34, 14, 37, 42, 38, 43, 52, 39, 44, 53 ],1
[ 13, 34, 14, 37, 42, 49, 38, 50, 52, 39, 44 ],1
[ 13, 34, 14, 37, 42, 49, 38, 50, 39, 44, 53 ],1
[ 13, 34, 14, 37, 49, 38, 43, 52, 39, 44, 51 ],1
[ 13, 34, 14, 37, 49, 38, 43, 50, 39, 51, 54 ],1
[ 13, 34, 14, 37, 49, 38, 43, 52, 39, 51, 53 ],1
[ 13, 34, 14, 37, 49, 38, 43, 52, 39, 51, 54 ],1
[ 13, 34, 14, 37, 38, 50, 39, 44, 51, 53, 54 ],1
[ 13, 34, 14, 37, 38, 50, 52, 39, 44, 53, 54 ],1
[ 13, 34, 14, 37, 38, 52, 39, 44, 51, 53, 54 ],1
[ 13, 34, 14, 37, 38, 50, 52, 39, 51, 53, 54 ],1
[ 13, 34, 14, 40, 37, 42, 49, 38, 43, 50, 53 ],1
[ 13, 34, 14, 40, 37, 42, 49, 38, 43, 50, 54 ],1
[ 13, 34, 14, 40, 37, 42, 49, 38, 43, 51, 53 ],1
[ 13, 34, 14, 40, 37, 42, 49, 38, 43, 53, 54 ],1
[ 13, 34, 14, 40, 37, 42, 38, 50, 52, 44, 53 ],1
[ 13, 34, 14, 40, 37, 42, 38, 50, 44, 53, 54 ],1
[ 13, 34, 14, 40, 37, 38, 43, 50, 44, 51, 53 ],1
[ 13, 34, 14, 40, 37, 38, 43, 50, 44, 51, 54 ],1
[ 13, 34, 14, 40, 37, 38, 43, 52, 44, 51, 53 ],1
[ 13, 34, 14, 40, 37, 38, 43, 52, 44, 51, 54 ],1
[ 13, 34, 14, 40, 37, 38, 43, 44, 51, 53, 54 ],1
[ 13, 34, 14, 40, 37, 38, 43, 50, 52, 51, 53 ],1
[ 13, 34, 14, 40, 37, 49, 38, 50, 52, 51, 54 ],1
[ 13, 34, 14, 40, 37, 49, 38, 50, 51, 53, 54 ],1
[ 13, 34, 14, 40, 37, 49, 38, 52, 51, 53, 54 ],1
[ 13, 34, 14, 37, 42, 38, 50, 52, 51, 53, 54 ],1
[ 13, 34, 14, 37, 49, 38, 50, 52, 44, 53, 54 ],1
[ 13, 34, 14, 37, 38, 50, 52, 44, 51, 53, 54 ],1
[ 13, 34, 14, 40, 37, 42, 49, 43, 50, 39, 53 ],1
[ 13, 34, 14, 40, 37, 42, 49, 43, 39, 51, 53 ],1
[ 13, 34, 14, 40, 37, 42, 50, 52, 39, 44, 53 ],1
[ 13, 34, 14, 40, 37, 42, 50, 39, 44, 53, 54 ],1
[ 13, 34, 14, 40, 37, 42, 52, 39, 44, 53, 54 ],1
[ 13, 34, 14, 40, 37, 43, 50, 52, 39, 44, 51 ],1
[ 13, 34, 14, 40, 37, 43, 50, 39, 44, 51, 54 ],1
[ 13, 34, 14, 40, 37, 43, 52, 39, 44, 51, 54 ],1
[ 13, 34, 14, 40, 37, 49, 50, 39, 44, 51, 54 ],2
[ 13, 34, 14, 40, 37, 49, 50, 52, 39, 51, 53 ],1
[ 13, 34, 14, 40, 37, 49, 50, 39, 51, 53, 54 ],1
[ 13, 34, 14, 37, 42, 49, 43, 52, 39, 44, 51 ],1
[ 13, 34, 14, 37, 42, 49, 43, 39, 44, 51, 53 ],1
[ 13, 34, 14, 37, 49, 50, 52, 39, 44, 53, 54 ],1
[ 13, 34, 14, 37, 50, 52, 39, 44, 51, 53, 54 ],1
[ 13, 34, 14, 40, 37, 42, 43, 50, 51, 53, 54 ],1
