[[0, 1, 4, 7], [2, 4], [3, 5], [6, 7]]
[[2,8,5,32,27,71],[10, 14, 35, 40, 16, 42, 49, 17, 38, 50, 53]]
[[1,7,10,23,21,88],[10, 14, 35, 40, 16, 42, 49, 17, 38, 51, 54]]
[[2,6,11,22,47,93],[10, 14, 35, 40, 16, 42, 49, 17, 38, 52, 53]]
[[2,6,11,18,27,93],[10, 14, 35, 40, 16, 42, 49, 17, 38, 53, 54]]
[[2,4,5,4,22,97],[10, 14, 35, 40, 16, 42, 17, 38, 50, 51, 53]]
[[2,8,14,24,27,74],[10, 14, 35, 40, 16, 42, 17, 38, 50, 52, 53]]
[[2,8,11,28,32,107],[10, 14, 35, 40, 16, 42, 17, 38, 50, 53, 54]]
[[0,10,12,14,35,124],[10, 14, 35, 40, 16, 42, 17, 38, 52, 53, 54]]
[[2,8,17,20,57,65],[10, 14, 35, 40, 16, 49, 17, 38, 43, 52, 44]]
[[3,9,9,21,13,105],[10, 14, 35, 40, 16, 49, 17, 38, 43, 44, 53]]
[[2,8,5,24,47,89],[10, 14, 35, 40, 16, 49, 17, 38, 43, 44, 54]]
[[3,9,12,21,23,108],[10, 14, 35, 40, 16, 17, 38, 43, 50, 44, 53]]
[[3,7,15,15,38,67],[10, 14, 35, 40, 16, 17, 38, 43, 44, 51, 53]]
[[2,4,11,24,42,97],[10, 14, 35, 40, 16, 17, 38, 43, 44, 51, 54]]
[[3,7,9,39,33,79],[10, 14, 35, 40, 16, 17, 38, 43, 52, 44, 53]]
[[3,7,9,35,33,55],[10, 14, 35, 40, 16, 17, 38, 43, 44, 53, 54]]
[[2,8,11,28,32,83],[10, 14, 35, 40, 16, 49, 17, 38, 43, 50, 53]]
[[2,6,11,18,47,69],[10, 14, 35, 40, 16, 49, 17, 38, 43, 51, 53]]
[[1,13,16,29,31,70],[10, 14, 35, 40, 16, 49, 17, 38, 43, 51, 54]]
[[1,5,13,21,41,71],[10, 14, 35, 40, 16, 49, 17, 38, 43, 52, 54]]
[[2,8,5,24,32,113],[10, 14, 35, 40, 16, 17, 38, 43, 50, 51, 53]]
[[2,8,2,20,22,98],[10, 14, 35, 40, 16, 17, 38, 43, 50, 52, 53]]
[[1,5,10,21,16,74],[10, 14, 35, 40, 16, 17, 38, 43, 50, 52, 54]]
[[2,8,11,32,32,107],[10, 14, 35, 40, 16, 17, 38, 43, 50, 53, 54]]
[[2,2,8,10,22,80],[10, 14, 35, 40, 16, 17, 38, 43, 52, 51, 53]]
[[2,2,11,26,47,77],[10, 14, 35, 40, 16, 17, 38, 43, 51, 53, 54]]
[[0,4,12,24,40,76],[10, 14, 35, 40, 16, 17, 38, 43, 52, 53, 54]]
[[1,7,7,23,21,67],[10, 14, 35, 40, 16, 49, 17, 38, 50, 52, 44]]
[[2,4,11,16,42,43],[10, 14, 35, 40, 16, 49, 17, 38, 50, 44, 53]]
[[1,3,4,31,56,84],[10, 14, 35, 40, 16, 49, 17, 38, 52, 44, 51]]
[[2,8,11,24,32,65],[10, 14, 35, 40, 16, 49, 17, 38, 52, 44, 53]]
[[1,7,13,23,56,85],[10, 14, 35, 40, 16, 49, 17, 38, 52, 44, 54]]
[[2,8,8,20,27,56],[10, 14, 35, 40, 16, 49, 17, 38, 44, 53, 54]]
[[1,5,10,29,56,80],[10, 14, 35, 40, 16, 17, 38, 50, 52, 44, 51]]
[[2,8,11,20,42,107],[10, 14, 35, 40, 16, 17, 38, 50, 44, 51, 53]]
[[2,8,14,36,37,80],[10, 14, 35, 40, 16, 17, 38, 50, 52, 44, 53]]
[[1,3,7,15,31,63],[10, 14, 35, 40, 16, 17, 38, 50, 52, 44, 54]]
[[2,4,5,36,42,79],[10, 14, 35, 40, 16, 17, 38, 50, 44, 53, 54]]
[[1,3,16,19,6,66],[10, 14, 35, 40, 16, 17, 38, 52, 44, 51, 54]]
[[2,6,14,26,27,96],[10, 14, 35, 40, 16, 17, 38, 44, 51, 53, 54]]
[[0,4,12,36,25,88],[10, 14, 35, 40, 16, 17, 38, 52, 44, 53, 54]]
[[3,5,6,9,33,74],[10, 14, 35, 40, 16, 49, 17, 38, 50, 51, 53]]
[[3,7,21,27,28,97],[10, 14, 35, 40, 16, 49, 17, 38, 50, 52, 53]]
[[3,7,15,35,38,79],[10, 14, 35, 40, 16, 49, 17, 38, 50, 53, 54]]
[[3,5,12,21,28,110],[10, 14, 35, 40, 16, 49, 17, 38, 52, 51, 53]]
[[3,13,12,29,18,76],[10, 14, 35, 40, 16, 49, 17, 38, 51, 53, 54]]
[[1,5,4,9,26,74],[10, 14, 35, 40, 16, 49, 17, 38, 52, 53, 54]]
[[3,3,18,7,38,102],[10, 14, 35, 40, 16, 17, 38, 50, 52, 51, 53]]
[[3,7,12,23,28,100],[10, 14, 35, 40, 16, 17, 38, 50, 51, 53, 54]]
[[1,5,13,21,31,77],[10, 14, 35, 40, 16, 17, 38, 50, 52, 53, 54]]
[[1,7,10,31,16,94],[10, 14, 35, 40, 16, 17, 38, 52, 51, 53, 54]]
[[2,2,5,18,22,89],[10, 14, 35, 16, 42, 49, 17, 38, 43, 52, 44]]
[[3,7,6,19,28,106],[10, 14, 35, 16, 42, 49, 17, 38, 43, 44, 53]]
[[3,7,6,23,18,88],[10, 14, 35, 16, 42, 17, 38, 43, 52, 44, 53]]
[[3,7,12,35,28,94],[10, 14, 35, 16, 42, 17, 38, 43, 44, 53, 54]]
[[2,4,5,16,12,109],[10, 14, 35, 16, 42, 49, 17, 38, 43, 50, 53]]
[[2,4,8,36,52,70],[10, 14, 35, 16, 42, 49, 17, 38, 43, 51, 53]]
[[1,7,1,35,51,67],[10, 14, 35, 16, 42, 49, 17, 38, 43, 51, 54]]
[[1,3,1,19,21,69],[10, 14, 35, 16, 42, 49, 17, 38, 43, 52, 54]]
[[2,6,11,18,42,81],[10, 14, 35, 16, 42, 17, 38, 43, 50, 51, 53]]
[[2,6,11,30,32,75],[10, 14, 35, 16, 42, 17, 38, 43, 50, 52, 53]]
[[1,3,10,15,16,84],[10, 14, 35, 16, 42, 17, 38, 43, 50, 52, 54]]
[[2,6,14,22,27,96],[10, 14, 35, 16, 42, 17, 38, 43, 50, 53, 54]]
[[2,6,8,18,37,12],[10, 14, 35, 16, 42, 17, 38, 43, 52, 51, 53]]
[[1,1,13,13,16,67],[10, 14, 35, 16, 42, 17, 38, 43, 52, 51, 54]]
[[2,6,5,14,22,105],[10, 14, 35, 16, 42, 17, 38, 43, 51, 53, 54]]
[[0,4,9,16,60,85],[10, 14, 35, 16, 42, 17, 38, 43, 52, 53, 54]]
[[1,1,7,5,31,37],[10, 14, 35, 16, 42, 49, 17, 38, 50, 52, 44]]
[[2,2,14,6,22,68],[10, 14, 35, 16, 42, 49, 17, 38, 50, 44, 53]]
[[1,3,10,15,21,72],[10, 14, 35, 16, 42, 49, 17, 38, 52, 44, 51]]
[[1,7,7,23,36,61],[10, 14, 35, 16, 42, 49, 17, 38, 44, 51, 54]]
[[2,4,17,20,27,103],[10, 14, 35, 16, 42, 49, 17, 38, 52, 44, 53]]
[[2,16,11,24,32,73],[10, 14, 35, 16, 42, 49, 17, 38, 44, 53, 54]]
[[1,5,7,21,41,65],[10, 14, 35, 16, 42, 17, 38, 50, 52, 44, 51]]
[[2,8,11,16,32,77],[10, 14, 35, 16, 42, 17, 38, 50, 52, 44, 53]]
[[1,3,7,19,31,69],[10, 14, 35, 16, 42, 17, 38, 50, 52, 44, 54]]
[[2,4,20,28,37,100],[10, 14, 35, 16, 42, 17, 38, 50, 44, 53, 54]]
[[2,4,11,12,22,91],[10, 14, 35, 16, 42, 17, 38, 52, 44, 51, 53]]
[[1,5,4,25,31,86],[10, 14, 35, 16, 42, 17, 38, 52, 44, 51, 54]]
[[3,3,15,7,33,117],[10, 14, 35, 16, 42, 49, 17, 38, 50, 51, 53]]
[[1,5,1,21,26,77],[10, 14, 35, 16, 42, 49, 17, 38, 52, 53, 54]]
[[3,7,18,31,23,88],[10, 14, 35, 16, 42, 17, 38, 50, 52, 51, 53]]
[[3,3,6,31,28,72],[10, 14, 35, 16, 42, 17, 38, 50, 51, 53, 54]]
[[1,3,13,15,21,63],[10, 14, 35, 16, 49, 17, 38, 43, 50, 52, 44]]
[[2,8,17,20,22,77],[10, 14, 35, 16, 49, 17, 38, 43, 50, 44, 53]]
[[1,3,13,31,31,111],[10, 14, 35, 16, 49, 17, 38, 43, 52, 44, 51]]
[[2,6,20,26,12,96],[10, 14, 35, 16, 49, 17, 38, 43, 44, 51, 53]]
[[2,4,14,24,37,100],[10, 14, 35, 16, 49, 17, 38, 43, 52, 44, 53]]
[[1,3,7,27,41,93],[10, 14, 35, 16, 17, 38, 43, 50, 52, 44, 51]]
[[2,6,17,22,42,81],[10, 14, 35, 16, 17, 38, 43, 50, 44, 51, 53]]
[[2,6,5,10,42,105],[10, 14, 35, 16, 17, 38, 43, 50, 52, 44, 53]]
[[2,10,11,34,37,61],[10, 14, 35, 16, 17, 38, 43, 50, 44, 53, 54]]
[[2,8,14,24,42,68],[10, 14, 35, 16, 17, 38, 43, 52, 44, 51, 53]]
[[2,4,2,32,27,64],[10, 14, 35, 16, 17, 38, 43, 44, 51, 53, 54]]
[[0,10,21,18,45,97],[10, 14, 35, 16, 17, 38, 43, 52, 44, 53, 54]]
[[1,5,4,17,41,50],[10, 14, 35, 16, 49, 17, 38, 43, 52, 53, 54]]
[[3,5,9,13,43,89],[10, 14, 35, 16, 17, 38, 43, 50, 52, 51, 53]]
[[2,8,5,28,37,59],[10, 14, 35, 16, 17, 38, 43, 50, 52, 51, 54]]
[[3,13,12,21,28,82],[10, 14, 35, 16, 17, 38, 43, 50, 51, 53, 54]]
[[2,6,14,22,42,60],[10, 14, 35, 16, 49, 17, 38, 50, 52, 44, 51]]
[[3,5,15,21,28,83],[10, 14, 35, 16, 49, 17, 38, 50, 44, 51, 53]]
[[3,5,9,17,43,101],[10, 14, 35, 16, 17, 38, 50, 52, 44, 51, 53]]
[[2,6,5,18,22,135],[10, 14, 35, 16, 17, 38, 50, 52, 44, 51, 54]]
[[3,9,18,29,43,60],[10, 14, 35, 16, 17, 38, 50, 44, 51, 53, 54]]
[[2,8,17,28,27,71],[10, 14, 35, 16, 49, 17, 38, 50, 52, 51, 53]]
[[2,4,11,28,47,85],[10, 14, 35, 16, 49, 17, 38, 50, 51, 53, 54]]
[[0,4,6,16,30,70],[10, 14, 35, 16, 49, 17, 38, 50, 52, 53, 54]]
[[0,6,9,22,40,87],[10, 14, 35, 16, 49, 17, 38, 52, 51, 53, 54]]
[[0,6,6,22,40,90],[10, 14, 35, 16, 17, 38, 50, 52, 51, 53, 54]]
[[1,3,13,11,21,57],[10, 14, 35, 40, 16, 42, 17, 43, 52, 39, 44]]
[[2,4,23,24,27,79],[10, 14, 35, 40, 16, 42, 17, 43, 39, 44, 53]]
[[1,3,7,7,16,75],[10, 14, 35, 40, 16, 42, 17, 43, 39, 44, 54]]
[[3,9,12,21,23,114],[10, 14, 35, 40, 16, 42, 49, 17, 43, 39, 53]]
[[2,6,14,22,7,114],[10, 14, 35, 40, 16, 42, 49, 17, 43, 39, 54]]
[[3,9,6,33,28,96],[10, 14, 35, 40, 16, 42, 17, 43, 50, 39, 53]]
[[3,3,12,19,33,114],[10, 14, 35, 40, 16, 42, 17, 43, 39, 51, 53]]
[[2,6,14,18,22,102],[10, 14, 35, 40, 16, 42, 17, 43, 39, 51, 54]]
[[3,11,15,27,43,71],[10, 14, 35, 40, 16, 42, 17, 43, 52, 39, 53]]
[[3,7,21,27,18,97],[10, 14, 35, 40, 16, 42, 17, 43, 39, 53, 54]]
[[2,4,11,12,32,73],[10, 14, 35, 40, 16, 42, 49, 17, 52, 39, 44]]
[[3,5,12,21,23,110],[10, 14, 35, 40, 16, 42, 49, 17, 39, 44, 53]]
[[2,8,5,28,37,89],[10, 14, 35, 40, 16, 42, 49, 17, 39, 44, 54]]
[[2,4,23,20,17,79],[10, 14, 35, 40, 16, 42, 17, 50, 52, 39, 44]]
[[3,5,24,17,28,92],[10, 14, 35, 40, 16, 42, 17, 50, 39, 44, 53]]
[[2,8,8,32,27,62],[10, 14, 35, 40, 16, 42, 17, 39, 44, 51, 54]]
[[3,7,15,19,33,73],[10, 14, 35, 40, 16, 42, 17, 52, 39, 44, 53]]
[[2,6,14,14,37,84],[10, 14, 35, 40, 16, 42, 17, 52, 39, 44, 54]]
[[2,4,5,28,37,85],[10, 14, 35, 40, 16, 42, 49, 17, 50, 39, 53]]
[[2,6,17,30,42,87],[10, 14, 35, 40, 16, 42, 49, 17, 39, 51, 53]]
[[2,8,8,28,27,86],[10, 14, 35, 40, 16, 42, 49, 17, 52, 39, 53]]
[[2,4,17,24,17,109],[10, 14, 35, 40, 16, 42, 17, 50, 39, 51, 53]]
[[2,12,8,28,37,84],[10, 14, 35, 40, 16, 42, 17, 50, 52, 39, 53]]
[[2,4,5,8,37,61],[10, 14, 35, 40, 16, 42, 17, 50, 39, 53, 54]]
[[0,4,18,36,45,70],[10, 14, 35, 40, 16, 42, 17, 52, 39, 53, 54]]
[[2,10,14,14,47,94],[10, 14, 35, 40, 16, 49, 17, 43, 52, 39, 44]]
