[[0, 1, 4, 7], [2, 4], [3, 5], [6, 7]]
[[3,13,12,21,43,76],[34, 35, 40, 16, 37, 38, 18, 39, 53]]
[[3,9,6,21,28,54],[34, 35, 16, 37, 42, 38, 18, 39, 53]]
[[3,7,15,19,28,103],[34, 35, 16, 37, 38, 43, 18, 39, 53]]
[[4,12,10,20,54,72],[34, 35, 16, 37, 38, 50, 18, 39, 53]]
[[3,3,9,11,38,129],[34, 35, 16, 37, 38, 50, 18, 39, 54]]
[[3,15,12,31,23,54],[34, 35, 40, 16, 37, 49, 38, 18, 53]]
[[3,5,9,25,23,95],[34, 35, 40, 16, 37, 38, 50, 18, 53]]
[[2,4,17,28,27,109],[34, 35, 40, 16, 37, 38, 50, 18, 54]]
[[3,5,15,13,18,71],[34, 35, 40, 16, 37, 38, 52, 18, 53]]
[[3,5,15,33,38,95],[34, 35, 40, 16, 37, 38, 18, 53, 54]]
[[4,8,10,28,44,74],[34, 35, 16, 37, 42, 38, 43, 18, 53]]
[[3,7,18,27,28,106],[34, 35, 16, 37, 42, 38, 52, 18, 44]]
[[4,6,7,26,54,81],[34, 35, 16, 37, 42, 38, 18, 44, 53]]
[[3,5,6,21,38,122],[34, 35, 16, 37, 42, 38, 50, 18, 53]]
[[2,8,5,28,37,107],[34, 35, 16, 37, 42, 38, 50, 18, 54]]
[[3,7,24,19,23,94],[34, 35, 16, 37, 42, 38, 18, 51, 53]]
[[3,7,12,27,43,76],[34, 35, 16, 37, 42, 38, 52, 18, 53]]
[[3,7,18,19,23,112],[34, 35, 16, 37, 42, 38, 18, 53, 54]]
[[3,9,6,33,43,78],[34, 35, 16, 37, 38, 43, 52, 18, 44]]
[[2,8,5,36,42,65],[34, 35, 16, 37, 38, 43, 50, 18, 54]]
[[3,5,21,17,38,113],[34, 35, 16, 37, 38, 43, 18, 51, 53]]
[[2,4,5,12,27,73],[34, 35, 16, 37, 38, 43, 52, 18, 54]]
[[3,5,15,13,38,95],[34, 35, 16, 37, 38, 43, 18, 53, 54]]
[[3,9,12,37,28,72],[34, 35, 16, 37, 49, 38, 18, 44, 53]]
[[3,9,9,45,33,57],[34, 35, 16, 37, 38, 50, 18, 44, 53]]
[[2,6,17,18,22,87],[34, 35, 16, 37, 38, 50, 18, 44, 54]]
[[2,12,11,20,52,99],[34, 35, 16, 37, 38, 52, 18, 44, 51]]
[[3,9,12,25,28,114],[34, 35, 16, 37, 38, 18, 44, 51, 53]]
[[3,9,15,21,28,93],[34, 35, 16, 37, 38, 52, 18, 44, 53]]
[[2,6,8,18,57,72],[34, 35, 16, 37, 38, 52, 18, 44, 54]]
[[3,5,9,17,33,53],[34, 35, 16, 37, 38, 18, 44, 53, 54]]
[[4,8,10,28,39,86],[34, 35, 16, 37, 49, 38, 50, 18, 53]]
[[4,4,22,8,59,100],[34, 35, 16, 37, 49, 38, 18, 51, 53]]
[[4,6,13,14,34,81],[34, 35, 16, 37, 49, 38, 18, 53, 54]]
[[4,10,19,26,24,67],[34, 35, 16, 37, 38, 50, 52, 18, 53]]
[[4,6,16,22,39,78],[34, 35, 16, 37, 38, 50, 18, 53, 54]]
[[4,10,19,22,29,67],[34, 35, 16, 37, 38, 52, 18, 51, 53]]
[[4,6,10,26,49,120],[34, 35, 16, 37, 38, 18, 51, 53, 54]]
[[2,12,11,28,42,93],[34, 35, 16, 37, 38, 52, 18, 53, 54]]
[[3,5,21,29,48,77],[34, 35, 40, 16, 37, 49, 18, 39, 53]]
[[3,13,9,25,43,79],[34, 35, 40, 16, 37, 50, 18, 39, 53]]
[[2,8,5,28,37,59],[34, 35, 40, 16, 37, 50, 18, 39, 54]]
[[3,3,6,19,43,84],[34, 35, 40, 16, 37, 18, 39, 51, 53]]
[[3,11,9,19,23,71],[34, 35, 40, 16, 37, 52, 18, 39, 53]]
[[3,3,3,15,38,87],[34, 35, 40, 16, 37, 18, 39, 53, 54]]
[[4,14,13,22,24,71],[34, 35, 16, 37, 42, 43, 18, 39, 53]]
[[3,7,3,7,73,85],[34, 35, 16, 37, 42, 52, 18, 39, 44]]
[[4,6,13,18,49,123],[34, 35, 16, 37, 42, 18, 39, 44, 53]]
[[3,11,15,35,23,65],[34, 35, 16, 37, 42, 49, 18, 39, 53]]
[[3,11,12,23,33,92],[34, 35, 16, 37, 42, 50, 18, 39, 53]]
[[2,6,20,34,22,108],[34, 35, 16, 37, 42, 50, 18, 39, 54]]
[[3,7,12,35,28,82],[34, 35, 16, 37, 42, 18, 39, 51, 53]]
[[3,11,12,31,28,56],[34, 35, 16, 37, 42, 52, 18, 39, 53]]
[[3,7,18,15,38,76],[34, 35, 16, 37, 42, 18, 39, 53, 54]]
[[3,9,15,25,38,75],[34, 35, 16, 37, 43, 52, 18, 39, 44]]
[[3,11,15,19,43,83],[34, 35, 16, 37, 43, 50, 18, 39, 53]]
[[2,6,2,6,42,96],[34, 35, 16, 37, 43, 50, 18, 39, 54]]
[[3,9,12,21,18,90],[34, 35, 16, 37, 43, 52, 18, 39, 53]]
[[2,4,14,16,32,100],[34, 35, 16, 37, 43, 52, 18, 39, 54]]
[[3,5,12,29,33,80],[34, 35, 16, 37, 43, 18, 39, 53, 54]]
[[2,4,8,12,32,76],[34, 35, 16, 37, 49, 52, 18, 39, 44]]
[[3,7,15,27,28,79],[34, 35, 16, 37, 49, 18, 39, 44, 53]]
[[2,6,11,22,47,75],[34, 35, 16, 37, 50, 52, 18, 39, 44]]
[[2,14,14,26,32,74],[34, 35, 16, 37, 50, 18, 39, 44, 54]]
[[2,6,11,14,47,81],[34, 35, 16, 37, 52, 18, 39, 44, 51]]
[[3,11,15,31,23,95],[34, 35, 16, 37, 18, 39, 44, 51, 53]]
