[[0, 1, 4, 7], [2, 4], [3, 5], [6, 7]]
[[4,14,13,26,19,77],[14, 16, 17, 38, 43, 52, 39, 53]]
[[4,6,7,18,39,105],[14, 16, 17, 38, 43, 39, 53, 54]]
[[4,12,7,24,54,81],[14, 16, 49, 17, 38, 39, 44, 53]]
[[4,8,16,20,29,104],[14, 16, 17, 38, 52, 39, 44, 53]]
[[4,12,16,28,19,84],[14, 16, 17, 38, 39, 44, 53, 54]]
[[3,9,6,21,28,54],[14, 16, 49, 17, 38, 50, 39, 53]]
[[2,2,5,18,22,89],[14, 16, 49, 17, 38, 39, 51, 54]]
[[3,9,12,17,18,90],[14, 16, 49, 17, 38, 52, 39, 53]]
[[2,4,14,16,32,106],[14, 16, 49, 17, 38, 52, 39, 54]]
[[3,9,21,21,8,93],[14, 16, 49, 17, 38, 39, 53, 54]]
[[3,5,18,17,28,80],[14, 16, 17, 38, 50, 39, 51, 53]]
[[3,7,12,19,33,94],[14, 16, 17, 38, 50, 52, 39, 53]]
[[2,6,11,18,42,63],[14, 16, 17, 38, 50, 52, 39, 54]]
[[3,7,15,27,48,73],[14, 16, 17, 38, 50, 39, 53, 54]]
[[2,12,11,24,37,81],[14, 16, 17, 38, 52, 39, 51, 54]]
[[3,15,9,19,23,87],[14, 16, 17, 38, 39, 51, 53, 54]]
[[1,7,16,35,31,82],[14, 16, 17, 38, 52, 39, 53, 54]]
[[4,14,13,30,14,65],[14, 40, 16, 42, 17, 38, 43, 53]]
[[4,10,13,26,39,103],[14, 40, 16, 42, 17, 38, 44, 53]]
[[3,5,9,25,23,95],[14, 40, 16, 42, 49, 17, 38, 53]]
[[2,4,17,28,27,109],[14, 40, 16, 42, 49, 17, 38, 54]]
[[3,15,12,31,23,54],[14, 40, 16, 42, 17, 38, 50, 53]]
[[3,5,24,17,28,92],[14, 40, 16, 42, 17, 38, 51, 53]]
[[3,15,9,27,33,63],[14, 40, 16, 42, 17, 38, 52, 53]]
[[3,3,6,11,33,102],[14, 40, 16, 42, 17, 38, 53, 54]]
[[3,11,12,27,28,74],[14, 40, 16, 17, 38, 43, 52, 44]]
[[4,10,13,22,54,67],[14, 40, 16, 17, 38, 43, 44, 53]]
[[3,7,18,19,18,118],[14, 40, 16, 17, 38, 43, 44, 54]]
[[2,4,14,16,7,118],[14, 40, 16, 49, 17, 38, 43, 54]]
[[3,9,15,25,38,93],[14, 40, 16, 17, 38, 43, 50, 53]]
[[3,9,9,25,43,87],[14, 40, 16, 17, 38, 43, 51, 53]]
[[2,6,11,18,12,105],[14, 40, 16, 17, 38, 43, 51, 54]]
[[2,6,17,22,17,81],[14, 40, 16, 17, 38, 43, 52, 54]]
[[3,7,15,31,33,103],[14, 40, 16, 17, 38, 43, 53, 54]]
[[3,7,12,19,43,106],[14, 40, 16, 49, 17, 38, 44, 53]]
[[2,12,8,32,37,66],[14, 40, 16, 49, 17, 38, 44, 54]]
[[3,7,12,35,38,82],[14, 40, 16, 17, 38, 50, 44, 53]]
