[[0, 1, 4, 7], [2, 4], [3, 5], [6, 7]]
[[3,5,27,13,28,77],[34, 14, 35, 40, 37, 38, 43, 52, 18, 39, 44, 51, 54]]
[[4,8,22,20,29,98],[34, 14, 35, 40, 37, 38, 43, 18, 39, 44, 51, 53, 54]]
[[3,3,9,23,33,111],[34, 14, 35, 40, 37, 49, 38, 43, 50, 18, 39, 51, 53]]
[[3,11,15,31,33,59],[34, 14, 35, 40, 37, 49, 38, 43, 50, 52, 18, 39, 53]]
[[3,5,9,21,23,89],[34, 14, 35, 40, 37, 49, 38, 43, 52, 18, 39, 51, 53]]
[[3,17,9,21,33,77],[34, 14, 35, 40, 37, 49, 38, 43, 18, 39, 51, 53, 54]]
[[1,3,22,27,21,60],[34, 14, 35, 40, 37, 49, 38, 43, 52, 18, 39, 53, 54]]
[[3,7,18,19,23,70],[34, 14, 35, 40, 37, 38, 43, 50, 52, 18, 39, 51, 53]]
[[3,7,12,11,33,94],[34, 14, 35, 40, 37, 38, 43, 50, 18, 39, 51, 53, 54]]
[[1,7,10,27,66,82],[34, 14, 35, 40, 37, 38, 43, 50, 52, 18, 39, 53, 54]]
[[1,5,16,17,41,50],[34, 14, 35, 40, 37, 38, 43, 52, 18, 39, 51, 53, 54]]
[[3,7,21,19,33,61],[34, 14, 35, 40, 37, 49, 38, 50, 18, 39, 44, 51, 53]]
[[3,7,12,27,33,112],[34, 14, 35, 40, 37, 49, 38, 50, 52, 18, 39, 44, 53]]
[[3,11,12,35,23,68],[34, 14, 35, 40, 37, 49, 38, 50, 18, 39, 44, 53, 54]]
[[3,5,3,25,23,89],[34, 14, 35, 40, 37, 49, 38, 52, 18, 39, 44, 51, 53]]
[[3,9,9,33,33,93],[34, 14, 35, 40, 37, 49, 38, 18, 39, 44, 51, 53, 54]]
[[1,7,16,39,21,88],[34, 14, 35, 40, 37, 49, 38, 52, 18, 39, 44, 53, 54]]
[[3,7,15,23,33,115],[34, 14, 35, 40, 37, 38, 50, 52, 18, 39, 44, 51, 53]]
[[3,7,15,39,33,91],[34, 14, 35, 40, 37, 38, 50, 18, 39, 44, 51, 53, 54]]
[[1,5,16,25,21,74],[34, 14, 35, 40, 37, 38, 52, 18, 39, 44, 51, 53, 54]]
[[3,13,12,33,33,58],[34, 14, 35, 40, 37, 49, 38, 50, 52, 18, 39, 51, 54]]
[[4,14,13,22,29,71],[34, 14, 35, 40, 37, 49, 38, 50, 18, 39, 51, 53, 54]]
[[2,10,5,34,47,85],[34, 14, 35, 40, 37, 49, 38, 52, 18, 39, 51, 53, 54]]
[[4,8,16,24,24,74],[34, 14, 35, 37, 42, 49, 38, 43, 52, 18, 39, 44, 53]]
[[3,7,3,23,38,85],[34, 14, 35, 37, 42, 49, 38, 43, 52, 18, 39, 44, 54]]
[[4,16,7,28,29,49],[34, 14, 35, 37, 42, 49, 38, 43, 18, 39, 44, 53, 54]]
[[3,11,18,27,23,74],[34, 14, 35, 37, 42, 38, 43, 50, 52, 18, 39, 44, 51]]
[[4,6,13,34,39,51],[34, 14, 35, 37, 42, 38, 43, 50, 18, 39, 44, 51, 53]]
[[3,7,15,27,33,55],[34, 14, 35, 37, 42, 38, 43, 50, 18, 39, 44, 51, 54]]
[[2,8,11,8,57,83],[34, 14, 35, 37, 42, 38, 43, 52, 18, 39, 44, 53, 54]]
[[3,7,9,27,43,67],[34, 14, 35, 37, 42, 49, 38, 43, 50, 18, 39, 53, 54]]
[[3,7,15,15,38,85],[34, 14, 35, 37, 42, 49, 38, 43, 52, 18, 39, 51, 53]]
[[3,15,9,27,33,57],[34, 14, 35, 37, 42, 49, 38, 43, 18, 39, 51, 53, 54]]
[[1,5,7,17,51,71],[34, 14, 35, 37, 42, 49, 38, 43, 52, 18, 39, 53, 54]]
[[3,5,24,21,38,74],[34, 14, 35, 37, 42, 38, 43, 50, 52, 18, 39, 51, 53]]
[[3,5,15,33,38,77],[34, 14, 35, 37, 42, 38, 43, 50, 18, 39, 51, 53, 54]]
[[1,5,13,21,41,65],[34, 14, 35, 37, 42, 38, 43, 50, 52, 18, 39, 53, 54]]
[[1,5,1,21,36,59],[34, 14, 35, 37, 42, 38, 43, 52, 18, 39, 51, 53, 54]]
[[2,6,14,26,22,126],[34, 14, 35, 37, 42, 49, 38, 50, 52, 18, 39, 44, 51]]
[[3,5,12,45,38,74],[34, 14, 35, 37, 42, 49, 38, 50, 18, 39, 44, 51, 53]]
[[2,6,11,22,42,81],[34, 14, 35, 37, 42, 49, 38, 50, 18, 39, 44, 51, 54]]
[[3,9,12,25,43,90],[34, 14, 35, 37, 42, 49, 38, 50, 52, 18, 39, 44, 53]]
[[3,9,6,37,33,66],[34, 14, 35, 37, 42, 49, 38, 50, 18, 39, 44, 53, 54]]
[[3,9,9,17,43,63],[34, 14, 35, 37, 42, 49, 38, 52, 18, 39, 44, 51, 53]]
[[3,9,15,29,33,81],[34, 14, 35, 37, 42, 49, 38, 18, 39, 44, 51, 53, 54]]
[[3,7,18,19,18,94],[34, 14, 35, 37, 42, 38, 50, 52, 18, 39, 44, 51, 53]]
[[3,7,9,23,48,103],[34, 14, 35, 37, 42, 38, 50, 18, 39, 44, 51, 53, 54]]
[[1,3,7,3,41,39],[34, 14, 35, 37, 42, 38, 50, 52, 18, 39, 44, 53, 54]]
[[1,7,10,19,51,76],[34, 14, 35, 37, 42, 38, 52, 18, 39, 44, 51, 53, 54]]
[[4,12,10,28,24,66],[34, 14, 35, 37, 42, 49, 38, 50, 52, 18, 39, 51, 53]]
[[3,11,21,27,8,83],[34, 14, 35, 37, 42, 49, 38, 50, 52, 18, 39, 51, 54]]
[[4,12,7,28,44,87],[34, 14, 35, 37, 42, 49, 38, 50, 18, 39, 51, 53, 54]]
[[2,8,14,16,42,92],[34, 14, 35, 37, 42, 38, 50, 52, 18, 39, 51, 53, 54]]
[[2,8,5,12,32,83],[34, 14, 35, 37, 49, 38, 43, 50, 52, 18, 39, 44, 51]]
[[3,7,12,31,43,88],[34, 14, 35, 37, 49, 38, 43, 50, 18, 39, 44, 51, 53]]
[[2,8,14,32,37,86],[34, 14, 35, 37, 49, 38, 43, 50, 18, 39, 44, 51, 54]]
[[3,3,6,19,28,102],[34, 14, 35, 37, 49, 38, 43, 50, 52, 18, 39, 44, 53]]
[[2,6,11,30,42,87],[34, 14, 35, 37, 49, 38, 43, 50, 52, 18, 39, 44, 54]]
[[3,7,15,19,23,85],[34, 14, 35, 37, 49, 38, 43, 50, 18, 39, 44, 53, 54]]
[[3,9,15,33,28,87],[34, 14, 35, 37, 49, 38, 43, 52, 18, 39, 44, 51, 53]]
[[2,6,20,26,32,90],[34, 14, 35, 37, 49, 38, 43, 52, 18, 39, 44, 51, 54]]
[[3,13,12,29,18,76],[34, 14, 35, 37, 49, 38, 43, 18, 39, 44, 51, 53, 54]]
[[1,7,16,19,36,58],[34, 14, 35, 37, 49, 38, 43, 52, 18, 39, 44, 53, 54]]
[[3,5,9,25,33,95],[34, 14, 35, 37, 38, 43, 50, 52, 18, 39, 44, 51, 53]]
[[2,6,5,18,42,63],[34, 14, 35, 37, 38, 43, 50, 52, 18, 39, 44, 51, 54]]
[[3,13,12,25,33,70],[34, 14, 35, 37, 38, 43, 50, 18, 39, 44, 51, 53, 54]]
[[1,5,13,21,31,77],[34, 14, 35, 37, 38, 43, 50, 52, 18, 39, 44, 53, 54]]
[[1,7,16,23,71,70],[34, 14, 35, 37, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[4,6,19,14,34,105],[34, 14, 35, 37, 49, 38, 43, 50, 52, 18, 39, 51, 53]]
[[4,6,7,22,44,93],[34, 14, 35, 37, 49, 38, 43, 50, 18, 39, 51, 53, 54]]
[[2,6,8,30,52,66],[34, 14, 35, 37, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[4,10,7,26,44,79],[34, 14, 35, 37, 49, 38, 50, 52, 18, 39, 44, 51, 53]]
[[4,10,13,26,34,79],[34, 14, 35, 37, 49, 38, 50, 18, 39, 44, 51, 53, 54]]
[[2,6,5,22,37,99],[34, 14, 35, 37, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[1,7,10,23,21,88],[34, 14, 35, 37, 49, 38, 50, 52, 18, 39, 51, 53, 54]]
[[2,6,17,26,42,81],[34, 14, 35, 40, 37, 42, 49, 38, 43, 50, 52, 18, 44]]
[[3,7,18,19,38,88],[34, 14, 35, 40, 37, 42, 49, 38, 43, 50, 18, 44, 53]]
[[2,10,5,26,27,103],[34, 14, 35, 40, 37, 42, 49, 38, 43, 50, 18, 44, 54]]
[[2,4,8,16,22,94],[34, 14, 35, 40, 37, 42, 49, 38, 43, 52, 18, 44, 51]]
[[3,7,15,23,23,91],[34, 14, 35, 40, 37, 42, 49, 38, 43, 18, 44, 51, 53]]
[[3,7,24,27,38,70],[34, 14, 35, 40, 37, 42, 49, 38, 43, 52, 18, 44, 53]]
[[2,8,8,20,27,86],[34, 14, 35, 40, 37, 42, 38, 43, 50, 52, 18, 44, 51]]
[[3,7,15,15,18,103],[34, 14, 35, 40, 37, 42, 38, 43, 50, 18, 44, 51, 53]]
[[2,12,5,40,52,51],[34, 14, 35, 40, 37, 42, 38, 43, 50, 18, 44, 51, 54]]
[[3,5,9,13,23,113],[34, 14, 35, 40, 37, 42, 38, 43, 50, 52, 18, 44, 53]]
[[3,5,9,17,33,125],[34, 14, 35, 40, 37, 42, 38, 43, 50, 18, 44, 53, 54]]
[[3,9,6,29,38,102],[34, 14, 35, 40, 37, 42, 38, 43, 18, 44, 51, 53, 54]]
[[1,13,13,21,31,85],[34, 14, 35, 40, 37, 42, 38, 43, 52, 18, 44, 53, 54]]
[[4,6,13,26,39,75],[34, 14, 35, 40, 37, 42, 49, 38, 43, 50, 18, 51, 53]]
[[3,9,18,25,23,108],[34, 14, 35, 40, 37, 42, 49, 38, 43, 50, 18, 51, 54]]
[[2,8,11,12,52,101],[34, 14, 35, 40, 37, 42, 49, 38, 43, 52, 18, 53, 54]]
[[4,6,22,22,44,78],[34, 14, 35, 40, 37, 42, 38, 43, 50, 52, 18, 51, 53]]
[[3,9,9,29,28,99],[34, 14, 35, 40, 37, 42, 38, 43, 50, 52, 18, 51, 54]]
[[4,6,19,22,29,75],[34, 14, 35, 40, 37, 42, 38, 43, 50, 18, 51, 53, 54]]
[[3,5,6,25,28,92],[34, 14, 35, 40, 37, 42, 49, 38, 50, 52, 18, 44, 51]]
[[4,8,19,20,29,95],[34, 14, 35, 40, 37, 42, 49, 38, 50, 18, 44, 51, 53]]
[[3,5,3,17,43,101],[34, 14, 35, 40, 37, 42, 49, 38, 50, 18, 44, 51, 54]]
[[2,10,8,30,42,100],[34, 14, 35, 40, 37, 42, 49, 38, 52, 18, 44, 53, 54]]
[[4,8,19,20,24,95],[34, 14, 35, 40, 37, 42, 38, 50, 52, 18, 44, 51, 53]]
[[3,9,15,25,18,123],[34, 14, 35, 40, 37, 42, 38, 50, 52, 18, 44, 51, 54]]
[[3,7,21,19,28,97],[34, 14, 35, 40, 37, 42, 49, 38, 50, 52, 18, 51, 53]]
[[1,5,10,13,26,74],[34, 14, 35, 40, 37, 42, 49, 38, 50, 52, 18, 53, 54]]
[[1,9,10,17,41,84],[34, 14, 35, 40, 37, 42, 49, 38, 52, 18, 51, 53, 54]]
[[1,9,10,37,36,78],[34, 14, 35, 40, 37, 42, 38, 50, 52, 18, 51, 53, 54]]
[[3,13,12,37,28,58],[34, 14, 35, 40, 37, 49, 38, 43, 50, 52, 18, 44, 51]]
[[3,5,12,13,48,110],[34, 14, 35, 40, 37, 49, 38, 43, 50, 18, 44, 51, 54]]
[[2,12,17,24,42,69],[34, 14, 35, 40, 37, 49, 38, 43, 52, 18, 44, 53, 54]]
[[4,4,10,20,39,94],[34, 14, 35, 40, 37, 38, 43, 50, 52, 18, 44, 51, 53]]
[[4,8,10,28,49,98],[34, 14, 35, 40, 37, 38, 43, 50, 18, 44, 51, 53, 54]]
[[3,11,12,31,43,56],[34, 14, 35, 40, 37, 49, 38, 43, 50, 52, 18, 51, 53]]
[[3,3,21,7,28,75],[34, 14, 35, 40, 37, 49, 38, 43, 50, 18, 51, 53, 54]]
[[1,9,10,29,56,78],[34, 14, 35, 40, 37, 49, 38, 43, 50, 52, 18, 53, 54]]
[[1,7,13,19,16,55],[34, 14, 35, 40, 37, 49, 38, 43, 52, 18, 51, 53, 54]]
[[1,9,4,17,26,90],[34, 14, 35, 40, 37, 38, 43, 50, 52, 18, 51, 53, 54]]
[[3,7,27,23,18,85],[34, 14, 35, 40, 37, 49, 38, 50, 52, 18, 44, 51, 53]]
[[2,8,8,20,27,116],[34, 14, 35, 40, 37, 49, 38, 50, 52, 18, 44, 51, 54]]
[[1,9,4,37,51,72],[34, 14, 35, 40, 37, 49, 38, 50, 52, 18, 44, 53, 54]]
[[1,7,7,27,26,61],[34, 14, 35, 40, 37, 49, 38, 52, 18, 44, 51, 53, 54]]
[[1,9,1,17,31,99],[34, 14, 35, 40, 37, 38, 50, 52, 18, 44, 51, 53, 54]]
[[2,8,17,24,37,83],[34, 14, 35, 40, 37, 49, 38, 50, 52, 18, 51, 53, 54]]
[[3,11,12,39,28,68],[34, 14, 35, 37, 42, 49, 38, 43, 50, 52, 18, 44, 51]]
[[4,10,10,26,49,58],[34, 14, 35, 37, 42, 49, 38, 43, 50, 18, 44, 51, 53]]
[[3,7,15,23,23,73],[34, 14, 35, 37, 42, 49, 38, 43, 50, 18, 44, 51, 54]]
[[4,10,13,22,64,55],[34, 14, 35, 37, 42, 49, 38, 43, 50, 52, 18, 44, 53]]
[[4,6,7,26,29,99],[34, 14, 35, 37, 42, 49, 38, 43, 50, 18, 44, 53, 54]]
[[4,6,22,10,39,108],[34, 14, 35, 37, 42, 49, 38, 43, 18, 44, 51, 53, 54]]
[[4,8,19,24,29,71],[34, 14, 35, 37, 42, 38, 43, 50, 52, 18, 44, 51, 53]]
[[2,8,23,36,12,89],[34, 14, 35, 37, 42, 38, 43, 50, 52, 18, 44, 53, 54]]
[[3,5,18,17,43,110],[34, 14, 35, 37, 42, 49, 38, 43, 50, 52, 18, 51, 53]]
[[2,8,5,44,42,47],[34, 14, 35, 37, 42, 49, 38, 43, 50, 52, 18, 51, 54]]
[[3,5,9,21,33,89],[34, 14, 35, 37, 42, 49, 38, 43, 50, 18, 51, 53, 54]]
[[1,11,10,23,41,92],[34, 14, 35, 37, 42, 49, 38, 43, 50, 52, 18, 53, 54]]
[[1,11,19,27,41,71],[34, 14, 35, 37, 42, 49, 38, 43, 52, 18, 51, 53, 54]]
[[1,13,10,21,46,112],[34, 14, 35, 37, 42, 38, 43, 50, 52, 18, 51, 53, 54]]
[[3,11,12,23,13,86],[34, 14, 35, 37, 42, 49, 38, 50, 52, 18, 44, 51, 53]]
[[2,4,14,12,22,70],[34, 14, 35, 37, 42, 49, 38, 50, 52, 18, 44, 51, 54]]
[[3,7,15,39,38,61],[34, 14, 35, 37, 42, 49, 38, 50, 18, 44, 51, 53, 54]]
[[1,9,13,25,46,93],[34, 14, 35, 37, 42, 49, 38, 50, 52, 18, 44, 53, 54]]
[[1,5,10,13,21,86],[34, 14, 35, 37, 42, 49, 38, 52, 18, 44, 51, 53, 54]]
[[2,16,8,28,47,64],[34, 14, 35, 37, 42, 49, 38, 50, 52, 18, 51, 53, 54]]
[[3,9,15,29,33,93],[34, 14, 35, 37, 49, 38, 43, 50, 52, 18, 44, 51, 53]]
[[3,5,15,29,33,77],[34, 14, 35, 37, 49, 38, 43, 50, 18, 44, 51, 53, 54]]
[[1,7,4,27,31,64],[34, 14, 35, 37, 49, 38, 43, 50, 52, 18, 44, 53, 54]]
[[1,9,19,21,51,69],[34, 14, 35, 37, 49, 38, 43, 52, 18, 44, 51, 53, 54]]
[[2,10,20,26,37,58],[34, 14, 35, 37, 49, 38, 43, 50, 52, 18, 51, 53, 54]]
[[2,10,14,18,42,76],[34, 14, 35, 37, 49, 38, 50, 52, 18, 44, 51, 53, 54]]
[[3,5,15,17,28,131],[34, 14, 35, 40, 37, 42, 49, 43, 50, 18, 39, 44, 53]]
[[2,8,17,32,22,101],[34, 14, 35, 40, 37, 42, 49, 43, 50, 18, 39, 44, 54]]
[[2,4,14,16,32,100],[34, 14, 35, 40, 37, 42, 49, 43, 52, 18, 39, 44, 51]]
[[3,7,15,23,28,133],[34, 14, 35, 40, 37, 42, 49, 43, 52, 18, 39, 44, 53]]
[[3,7,6,15,28,100],[34, 14, 35, 40, 37, 42, 49, 43, 18, 39, 44, 53, 54]]
[[2,6,14,34,37,84],[34, 14, 35, 40, 37, 42, 43, 50, 52, 18, 39, 44, 51]]
[[3,9,15,37,28,87],[34, 14, 35, 40, 37, 42, 43, 50, 18, 39, 44, 51, 53]]
[[2,10,17,26,27,67],[34, 14, 35, 40, 37, 42, 43, 50, 18, 39, 44, 51, 54]]
[[3,7,9,27,18,97],[34, 14, 35, 40, 37, 42, 43, 50, 52, 18, 39, 44, 53]]
[[3,7,15,23,23,97],[34, 14, 35, 40, 37, 42, 43, 50, 18, 39, 44, 53, 54]]
[[3,9,9,37,38,81],[34, 14, 35, 40, 37, 42, 43, 52, 18, 39, 44, 51, 53]]
[[1,9,4,17,31,84],[34, 14, 35, 40, 37, 42, 43, 52, 18, 39, 44, 53, 54]]
[[4,4,13,20,34,73],[34, 14, 35, 40, 37, 42, 49, 43, 50, 18, 39, 51, 53]]
[[3,7,6,23,28,94],[34, 14, 35, 40, 37, 42, 49, 43, 50, 18, 39, 51, 54]]
[[2,8,14,32,57,56],[34, 14, 35, 40, 37, 42, 49, 43, 52, 18, 39, 53, 54]]
[[4,4,13,8,49,115],[34, 14, 35, 40, 37, 42, 43, 50, 52, 18, 39, 51, 53]]
[[3,7,12,43,38,58],[34, 14, 35, 40, 37, 42, 43, 50, 52, 18, 39, 51, 54]]
[[4,8,22,28,29,62],[34, 14, 35, 40, 37, 42, 43, 50, 18, 39, 51, 53, 54]]
[[4,8,13,28,44,41],[34, 14, 35, 40, 37, 42, 49, 50, 18, 39, 44, 51, 53]]
[[3,9,9,29,38,57],[34, 14, 35, 40, 37, 42, 49, 50, 18, 39, 44, 51, 54]]
[[2,4,2,16,37,52],[34, 14, 35, 40, 37, 42, 49, 52, 18, 39, 44, 53, 54]]
[[4,8,16,24,24,92],[34, 14, 35, 40, 37, 42, 50, 52, 18, 39, 44, 51, 53]]
[[4,8,13,24,24,107],[34, 14, 35, 40, 37, 42, 50, 18, 39, 44, 51, 53, 54]]
[[3,3,15,7,33,117],[34, 14, 35, 40, 37, 42, 49, 50, 52, 18, 39, 51, 53]]
[[3,7,18,31,23,88],[34, 14, 35, 40, 37, 42, 49, 50, 18, 39, 51, 53, 54]]
[[1,5,10,21,16,86],[34, 14, 35, 40, 37, 42, 49, 50, 52, 18, 39, 53, 54]]
[[1,7,4,43,51,70],[34, 14, 35, 40, 37, 42, 49, 52, 18, 39, 51, 53, 54]]
[[1,9,4,29,26,54],[34, 14, 35, 40, 37, 42, 50, 52, 18, 39, 51, 53, 54]]
[[4,8,10,28,39,68],[34, 14, 35, 40, 37, 49, 43, 50, 18, 39, 44, 51, 53]]
[[2,10,20,26,37,58],[34, 14, 35, 40, 37, 49, 43, 52, 18, 39, 44, 53, 54]]
[[4,8,13,24,44,101],[34, 14, 35, 40, 37, 43, 50, 52, 18, 39, 44, 51, 53]]
[[4,4,7,16,44,85],[34, 14, 35, 40, 37, 43, 50, 18, 39, 44, 51, 53, 54]]
[[3,3,6,7,43,108],[34, 14, 35, 40, 37, 49, 43, 50, 52, 18, 39, 51, 53]]
[[2,10,11,34,42,79],[34, 14, 35, 40, 37, 49, 43, 50, 52, 18, 39, 51, 54]]
[[3,11,15,35,18,77],[34, 14, 35, 40, 37, 49, 43, 50, 18, 39, 51, 53, 54]]
[[1,13,7,25,36,67],[34, 14, 35, 40, 37, 49, 43, 52, 18, 39, 51, 53, 54]]
[[1,5,16,21,26,74],[34, 14, 35, 40, 37, 43, 50, 52, 18, 39, 51, 53, 54]]
[[3,5,6,13,48,110],[34, 14, 35, 40, 37, 49, 50, 52, 18, 39, 44, 51, 53]]
[[3,9,15,25,13,99],[34, 14, 35, 40, 37, 49, 50, 18, 39, 44, 51, 53, 54]]
[[1,7,13,39,31,91],[34, 14, 35, 40, 37, 49, 50, 52, 18, 39, 44, 53, 54]]
[[1,11,4,31,46,50],[34, 14, 35, 40, 37, 49, 52, 18, 39, 44, 51, 53, 54]]
[[1,3,16,27,21,84],[34, 14, 35, 40, 37, 50, 52, 18, 39, 44, 51, 53, 54]]
[[2,14,8,30,42,62],[34, 14, 35, 40, 37, 49, 50, 52, 18, 39, 51, 53, 54]]
[[3,5,9,13,43,119],[34, 14, 35, 37, 42, 49, 43, 50, 52, 18, 39, 44, 51]]
[[4,8,13,28,39,71],[34, 14, 35, 37, 42, 49, 43, 50, 18, 39, 44, 51, 53]]
[[3,9,12,25,28,108],[34, 14, 35, 37, 42, 49, 43, 50, 18, 39, 44, 51, 54]]
[[4,4,7,12,49,103],[34, 14, 35, 37, 42, 49, 43, 50, 52, 18, 39, 44, 53]]
[[4,8,13,32,39,53],[34, 14, 35, 37, 42, 49, 43, 50, 18, 39, 44, 53, 54]]
[[4,6,19,10,39,93],[34, 14, 35, 37, 42, 49, 43, 52, 18, 39, 44, 51, 53]]
[[4,10,7,30,39,91],[34, 14, 35, 37, 42, 49, 43, 18, 39, 44, 51, 53, 54]]
[[2,12,11,28,17,81],[34, 14, 35, 37, 42, 49, 43, 52, 18, 39, 44, 53, 54]]
