[[0, 1, 4, 7], [2, 4], [3, 5], [6, 7]]
[[3,7,6,27,13,40],[34, 14, 35, 40, 37, 38, 18, 53]]
[[3,13,12,21,28,82],[34, 14, 35, 37, 42, 38, 18, 53]]
[[3,7,9,31,33,91],[34, 14, 35, 37, 38, 43, 18, 53]]
[[4,10,10,26,29,88],[34, 14, 35, 37, 49, 38, 18, 53]]
[[4,10,13,26,44,85],[34, 14, 35, 37, 38, 52, 18, 53]]
[[4,6,13,42,34,57],[34, 14, 35, 37, 38, 18, 53, 54]]
[[3,5,18,13,38,116],[34, 14, 35, 37, 43, 18, 39, 53]]
[[2,6,5,26,42,63],[34, 14, 35, 37, 52, 18, 39, 44]]
[[3,15,6,31,43,54],[34, 14, 35, 37, 18, 39, 44, 53]]
[[4,6,16,26,24,84],[34, 14, 35, 37, 49, 18, 39, 53]]
[[4,10,16,26,49,34],[34, 14, 35, 37, 52, 18, 39, 53]]
[[3,5,9,25,33,119],[34, 14, 35, 40, 37, 52, 18, 44]]
[[3,11,9,27,18,77],[34, 14, 35, 40, 37, 49, 18, 53]]
[[3,9,12,33,38,60],[34, 14, 35, 40, 37, 50, 18, 53]]
[[3,9,6,25,28,108],[34, 14, 35, 40, 37, 18, 51, 53]]
[[3,5,6,17,23,86],[34, 14, 35, 40, 37, 52, 18, 53]]
[[2,2,23,14,27,101],[34, 14, 35, 40, 37, 52, 18, 54]]
[[3,9,21,25,38,57],[34, 14, 35, 40, 37, 18, 53, 54]]
[[4,8,10,40,34,80],[34, 14, 35, 37, 42, 43, 18, 53]]
[[3,7,15,27,28,109],[34, 14, 35, 37, 42, 52, 18, 44]]
[[4,8,22,24,29,74],[34, 14, 35, 37, 42, 18, 44, 53]]
[[3,5,6,17,38,92],[34, 14, 35, 37, 42, 50, 18, 53]]
[[2,10,17,18,57,61],[34, 14, 35, 37, 42, 50, 18, 54]]
[[3,7,12,23,48,82],[34, 14, 35, 37, 42, 52, 18, 53]]
[[2,8,8,20,37,68],[34, 14, 35, 37, 42, 52, 18, 54]]
[[3,7,3,23,28,49],[34, 14, 35, 37, 42, 18, 53, 54]]
[[3,5,3,21,38,77],[34, 14, 35, 37, 43, 52, 18, 44]]
[[4,6,16,26,29,84],[34, 14, 35, 37, 43, 18, 44, 53]]
[[3,9,6,33,28,78],[34, 14, 35, 37, 49, 43, 18, 53]]
[[3,9,9,25,33,117],[34, 14, 35, 37, 43, 50, 18, 53]]
[[2,2,8,6,32,74],[34, 14, 35, 37, 43, 50, 18, 54]]
[[3,5,15,13,38,107],[34, 14, 35, 37, 43, 18, 51, 53]]
[[3,5,18,17,33,86],[34, 14, 35, 37, 43, 52, 18, 53]]
[[2,10,11,34,42,73],[34, 14, 35, 37, 49, 52, 18, 44]]
[[3,3,6,11,38,54],[34, 14, 35, 37, 50, 18, 44, 53]]
[[2,6,8,18,52,48],[34, 14, 35, 37, 50, 18, 44, 54]]
[[2,8,14,24,32,56],[34, 14, 35, 37, 52, 18, 44, 51]]
[[3,11,12,27,38,86],[34, 14, 35, 37, 18, 44, 51, 53]]
[[3,3,3,15,23,111],[34, 14, 35, 37, 52, 18, 44, 53]]
[[3,9,18,29,23,84],[34, 14, 35, 37, 49, 50, 18, 54]]
[[4,8,19,16,19,107],[34, 14, 35, 37, 49, 18, 51, 53]]
[[4,10,13,22,24,115],[34, 14, 35, 37, 49, 52, 18, 53]]
[[3,3,3,11,28,87],[34, 14, 35, 37, 49, 52, 18, 54]]
[[4,6,10,18,49,108],[34, 14, 35, 37, 49, 18, 53, 54]]
[[4,6,10,30,29,84],[34, 14, 35, 37, 50, 18, 51, 53]]
[[3,9,18,21,18,84],[34, 14, 35, 37, 50, 18, 51, 54]]
[[4,6,16,10,34,108],[34, 14, 35, 37, 52, 18, 51, 53]]
[[3,5,9,17,33,149],[34, 14, 35, 37, 52, 18, 51, 54]]
[[4,10,13,22,24,109],[34, 14, 35, 37, 18, 51, 53, 54]]
[[2,4,2,16,37,52],[34, 14, 35, 37, 52, 18, 53, 54]]
[[3,9,6,25,28,108],[34, 14, 35, 42, 38, 18, 39, 53]]
