[ 10, 35, 17, 38, 50, 39, 51, 54 ],1
[ 10, 35, 40, 17, 38, 43, 50, 54 ],1
[ 10, 35, 42, 49, 17, 38, 43, 44 ],1
[ 10, 35, 42, 17, 38, 43, 50, 54 ],1
[ 10, 35, 17, 38, 43, 51, 53, 54 ],1
[ 10, 35, 17, 38, 50, 52, 44, 54 ],1
[ 10, 34, 35, 37, 43, 18, 44, 53 ],1
[ 10, 35, 17, 38, 50, 44, 53, 54 ],1
[ 10, 35, 17, 38, 50, 52, 51, 54 ],1
[ 10, 35, 40, 42, 17, 39, 53, 54 ],1
[ 10, 35, 42, 17, 50, 39, 51, 54 ],1
[ 10, 35, 49, 17, 43, 39, 51, 54 ],1
[ 10, 35, 49, 17, 50, 39, 44, 54 ],1
[ 10, 35, 40, 42, 17, 43, 50, 54 ],1
[ 10, 35, 40, 42, 17, 44, 51, 54 ],1
[ 10, 35, 40, 42, 17, 50, 52, 54 ],1
[ 10, 35, 40, 49, 17, 43, 50, 54 ],1
[ 10, 35, 40, 49, 17, 44, 51, 54 ],1
[ 10, 35, 40, 49, 17, 50, 52, 54 ],1
[ 10, 35, 42, 17, 43, 44, 51, 54 ],1
[ 10, 35, 42, 17, 43, 44, 53, 54 ],1
[ 10, 35, 42, 49, 17, 50, 44, 53 ],1
[ 10, 35, 42, 49, 17, 44, 51, 54 ],1
[ 10, 37, 42, 49, 17, 44, 53, 54 ],1
[ 10, 35, 42, 17, 50, 44, 53, 54 ],1
[ 10, 37, 17, 38, 50, 39, 53, 54 ],1
[ 10, 35, 49, 17, 43, 50, 52, 44 ],1
[ 10, 35, 49, 17, 43, 52, 44, 53 ],1
[ 10, 35, 49, 17, 43, 51, 53, 54 ],1
[ 10, 35, 17, 43, 50, 51, 53, 54 ],1
[ 10, 35, 49, 17, 50, 44, 51, 54 ],1
[ 10, 35, 49, 17, 44, 51, 53, 54 ],1
[ 10, 35, 49, 17, 50, 51, 53, 54 ],1
[ 10, 35, 17, 50, 52, 51, 53, 54 ],1
[ 10, 40, 37, 17, 38, 39, 44, 54 ],1
[ 10, 37, 42, 17, 38, 43, 39, 54 ],1
[ 10, 37, 42, 49, 17, 38, 39, 44 ],1
[ 10, 37, 42, 17, 38, 39, 44, 54 ],1
[ 10, 37, 42, 17, 38, 50, 39, 54 ],1
[ 10, 37, 42, 17, 38, 39, 51, 54 ],1
[ 10, 37, 17, 38, 43, 39, 53, 54 ],1
[ 10, 37, 49, 17, 38, 52, 39, 44 ],1
[ 10, 37, 49, 17, 38, 39, 44, 53 ],1
[ 10, 37, 17, 38, 50, 39, 44, 51 ],1
[ 10, 37, 17, 38, 50, 39, 44, 54 ],1
[ 10, 37, 17, 38, 52, 39, 44, 53 ],1
[ 10, 37, 17, 38, 50, 52, 39, 54 ],1
[ 10, 37, 17, 38, 52, 39, 53, 54 ],1
[ 10, 40, 37, 42, 49, 17, 38, 54 ],1
[ 10, 40, 37, 49, 17, 38, 50, 44 ],1
[ 10, 37, 42, 17, 38, 43, 52, 44 ],1
[ 10, 37, 42, 17, 38, 50, 52, 44 ],1
[ 10, 37, 42, 17, 38, 50, 51, 54 ],1
