[ 13, 34, 14, 40, 37, 49, 43, 52, 18, 51, 54 ],1
[ 13, 34, 14, 40, 37, 49, 50, 18, 51, 53, 54 ],1
[ 13, 34, 14, 37, 42, 49, 43, 52, 18, 44, 54 ],1
[ 13, 34, 14, 37, 42, 43, 50, 52, 18, 44, 51 ],1
[ 13, 34, 14, 37, 42, 49, 43, 52, 18, 51, 54 ],1
[ 13, 34, 14, 37, 42, 43, 52, 18, 51, 53, 54 ],1
[ 13, 35, 16, 37, 42, 18, 39, 44, 51, 53 ],1
[ 13, 34, 14, 37, 42, 49, 50, 52, 18, 44, 53 ],1
[ 13, 34, 14, 37, 42, 49, 52, 18, 44, 51, 53 ],1
[ 13, 34, 14, 37, 42, 49, 52, 18, 44, 51, 54 ],1
[ 13, 34, 14, 37, 42, 50, 52, 18, 44, 53, 54 ],1
[ 13, 34, 14, 37, 42, 50, 52, 18, 51, 53, 54 ],1
[ 13, 34, 14, 37, 49, 43, 50, 18, 44, 51, 54 ],1
[ 13, 34, 14, 37, 49, 43, 50, 52, 18, 44, 53 ],1
[ 13, 34, 14, 37, 49, 43, 52, 18, 44, 51, 53 ],1
[ 13, 34, 14, 37, 43, 50, 52, 18, 44, 51, 53 ],1
[ 13, 34, 14, 37, 43, 50, 52, 18, 44, 51, 54 ],1
[ 13, 34, 14, 37, 43, 50, 52, 18, 44, 53, 54 ],1
[ 13, 34, 14, 37, 49, 50, 52, 18, 51, 53, 54 ],1
[ 10, 13, 34, 18, 51 ],1
[ 13, 34, 14, 42, 49, 38, 43, 18, 39, 44, 54 ],1
[ 13, 34, 14, 42, 38, 43, 50, 18, 39, 44, 54 ],1
[ 10, 40, 17, 43, 52, 39, 53, 54 ],1
[ 13, 34, 14, 42, 49, 38, 43, 18, 39, 51, 54 ],1
[ 13, 37, 49, 17, 43, 50, 52, 39, 44, 51, 53, 54 ],1
[ 13, 34, 14, 42, 38, 43, 50, 18, 39, 51, 54 ],1
[ 13, 34, 14, 42, 49, 38, 50, 18, 39, 51, 54 ],1
[ 10, 35, 37, 49, 38, 43, 18, 54 ],1
[ 13, 34, 14, 49, 38, 43, 50, 18, 39, 44, 51 ],1
[ 13, 34, 14, 49, 38, 43, 50, 18, 39, 51, 54 ],1
[ 13, 34, 14, 40, 42, 49, 38, 43, 50, 18, 54 ],1
[ 13, 34, 14, 40, 49, 38, 43, 50, 18, 44, 54 ],1
[ 13, 34, 14, 42, 38, 43, 50, 18, 44, 51, 54 ],1
[ 13, 34, 14, 42, 49, 38, 43, 50, 18, 51, 54 ],1
[ 13, 34, 14, 42, 49, 38, 43, 50, 18, 53, 54 ],1
[ 13, 34, 14, 42, 49, 38, 50, 18, 44, 53, 54 ],1
[ 13, 34, 14, 49, 38, 43, 50, 18, 44, 51, 54 ],1
[ 13, 34, 14, 49, 38, 43, 50, 18, 44, 53, 54 ],1
[ 13, 34, 14, 38, 43, 50, 18, 44, 51, 53, 54 ],1
[ 13, 34, 14, 40, 42, 49, 50, 18, 39, 51, 53 ],1
[ 13, 34, 14, 40, 49, 43, 18, 39, 44, 53, 54 ],1
[ 13, 34, 14, 40, 43, 50, 18, 39, 44, 51, 53 ],1
[ 13, 34, 14, 40, 49, 50, 18, 39, 51, 53, 54 ],1
[ 13, 34, 14, 42, 49, 43, 50, 18, 39, 51, 54 ],1
[ 13, 34, 14, 42, 49, 43, 50, 52, 18, 39, 54 ],1
[ 13, 34, 14, 42, 49, 50, 52, 18, 39, 51, 54 ],1
[ 13, 14, 42, 49, 38, 43, 50, 18, 39, 44, 54 ],1
[ 13, 34, 14, 40, 42, 49, 43, 50, 18, 44, 54 ],1
[ 13, 34, 14, 40, 42, 49, 43, 52, 18, 44, 54 ],1
[ 13, 34, 14, 40, 42, 43, 52, 18, 44, 51, 54 ],1
[ 13, 34, 14, 40, 42, 49, 43, 50, 52, 18, 51 ],1
[ 13, 34, 14, 40, 42, 49, 43, 50, 52, 18, 54 ],1
[ 13, 34, 14, 40, 42, 49, 43, 52, 18, 51, 54 ],1
[ 13, 34, 14, 40, 42, 43, 50, 52, 18, 51, 54 ],1
[ 13, 34, 14, 40, 42, 49, 50, 52, 18, 44, 54 ],1
[ 13, 34, 14, 40, 42, 50, 52, 18, 44, 51, 54 ],1
