[ 13, 14, 35, 16, 49, 50, 52, 18, 39, 44, 54 ],1
[ 13, 14, 35, 16, 49, 52, 18, 39, 44, 51, 54 ],1
[ 13, 14, 35, 40, 16, 42, 49, 43, 50, 18, 44 ],1
[ 13, 14, 35, 40, 16, 42, 49, 43, 52, 18, 44 ],1
[ 13, 14, 35, 37, 38, 43, 50, 52, 18, 51, 54 ],1
[ 13, 14, 35, 40, 16, 42, 43, 52, 18, 44, 51 ],1
[ 13, 14, 35, 40, 16, 42, 49, 43, 50, 18, 51 ],1
[ 13, 14, 35, 40, 16, 42, 49, 43, 52, 18, 51 ],1
[ 13, 14, 35, 40, 16, 42, 49, 43, 52, 18, 54 ],1
[ 13, 14, 35, 40, 16, 42, 43, 50, 52, 18, 51 ],1
[ 13, 14, 35, 40, 16, 42, 43, 50, 18, 51, 54 ],1
[ 13, 14, 35, 40, 16, 42, 43, 50, 52, 18, 54 ],1
[ 13, 14, 35, 40, 16, 42, 49, 50, 52, 18, 44 ],1
[ 13, 14, 35, 40, 16, 42, 49, 18, 44, 51, 54 ],1
[ 13, 14, 35, 40, 16, 42, 49, 52, 18, 44, 54 ],1
[ 13, 14, 35, 40, 16, 42, 50, 18, 44, 51, 54 ],1
[ 13, 49, 17, 54 ],1
[ 13, 14, 35, 40, 16, 42, 49, 50, 52, 18, 51 ],1
[ 13, 14, 35, 40, 16, 42, 49, 50, 52, 18, 54 ],1
[ 13, 14, 35, 40, 16, 49, 43, 50, 52, 18, 44 ],1
[ 13, 14, 35, 40, 16, 49, 43, 18, 44, 51, 54 ],1
[ 13, 14, 35, 40, 16, 43, 52, 18, 44, 51, 54 ],1
[ 10, 14, 49, 17, 50, 18, 39, 51, 54 ],1
[ 13, 14, 35, 40, 16, 49, 50, 52, 18, 44, 54 ],1
[ 13, 14, 35, 40, 16, 49, 52, 18, 44, 51, 54 ],1
[ 13, 14, 35, 40, 16, 49, 50, 52, 18, 51, 54 ],1
[ 13, 14, 35, 16, 42, 49, 43, 50, 52, 18, 44 ],1
[ 13, 14, 35, 16, 42, 49, 43, 18, 44, 51, 54 ],1
[ 13, 14, 35, 16, 42, 49, 43, 52, 18, 44, 54 ],1
[ 13, 14, 35, 16, 42, 43, 50, 18, 44, 51, 54 ],1
[ 13, 14, 35, 16, 42, 43, 50, 52, 18, 44, 54 ],1
[ 34, 14, 35, 40, 16, 37, 49, 17, 38, 43, 52, 18, 44 ],1
[ 13, 14, 35, 16, 42, 43, 50, 18, 44, 53, 54 ],1
[ 13, 14, 35, 40, 42, 49, 50, 18, 44, 51, 54 ],1
[ 13, 14, 35, 16, 42, 49, 43, 50, 52, 18, 51 ],1
[ 13, 14, 35, 16, 42, 49, 43, 50, 18, 51, 54 ],1
[ 13, 14, 35, 16, 42, 49, 43, 52, 18, 51, 54 ],1
[ 13, 14, 35, 16, 42, 49, 43, 18, 51, 53, 54 ],1
[ 13, 14, 35, 16, 42, 43, 50, 52, 18, 51, 54 ],1
[ 13, 14, 35, 16, 42, 43, 50, 52, 18, 53, 54 ],1
[ 13, 14, 35, 16, 42, 49, 50, 18, 44, 51, 54 ],1
[ 13, 35, 17, 43, 52, 18, 39, 44, 51, 54 ],1
[ 13, 14, 35, 16, 42, 49, 52, 18, 44, 51, 54 ],1
[ 13, 14, 35, 16, 42, 50, 52, 18, 44, 53, 54 ],1
[ 13, 14, 35, 16, 42, 49, 50, 18, 51, 53, 54 ],1
[ 13, 14, 35, 16, 42, 49, 52, 18, 51, 53, 54 ],1
[ 13, 14, 35, 16, 42, 50, 52, 18, 51, 53, 54 ],1
[ 13, 14, 35, 16, 49, 43, 50, 18, 44, 51, 54 ],1
[ 13, 14, 35, 40, 37, 42, 49, 18, 39, 51, 54 ],1
[ 13, 34, 14, 35, 38, 43, 52, 44, 51, 53, 54 ],1
[ 13, 14, 35, 16, 49, 43, 50, 18, 44, 53, 54 ],1
[ 13, 14, 35, 16, 49, 43, 52, 18, 44, 51, 54 ],1
[ 13, 14, 35, 16, 49, 43, 52, 18, 44, 53, 54 ],1
[ 13, 14, 35, 16, 43, 50, 52, 18, 44, 51, 54 ],1
[ 13, 14, 35, 16, 43, 50, 52, 18, 44, 53, 54 ],1
[ 13, 14, 35, 16, 49, 43, 50, 52, 18, 51, 54 ],1
[ 13, 14, 35, 16, 49, 43, 50, 18, 51, 53, 54 ],1
[ 13, 14, 35, 16, 49, 43, 52, 18, 51, 53, 54 ],1
[ 10, 14, 17, 50, 52, 18, 39, 51, 54 ],1
