[ 10, 42, 17, 38, 43, 51, 53, 54 ],1
[ 10, 42, 49, 17, 38, 44, 51, 54 ],1
[ 10, 42, 17, 38, 50, 52, 44, 54 ],1
[ 10, 42, 17, 38, 50, 44, 53, 54 ],1
[ 10, 14, 17, 50, 52, 18, 44, 53, 54 ],1
[ 10, 42, 49, 17, 38, 50, 53, 54 ],1
[ 10, 42, 49, 17, 38, 51, 53, 54 ],1
[ 10, 42, 17, 38, 50, 52, 53, 54 ],1
[ 10, 42, 17, 38, 52, 51, 53, 54 ],1
[ 10, 17, 38, 43, 50, 44, 53, 54 ],1
[ 10, 13, 16, 43, 50, 54 ],1
[ 10, 17, 38, 43, 52, 44, 53, 54 ],1
[ 10, 34, 37, 38, 43, 18, 44, 54 ],1
[ 10, 49, 17, 38, 50, 44, 51, 54 ],1
[ 10, 49, 17, 38, 50, 44, 53, 54 ],1
[ 10, 17, 38, 50, 52, 44, 53, 54 ],1
[ 10, 49, 17, 38, 50, 51, 53, 54 ],1
[ 10, 40, 42, 17, 50, 39, 44, 53 ],1
[ 10, 40, 42, 17, 39, 51, 53, 54 ],1
[ 10, 40, 49, 17, 43, 39, 44, 53 ],1
[ 10, 40, 49, 17, 43, 39, 53, 54 ],1
[ 10, 40, 49, 17, 52, 39, 44, 53 ],1
[ 10, 40, 49, 17, 39, 44, 53, 54 ],1
[ 10, 40, 17, 50, 52, 39, 44, 53 ],1
[ 10, 40, 49, 17, 50, 39, 53, 54 ],1
[ 10, 42, 17, 43, 50, 39, 51, 54 ],1
[ 10, 42, 49, 17, 50, 39, 44, 54 ],1
[ 10, 42, 49, 17, 52, 39, 44, 54 ],1
[ 10, 42, 17, 50, 52, 39, 44, 54 ],1
[ 10, 42, 17, 52, 39, 44, 51, 54 ],1
[ 10, 49, 17, 43, 52, 39, 44, 54 ],1
[ 10, 17, 43, 50, 39, 44, 51, 54 ],1
[ 10, 42, 49, 17, 43, 52, 44, 53 ],1
[ 10, 42, 49, 17, 50, 51, 53, 54 ],1
[ 10, 42, 17, 50, 52, 51, 53, 54 ],1
[ 10, 17, 43, 50, 44, 51, 53, 54 ],1
[ 10, 34, 35, 37, 42, 18, 39, 44 ],1
[ 10, 34, 35, 37, 18, 39, 51, 54 ],1
[ 10, 34, 35, 40, 37, 42, 18, 54 ],1
[ 10, 34, 35, 40, 37, 18, 44, 53 ],1
[ 10, 34, 35, 40, 37, 18, 53, 54 ],1
[ 10, 34, 35, 37, 43, 18, 44, 54 ],1
[ 10, 34, 35, 37, 43, 18, 53, 54 ],1
[ 10, 34, 35, 37, 52, 18, 44, 53 ],1
[ 10, 34, 35, 37, 52, 18, 44, 54 ],1
[ 10, 37, 42, 49, 52, 18, 53, 54 ],1
[ 10, 34, 35, 37, 49, 18, 51, 54 ],1
[ 10, 34, 35, 37, 52, 18, 53, 54 ],1
[ 10, 34, 35, 38, 50, 18, 39, 54 ],1
[ 10, 34, 35, 40, 38, 18, 51, 54 ],1
[ 10, 34, 35, 42, 38, 18, 44, 53 ],1
[ 10, 34, 35, 49, 38, 43, 18, 54 ],1
[ 10, 34, 35, 38, 43, 18, 53, 54 ],1
[ 10, 34, 35, 49, 38, 18, 51, 54 ],1
