[ 13, 40, 37, 49, 17, 38, 52, 18, 51, 54 ],1
[ 34, 14, 35, 16, 42, 49, 17, 43, 50, 18, 39, 51, 54 ],1
[ 13, 37, 42, 49, 17, 38, 43, 18, 44, 54 ],1
[ 13, 37, 42, 17, 38, 43, 50, 18, 44, 53 ],1
[ 13, 37, 42, 17, 38, 43, 52, 18, 44, 53 ],1
[ 13, 37, 42, 49, 17, 38, 43, 50, 18, 54 ],1
[ 13, 37, 42, 49, 17, 38, 43, 18, 51, 54 ],1
[ 13, 37, 42, 17, 38, 43, 50, 18, 51, 54 ],1
[ 13, 37, 42, 17, 38, 43, 50, 52, 18, 54 ],1
[ 13, 37, 42, 17, 38, 43, 52, 18, 53, 54 ],1
[ 13, 37, 42, 49, 17, 38, 52, 18, 44, 54 ],1
[ 10, 34, 42, 49, 17, 44, 51, 53 ],1
[ 13, 37, 42, 17, 38, 18, 44, 51, 53, 54 ],1
[ 13, 37, 42, 49, 17, 38, 50, 18, 51, 54 ],1
[ 13, 37, 42, 49, 17, 38, 50, 18, 53, 54 ],1
[ 13, 37, 42, 49, 17, 38, 52, 18, 53, 54 ],1
[ 13, 37, 49, 17, 38, 43, 52, 18, 44, 51 ],1
[ 13, 37, 49, 17, 38, 43, 18, 44, 51, 53 ],1
[ 13, 37, 49, 17, 38, 43, 52, 18, 44, 53 ],1
[ 13, 37, 49, 17, 38, 43, 52, 18, 44, 54 ],1
[ 13, 37, 17, 38, 43, 50, 18, 44, 51, 54 ],1
[ 13, 37, 17, 38, 43, 50, 52, 18, 44, 53 ],1
[ 13, 37, 17, 38, 43, 50, 52, 18, 44, 54 ],1
[ 13, 37, 49, 17, 38, 43, 50, 18, 53, 54 ],1
[ 13, 37, 49, 17, 38, 43, 52, 18, 51, 54 ],1
[ 13, 37, 17, 38, 43, 50, 52, 18, 51, 54 ],1
[ 13, 37, 49, 17, 38, 52, 18, 44, 53, 54 ],1
[ 13, 37, 17, 38, 50, 18, 44, 51, 53, 54 ],1
[ 13, 40, 37, 42, 17, 43, 18, 39, 44, 54 ],1
[ 13, 40, 37, 42, 17, 43, 50, 18, 39, 54 ],1
[ 13, 40, 37, 42, 17, 43, 18, 39, 53, 54 ],1
[ 13, 40, 37, 42, 49, 17, 50, 18, 39, 44 ],1
[ 13, 40, 37, 42, 17, 18, 39, 44, 51, 53 ],1
[ 13, 34, 16, 37, 42, 38, 43, 18, 39, 44 ],1
[ 13, 40, 37, 42, 17, 18, 39, 44, 53, 54 ],1
[ 10, 13, 34, 17, 38, 44 ],1
[ 13, 40, 37, 42, 49, 17, 52, 18, 39, 54 ],1
[ 13, 34, 40, 16, 42, 49, 43, 39, 53, 54 ],1
[ 13, 40, 37, 42, 17, 50, 52, 18, 39, 54 ],1
[ 13, 40, 37, 42, 17, 18, 39, 51, 53, 54 ],1
[ 13, 40, 37, 49, 17, 43, 50, 18, 39, 44 ],1
[ 13, 40, 37, 49, 17, 43, 52, 18, 39, 44 ],1
[ 13, 40, 37, 17, 43, 50, 18, 39, 44, 53 ],1
[ 13, 40, 37, 17, 43, 52, 18, 39, 44, 54 ],1
[ 13, 40, 37, 17, 43, 18, 39, 44, 53, 54 ],1
[ 10, 13, 40, 37, 42, 43, 52, 44, 53 ],1
[ 13, 40, 37, 49, 17, 18, 39, 44, 51, 54 ],1
[ 10, 40, 42, 17, 43, 39, 44, 53 ],1
[ 13, 40, 37, 49, 17, 18, 39, 44, 53, 54 ],1
[ 13, 40, 37, 17, 50, 18, 39, 44, 53, 54 ],1
[ 13, 40, 37, 17, 52, 18, 39, 44, 53, 54 ],1
[ 13, 37, 42, 49, 17, 43, 52, 18, 39, 44 ],1
[ 13, 37, 42, 17, 43, 18, 39, 44, 51, 53 ],1
[ 13, 37, 42, 17, 43, 18, 39, 44, 53, 54 ],1
[ 13, 37, 42, 49, 17, 43, 18, 39, 51, 54 ],1
[ 13, 37, 42, 17, 43, 18, 39, 51, 53, 54 ],1
[ 13, 37, 42, 17, 43, 52, 18, 39, 53, 54 ],1
