[ 13, 34, 14, 40, 16, 37, 49, 17, 52, 51, 53 ],1
[ 13, 34, 14, 40, 16, 37, 49, 17, 52, 51, 54 ],1
[ 13, 34, 14, 40, 16, 37, 49, 17, 51, 53, 54 ],1
[ 13, 34, 14, 40, 16, 37, 17, 50, 52, 51, 54 ],1
[ 13, 34, 14, 40, 16, 37, 17, 52, 51, 53, 54 ],1
[ 13, 34, 14, 16, 37, 42, 49, 17, 43, 52, 44 ],1
[ 13, 34, 14, 16, 37, 42, 49, 17, 43, 44, 53 ],1
[ 13, 34, 14, 16, 37, 42, 49, 17, 43, 44, 54 ],1
[ 13, 42, 49, 17, 38, 50, 52, 18, 53, 54 ],1
[ 13, 34, 14, 16, 37, 42, 17, 43, 52, 44, 54 ],1
[ 13, 34, 14, 16, 37, 42, 17, 43, 44, 53, 54 ],1
[ 13, 34, 14, 16, 37, 42, 49, 17, 43, 50, 54 ],1
[ 13, 34, 14, 16, 37, 42, 49, 17, 43, 52, 51 ],1
[ 13, 34, 14, 16, 37, 42, 49, 17, 43, 51, 53 ],1
[ 13, 34, 14, 16, 37, 42, 49, 17, 43, 53, 54 ],1
[ 13, 34, 14, 16, 37, 42, 17, 43, 50, 51, 53 ],1
[ 13, 34, 14, 16, 37, 42, 17, 43, 50, 51, 54 ],1
[ 13, 34, 14, 35, 40, 16, 37, 42, 18, 51, 53 ],1
[ 13, 34, 14, 16, 37, 42, 17, 43, 50, 52, 54 ],1
[ 13, 34, 14, 16, 37, 42, 17, 43, 50, 53, 54 ],1
[ 13, 34, 14, 16, 37, 42, 17, 43, 52, 51, 53 ],1
[ 13, 34, 14, 16, 37, 42, 17, 43, 52, 51, 54 ],1
[ 13, 34, 14, 16, 37, 42, 17, 43, 51, 53, 54 ],1
[ 13, 34, 14, 16, 37, 42, 17, 43, 52, 53, 54 ],1
[ 13, 34, 14, 16, 37, 42, 49, 17, 50, 52, 44 ],1
[ 13, 34, 14, 16, 37, 42, 49, 17, 50, 44, 53 ],1
[ 13, 34, 14, 16, 37, 42, 49, 17, 44, 51, 53 ],1
[ 13, 34, 14, 16, 37, 42, 49, 17, 44, 51, 54 ],1
[ 13, 34, 14, 16, 37, 42, 49, 17, 52, 44, 54 ],1
[ 13, 34, 14, 16, 37, 42, 17, 50, 52, 44, 51 ],1
[ 13, 34, 14, 16, 37, 42, 17, 50, 44, 51, 53 ],1
[ 13, 34, 14, 16, 37, 42, 17, 50, 52, 44, 53 ],1
[ 13, 34, 14, 16, 37, 42, 17, 50, 52, 44, 54 ],1
[ 13, 34, 14, 16, 37, 42, 17, 52, 44, 51, 53 ],1
[ 13, 34, 14, 16, 37, 42, 49, 17, 50, 52, 51 ],1
[ 13, 34, 14, 16, 37, 42, 49, 17, 50, 51, 53 ],1
[ 13, 34, 14, 16, 37, 42, 49, 17, 50, 51, 54 ],1
[ 13, 34, 14, 16, 37, 42, 17, 50, 52, 51, 54 ],1
[ 13, 34, 14, 16, 37, 49, 17, 43, 50, 44, 51 ],1
[ 13, 34, 14, 16, 37, 49, 17, 43, 50, 52, 44 ],1
[ 13, 34, 14, 16, 37, 49, 17, 43, 50, 44, 53 ],1
[ 13, 34, 14, 16, 37, 49, 17, 43, 50, 44, 54 ],1
[ 13, 34, 14, 16, 37, 49, 17, 43, 52, 44, 51 ],1
[ 13, 34, 14, 16, 37, 49, 17, 43, 44, 51, 53 ],1
[ 13, 34, 14, 35, 16, 49, 43, 52, 18, 44, 53 ],1
[ 13, 34, 14, 16, 37, 49, 17, 43, 52, 44, 53 ],1
[ 13, 34, 14, 16, 37, 49, 17, 43, 52, 44, 54 ],1
[ 13, 14, 35, 16, 37, 49, 17, 38, 43, 50, 51 ],1
[ 13, 34, 14, 16, 37, 17, 43, 50, 52, 44, 54 ],1
[ 13, 34, 14, 16, 37, 17, 43, 52, 44, 51, 53 ],1
[ 13, 14, 35, 16, 37, 42, 49, 50, 18, 39, 51 ],1
[ 13, 34, 14, 16, 37, 17, 43, 44, 51, 53, 54 ],1
[ 13, 34, 14, 16, 37, 49, 17, 43, 50, 53, 54 ],1
[ 13, 34, 14, 16, 37, 49, 17, 43, 52, 51, 53 ],1
[ 13, 34, 14, 16, 37, 49, 17, 43, 52, 51, 54 ],1
[ 13, 14, 35, 40, 16, 37, 42, 17, 38, 44, 54 ],1
