[ 13, 14, 35, 16, 37, 43, 50, 52, 18, 51, 54 ],1
[ 13, 14, 37, 42, 49, 50, 18, 39, 44, 51, 54 ],1
[ 13, 14, 35, 16, 37, 43, 50, 18, 51, 53, 54 ],1
[ 13, 14, 35, 16, 37, 49, 50, 52, 18, 44, 54 ],1
[ 13, 14, 35, 16, 37, 49, 50, 18, 44, 53, 54 ],1
[ 13, 14, 35, 16, 37, 49, 52, 18, 44, 51, 53 ],1
[ 13, 14, 35, 16, 37, 49, 18, 44, 51, 53, 54 ],1
[ 13, 14, 35, 16, 37, 49, 52, 18, 44, 53, 54 ],1
[ 13, 14, 35, 16, 37, 50, 52, 18, 44, 51, 53 ],1
[ 13, 14, 35, 16, 37, 50, 52, 18, 44, 51, 54 ],1
[ 13, 14, 35, 40, 16, 42, 38, 18, 39, 51, 53 ],1
[ 13, 14, 35, 40, 16, 42, 38, 18, 39, 53, 54 ],1
[ 13, 14, 35, 40, 16, 38, 43, 18, 39, 53, 54 ],1
[ 13, 14, 35, 40, 16, 49, 38, 18, 39, 44, 53 ],1
[ 13, 14, 35, 40, 16, 38, 50, 18, 39, 44, 53 ],1
[ 13, 34, 35, 16, 42, 52, 18, 44, 51, 54 ],1
[ 13, 14, 35, 40, 16, 38, 52, 18, 39, 44, 53 ],1
[ 13, 14, 35, 40, 16, 38, 18, 39, 44, 53, 54 ],1
[ 13, 14, 35, 40, 16, 49, 38, 18, 39, 51, 53 ],1
[ 13, 14, 35, 40, 16, 49, 38, 18, 39, 53, 54 ],1
[ 13, 14, 35, 40, 16, 38, 18, 39, 51, 53, 54 ],1
[ 13, 14, 35, 40, 16, 38, 52, 18, 39, 53, 54 ],1
[ 13, 14, 35, 16, 42, 49, 38, 43, 18, 39, 54 ],1
[ 13, 14, 35, 16, 42, 38, 43, 18, 39, 51, 54 ],1
[ 13, 14, 35, 16, 42, 49, 38, 18, 39, 44, 51 ],1
[ 13, 14, 35, 16, 42, 49, 38, 18, 39, 44, 54 ],1
[ 13, 14, 35, 16, 42, 38, 50, 52, 18, 39, 44 ],1
[ 13, 14, 35, 16, 42, 38, 50, 18, 39, 44, 54 ],1
[ 13, 14, 35, 16, 42, 38, 52, 18, 39, 44, 51 ],1
[ 13, 14, 35, 16, 42, 49, 38, 50, 18, 39, 54 ],1
[ 13, 14, 35, 16, 42, 38, 50, 18, 39, 51, 54 ],1
[ 13, 14, 35, 16, 42, 38, 50, 52, 18, 39, 54 ],1
[ 13, 37, 42, 49, 17, 52, 18, 39, 44, 53 ],1
[ 13, 14, 35, 16, 49, 38, 43, 52, 18, 39, 44 ],1
[ 13, 14, 35, 16, 49, 38, 43, 18, 39, 44, 54 ],1
[ 13, 14, 35, 16, 38, 43, 50, 52, 18, 39, 44 ],1
[ 13, 14, 35, 16, 38, 43, 50, 18, 39, 44, 54 ],1
[ 13, 14, 35, 16, 49, 38, 43, 52, 18, 39, 51 ],1
[ 13, 14, 35, 16, 49, 38, 43, 18, 39, 51, 54 ],1
[ 13, 34, 16, 37, 42, 38, 52, 18, 39, 44 ],1
[ 13, 14, 35, 16, 38, 43, 52, 18, 39, 51, 54 ],1
[ 13, 14, 35, 16, 49, 38, 50, 18, 39, 44, 54 ],1
[ 13, 14, 35, 16, 49, 38, 52, 18, 39, 44, 51 ],1
[ 13, 14, 35, 16, 49, 38, 18, 39, 44, 51, 54 ],1
[ 13, 14, 35, 16, 49, 38, 52, 18, 39, 44, 54 ],1
[ 17, 39, 51, 54 ],1
[ 13, 14, 35, 16, 38, 50, 18, 39, 44, 51, 54 ],1
[ 13, 14, 35, 16, 38, 50, 52, 18, 39, 44, 54 ],1
[ 13, 14, 35, 16, 49, 38, 52, 18, 39, 51, 54 ],1
[ 13, 14, 35, 16, 38, 50, 52, 18, 39, 51, 54 ],1
[ 13, 14, 35, 40, 16, 42, 38, 43, 50, 18, 44 ],1
[ 13, 14, 35, 40, 16, 42, 38, 43, 52, 18, 54 ],1
[ 13, 14, 35, 40, 16, 42, 49, 38, 52, 18, 44 ],1
[ 10, 42, 51, 54 ],1
[ 13, 14, 35, 40, 16, 49, 38, 43, 50, 18, 44 ],1
[ 13, 14, 35, 40, 16, 49, 38, 43, 18, 51, 54 ],1
