[ 13, 34, 14, 35, 38, 43, 50, 44, 51, 53, 54 ],1
[ 13, 34, 14, 35, 49, 38, 50, 52, 44, 51, 53 ],1
[ 13, 34, 14, 35, 49, 38, 50, 44, 51, 53, 54 ],1
[ 13, 34, 14, 35, 40, 42, 50, 39, 44, 53, 54 ],1
[ 13, 34, 14, 35, 40, 43, 50, 39, 44, 53, 54 ],1
[ 40, 17, 38, 54 ],1
[ 13, 34, 14, 35, 40, 43, 39, 44, 51, 53, 54 ],1
[ 13, 34, 14, 35, 40, 49, 50, 39, 44, 53, 54 ],1
[ 13, 34, 14, 35, 40, 50, 52, 39, 44, 51, 53 ],1
[ 13, 34, 14, 35, 40, 50, 39, 44, 51, 53, 54 ],1
[ 13, 34, 14, 35, 40, 50, 52, 39, 44, 53, 54 ],1
[ 13, 34, 14, 35, 40, 49, 50, 39, 51, 53, 54 ],1
[ 13, 34, 14, 35, 40, 42, 50, 52, 44, 51, 54 ],1
[ 13, 34, 14, 35, 42, 50, 52, 44, 51, 53, 54 ],1
[ 13, 34, 14, 35, 43, 50, 52, 44, 51, 53, 54 ],1
[ 10, 49, 17, 38, 43, 50, 52, 51 ],1
[ 13, 34, 14, 40, 37, 42, 49, 38, 50, 39, 54 ],1
[ 34, 14, 35, 16, 49, 17, 38, 43, 50, 18, 44, 53, 54 ],1
[ 13, 34, 14, 40, 37, 38, 50, 39, 44, 51, 54 ],1
[ 13, 34, 14, 37, 42, 49, 38, 39, 44, 53, 54 ],1
[ 13, 34, 14, 37, 38, 50, 52, 39, 44, 51, 54 ],1
[ 13, 34, 14, 40, 37, 42, 49, 38, 43, 44, 53 ],1
[ 13, 34, 14, 40, 37, 42, 38, 44, 51, 53, 54 ],1
[ 13, 34, 14, 40, 37, 38, 43, 50, 44, 53, 54 ],1
[ 13, 34, 14, 40, 37, 49, 38, 44, 51, 53, 54 ],1
[ 13, 34, 14, 37, 42, 49, 38, 43, 50, 51, 54 ],1
[ 13, 34, 14, 40, 37, 42, 49, 43, 52, 39, 54 ],1
[ 13, 34, 14, 40, 37, 42, 52, 39, 44, 51, 54 ],1
[ 13, 34, 14, 40, 37, 42, 50, 52, 39, 51, 54 ],1
[ 13, 34, 14, 40, 37, 49, 50, 52, 39, 44, 54 ],1
[ 13, 34, 14, 40, 37, 49, 52, 39, 44, 51, 54 ],1
[ 13, 34, 14, 40, 37, 50, 52, 39, 51, 53, 54 ],1
[ 13, 34, 14, 37, 42, 50, 52, 39, 44, 51, 53 ],1
[ 13, 34, 14, 37, 42, 50, 52, 39, 44, 51, 54 ],1
[ 34, 14, 35, 16, 49, 17, 38, 43, 52, 18, 39, 51, 54 ],1
[ 13, 34, 14, 37, 42, 50, 52, 39, 51, 53, 54 ],1
[ 17, 38, 43, 54 ],1
[ 13, 34, 14, 37, 43, 50, 52, 39, 44, 51, 54 ],1
[ 13, 34, 14, 37, 43, 50, 52, 39, 51, 53, 54 ],1
[ 13, 34, 14, 37, 49, 50, 52, 39, 44, 53, 54 ],1
[ 13, 34, 14, 37, 49, 50, 52, 39, 51, 53, 54 ],1
[ 13, 34, 14, 40, 37, 42, 49, 50, 52, 44, 53 ],1
[ 13, 34, 14, 40, 37, 49, 43, 50, 52, 44, 53 ],1
[ 13, 34, 14, 40, 37, 49, 50, 52, 44, 51, 54 ],1
[ 13, 34, 14, 37, 42, 50, 52, 44, 51, 53, 54 ],1
[ 13, 34, 14, 40, 42, 38, 43, 50, 39, 53, 54 ],1
[ 13, 34, 14, 40, 42, 49, 38, 39, 51, 53, 54 ],1
[ 13, 34, 14, 40, 49, 38, 43, 39, 51, 53, 54 ],1
[ 13, 34, 14, 40, 38, 50, 52, 39, 44, 53, 54 ],1
[ 13, 34, 14, 40, 38, 50, 52, 39, 51, 53, 54 ],1
[ 13, 34, 14, 42, 49, 38, 50, 39, 44, 51, 54 ],1
[ 13, 34, 14, 49, 38, 43, 50, 39, 44, 51, 54 ],1
[ 13, 34, 14, 40, 42, 49, 38, 43, 50, 44, 54 ],1
[ 13, 34, 14, 40, 42, 49, 38, 43, 44, 51, 54 ],1
[ 13, 34, 14, 42, 49, 38, 43, 50, 44, 53, 54 ],1
