[ 13, 34, 16, 37, 38, 43, 50, 52, 44, 51 ],1
[ 13, 34, 16, 37, 49, 38, 50, 52, 51, 54 ],1
[ 13, 34, 40, 16, 37, 42, 50, 52, 39, 44 ],1
[ 13, 34, 40, 16, 37, 49, 43, 44, 51, 53 ],1
[ 13, 34, 40, 16, 37, 49, 43, 51, 53, 54 ],1
[ 13, 34, 16, 37, 42, 49, 50, 44, 51, 54 ],1
[ 13, 34, 16, 37, 42, 49, 52, 44, 51, 54 ],1
[ 13, 34, 16, 37, 49, 43, 50, 52, 51, 54 ],1
[ 13, 34, 16, 37, 49, 50, 52, 44, 51, 54 ],1
[ 13, 34, 16, 49, 38, 43, 52, 39, 44, 54 ],1
[ 13, 34, 40, 16, 42, 49, 38, 43, 44, 54 ],1
[ 13, 34, 40, 16, 38, 43, 50, 44, 51, 54 ],1
[ 13, 34, 40, 16, 38, 43, 52, 44, 51, 54 ],1
[ 13, 34, 16, 42, 38, 50, 52, 51, 53, 54 ],1
[ 13, 34, 40, 16, 42, 49, 43, 39, 44, 53 ],1
[ 13, 35, 16, 37, 49, 43, 50, 52, 51, 54 ],1
[ 10, 34, 35, 49, 17, 39, 53, 54 ],1
[ 10, 34, 35, 17, 50, 39, 53, 54 ],1
[ 10, 34, 37, 17, 38, 43, 50, 54 ],1
[ 10, 34, 35, 40, 42, 17, 52, 44 ],1
[ 10, 34, 35, 40, 49, 17, 44, 54 ],1
[ 10, 34, 35, 40, 49, 17, 50, 54 ],1
[ 10, 34, 35, 40, 17, 50, 52, 54 ],1
[ 10, 34, 35, 40, 17, 51, 53, 54 ],1
[ 10, 34, 35, 42, 17, 44, 53, 54 ],1
[ 10, 34, 35, 42, 49, 17, 50, 54 ],1
[ 10, 34, 35, 42, 17, 51, 53, 54 ],1
[ 10, 34, 37, 42, 17, 43, 52, 54 ],1
[ 10, 35, 37, 42, 49, 17, 52, 54 ],1
[ 10, 49, 17, 43, 52, 51, 53, 54 ],1
[ 10, 34, 35, 49, 17, 50, 52, 54 ],1
[ 10, 34, 35, 49, 17, 52, 51, 54 ],1
[ 10, 34, 40, 37, 17, 38, 43, 54 ],1
[ 10, 13, 35, 49, 52, 44, 51, 53, 54 ],1
[ 10, 34, 40, 37, 49, 17, 38, 44 ],1
[ 10, 34, 40, 37, 17, 38, 50, 54 ],1
[ 10, 34, 40, 37, 17, 38, 52, 54 ],1
[ 10, 34, 37, 42, 49, 17, 38, 44 ],1
[ 10, 34, 37, 42, 17, 38, 52, 54 ],1
[ 10, 34, 37, 17, 38, 43, 50, 44 ],1
[ 10, 34, 37, 17, 38, 43, 44, 54 ],1
[ 10, 34, 37, 17, 38, 43, 52, 54 ],1
[ 10, 13, 35, 40, 37, 17, 43, 50, 52, 18, 51, 54 ],1
[ 10, 34, 37, 49, 17, 38, 50, 44 ],1
[ 10, 34, 37, 49, 17, 38, 52, 44 ],1
[ 10, 35, 42, 17, 43, 50, 44, 54 ],1
[ 10, 34, 37, 17, 38, 44, 53, 54 ],1
[ 10, 35, 40, 37, 42, 18, 39, 54 ],1
[ 10, 34, 40, 37, 17, 43, 39, 44 ],1
[ 10, 34, 40, 37, 17, 39, 44, 54 ],1
[ 10, 34, 40, 37, 17, 39, 51, 54 ],1
[ 10, 34, 37, 42, 17, 43, 39, 44 ],1
[ 10, 34, 37, 42, 49, 17, 39, 54 ],1
[ 10, 34, 37, 42, 17, 39, 51, 54 ],1
[ 10, 35, 49, 17, 43, 44, 51, 54 ],1
[ 10, 34, 37, 17, 43, 39, 44, 53 ],1
[ 10, 34, 37, 17, 43, 39, 44, 54 ],1
[ 10, 34, 37, 17, 43, 39, 51, 54 ],1
[ 10, 34, 37, 49, 17, 39, 44, 54 ],1
