[ 10, 37, 17, 38, 43, 52, 51, 54 ],1
[ 10, 37, 49, 17, 38, 50, 52, 44 ],1
[ 10, 40, 37, 42, 49, 17, 39, 54 ],1
[ 10, 40, 37, 17, 50, 39, 44, 54 ],1
[ 10, 37, 42, 49, 17, 43, 39, 44 ],1
[ 10, 37, 42, 17, 50, 39, 44, 54 ],1
[ 10, 37, 42, 49, 17, 52, 39, 54 ],1
[ 10, 37, 42, 17, 52, 39, 53, 54 ],1
[ 10, 34, 42, 43, 52, 18, 44, 54 ],1
[ 10, 37, 49, 17, 43, 39, 51, 54 ],1
[ 14, 16, 37, 49, 17, 50, 52, 18, 39, 44, 51, 53, 54 ],1
[ 10, 37, 17, 43, 50, 39, 53, 54 ],1
[ 10, 37, 17, 39, 44, 51, 53, 54 ],1
[ 10, 40, 37, 42, 17, 43, 50, 44 ],1
[ 10, 40, 37, 42, 49, 17, 43, 54 ],1
[ 10, 40, 37, 43, 50, 18, 51, 54 ],1
[ 10, 40, 37, 42, 17, 50, 52, 44 ],1
[ 10, 40, 37, 42, 17, 50, 44, 53 ],1
[ 10, 40, 37, 42, 17, 44, 51, 54 ],1
[ 10, 40, 37, 42, 49, 17, 53, 54 ],1
[ 10, 40, 37, 42, 17, 51, 53, 54 ],1
[ 10, 40, 37, 49, 17, 43, 50, 54 ],1
[ 10, 40, 37, 17, 43, 51, 53, 54 ],1
[ 10, 40, 37, 49, 17, 44, 53, 54 ],1
[ 10, 40, 37, 17, 50, 52, 44, 53 ],1
[ 10, 40, 37, 17, 52, 44, 51, 54 ],1
[ 10, 40, 37, 17, 50, 51, 53, 54 ],1
[ 10, 37, 42, 17, 43, 50, 52, 44 ],1
[ 10, 37, 42, 49, 17, 43, 52, 54 ],1
[ 10, 37, 42, 17, 52, 44, 51, 54 ],1
[ 10, 37, 42, 49, 17, 50, 52, 54 ],1
[ 10, 37, 42, 17, 50, 51, 53, 54 ],1
[ 10, 37, 42, 17, 52, 51, 53, 54 ],1
[ 10, 37, 49, 17, 43, 50, 44, 54 ],1
[ 10, 37, 17, 43, 52, 44, 51, 54 ],1
[ 10, 37, 17, 43, 50, 51, 53, 54 ],1
[ 10, 37, 17, 43, 52, 51, 53, 54 ],1
[ 10, 37, 17, 50, 52, 44, 51, 54 ],1
[ 10, 37, 17, 50, 52, 51, 53, 54 ],1
[ 10, 40, 17, 38, 43, 39, 44, 53 ],1
[ 10, 42, 17, 38, 50, 39, 51, 54 ],1
[ 10, 49, 17, 38, 52, 39, 44, 51 ],1
[ 10, 40, 42, 49, 17, 38, 43, 54 ],1
[ 10, 40, 42, 17, 38, 43, 52, 54 ],1
[ 10, 40, 42, 49, 17, 38, 52, 44 ],1
[ 10, 40, 42, 49, 17, 38, 52, 54 ],1
[ 10, 40, 42, 17, 38, 50, 52, 54 ],1
[ 10, 40, 49, 17, 38, 43, 50, 44 ],1
[ 10, 40, 49, 17, 38, 43, 44, 54 ],1
[ 10, 40, 49, 17, 38, 50, 52, 44 ],1
[ 10, 42, 49, 17, 38, 43, 50, 44 ],1
[ 10, 42, 49, 17, 38, 43, 52, 44 ],1
[ 10, 42, 17, 38, 43, 50, 44, 53 ],1
