[ 13, 14, 40, 16, 42, 17, 50, 52, 39, 51, 53 ],1
[ 13, 14, 40, 16, 42, 17, 50, 39, 51, 53, 54 ],1
[ 13, 34, 14, 35, 40, 16, 37, 50, 52, 18, 54 ],1
[ 10, 40, 37, 52, 18, 44, 51, 54 ],1
[ 13, 14, 40, 16, 49, 17, 43, 50, 39, 44, 53 ],1
[ 13, 14, 40, 16, 49, 17, 43, 52, 39, 44, 53 ],1
[ 13, 14, 40, 16, 49, 17, 43, 39, 44, 53, 54 ],1
[ 13, 14, 40, 16, 17, 43, 50, 39, 44, 51, 53 ],1
[ 13, 14, 40, 16, 17, 43, 50, 52, 39, 44, 53 ],1
[ 13, 14, 40, 16, 17, 43, 50, 39, 44, 53, 54 ],1
[ 13, 14, 40, 16, 17, 43, 52, 39, 44, 53, 54 ],1
[ 13, 14, 40, 16, 49, 17, 43, 50, 39, 51, 53 ],1
[ 13, 14, 40, 16, 49, 17, 43, 50, 39, 53, 54 ],1
[ 13, 14, 40, 16, 49, 17, 43, 52, 39, 51, 53 ],1
[ 13, 14, 40, 16, 17, 43, 50, 39, 51, 53, 54 ],1
[ 13, 14, 40, 37, 43, 50, 52, 18, 44, 51, 54 ],1
[ 10, 42, 49, 17, 38, 50, 52, 44 ],1
[ 13, 14, 40, 16, 17, 43, 52, 39, 51, 53, 54 ],1
[ 13, 14, 40, 16, 49, 17, 50, 39, 44, 53, 54 ],1
[ 13, 14, 40, 16, 49, 17, 39, 44, 51, 53, 54 ],1
[ 13, 14, 40, 16, 49, 17, 52, 39, 44, 53, 54 ],1
[ 13, 14, 40, 16, 17, 50, 52, 39, 44, 51, 53 ],1
[ 13, 14, 40, 16, 17, 50, 39, 44, 51, 53, 54 ],1
[ 13, 14, 40, 16, 17, 50, 52, 39, 44, 53, 54 ],1
[ 13, 14, 40, 16, 17, 52, 39, 44, 51, 53, 54 ],1
[ 13, 14, 40, 16, 49, 17, 50, 52, 39, 51, 53 ],1
[ 13, 14, 40, 16, 49, 17, 50, 52, 39, 53, 54 ],1
[ 13, 14, 40, 16, 17, 50, 52, 39, 51, 53, 54 ],1
[ 13, 14, 16, 42, 49, 17, 43, 50, 52, 39, 44 ],1
[ 13, 14, 16, 42, 49, 17, 43, 52, 39, 44, 54 ],1
[ 13, 14, 16, 42, 17, 43, 50, 39, 44, 51, 54 ],1
[ 13, 14, 40, 42, 43, 18, 39, 44, 51, 53, 54 ],1
[ 13, 14, 16, 42, 17, 43, 52, 39, 44, 51, 54 ],1
[ 13, 14, 16, 37, 38, 50, 52, 18, 39, 53, 54 ],1
[ 13, 14, 16, 42, 49, 17, 43, 50, 52, 39, 51 ],1
[ 13, 14, 16, 42, 49, 17, 43, 50, 39, 51, 54 ],1
[ 13, 14, 16, 42, 49, 17, 43, 50, 52, 39, 54 ],1
[ 13, 14, 16, 42, 49, 17, 43, 52, 39, 51, 54 ],1
[ 13, 14, 16, 42, 17, 50, 52, 39, 44, 51, 54 ],1
[ 13, 14, 16, 49, 17, 43, 50, 52, 39, 44, 54 ],1
[ 13, 14, 16, 49, 17, 43, 52, 39, 44, 51, 54 ],1
[ 13, 14, 16, 17, 43, 50, 52, 39, 44, 51, 54 ],1
[ 13, 14, 16, 49, 17, 50, 52, 39, 44, 51, 54 ],1
[ 13, 14, 40, 16, 42, 49, 17, 43, 50, 44, 54 ],1
[ 13, 14, 40, 16, 42, 49, 17, 43, 44, 51, 54 ],1
[ 13, 14, 40, 16, 42, 17, 43, 50, 52, 44, 54 ],1
[ 13, 14, 40, 16, 42, 17, 43, 52, 44, 51, 54 ],1
[ 13, 14, 40, 16, 42, 49, 17, 50, 52, 51, 54 ],1
[ 13, 14, 40, 16, 49, 17, 43, 50, 52, 44, 54 ],1
[ 13, 14, 40, 16, 49, 17, 43, 50, 52, 51, 54 ],1
[ 13, 14, 37, 49, 38, 50, 18, 39, 44, 51, 54 ],1
[ 13, 14, 16, 42, 49, 17, 43, 50, 44, 51, 54 ],1
[ 13, 14, 16, 42, 49, 17, 43, 50, 52, 44, 53 ],1
[ 13, 14, 16, 42, 49, 17, 43, 50, 52, 44, 54 ],1
[ 13, 14, 16, 42, 49, 17, 43, 44, 51, 53, 54 ],1
[ 13, 14, 35, 40, 37, 49, 43, 18, 39, 44, 53 ],1
[ 13, 14, 16, 42, 17, 43, 50, 44, 51, 53, 54 ],1
[ 13, 14, 16, 42, 17, 43, 50, 52, 44, 53, 54 ],1
