[[2, 5, 7], [3, 5], [4, 5, 7], [6, 7]]
[[4,10,10,30,14,82],[0, 10, 5, 14, 40, 7, 42, 18, 53]]
[[5,7,11,31,20,79],[0, 10, 5, 14, 40, 7, 52, 18, 44]]
[[5,9,14,17,40,90],[0, 10, 5, 14, 40, 7, 18, 44, 53]]
[[4,10,16,22,34,70],[0, 10, 5, 14, 40, 7, 49, 18, 53]]
[[4,8,10,24,19,98],[0, 10, 5, 14, 40, 7, 52, 18, 51]]
[[4,10,10,30,49,64],[0, 10, 5, 14, 40, 7, 18, 51, 53]]
[[5,11,11,23,35,83],[0, 10, 5, 14, 40, 7, 18, 53, 54]]
[[4,12,7,32,29,75],[0, 10, 5, 14, 7, 42, 43, 18, 53]]
[[4,10,10,30,14,82],[0, 10, 5, 14, 7, 42, 52, 18, 44]]
[[6,12,12,24,21,66],[0, 10, 5, 14, 7, 42, 50, 18, 53]]
[[4,8,19,16,29,95],[0, 10, 5, 14, 7, 42, 52, 18, 54]]
[[5,13,8,25,40,58],[0, 10, 5, 14, 7, 43, 52, 18, 44]]
[[5,15,8,23,25,84],[0, 10, 5, 14, 7, 43, 50, 18, 53]]
[[4,12,10,24,29,66],[0, 10, 5, 14, 7, 43, 52, 18, 51]]
[[4,12,10,24,29,66],[0, 10, 5, 14, 7, 49, 52, 18, 44]]
[[5,11,11,23,45,59],[0, 10, 5, 14, 7, 50, 18, 44, 53]]
[[5,13,8,25,40,58],[0, 10, 5, 14, 7, 49, 52, 18, 51]]
[[4,10,16,22,34,70],[0, 10, 5, 14, 7, 49, 52, 18, 54]]
[[4,14,4,26,34,68],[0, 10, 5, 14, 7, 50, 18, 51, 53]]
[[4,10,10,30,49,64],[0, 10, 5, 14, 7, 52, 18, 51, 54]]
[[4,8,10,24,19,98],[0, 10, 5, 14, 7, 18, 51, 53, 54]]
[[5,5,11,21,20,65],[0, 10, 5, 14, 40, 7, 42, 44, 53]]
[[4,8,10,32,19,74],[0, 10, 5, 14, 40, 7, 42, 49, 53]]
[[4,10,7,26,24,67],[0, 10, 5, 14, 40, 7, 42, 51, 53]]
[[5,15,8,23,25,84],[0, 10, 5, 14, 40, 7, 42, 52, 53]]
[[3,7,12,31,33,76],[0, 10, 5, 14, 40, 7, 42, 53, 54]]
[[6,10,12,26,36,52],[0, 10, 5, 14, 40, 7, 43, 44, 53]]
[[3,11,6,31,33,80],[0, 10, 5, 14, 40, 7, 49, 43, 53]]
[[4,10,10,30,14,82],[0, 10, 5, 14, 40, 7, 43, 50, 53]]
[[3,9,15,21,13,93],[0, 10, 5, 14, 40, 7, 43, 51, 53]]
[[6,10,12,18,46,64],[0, 10, 5, 14, 40, 7, 43, 52, 53]]
[[4,12,10,24,39,66],[0, 10, 5, 14, 40, 7, 43, 53, 54]]
[[3,9,15,21,13,93],[0, 10, 5, 14, 40, 7, 49, 44, 53]]
[[4,12,7,32,29,75],[0, 10, 5, 14, 40, 7, 50, 52, 44]]
