[[2, 5, 7], [3, 5], [4, 5, 7], [6, 7]]
[[6,12,6,28,36,66],[1, 10, 40, 42, 49, 17, 52, 51, 53]]
[[6,12,15,16,26,75],[1, 10, 40, 42, 49, 17, 51, 53, 54]]
[[5,11,17,15,45,65],[1, 10, 40, 42, 17, 50, 52, 51, 54]]
[[2,14,11,26,32,83],[1, 10, 40, 42, 17, 50, 52, 53, 54]]
[[3,7,12,23,23,106],[1, 10, 40, 42, 17, 52, 51, 53, 54]]
[[4,14,7,34,39,53],[1, 10, 40, 49, 17, 43, 50, 52, 44]]
[[6,14,12,18,21,68],[1, 10, 40, 49, 17, 43, 50, 44, 53]]
[[6,8,9,24,56,41],[1, 10, 40, 49, 17, 43, 52, 44, 54]]
[[6,8,12,24,31,62],[1, 10, 40, 17, 43, 50, 44, 51, 53]]
[[7,9,10,29,47,24],[1, 10, 40, 17, 43, 50, 52, 44, 53]]
[[7,7,13,27,37,55],[1, 10, 40, 17, 43, 50, 44, 53, 54]]
[[6,14,12,18,16,86],[1, 10, 40, 17, 43, 52, 44, 51, 53]]
[[3,11,15,23,13,95],[1, 10, 40, 17, 43, 52, 44, 53, 54]]
[[7,13,10,25,7,70],[1, 10, 40, 49, 17, 43, 50, 51, 53]]
[[5,11,11,23,25,95],[1, 10, 40, 49, 17, 43, 50, 51, 54]]
[[4,14,10,22,24,86],[1, 10, 40, 49, 17, 43, 50, 52, 53]]
[[6,12,9,32,26,57],[1, 10, 40, 49, 17, 43, 50, 53, 54]]
[[5,5,11,21,25,65],[1, 10, 40, 49, 17, 43, 51, 53, 54]]
[[4,12,10,24,44,84],[1, 10, 40, 49, 17, 43, 52, 53, 54]]
[[4,12,10,28,29,96],[1, 10, 40, 17, 43, 50, 52, 51, 53]]
[[6,6,9,30,61,51],[1, 10, 40, 17, 43, 50, 51, 53, 54]]
[[3,11,9,23,23,71],[1, 10, 40, 17, 43, 50, 52, 53, 54]]
[[5,7,8,31,30,82],[1, 10, 40, 49, 17, 50, 44, 51, 54]]
[[4,12,10,28,29,96],[1, 10, 40, 49, 17, 50, 52, 44, 53]]
[[6,6,9,30,61,51],[1, 10, 40, 49, 17, 50, 44, 53, 54]]
[[5,13,8,25,35,70],[1, 10, 40, 49, 17, 52, 44, 51, 53]]
[[5,11,20,19,20,62],[1, 10, 40, 49, 17, 44, 51, 53, 54]]
