[[2, 5, 7], [3, 5], [4, 5, 7], [6, 7]]
[[5,11,14,27,30,74],[0, 10, 14, 40, 42, 43, 18, 53]]
[[5,13,14,21,20,82],[0, 10, 14, 40, 42, 52, 18, 44]]
[[6,10,9,26,41,61],[0, 10, 14, 40, 42, 18, 51, 53]]
[[5,13,8,25,45,58],[0, 10, 14, 40, 42, 52, 18, 54]]
[[6,8,15,24,31,65],[0, 10, 14, 40, 43, 52, 18, 44]]
[[6,10,12,30,16,82],[0, 10, 14, 40, 43, 18, 44, 53]]
[[4,8,16,28,39,50],[0, 10, 14, 40, 50, 18, 44, 53]]
[[6,8,15,24,31,65],[0, 10, 14, 40, 49, 52, 18, 51]]
[[6,10,12,30,16,82],[0, 10, 14, 40, 49, 18, 51, 53]]
[[5,11,11,23,35,95],[0, 10, 14, 40, 49, 52, 18, 54]]
[[5,9,17,21,40,75],[0, 10, 14, 40, 49, 18, 53, 54]]
[[7,11,10,23,22,86],[0, 10, 14, 40, 50, 18, 51, 53]]
[[6,8,12,20,31,68],[0, 10, 14, 40, 50, 52, 18, 53]]
[[6,8,9,24,41,53],[0, 10, 14, 40, 50, 18, 53, 54]]
[[5,11,14,23,50,50],[0, 10, 14, 40, 52, 18, 51, 54]]
[[5,13,17,13,25,73],[0, 10, 14, 40, 18, 51, 53, 54]]
[[6,10,9,26,41,61],[0, 10, 14, 42, 43, 52, 18, 51]]
[[6,10,9,26,41,61],[0, 10, 14, 42, 49, 52, 18, 44]]
[[5,15,14,19,10,84],[0, 10, 14, 42, 50, 18, 44, 53]]
[[5,9,8,25,50,72],[0, 10, 14, 42, 18, 44, 53, 54]]
[[6,14,9,22,31,59],[0, 10, 14, 42, 49, 52, 18, 54]]
[[6,10,6,34,26,82],[0, 10, 14, 42, 50, 18, 51, 53]]
[[5,7,11,23,40,49],[0, 10, 14, 49, 43, 52, 18, 44]]
[[4,6,13,26,34,69],[0, 10, 14, 43, 50, 18, 44, 53]]
[[5,13,14,29,15,40],[0, 10, 14, 43, 18, 44, 51, 53]]
[[6,12,12,28,21,60],[0, 10, 14, 43, 52, 18, 44, 54]]
[[6,10,12,26,21,70],[0, 10, 14, 50, 52, 18, 44, 53]]
[[6,14,12,18,31,50],[0, 10, 14, 50, 18, 44, 53, 54]]
[[4,6,13,26,34,69],[0, 10, 14, 49, 50, 18, 51, 53]]
[[7,11,10,23,22,86],[0, 10, 14, 49, 50, 52, 18, 53]]
[[5,11,17,15,40,53],[0, 10, 14, 49, 50, 18, 53, 54]]
[[6,12,12,28,21,60],[0, 10, 14, 49, 52, 18, 51, 54]]
[[4,10,10,26,29,64],[0, 10, 14, 50, 52, 18, 53, 54]]
[[4,8,16,28,39,50],[0, 10, 14, 40, 42, 43, 44, 53]]
[[6,12,12,28,21,60],[0, 10, 14, 40, 42, 43, 50, 53]]
[[7,11,10,23,22,86],[0, 10, 14, 40, 42, 43, 51, 53]]
[[6,8,12,20,31,68],[0, 10, 14, 40, 42, 43, 52, 53]]
[[6,8,9,24,41,53],[0, 10, 14, 40, 42, 43, 53, 54]]
[[7,11,10,23,22,86],[0, 10, 14, 40, 42, 49, 44, 53]]
[[6,8,15,24,31,65],[0, 10, 14, 40, 42, 50, 52, 44]]
[[6,10,12,30,16,82],[0, 10, 14, 40, 42, 50, 44, 53]]
[[6,12,18,16,21,60],[0, 10, 14, 40, 42, 52, 44, 53]]
[[4,8,16,28,39,50],[0, 10, 14, 40, 42, 49, 51, 53]]
[[6,14,9,22,21,77],[0, 10, 14, 40, 49, 43, 44, 53]]
[[5,13,14,21,20,82],[0, 10, 14, 40, 43, 50, 52, 44]]
[[7,11,10,31,27,38],[0, 10, 14, 40, 43, 52, 44, 53]]
[[7,13,10,17,37,40],[0, 10, 14, 40, 43, 44, 53, 54]]
[[5,13,14,13,50,52],[0, 10, 14, 40, 49, 43, 51, 53]]
[[6,10,9,26,41,61],[0, 10, 14, 40, 43, 50, 51, 53]]
[[5,13,8,25,45,58],[0, 10, 14, 40, 43, 50, 52, 54]]
[[6,6,12,30,56,60],[0, 10, 14, 40, 43, 52, 51, 53]]
[[4,8,13,20,34,107],[0, 10, 14, 40, 43, 51, 53, 54]]
[[6,10,9,26,41,61],[0, 10, 14, 40, 49, 50, 44, 53]]
[[6,6,12,30,56,60],[0, 10, 14, 40, 49, 52, 44, 53]]
[[4,8,13,20,34,107],[0, 10, 14, 40, 49, 44, 53, 54]]
[[5,11,14,23,25,80],[0, 10, 14, 40, 50, 44, 53, 54]]
[[5,15,14,19,10,84],[0, 10, 14, 40, 52, 44, 53, 54]]
[[5,13,14,21,20,82],[0, 10, 14, 40, 49, 50, 52, 51]]
[[6,14,9,22,31,59],[0, 10, 14, 40, 49, 50, 53, 54]]
[[7,11,10,31,27,38],[0, 10, 14, 40, 49, 52, 51, 53]]
[[7,13,10,17,37,40],[0, 10, 14, 40, 49, 51, 53, 54]]
[[4,16,10,20,34,70],[0, 10, 14, 40, 52, 51, 53, 54]]
[[6,10,12,26,21,70],[0, 10, 14, 42, 43, 52, 44, 53]]
[[6,14,12,18,31,50],[0, 10, 14, 42, 43, 44, 53, 54]]
[[5,13,14,29,15,40],[0, 10, 14, 42, 49, 43, 50, 53]]
[[4,6,13,26,34,69],[0, 10, 14, 42, 49, 43, 51, 53]]
[[7,11,10,23,22,86],[0, 10, 14, 42, 49, 43, 52, 53]]
[[5,11,17,15,40,53],[0, 10, 14, 42, 49, 43, 53, 54]]
[[5,7,11,23,40,49],[0, 10, 14, 42, 43, 50, 52, 51]]
[[6,10,12,30,16,82],[0, 10, 14, 42, 43, 50, 52, 54]]
[[6,8,15,24,31,65],[0, 10, 14, 42, 43, 50, 53, 54]]
[[4,10,10,26,29,64],[0, 10, 14, 42, 43, 52, 53, 54]]
[[5,7,11,23,40,49],[0, 10, 14, 42, 49, 50, 52, 44]]
[[4,10,13,14,54,55],[0, 10, 14, 42, 49, 44, 51, 53]]
[[5,13,14,29,15,40],[0, 10, 14, 42, 50, 44, 51, 53]]
[[6,12,12,28,21,60],[0, 10, 14, 42, 50, 52, 44, 54]]
[[7,11,10,23,22,86],[0, 10, 14, 42, 52, 44, 51, 53]]
[[5,11,17,15,40,53],[0, 10, 14, 42, 44, 51, 53, 54]]
[[4,10,10,38,29,70],[0, 10, 14, 42, 52, 44, 53, 54]]
[[6,10,12,26,21,70],[0, 10, 14, 42, 49, 52, 51, 53]]
[[6,14,12,18,31,50],[0, 10, 14, 42, 49, 51, 53, 54]]
[[6,10,9,26,41,61],[0, 10, 14, 49, 43, 50, 52, 44]]
[[6,6,15,26,51,75],[0, 10, 14, 49, 43, 52, 44, 53]]
[[4,8,10,32,24,62],[0, 10, 14, 49, 43, 44, 53, 54]]
[[5,9,8,25,50,72],[0, 10, 14, 43, 50, 44, 53, 54]]
[[6,12,12,24,31,48],[0, 10, 14, 43, 52, 44, 51, 53]]
[[4,10,10,34,29,76],[0, 10, 14, 43, 44, 51, 53, 54]]
[[5,13,14,13,50,52],[0, 10, 14, 43, 52, 44, 53, 54]]
[[6,14,9,22,31,59],[0, 10, 14, 49, 43, 50, 52, 54]]
[[7,13,10,17,37,40],[0, 10, 14, 49, 43, 52, 51, 53]]
[[7,11,10,31,27,38],[0, 10, 14, 49, 43, 51, 53, 54]]
[[4,12,13,24,34,87],[0, 10, 14, 43, 52, 51, 53, 54]]
[[4,12,13,24,34,87],[0, 10, 14, 49, 52, 44, 53, 54]]
[[6,14,9,22,31,59],[0, 10, 14, 50, 52, 44, 51, 54]]
[[5,9,8,25,50,72],[0, 10, 14, 49, 50, 51, 53, 54]]
[[5,13,14,13,50,52],[0, 10, 14, 49, 52, 51, 53, 54]]
[[6,12,6,32,31,60],[0, 10, 40, 16, 42, 49, 18, 53]]
[[5,7,14,27,35,70],[0, 10, 40, 16, 42, 50, 18, 53]]
[[6,10,9,30,46,43],[0, 10, 40, 16, 42, 18, 51, 53]]
[[4,6,16,18,29,66],[0, 10, 40, 16, 43, 18, 44, 53]]
[[6,10,12,30,16,82],[0, 10, 40, 16, 43, 50, 18, 53]]
[[7,9,16,21,27,54],[0, 10, 40, 16, 43, 18, 51, 53]]
[[6,12,9,16,51,57],[0, 10, 40, 16, 43, 52, 18, 53]]
[[6,10,6,30,31,70],[0, 10, 40, 16, 43, 18, 53, 54]]
[[7,9,16,21,27,54],[0, 10, 40, 16, 49, 18, 44, 53]]
[[6,10,9,26,41,61],[0, 10, 40, 16, 50, 52, 18, 44]]
[[6,8,9,28,51,59],[0, 10, 40, 16, 52, 18, 44, 53]]
[[6,14,9,26,16,71],[0, 10, 40, 16, 18, 44, 53, 54]]
[[4,6,16,18,29,66],[0, 10, 40, 16, 49, 18, 51, 53]]
[[5,11,14,23,25,80],[0, 10, 40, 16, 50, 18, 51, 53]]
[[6,10,12,30,16,82],[0, 10, 40, 16, 50, 52, 18, 54]]
[[7,9,16,21,27,54],[0, 10, 40, 16, 52, 18, 51, 53]]
[[5,11,14,27,35,68],[0, 10, 16, 42, 43, 18, 44, 53]]
[[6,14,6,22,36,74],[0, 10, 16, 42, 43, 18, 51, 53]]
[[6,14,6,22,36,74],[0, 10, 16, 42, 49, 18, 44, 53]]
[[6,10,12,22,51,40],[0, 10, 16, 42, 49, 50, 18, 53]]
[[5,11,14,27,35,68],[0, 10, 16, 42, 49, 18, 51, 53]]
[[6,6,12,18,41,84],[0, 10, 16, 42, 49, 52, 18, 53]]
[[4,10,13,22,34,103],[0, 10, 16, 42, 49, 18, 53, 54]]
[[6,10,12,22,51,40],[0, 10, 16, 42, 50, 52, 18, 51]]
[[5,11,14,27,30,74],[0, 10, 16, 42, 50, 52, 18, 54]]
[[5,7,11,31,20,79],[0, 10, 16, 42, 50, 18, 53, 54]]
[[4,8,16,24,39,116],[0, 10, 16, 42, 18, 51, 53, 54]]
[[5,11,14,27,35,68],[0, 10, 16, 42, 52, 18, 53, 54]]
[[7,13,10,25,12,58],[0, 10, 16, 49, 43, 18, 44, 53]]
[[6,10,12,22,51,40],[0, 10, 16, 43, 52, 18, 44, 53]]
[[6,8,12,16,41,74],[0, 10, 16, 43, 18, 44, 53, 54]]
[[4,12,19,24,19,63],[0, 10, 16, 49, 43, 18, 51, 53]]
[[5,13,14,21,20,82],[0, 10, 16, 43, 50, 52, 18, 51]]
[[5,11,11,23,35,83],[0, 10, 16, 43, 50, 18, 51, 53]]
[[7,13,10,25,12,58],[0, 10, 16, 43, 52, 18, 51, 53]]
[[5,11,17,23,30,71],[0, 10, 16, 43, 18, 51, 53, 54]]
[[4,14,13,18,34,65],[0, 10, 16, 43, 52, 18, 53, 54]]
[[5,13,14,21,20,82],[0, 10, 16, 49, 50, 52, 18, 44]]
[[5,11,11,23,35,83],[0, 10, 16, 49, 50, 18, 44, 53]]
[[4,8,16,28,29,68],[0, 10, 16, 49, 18, 44, 51, 53]]
[[7,13,10,25,12,58],[0, 10, 16, 49, 52, 18, 44, 53]]
[[5,11,17,23,30,71],[0, 10, 16, 49, 18, 44, 53, 54]]
[[4,10,7,30,24,73],[0, 10, 16, 52, 18, 44, 53, 54]]
[[5,13,17,13,25,73],[0, 10, 16, 49, 50, 52, 18, 54]]
[[6,10,12,22,51,40],[0, 10, 16, 49, 52, 18, 51, 53]]
[[6,8,12,16,41,74],[0, 10, 16, 49, 18, 51, 53, 54]]
[[5,11,17,23,30,71],[0, 10, 16, 52, 18, 51, 53, 54]]
[[6,10,9,26,41,61],[0, 10, 40, 16, 42, 43, 52, 44]]
[[5,11,14,23,25,80],[0, 10, 40, 16, 42, 43, 51, 53]]
[[6,10,12,30,16,82],[0, 10, 40, 16, 42, 43, 52, 54]]
[[5,11,14,23,25,80],[0, 10, 40, 16, 42, 49, 44, 53]]
[[4,6,16,18,29,66],[0, 10, 40, 16, 42, 50, 44, 53]]
[[6,10,9,26,41,61],[0, 10, 40, 16, 42, 44, 53, 54]]
[[6,10,9,26,41,61],[0, 10, 40, 16, 42, 49, 52, 51]]
[[5,11,11,23,35,95],[0, 10, 40, 16, 42, 49, 53, 54]]
[[7,9,16,21,27,54],[0, 10, 40, 16, 42, 50, 51, 53]]
