[[2, 5, 7], [3, 5], [4, 5, 7], [6, 7]]
[[4,12,10,32,34,60],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 17, 43, 9, 53]]
[[4,14,10,26,44,68],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 17, 43, 9, 54]]
[[4,12,19,28,9,81],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 17, 9, 44, 53]]
[[5,13,8,29,30,70],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 17, 52, 9, 51]]
[[5,11,14,23,40,80],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 17, 9, 51, 54]]
[[4,12,7,28,54,75],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 17, 52, 9, 53]]
[[3,13,12,33,23,58],[0, 1, 10, 5, 14, 40, 7, 16, 8, 17, 43, 52, 9, 44]]
[[5,11,14,19,30,80],[0, 1, 10, 5, 14, 40, 7, 16, 8, 17, 43, 9, 44, 53]]
[[5,9,17,21,30,69],[0, 1, 10, 5, 14, 40, 7, 16, 8, 17, 43, 9, 44, 54]]
[[5,13,8,21,40,64],[0, 1, 10, 5, 14, 40, 7, 16, 8, 17, 43, 50, 9, 53]]
[[4,16,4,20,34,82],[0, 1, 10, 5, 14, 40, 7, 16, 8, 17, 43, 52, 9, 51]]
[[4,12,19,24,19,63],[0, 1, 10, 5, 14, 40, 7, 16, 8, 17, 43, 9, 51, 54]]
[[5,13,11,25,30,73],[0, 1, 10, 5, 14, 40, 7, 16, 8, 17, 43, 52, 9, 53]]
[[4,16,4,20,34,82],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 52, 9, 44]]
[[4,12,19,24,19,63],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 9, 44, 54]]
[[3,13,6,25,28,58],[0, 1, 10, 5, 14, 40, 7, 16, 8, 17, 50, 52, 9, 44]]
[[6,14,12,18,16,92],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 50, 9, 53]]
[[4,8,22,12,19,104],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 50, 9, 54]]
[[3,13,12,33,23,58],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 52, 9, 51]]
[[5,11,14,19,30,80],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 9, 51, 53]]
[[5,9,17,21,30,69],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 9, 51, 54]]
[[2,10,8,34,32,58],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 52, 9, 54]]
[[4,8,13,28,24,53],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 9, 53, 54]]
[[4,12,16,20,19,90],[0, 1, 10, 5, 14, 40, 7, 16, 8, 17, 50, 52, 9, 51]]
[[6,10,15,18,46,61],[0, 1, 10, 5, 14, 40, 7, 16, 8, 17, 50, 9, 51, 53]]
[[4,12,19,20,19,75],[0, 1, 10, 5, 14, 40, 7, 16, 8, 17, 50, 9, 51, 54]]
[[3,13,12,29,38,70],[0, 1, 10, 5, 14, 40, 7, 16, 8, 17, 50, 52, 9, 53]]
[[4,10,16,18,34,94],[0, 1, 10, 5, 14, 40, 7, 16, 8, 17, 52, 9, 51, 53]]
[[2,12,14,24,37,90],[0, 1, 10, 5, 14, 40, 7, 16, 8, 17, 52, 9, 51, 54]]
[[4,10,16,26,29,76],[0, 1, 10, 5, 14, 40, 7, 16, 8, 17, 9, 51, 53, 54]]
[[2,14,14,26,32,74],[0, 1, 10, 5, 14, 7, 16, 42, 8, 17, 43, 52, 9, 44]]
[[4,12,13,20,39,69],[0, 1, 10, 5, 14, 7, 16, 42, 8, 17, 43, 9, 44, 54]]
[[5,9,14,25,25,90],[0, 1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 43, 9, 54]]
[[6,14,9,14,36,89],[0, 1, 10, 5, 14, 7, 16, 42, 8, 17, 43, 50, 9, 53]]
[[5,9,14,25,25,90],[0, 1, 10, 5, 14, 7, 16, 42, 8, 17, 9, 44, 51, 54]]
[[5,15,8,27,35,48],[0, 1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 50, 9, 53]]
[[2,14,14,26,32,74],[0, 1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 52, 9, 51]]
[[4,12,13,20,39,69],[0, 1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 9, 51, 54]]
[[5,17,5,21,30,77],[0, 1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 52, 9, 53]]
