[[2, 5, 7], [3, 5], [4, 5, 7], [6, 7]]
[[3,9,6,25,28,108],[1, 5, 16, 42, 49, 8, 43, 52, 51, 53, 54]]
[[4,14,13,26,19,77],[1, 5, 16, 42, 8, 43, 50, 52, 51, 53, 54]]
[[5,13,8,25,45,58],[1, 5, 16, 42, 49, 8, 50, 52, 44, 51, 54]]
[[4,14,13,26,19,77],[1, 5, 16, 42, 49, 8, 50, 52, 44, 53, 54]]
[[4,10,7,22,34,91],[1, 5, 16, 42, 8, 50, 52, 44, 51, 53, 54]]
[[6,12,9,28,36,51],[1, 5, 16, 49, 8, 43, 50, 52, 44, 51, 53]]
[[4,12,10,28,34,84],[1, 5, 16, 49, 8, 43, 52, 44, 51, 53, 54]]
[[2,12,11,28,32,81],[1, 5, 16, 49, 8, 43, 50, 52, 51, 53, 54]]
[[2,10,5,34,42,61],[1, 5, 16, 49, 8, 50, 52, 44, 51, 53, 54]]
[[5,11,11,23,25,71],[1, 5, 40, 42, 49, 8, 17, 43, 52, 18, 44]]
[[6,14,12,22,16,68],[1, 5, 40, 42, 8, 17, 43, 50, 18, 44, 53]]
[[5,5,11,25,45,95],[1, 5, 40, 42, 8, 17, 43, 18, 44, 51, 54]]
[[5,11,14,27,40,50],[1, 5, 40, 42, 49, 8, 17, 43, 50, 18, 53]]
[[6,12,18,12,31,60],[1, 5, 40, 42, 49, 8, 17, 43, 52, 18, 51]]
[[6,12,15,20,31,27],[1, 5, 40, 42, 49, 8, 17, 43, 18, 51, 53]]
[[4,6,16,22,34,60],[1, 5, 40, 42, 49, 8, 17, 43, 18, 51, 54]]
[[5,11,20,19,20,62],[1, 5, 40, 42, 49, 8, 17, 43, 52, 18, 53]]
[[5,9,14,17,40,54],[1, 5, 40, 42, 49, 8, 17, 43, 52, 18, 54]]
[[5,5,14,29,20,80],[1, 5, 40, 42, 8, 17, 43, 50, 52, 18, 51]]
[[5,13,14,25,15,82],[1, 5, 40, 42, 8, 17, 43, 50, 18, 51, 53]]
[[5,11,14,27,20,80],[1, 5, 40, 42, 8, 17, 43, 50, 18, 51, 54]]
[[6,6,15,30,31,75],[1, 5, 40, 42, 8, 17, 43, 50, 52, 18, 53]]
[[4,8,10,20,54,98],[1, 5, 40, 42, 8, 17, 43, 50, 52, 18, 54]]
[[4,12,7,32,34,69],[1, 5, 40, 42, 8, 17, 43, 50, 18, 53, 54]]
[[5,11,14,27,20,62],[1, 5, 40, 42, 8, 17, 43, 52, 18, 51, 53]]
[[5,9,14,29,30,48],[1, 5, 40, 42, 8, 17, 43, 52, 18, 51, 54]]
[[5,5,20,33,30,56],[1, 5, 40, 42, 8, 17, 43, 18, 51, 53, 54]]
[[4,12,10,24,24,84],[1, 5, 40, 42, 8, 17, 43, 52, 18, 53, 54]]
[[5,5,14,29,20,80],[1, 5, 40, 42, 49, 8, 17, 50, 52, 18, 44]]
