[[2, 5, 7], [3, 5], [4, 5, 7], [6, 7]]
[[4,12,16,16,29,84],[0, 1, 10, 14, 40, 7, 16, 42, 52, 51, 53, 54]]
[[5,11,14,27,35,68],[0, 1, 10, 14, 40, 7, 16, 49, 43, 50, 52, 44]]
[[5,11,14,23,35,56],[0, 1, 10, 14, 40, 7, 16, 49, 43, 50, 44, 53]]
[[5,15,8,27,20,78],[0, 1, 10, 14, 40, 7, 16, 49, 43, 52, 44, 53]]
[[5,15,8,19,25,102],[0, 1, 10, 14, 40, 7, 16, 49, 43, 44, 53, 54]]
[[5,13,14,13,50,52],[0, 1, 10, 14, 40, 7, 16, 43, 50, 44, 51, 53]]
[[4,12,10,24,39,66],[0, 1, 10, 14, 40, 7, 16, 43, 50, 44, 53, 54]]
[[5,15,11,27,20,45],[0, 1, 10, 14, 40, 7, 16, 43, 52, 44, 51, 53]]
[[5,15,8,23,35,66],[0, 1, 10, 14, 40, 7, 16, 43, 44, 51, 53, 54]]
[[4,12,16,16,29,84],[0, 1, 10, 14, 40, 7, 16, 43, 52, 44, 53, 54]]
[[4,8,13,20,34,107],[0, 1, 10, 14, 40, 7, 16, 49, 43, 50, 51, 53]]
[[5,11,14,27,35,68],[0, 1, 10, 14, 40, 7, 16, 49, 43, 50, 52, 54]]
[[5,13,14,13,50,52],[0, 1, 10, 14, 40, 7, 16, 43, 50, 51, 53, 54]]
[[3,11,9,31,38,77],[0, 1, 10, 14, 40, 7, 16, 43, 52, 51, 53, 54]]
[[5,13,14,13,50,52],[0, 1, 10, 14, 40, 7, 16, 49, 50, 44, 53, 54]]
[[3,11,9,31,38,77],[0, 1, 10, 14, 40, 7, 16, 49, 52, 44, 53, 54]]
[[5,11,14,27,35,68],[0, 1, 10, 14, 40, 7, 16, 50, 52, 44, 51, 54]]
[[4,12,10,24,39,66],[0, 1, 10, 14, 40, 7, 16, 49, 50, 51, 53, 54]]
[[4,12,16,16,29,84],[0, 1, 10, 14, 40, 7, 16, 49, 52, 51, 53, 54]]
[[6,10,12,26,26,70],[0, 1, 10, 14, 7, 16, 42, 49, 43, 52, 44, 53]]
[[6,12,12,24,36,42],[0, 1, 10, 14, 7, 16, 42, 49, 43, 44, 53, 54]]
[[3,11,15,31,28,71],[0, 1, 10, 14, 7, 16, 42, 43, 52, 44, 53, 54]]
[[5,13,8,25,35,70],[0, 1, 10, 14, 7, 16, 42, 49, 43, 50, 52, 51]]
[[4,8,16,28,29,68],[0, 1, 10, 14, 7, 16, 42, 49, 43, 50, 52, 54]]
[[4,10,13,26,34,91],[0, 1, 10, 14, 7, 16, 42, 49, 43, 50, 53, 54]]
[[3,11,15,31,28,71],[0, 1, 10, 14, 7, 16, 42, 49, 43, 51, 53, 54]]
