[[2, 5, 7], [3, 5], [4, 5, 7], [6, 7]]
[[3,7,9,35,38,73],[0, 1, 10, 5, 14, 7, 16, 8, 17, 9, 53]]
[[2,12,5,24,17,69],[0, 1, 10, 5, 14, 7, 16, 8, 9, 18, 53]]
[[4,10,16,22,34,94],[0, 1, 10, 5, 14, 7, 16, 42, 8, 9, 53]]
[[3,9,15,21,13,93],[0, 1, 10, 5, 14, 7, 16, 8, 52, 9, 44]]
[[3,9,6,25,28,108],[0, 1, 10, 5, 14, 7, 16, 8, 9, 44, 53]]
[[3,9,9,25,18,75],[0, 1, 10, 5, 14, 7, 16, 8, 50, 9, 53]]
[[4,14,10,34,29,44],[0, 1, 10, 5, 14, 7, 16, 8, 9, 51, 53]]
[[4,10,7,30,24,79],[0, 1, 10, 5, 14, 7, 8, 17, 9, 18, 54]]
[[5,13,17,21,20,55],[0, 1, 10, 5, 14, 40, 7, 8, 17, 9, 53]]
[[4,8,13,40,24,53],[0, 1, 10, 5, 14, 7, 42, 8, 17, 9, 53]]
[[5,13,17,21,20,55],[0, 1, 10, 5, 14, 7, 8, 17, 9, 44, 53]]
[[4,8,13,28,34,77],[0, 1, 10, 5, 14, 7, 49, 8, 17, 9, 53]]
[[2,6,5,50,42,63],[0, 1, 10, 5, 14, 7, 49, 8, 17, 9, 54]]
[[3,7,6,27,18,40],[0, 1, 10, 5, 14, 7, 8, 17, 50, 9, 53]]
[[3,9,9,41,28,45],[0, 1, 10, 5, 14, 7, 8, 17, 50, 9, 54]]
[[2,8,5,40,37,59],[0, 1, 10, 5, 14, 7, 8, 17, 9, 51, 54]]
[[3,13,6,25,33,70],[0, 1, 10, 5, 14, 7, 8, 17, 52, 9, 53]]
[[3,15,3,23,43,75],[0, 1, 10, 5, 14, 7, 8, 17, 52, 9, 54]]
[[5,13,11,25,35,55],[0, 1, 10, 5, 14, 7, 8, 17, 9, 53, 54]]
[[3,5,15,37,38,89],[0, 1, 10, 5, 14, 7, 42, 8, 9, 18, 53]]
[[4,6,13,26,34,69],[0, 1, 10, 5, 14, 7, 8, 43, 9, 18, 53]]
[[4,6,16,18,29,66],[0, 1, 10, 5, 14, 7, 8, 52, 9, 18, 44]]
[[3,7,12,19,18,94],[0, 1, 10, 5, 14, 7, 8, 52, 9, 18, 51]]
[[3,5,18,21,33,104],[0, 1, 10, 5, 14, 7, 8, 9, 18, 51, 53]]
[[4,10,7,30,24,73],[0, 1, 10, 5, 14, 7, 8, 52, 9, 18, 54]]
[[2,8,5,24,7,71],[0, 1, 10, 5, 14, 40, 7, 42, 8, 9, 53]]
[[3,9,12,21,8,102],[0, 1, 10, 5, 14, 40, 7, 8, 43, 9, 53]]
[[5,11,17,23,25,71],[0, 1, 10, 5, 14, 40, 7, 8, 52, 9, 53]]
[[2,6,5,42,37,57],[0, 1, 10, 5, 14, 7, 42, 8, 9, 44, 53]]
[[4,6,13,26,34,69],[0, 1, 10, 5, 14, 7, 42, 8, 50, 9, 53]]
[[5,7,11,23,50,85],[0, 1, 10, 5, 14, 7, 42, 8, 9, 51, 53]]
[[4,6,13,22,29,99],[0, 1, 10, 5, 14, 7, 42, 8, 52, 9, 53]]
[[4,6,10,18,19,66],[0, 1, 10, 5, 14, 7, 42, 8, 9, 53, 54]]
[[4,8,19,20,24,113],[0, 1, 10, 5, 14, 7, 49, 8, 43, 9, 53]]
[[3,5,15,37,38,89],[0, 1, 10, 5, 14, 7, 8, 43, 50, 9, 53]]
[[4,6,10,18,19,66],[0, 1, 10, 5, 14, 7, 8, 43, 9, 51, 53]]
[[5,11,8,19,30,98],[0, 1, 10, 5, 14, 7, 8, 43, 9, 53, 54]]
[[4,6,10,18,19,66],[0, 1, 10, 5, 14, 7, 49, 8, 9, 44, 53]]
[[4,8,19,20,24,113],[0, 1, 10, 5, 14, 7, 8, 9, 44, 51, 53]]
[[5,13,14,21,15,106],[0, 1, 10, 5, 14, 7, 8, 52, 9, 44, 53]]
[[5,11,11,19,50,65],[0, 1, 10, 5, 14, 7, 8, 9, 44, 53, 54]]
[[2,6,5,42,37,57],[0, 1, 10, 5, 14, 7, 49, 8, 9, 53, 54]]
[[4,6,10,18,34,60],[0, 1, 10, 5, 14, 7, 8, 52, 9, 51, 53]]
[[2,8,5,24,12,53],[0, 1, 10, 5, 14, 7, 8, 9, 51, 53, 54]]
[[3,9,15,17,28,81],[0, 1, 10, 5, 14, 7, 8, 52, 9, 53, 54]]
[[4,6,19,34,34,57],[0, 1, 10, 5, 7, 16, 42, 8, 17, 9, 53]]
[[4,6,13,22,19,57],[0, 1, 10, 5, 7, 16, 42, 8, 17, 9, 54]]
[[3,11,6,35,33,56],[0, 1, 10, 5, 7, 16, 8, 17, 43, 9, 53]]
[[3,9,6,29,33,108],[0, 1, 10, 5, 7, 16, 8, 17, 9, 44, 53]]
[[3,9,6,25,18,72],[0, 1, 10, 5, 7, 16, 8, 17, 9, 44, 54]]
[[4,6,19,34,34,57],[0, 1, 10, 5, 7, 16, 49, 8, 17, 9, 54]]
[[4,8,19,20,44,95],[0, 1, 10, 5, 7, 16, 8, 17, 52, 9, 51]]
[[4,6,16,22,34,60],[0, 1, 10, 5, 7, 16, 8, 17, 9, 51, 54]]
[[3,11,15,23,13,95],[0, 1, 10, 5, 7, 16, 8, 17, 52, 9, 53]]
[[3,7,12,23,23,106],[0, 1, 10, 5, 7, 16, 8, 17, 52, 9, 54]]
[[2,8,14,28,12,98],[0, 1, 10, 5, 40, 7, 16, 8, 9, 18, 53]]
[[3,13,12,29,33,52],[0, 1, 10, 5, 7, 16, 42, 8, 9, 18, 53]]
[[2,10,5,34,42,61],[0, 1, 10, 5, 7, 16, 8, 43, 9, 18, 53]]
[[2,10,5,30,32,55],[0, 1, 10, 5, 7, 16, 8, 9, 18, 44, 53]]
