[ 0, 1, 40, 7, 49, 17, 43, 50, 52, 18, 53, 54 ],2
[ 0, 1, 40, 7, 49, 17, 43, 52, 18, 51, 53, 54 ],1
[ 0, 1, 40, 7, 49, 17, 50, 52, 18, 44, 53, 54 ],1
[ 0, 1, 40, 7, 49, 17, 52, 18, 44, 51, 53, 54 ],1
[ 0, 1, 40, 7, 17, 50, 52, 18, 44, 51, 53, 54 ],1
[ 0, 1, 40, 7, 49, 17, 50, 52, 18, 51, 53, 54 ],1
[ 0, 1, 7, 42, 49, 17, 43, 50, 52, 18, 44, 51 ],1
[ 0, 1, 7, 42, 49, 17, 43, 52, 18, 44, 53, 54 ],1
[ 0, 1, 7, 42, 17, 43, 52, 18, 44, 51, 53, 54 ],1
[ 0, 1, 7, 42, 49, 17, 43, 50, 52, 18, 53, 54 ],1
[ 0, 1, 7, 42, 49, 17, 43, 52, 18, 51, 53, 54 ],1
[ 0, 1, 7, 42, 49, 17, 50, 52, 18, 44, 53, 54 ],1
[ 0, 1, 7, 42, 49, 17, 52, 18, 44, 51, 53, 54 ],1
[ 0, 1, 7, 42, 49, 17, 50, 52, 18, 51, 53, 54 ],1
[ 0, 1, 7, 49, 17, 43, 50, 52, 18, 44, 53, 54 ],1
[ 0, 1, 7, 49, 17, 43, 52, 18, 44, 51, 53, 54 ],1
[ 0, 1, 7, 49, 17, 50, 52, 18, 44, 51, 53, 54 ],1
[ 0, 1, 40, 7, 42, 49, 17, 43, 50, 52, 44, 51 ],1
[ 0, 1, 40, 7, 42, 49, 17, 50, 52, 44, 53, 54 ],1
[ 0, 10, 14, 40, 16, 8, 50, 52, 51 ],1
[ 0, 1, 40, 7, 17, 43, 50, 52, 44, 51, 53, 54 ],1
[ 0, 1, 40, 7, 49, 17, 43, 50, 52, 51, 53, 54 ],1
[ 0, 1, 7, 42, 49, 17, 50, 52, 44, 51, 53, 54 ],1
[ 0, 1, 40, 7, 42, 43, 50, 52, 18, 44, 53, 54 ],1
[ 0, 1, 40, 7, 42, 49, 43, 52, 18, 51, 53, 54 ],1
[ 0, 1, 40, 7, 42, 49, 50, 52, 18, 51, 53, 54 ],1
[ 0, 1, 40, 7, 49, 43, 50, 52, 18, 44, 53, 54 ],1
[ 0, 1, 40, 7, 49, 43, 50, 52, 18, 51, 53, 54 ],1
[ 0, 1, 7, 42, 49, 43, 50, 52, 44, 51, 53, 54 ],1
[ 0, 1, 10, 14, 16, 8, 17, 50, 52, 9, 18, 51 ],1
[ 0, 1, 10, 14, 16, 8, 17, 52, 9, 18, 53, 54 ],2
[ 0, 1, 10, 14, 40, 16, 42, 8, 17, 52, 9, 51 ],1
[ 0, 1, 10, 14, 40, 16, 8, 17, 43, 52, 9, 51 ],1
[ 0, 1, 10, 14, 40, 16, 8, 17, 52, 9, 44, 51 ],1
[ 0, 1, 10, 14, 16, 49, 8, 17, 43, 52, 9, 51 ],1
[ 0, 1, 10, 14, 40, 16, 8, 52, 9, 18, 44, 51 ],1
[ 0, 1, 10, 14, 16, 42, 8, 43, 52, 9, 18, 51 ],1
[ 0, 1, 10, 14, 40, 16, 8, 52, 9, 44, 53, 54 ],1
[ 0, 1, 10, 14, 40, 16, 49, 8, 52, 9, 53, 54 ],1
[ 0, 1, 10, 14, 40, 49, 8, 17, 43, 52, 9, 51 ],1
[ 0, 1, 10, 14, 42, 49, 8, 17, 52, 9, 44, 51 ],1
[ 0, 1, 10, 14, 8, 17, 50, 52, 9, 44, 53, 54 ],1
[ 0, 1, 10, 14, 49, 8, 17, 50, 52, 9, 53, 54 ],1
[ 0, 1, 10, 14, 49, 8, 17, 52, 9, 51, 53, 54 ],1
[ 0, 1, 10, 14, 40, 8, 50, 52, 9, 18, 53, 54 ],1
[ 0, 1, 10, 14, 40, 42, 8, 43, 50, 52, 9, 51 ],1
[ 0, 1, 10, 14, 40, 8, 43, 50, 52, 9, 44, 51 ],1
[ 0, 1, 10, 14, 40, 49, 8, 43, 50, 52, 9, 51 ],1
[ 0, 1, 10, 14, 42, 8, 50, 52, 9, 51, 53, 54 ],1
[ 0, 1, 10, 14, 8, 50, 52, 9, 44, 51, 53, 54 ],1
[ 0, 1, 10, 14, 49, 8, 50, 52, 9, 51, 53, 54 ],1
