[ 0, 5, 8, 17, 52, 18, 44, 51, 53, 54 ],1
[ 0, 5, 49, 8, 17, 50, 52, 18, 53, 54 ],1
[ 0, 5, 49, 8, 17, 52, 18, 51, 53, 54 ],1
[ 0, 5, 8, 17, 50, 52, 18, 51, 53, 54 ],1
[ 0, 5, 40, 42, 8, 17, 43, 50, 52, 51 ],1
[ 0, 5, 40, 42, 8, 17, 43, 52, 53, 54 ],1
[ 0, 5, 40, 42, 49, 8, 17, 52, 44, 51 ],1
[ 0, 1, 5, 16, 42, 49, 50, 52, 44, 53, 54 ],1
[ 0, 5, 40, 42, 8, 17, 50, 52, 53, 54 ],1
[ 0, 5, 40, 42, 8, 17, 52, 51, 53, 54 ],1
[ 0, 5, 40, 8, 17, 43, 50, 52, 44, 51 ],1
[ 0, 5, 40, 8, 17, 43, 52, 44, 53, 54 ],1
[ 0, 5, 40, 49, 8, 17, 43, 50, 52, 51 ],1
[ 0, 5, 40, 49, 8, 17, 43, 52, 53, 54 ],1
[ 0, 5, 40, 8, 17, 43, 50, 52, 53, 54 ],1
[ 0, 5, 40, 8, 17, 43, 52, 51, 53, 54 ],1
[ 0, 5, 40, 8, 17, 50, 52, 44, 53, 54 ],1
[ 0, 5, 40, 8, 17, 50, 52, 51, 53, 54 ],1
[ 0, 5, 42, 49, 8, 17, 43, 52, 44, 51 ],1
[ 0, 5, 42, 8, 17, 43, 52, 51, 53, 54 ],1
[ 0, 5, 42, 49, 8, 17, 50, 52, 44, 51 ],1
[ 0, 5, 42, 8, 17, 50, 52, 51, 53, 54 ],1
[ 0, 5, 8, 17, 43, 50, 52, 44, 53, 54 ],1
[ 0, 5, 8, 17, 43, 52, 44, 51, 53, 54 ],1
[ 0, 5, 49, 8, 17, 43, 50, 52, 53, 54 ],1
[ 0, 5, 49, 8, 17, 43, 52, 51, 53, 54 ],1
[ 0, 5, 8, 17, 43, 50, 52, 51, 53, 54 ],1
[ 0, 5, 8, 17, 50, 52, 44, 51, 53, 54 ],1
[ 0, 5, 49, 8, 17, 50, 52, 51, 53, 54 ],1
[ 0, 10, 5, 14, 16, 43, 52, 9, 18, 51 ],1
[ 0, 10, 5, 14, 16, 52, 9, 18, 44, 51 ],1
[ 0, 10, 5, 14, 16, 49, 52, 9, 18, 51 ],1
[ 0, 10, 5, 14, 16, 52, 9, 18, 53, 54 ],1
[ 0, 10, 5, 14, 40, 16, 42, 52, 9, 51 ],1
[ 0, 10, 5, 14, 40, 16, 43, 52, 9, 51 ],1
[ 0, 10, 5, 14, 40, 16, 49, 52, 9, 51 ],1
[ 0, 10, 5, 14, 16, 43, 52, 9, 44, 51 ],1
[ 1, 40, 49, 50, 52, 51 ],1
[ 0, 10, 5, 14, 40, 16, 52, 9, 53, 54 ],1
[ 0, 10, 5, 14, 16, 42, 43, 52, 9, 51 ],1
[ 0, 10, 5, 14, 16, 42, 52, 9, 53, 54 ],1
[ 1, 14, 16, 49, 8, 50, 52, 18, 51 ],1
[ 0, 10, 5, 14, 16, 49, 43, 52, 9, 51 ],1
[ 0, 10, 5, 14, 16, 43, 52, 9, 53, 54 ],1
[ 0, 10, 5, 14, 16, 52, 9, 44, 53, 54 ],1
[ 0, 10, 5, 14, 16, 49, 52, 9, 53, 54 ],1
[ 0, 10, 5, 14, 16, 52, 9, 51, 53, 54 ],1
[ 0, 1, 14, 40, 7, 50, 52, 18, 44, 51, 53, 54 ],1
[ 0, 10, 5, 14, 40, 17, 52, 9, 18, 51 ],1
[ 0, 10, 5, 14, 42, 17, 52, 9, 18, 51 ],1
[ 0, 10, 5, 14, 17, 43, 52, 9, 18, 51 ],1
[ 0, 10, 5, 14, 17, 52, 9, 18, 44, 51 ],1
[ 0, 10, 5, 14, 49, 17, 52, 9, 18, 51 ],1
[ 0, 10, 5, 14, 17, 50, 52, 9, 18, 51 ],1
[ 0, 10, 5, 14, 17, 52, 9, 18, 53, 54 ],1
