[ 0, 1, 10, 16, 8, 17, 43, 52, 9, 18, 53, 54 ],1
[ 0, 1, 10, 40, 16, 49, 8, 17, 43, 52, 9, 51 ],1
[ 0, 1, 10, 16, 42, 49, 8, 17, 52, 9, 44, 51 ],1
[ 0, 1, 10, 16, 49, 8, 17, 50, 52, 9, 53, 54 ],1
[ 0, 1, 10, 16, 49, 8, 17, 52, 9, 51, 53, 54 ],1
[ 0, 1, 10, 16, 8, 17, 50, 52, 9, 51, 53, 54 ],1
[ 1, 10, 7, 16, 42, 17, 43, 50, 52, 9, 18, 53, 54 ],1
[ 0, 1, 10, 40, 16, 42, 8, 43, 52, 9, 18, 51 ],1
[ 0, 1, 10, 40, 16, 49, 8, 43, 52, 9, 18, 51 ],1
[ 0, 1, 10, 40, 16, 8, 52, 9, 18, 51, 53, 54 ],1
[ 0, 1, 10, 16, 42, 49, 8, 43, 52, 9, 18, 51 ],1
[ 0, 1, 10, 16, 8, 43, 52, 9, 18, 51, 53, 54 ],1
[ 0, 1, 10, 40, 16, 8, 43, 52, 9, 44, 53, 54 ],1
[ 0, 1, 10, 40, 16, 49, 8, 43, 52, 9, 53, 54 ],1
[ 0, 1, 10, 16, 42, 49, 8, 52, 9, 44, 53, 54 ],2
[ 0, 1, 10, 40, 42, 49, 8, 17, 52, 9, 18, 51 ],1
[ 0, 1, 10, 40, 42, 8, 17, 50, 52, 9, 18, 51 ],1
[ 0, 1, 10, 40, 8, 17, 43, 52, 9, 18, 44, 51 ],1
[ 0, 1, 10, 40, 49, 8, 17, 43, 52, 9, 18, 51 ],1
[ 0, 1, 10, 40, 49, 8, 17, 50, 52, 9, 18, 51 ],1
[ 0, 1, 10, 40, 49, 8, 17, 52, 9, 18, 53, 54 ],2
[ 0, 1, 10, 40, 8, 17, 52, 9, 18, 51, 53, 54 ],1
[ 0, 1, 10, 42, 8, 17, 43, 52, 9, 18, 44, 51 ],1
[ 0, 1, 10, 42, 49, 8, 17, 43, 52, 9, 18, 51 ],1
[ 0, 1, 10, 42, 8, 17, 43, 50, 52, 9, 18, 51 ],1
[ 0, 1, 10, 42, 8, 17, 52, 9, 18, 44, 53, 54 ],1
[ 0, 1, 10, 42, 49, 8, 17, 50, 52, 9, 18, 51 ],1
[ 0, 1, 10, 42, 49, 8, 17, 52, 9, 18, 53, 54 ],1
[ 0, 1, 10, 42, 8, 17, 52, 9, 18, 51, 53, 54 ],1
[ 0, 1, 10, 49, 8, 17, 43, 52, 9, 18, 44, 51 ],1
[ 0, 1, 10, 49, 8, 17, 43, 52, 9, 18, 53, 54 ],1
[ 0, 1, 10, 8, 17, 43, 52, 9, 18, 51, 53, 54 ],1
[ 0, 1, 10, 49, 8, 17, 52, 9, 18, 44, 53, 54 ],1
[ 0, 1, 10, 8, 17, 50, 52, 9, 18, 44, 53, 54 ],1
[ 0, 1, 10, 8, 17, 52, 9, 18, 44, 51, 53, 54 ],1
[ 0, 1, 10, 49, 8, 17, 52, 9, 18, 51, 53, 54 ],1
[ 0, 1, 10, 8, 17, 50, 52, 9, 18, 51, 53, 54 ],1
[ 0, 1, 10, 40, 42, 49, 8, 17, 52, 9, 44, 51 ],1
[ 0, 1, 10, 40, 42, 8, 17, 52, 9, 51, 53, 54 ],1
[ 0, 1, 10, 40, 8, 17, 43, 50, 52, 9, 44, 51 ],1
[ 0, 1, 10, 40, 49, 8, 17, 43, 50, 52, 9, 51 ],1
[ 0, 1, 10, 40, 49, 8, 17, 43, 52, 9, 53, 54 ],1
[ 0, 1, 10, 40, 8, 17, 43, 50, 52, 9, 53, 54 ],1
[ 0, 1, 10, 40, 8, 17, 52, 9, 44, 51, 53, 54 ],1
[ 0, 1, 10, 40, 8, 17, 50, 52, 9, 51, 53, 54 ],1
[ 0, 1, 10, 42, 49, 8, 17, 43, 52, 9, 44, 51 ],1
[ 0, 1, 10, 42, 8, 17, 43, 50, 52, 9, 53, 54 ],1
[ 0, 1, 10, 42, 49, 8, 17, 52, 9, 44, 53, 54 ],2
[ 0, 1, 10, 8, 17, 43, 50, 52, 9, 44, 53, 54 ],2
[ 0, 1, 10, 8, 17, 43, 52, 9, 44, 51, 53, 54 ],1
[ 0, 1, 10, 49, 8, 17, 43, 50, 52, 9, 53, 54 ],1
