[[1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[2,10,8,30,32,100],[0, 4, 5, 40, 7, 37, 42, 38, 50, 9, 53]]
[[2,10,11,34,22,91],[0, 4, 5, 40, 7, 37, 42, 38, 52, 9, 53]]
[[3,13,12,25,23,82],[0, 4, 5, 40, 7, 37, 38, 43, 9, 44, 53]]
[[3,9,9,25,43,63],[0, 4, 5, 40, 7, 37, 49, 38, 43, 9, 53]]
[[2,4,11,8,37,97],[0, 4, 5, 40, 7, 37, 38, 43, 50, 9, 54]]
[[4,8,13,16,54,77],[0, 4, 5, 40, 7, 37, 38, 43, 9, 51, 53]]
[[4,12,13,24,29,81],[0, 4, 5, 40, 7, 37, 38, 43, 9, 53, 54]]
[[1,9,7,33,51,75],[0, 4, 5, 40, 7, 37, 38, 50, 52, 9, 44]]
[[3,11,15,31,18,89],[0, 4, 5, 40, 7, 37, 38, 52, 9, 44, 53]]
[[3,7,9,23,18,91],[0, 4, 5, 40, 7, 37, 49, 38, 50, 9, 53]]
[[2,10,8,18,42,94],[0, 4, 5, 40, 7, 37, 38, 50, 52, 9, 51]]
[[4,4,13,24,29,67],[0, 4, 5, 40, 7, 37, 38, 50, 9, 53, 54]]
[[4,8,13,32,34,89],[0, 4, 5, 40, 7, 37, 38, 52, 9, 51, 53]]
[[2,8,11,32,22,77],[0, 4, 5, 40, 7, 37, 38, 52, 9, 53, 54]]
[[1,9,7,33,26,57],[0, 4, 5, 7, 37, 42, 38, 43, 52, 9, 44]]
[[3,13,3,21,33,67],[0, 4, 5, 7, 37, 42, 49, 38, 43, 9, 53]]
[[2,10,11,30,47,55],[0, 4, 5, 7, 37, 42, 38, 43, 52, 9, 51]]
[[4,6,7,22,59,105],[0, 4, 5, 7, 37, 42, 38, 43, 9, 53, 54]]
[[1,7,10,43,41,94],[0, 4, 5, 7, 37, 42, 38, 50, 52, 9, 44]]
[[3,11,12,31,33,62],[0, 4, 5, 7, 37, 42, 38, 52, 9, 44, 53]]
[[3,5,3,25,23,65],[0, 4, 5, 7, 37, 42, 49, 38, 52, 9, 53]]
[[4,8,13,20,24,65],[0, 4, 5, 7, 37, 42, 38, 50, 9, 51, 53]]
[[4,14,7,30,29,59],[0, 4, 5, 7, 37, 49, 38, 43, 9, 44, 53]]
[[3,7,12,19,18,106],[0, 4, 5, 7, 37, 38, 43, 9, 44, 53, 54]]
[[1,9,7,29,56,87],[0, 4, 5, 7, 37, 49, 38, 43, 50, 9, 54]]
[[1,11,10,31,36,86],[0, 4, 5, 7, 37, 49, 38, 43, 52, 9, 51]]
[[3,9,12,25,33,102],[0, 4, 5, 7, 37, 49, 38, 43, 9, 51, 53]]
[[3,3,6,23,33,48],[0, 4, 5, 7, 37, 49, 38, 43, 9, 53, 54]]
[[2,6,5,46,42,63],[0, 4, 5, 7, 37, 38, 43, 52, 9, 51, 54]]
[[2,12,8,28,27,84],[0, 4, 5, 7, 37, 49, 38, 50, 52, 9, 44]]
[[3,7,9,39,18,61],[0, 4, 5, 7, 37, 38, 50, 9, 44, 51, 53]]
[[3,7,3,15,48,85],[0, 4, 5, 7, 37, 38, 50, 52, 9, 44, 54]]
[[1,9,7,29,51,87],[0, 4, 5, 7, 37, 38, 52, 9, 44, 53, 54]]
[[1,9,7,17,31,93],[0, 4, 5, 7, 37, 49, 38, 50, 52, 9, 51]]
[[3,5,12,21,28,86],[0, 4, 5, 7, 37, 49, 38, 52, 9, 51, 53]]
[[2,2,2,18,17,86],[0, 4, 5, 7, 37, 38, 50, 52, 9, 51, 54]]
[[2,6,5,14,32,123],[0, 4, 5, 7, 37, 38, 50, 9, 51, 53, 54]]
[[3,7,21,15,23,91],[0, 4, 5, 40, 7, 37, 42, 52, 9, 39, 44]]
[[3,11,12,23,43,80],[0, 4, 5, 40, 7, 37, 42, 9, 39, 44, 53]]
[[3,7,6,31,28,82],[0, 4, 5, 40, 7, 37, 42, 49, 9, 39, 53]]
[[2,4,14,20,22,112],[0, 4, 5, 40, 7, 37, 42, 52, 9, 39, 51]]
[[2,6,11,30,32,93],[0, 4, 5, 40, 7, 37, 42, 52, 9, 39, 54]]
[[2,6,11,10,32,69],[0, 4, 5, 40, 7, 37, 42, 9, 39, 53, 54]]
[[4,6,7,22,54,99],[0, 4, 5, 40, 7, 37, 43, 50, 9, 39, 53]]
[[4,10,10,26,44,76],[0, 4, 5, 40, 7, 37, 43, 52, 9, 39, 53]]
[[2,10,14,30,42,70],[0, 4, 5, 40, 7, 37, 49, 9, 39, 44, 53]]
[[3,7,18,23,28,88],[0, 4, 5, 40, 7, 37, 49, 50, 9, 39, 54]]
[[3,13,18,29,13,70],[0, 4, 5, 40, 7, 37, 49, 9, 39, 51, 53]]
[[3,7,15,15,33,103],[0, 4, 5, 40, 7, 37, 49, 52, 9, 39, 54]]
[[3,5,18,25,28,92],[0, 4, 5, 40, 7, 37, 49, 9, 39, 53, 54]]
[[2,12,14,20,37,90],[0, 4, 5, 40, 7, 37, 50, 9, 39, 51, 54]]
[[4,6,13,30,44,33],[0, 4, 5, 40, 7, 37, 50, 52, 9, 39, 53]]
[[4,6,10,26,39,90],[0, 4, 5, 40, 7, 37, 9, 39, 51, 53, 54]]
[[2,6,14,14,42,78],[0, 4, 5, 7, 37, 42, 49, 52, 9, 39, 44]]
[[2,6,14,30,42,78],[0, 4, 5, 7, 37, 42, 49, 9, 39, 44, 53]]
[[1,3,4,27,51,66],[0, 4, 5, 7, 37, 42, 50, 9, 39, 44, 54]]
[[3,3,6,27,38,42],[0, 4, 5, 7, 37, 42, 9, 39, 44, 51, 53]]
[[3,7,9,19,43,103],[0, 4, 5, 7, 37, 42, 9, 39, 44, 53, 54]]
[[3,11,15,31,38,65],[0, 4, 5, 7, 37, 42, 49, 9, 39, 51, 53]]
[[3,7,9,31,38,91],[0, 4, 5, 7, 37, 42, 49, 52, 9, 39, 54]]
[[4,14,7,30,44,59],[0, 4, 5, 7, 37, 42, 50, 52, 9, 39, 53]]
[[4,10,4,26,24,58],[0, 4, 5, 7, 37, 42, 9, 39, 51, 53, 54]]
[[3,15,9,19,33,93],[0, 4, 5, 7, 37, 43, 50, 9, 39, 44, 53]]
[[3,9,12,33,28,84],[0, 4, 5, 7, 37, 49, 43, 50, 9, 39, 53]]
[[3,3,3,19,28,45],[0, 4, 5, 7, 37, 49, 43, 52, 9, 39, 53]]
[[2,12,17,36,17,63],[0, 4, 5, 7, 37, 43, 50, 9, 39, 51, 53]]
[[2,8,5,20,12,65],[0, 4, 5, 7, 37, 43, 50, 52, 9, 39, 54]]
[[2,4,5,20,17,121],[0, 4, 5, 7, 37, 43, 50, 9, 39, 53, 54]]
[[2,6,20,30,12,102],[0, 4, 5, 7, 37, 43, 52, 9, 39, 51, 53]]
[[0,4,6,16,40,76],[0, 4, 5, 7, 37, 43, 52, 9, 39, 53, 54]]
[[3,5,9,13,18,83],[0, 4, 5, 7, 37, 50, 9, 39, 44, 51, 54]]
[[3,9,12,21,33,60],[0, 4, 5, 7, 37, 50, 52, 9, 39, 44, 53]]
[[3,9,9,9,73,69],[0, 4, 5, 7, 37, 9, 39, 44, 51, 53, 54]]
[[1,9,1,17,31,57],[0, 4, 5, 7, 37, 49, 50, 9, 39, 51, 54]]
[[3,9,15,29,28,93],[0, 4, 5, 7, 37, 49, 50, 52, 9, 39, 53]]
[[3,5,3,17,28,119],[0, 4, 5, 7, 37, 49, 9, 39, 51, 53, 54]]
[[0,8,12,20,25,62],[0, 4, 5, 7, 37, 50, 52, 9, 39, 53, 54]]
[[2,8,2,32,37,68],[0, 4, 5, 40, 7, 37, 42, 43, 50, 9, 53]]
[[2,6,5,34,32,57],[0, 4, 5, 40, 7, 37, 42, 43, 52, 9, 53]]
[[4,8,13,16,54,77],[0, 4, 5, 40, 7, 37, 42, 49, 9, 44, 53]]
[[3,9,9,25,43,63],[0, 4, 5, 40, 7, 37, 42, 9, 44, 51, 53]]
[[3,3,15,15,38,69],[0, 4, 5, 40, 7, 37, 42, 52, 9, 44, 54]]
[[3,9,6,25,53,114],[0, 4, 5, 40, 7, 37, 42, 9, 44, 53, 54]]
[[1,9,4,13,31,96],[0, 4, 5, 40, 7, 37, 42, 49, 50, 9, 54]]
[[3,13,12,25,23,82],[0, 4, 5, 40, 7, 37, 42, 49, 9, 51, 53]]
[[3,9,9,33,43,75],[0, 4, 5, 40, 7, 37, 42, 49, 9, 53, 54]]
[[2,6,14,14,17,54],[0, 4, 5, 40, 7, 37, 42, 50, 52, 9, 53]]
[[2,6,11,22,22,111],[0, 4, 5, 40, 7, 37, 42, 52, 9, 51, 54]]
[[2,4,8,24,22,88],[0, 4, 5, 40, 7, 37, 42, 9, 51, 53, 54]]
[[1,9,4,25,21,78],[0, 4, 5, 40, 7, 37, 43, 50, 52, 9, 44]]
[[3,7,12,39,48,34],[0, 4, 5, 40, 7, 37, 43, 50, 9, 44, 53]]
[[3,9,12,25,38,66],[0, 4, 5, 40, 7, 37, 49, 43, 50, 9, 53]]
[[3,5,12,25,28,104],[0, 4, 5, 40, 7, 37, 49, 43, 52, 9, 53]]
[[2,6,14,22,17,108],[0, 4, 5, 40, 7, 37, 43, 50, 52, 9, 51]]
[[4,8,7,20,69,71],[0, 4, 5, 40, 7, 37, 43, 50, 9, 53, 54]]
[[4,12,10,20,19,102],[0, 4, 5, 40, 7, 37, 43, 52, 9, 51, 53]]
[[2,4,5,12,17,103],[0, 4, 5, 40, 7, 37, 49, 50, 9, 44, 54]]
[[2,6,8,30,37,78],[0, 4, 5, 40, 7, 37, 49, 9, 44, 51, 53]]
[[2,4,5,16,12,109],[0, 4, 5, 40, 7, 37, 49, 52, 9, 44, 54]]
[[1,9,4,21,31,78],[0, 4, 5, 40, 7, 37, 50, 9, 44, 51, 54]]
[[3,7,9,19,13,109],[0, 4, 5, 40, 7, 37, 50, 52, 9, 44, 53]]
[[3,13,6,33,48,64],[0, 4, 5, 40, 7, 37, 9, 44, 51, 53, 54]]
[[3,5,15,13,33,89],[0, 4, 5, 40, 7, 37, 49, 50, 9, 51, 54]]
[[3,7,9,35,43,79],[0, 4, 5, 40, 7, 37, 49, 50, 52, 9, 53]]
[[3,9,6,17,43,102],[0, 4, 5, 40, 7, 37, 49, 52, 9, 51, 54]]
[[3,5,12,17,43,74],[0, 4, 5, 40, 7, 37, 49, 9, 51, 53, 54]]
[[4,10,22,18,24,70],[0, 4, 5, 40, 7, 37, 50, 52, 9, 51, 53]]
[[2,6,5,14,32,87],[0, 4, 5, 40, 7, 37, 50, 52, 9, 53, 54]]
[[1,9,7,17,31,93],[0, 4, 5, 7, 37, 42, 43, 50, 52, 9, 44]]
[[3,5,12,21,28,86],[0, 4, 5, 7, 37, 42, 43, 52, 9, 44, 53]]
[[3,7,9,39,18,61],[0, 4, 5, 7, 37, 42, 49, 43, 50, 9, 53]]
[[2,12,8,28,27,84],[0, 4, 5, 7, 37, 42, 43, 50, 52, 9, 51]]
[[4,12,10,20,29,96],[0, 4, 5, 7, 37, 42, 43, 50, 9, 53, 54]]
[[2,6,11,30,37,63],[0, 4, 5, 7, 37, 42, 49, 9, 44, 51, 53]]
[[2,6,5,46,42,63],[0, 4, 5, 7, 37, 42, 49, 52, 9, 44, 54]]
[[1,9,7,29,56,87],[0, 4, 5, 7, 37, 42, 50, 9, 44, 51, 54]]
[[3,9,9,41,28,45],[0, 4, 5, 7, 37, 42, 50, 52, 9, 44, 53]]
[[3,3,6,23,33,48],[0, 4, 5, 7, 37, 42, 9, 44, 51, 53, 54]]
[[3,5,12,37,43,68],[0, 4, 5, 7, 37, 42, 49, 50, 52, 9, 53]]
[[3,7,12,19,18,106],[0, 4, 5, 7, 37, 42, 49, 9, 51, 53, 54]]
[[4,8,13,20,24,65],[0, 4, 5, 7, 37, 49, 43, 50, 9, 44, 53]]
[[3,9,6,21,13,60],[0, 4, 5, 7, 37, 43, 50, 9, 44, 53, 54]]
[[3,5,3,25,23,65],[0, 4, 5, 7, 37, 43, 52, 9, 44, 51, 53]]
[[1,7,10,43,41,94],[0, 4, 5, 7, 37, 49, 43, 50, 52, 9, 51]]
[[3,7,6,23,18,76],[0, 4, 5, 7, 37, 49, 43, 50, 9, 53, 54]]
[[3,11,12,31,33,62],[0, 4, 5, 7, 37, 49, 43, 52, 9, 51, 53]]
[[2,6,20,26,17,90],[0, 4, 5, 7, 37, 43, 50, 52, 9, 51, 54]]
[[0,4,3,12,30,67],[0, 4, 5, 7, 37, 43, 52, 9, 51, 53, 54]]
[[4,6,7,22,59,105],[0, 4, 5, 7, 37, 49, 9, 44, 51, 53, 54]]
[[3,11,9,31,43,77],[0, 4, 5, 7, 37, 49, 50, 52, 9, 51, 53]]
[[1,9,10,25,26,84],[0, 4, 5, 7, 37, 49, 50, 52, 9, 53, 54]]
[[0,6,6,26,20,78],[0, 4, 5, 7, 37, 50, 52, 9, 51, 53, 54]]
[[3,3,6,23,28,84],[0, 4, 5, 40, 7, 42, 38, 50, 9, 39, 53]]
[[2,10,11,38,32,79],[0, 4, 5, 40, 7, 38, 43, 9, 39, 44, 53]]
[[4,8,22,16,34,80],[0, 4, 5, 40, 7, 49, 38, 43, 9, 39, 53]]
[[3,3,6,15,28,96],[0, 4, 5, 40, 7, 38, 43, 52, 9, 39, 51]]
[[3,7,12,23,48,64],[0, 4, 5, 40, 7, 38, 43, 9, 39, 51, 53]]
[[3,5,12,13,33,92],[0, 4, 5, 40, 7, 38, 43, 52, 9, 39, 54]]
[[3,5,15,9,23,101],[0, 4, 5, 40, 7, 38, 43, 9, 39, 53, 54]]
[[2,6,5,22,37,57],[0, 4, 5, 40, 7, 38, 50, 9, 39, 44, 53]]
[[2,8,8,28,37,50],[0, 4, 5, 40, 7, 38, 52, 9, 39, 44, 53]]
[[4,4,10,8,44,88],[0, 4, 5, 40, 7, 49, 38, 52, 9, 39, 53]]
[[3,9,9,29,23,81],[0, 4, 5, 40, 7, 38, 50, 9, 39, 51, 53]]
[[3,3,9,15,33,81],[0, 4, 5, 40, 7, 38, 50, 52, 9, 39, 54]]
[[3,9,18,25,13,114],[0, 4, 5, 40, 7, 38, 50, 9, 39, 53, 54]]
[[3,7,9,27,43,67],[0, 4, 5, 40, 7, 38, 52, 9, 39, 51, 53]]
[[1,9,10,33,31,78],[0, 4, 5, 40, 7, 38, 52, 9, 39, 53, 54]]
[[2,4,8,28,37,82],[0, 4, 5, 7, 42, 38, 43, 9, 39, 44, 53]]
[[3,7,15,15,23,67],[0, 4, 5, 7, 42, 38, 43, 9, 39, 51, 53]]
[[3,7,9,15,63,79],[0, 4, 5, 7, 42, 38, 43, 52, 9, 39, 54]]
[[2,4,20,20,27,76],[0, 4, 5, 7, 42, 38, 50, 52, 9, 39, 44]]
[[2,2,11,14,37,59],[0, 4, 5, 7, 42, 38, 52, 9, 39, 44, 53]]
[[4,8,10,20,19,86],[0, 4, 5, 7, 42, 49, 38, 50, 9, 39, 53]]
[[3,5,6,29,23,74],[0, 4, 5, 7, 42, 38, 50, 52, 9, 39, 51]]
[[3,9,9,17,43,69],[0, 4, 5, 7, 42, 38, 50, 9, 39, 53, 54]]
[[3,11,15,23,28,77],[0, 4, 5, 7, 42, 38, 52, 9, 39, 51, 53]]
[[3,7,15,19,23,115],[0, 4, 5, 7, 49, 38, 43, 52, 9, 39, 44]]
[[4,10,13,34,29,49],[0, 4, 5, 7, 38, 43, 9, 39, 44, 51, 53]]
[[2,8,5,20,27,83],[0, 4, 5, 7, 49, 38, 43, 52, 9, 39, 51]]
[[2,8,8,24,37,86],[0, 4, 5, 7, 49, 38, 43, 9, 39, 51, 53]]
[[2,4,8,8,32,88],[0, 4, 5, 7, 49, 38, 43, 9, 39, 53, 54]]
[[3,5,9,25,33,71],[0, 4, 5, 7, 38, 43, 50, 52, 9, 39, 53]]
[[3,9,3,21,53,111],[0, 4, 5, 7, 38, 43, 9, 39, 51, 53, 54]]
[[3,13,9,21,33,91],[0, 4, 5, 7, 49, 38, 50, 9, 39, 44, 53]]
[[4,10,16,30,24,88],[0, 4, 5, 7, 38, 50, 9, 39, 44, 53, 54]]
[[4,8,10,12,19,92],[0, 4, 5, 7, 38, 52, 9, 39, 44, 51, 53]]
[[2,8,2,28,32,44],[0, 4, 5, 7, 49, 38, 50, 9, 39, 51, 53]]
[[2,4,2,24,22,58],[0, 4, 5, 7, 49, 38, 50, 52, 9, 39, 54]]
[[2,6,2,14,42,66],[0, 4, 5, 7, 49, 38, 50, 9, 39, 53, 54]]
[[2,4,5,28,27,61],[0, 4, 5, 7, 49, 38, 52, 9, 39, 51, 53]]
[[0,8,3,24,15,65],[0, 4, 5, 7, 49, 38, 52, 9, 39, 53, 54]]
[[3,7,9,35,43,79],[0, 4, 5, 7, 38, 50, 9, 39, 51, 53, 54]]
[[1,9,4,17,26,72],[0, 4, 5, 7, 38, 52, 9, 39, 51, 53, 54]]
[[1,5,4,25,41,74],[0, 4, 5, 40, 7, 42, 38, 43, 50, 9, 54]]
[[1,11,7,23,36,59],[0, 4, 5, 40, 7, 42, 38, 43, 52, 9, 51]]
[[2,10,14,18,62,70],[0, 4, 5, 40, 7, 42, 38, 50, 52, 9, 44]]
[[4,8,13,24,54,77],[0, 4, 5, 40, 7, 42, 38, 50, 9, 44, 53]]
[[4,8,16,24,29,110],[0, 4, 5, 40, 7, 42, 38, 52, 9, 44, 53]]
[[2,8,8,24,12,80],[0, 4, 5, 40, 7, 42, 49, 38, 50, 9, 53]]
[[2,4,20,24,22,112],[0, 4, 5, 40, 7, 42, 49, 38, 52, 9, 53]]
[[1,3,10,31,31,114],[0, 4, 5, 40, 7, 42, 38, 50, 52, 9, 51]]
[[3,5,9,17,43,71],[0, 4, 5, 40, 7, 42, 38, 50, 9, 51, 53]]
[[3,5,3,9,43,101],[0, 4, 5, 40, 7, 42, 38, 50, 9, 53, 54]]
[[3,5,3,25,33,89],[0, 4, 5, 40, 7, 42, 38, 52, 9, 51, 53]]
[[1,7,7,35,36,79],[0, 4, 5, 40, 7, 49, 38, 43, 52, 9, 44]]
[[3,5,9,25,53,77],[0, 4, 5, 40, 7, 49, 38, 43, 9, 44, 53]]
[[2,8,8,28,37,44],[0, 4, 5, 40, 7, 38, 43, 9, 44, 51, 53]]
[[2,6,2,22,32,48],[0, 4, 5, 40, 7, 38, 43, 52, 9, 44, 54]]
[[2,4,8,36,47,82],[0, 4, 5, 40, 7, 38, 43, 9, 44, 53, 54]]
[[2,6,11,26,17,111],[0, 4, 5, 40, 7, 49, 38, 43, 50, 9, 54]]
[[2,12,11,24,22,81],[0, 4, 5, 40, 7, 49, 38, 43, 52, 9, 51]]
[[4,6,13,22,34,99],[0, 4, 5, 40, 7, 49, 38, 43, 9, 51, 53]]
[[4,14,13,22,19,83],[0, 4, 5, 40, 7, 49, 38, 43, 9, 53, 54]]
[[3,5,18,17,33,98],[0, 4, 5, 40, 7, 38, 43, 50, 52, 9, 53]]
[[3,15,15,27,23,63],[0, 4, 5, 40, 7, 38, 43, 9, 51, 53, 54]]
[[1,3,4,11,46,48],[0, 4, 5, 40, 7, 49, 38, 50, 52, 9, 44]]
[[3,5,6,25,38,104],[0, 4, 5, 40, 7, 49, 38, 52, 9, 44, 53]]
[[2,8,5,20,42,95],[0, 4, 5, 40, 7, 38, 50, 52, 9, 44, 54]]
[[2,8,2,20,27,86],[0, 4, 5, 40, 7, 38, 50, 9, 44, 53, 54]]
[[2,8,11,24,32,89],[0, 4, 5, 40, 7, 38, 52, 9, 44, 51, 53]]
[[2,6,5,30,42,51],[0, 4, 5, 40, 7, 49, 38, 50, 52, 9, 51]]
[[4,12,10,24,49,66],[0, 4, 5, 40, 7, 49, 38, 52, 9, 51, 53]]
[[2,8,8,32,32,80],[0, 4, 5, 40, 7, 49, 38, 52, 9, 53, 54]]
[[3,5,6,33,28,44],[0, 4, 5, 40, 7, 38, 50, 9, 51, 53, 54]]
[[1,13,13,37,41,55],[0, 4, 5, 40, 7, 38, 52, 9, 51, 53, 54]]
[[1,9,7,21,36,111],[0, 4, 5, 7, 42, 49, 38, 43, 52, 9, 44]]
[[2,4,2,20,27,76],[0, 4, 5, 7, 42, 38, 43, 50, 9, 44, 54]]
[[2,10,11,22,47,73],[0, 4, 5, 7, 42, 38, 43, 9, 44, 51, 53]]
[[2,10,11,42,42,61],[0, 4, 5, 7, 42, 38, 43, 52, 9, 44, 54]]
[[3,9,15,41,33,57],[0, 4, 5, 7, 42, 38, 43, 50, 52, 9, 53]]
[[3,7,9,23,28,61],[0, 4, 5, 7, 42, 38, 43, 9, 51, 53, 54]]
[[1,5,4,33,51,80],[0, 4, 5, 7, 42, 49, 38, 50, 52, 9, 44]]
[[3,3,6,27,38,42],[0, 4, 5, 7, 42, 49, 38, 50, 9, 44, 53]]
[[3,9,9,17,28,99],[0, 4, 5, 7, 42, 49, 38, 52, 9, 44, 53]]
[[2,8,8,36,37,56],[0, 4, 5, 7, 42, 38, 50, 9, 44, 51, 53]]
[[2,4,8,32,32,94],[0, 4, 5, 7, 42, 38, 50, 52, 9, 44, 54]]
[[0,10,6,14,30,100],[0, 4, 5, 7, 42, 38, 52, 9, 44, 53, 54]]
[[2,10,5,18,42,97],[0, 4, 5, 7, 42, 49, 38, 50, 52, 9, 51]]
[[4,10,7,26,24,103],[0, 4, 5, 7, 42, 49, 38, 50, 9, 53, 54]]
[[4,10,4,22,44,82],[0, 4, 5, 7, 42, 49, 38, 52, 9, 51, 53]]
[[3,7,3,23,33,73],[0, 4, 5, 7, 42, 38, 50, 52, 9, 51, 54]]
[[3,11,9,23,53,101],[0, 4, 5, 7, 49, 38, 43, 9, 44, 51, 53]]
[[3,15,9,31,33,45],[0, 4, 5, 7, 49, 38, 43, 52, 9, 44, 54]]
[[4,8,10,36,34,86],[0, 4, 5, 7, 38, 43, 50, 52, 9, 44, 53]]
[[4,10,10,18,64,70],[0, 4, 5, 7, 38, 43, 9, 44, 51, 53, 54]]
[[2,6,8,22,22,78],[0, 4, 5, 7, 49, 38, 43, 50, 52, 9, 53]]
[[2,4,5,20,17,121],[0, 4, 5, 7, 49, 38, 43, 9, 51, 53, 54]]
[[3,11,6,11,13,68],[0, 4, 5, 7, 49, 38, 52, 9, 44, 51, 53]]
[[2,6,11,26,27,105],[0, 4, 5, 7, 38, 52, 9, 44, 51, 53, 54]]
[[2,8,11,20,37,89],[0, 4, 5, 7, 49, 38, 50, 9, 51, 53, 54]]
[[3,7,9,39,23,61],[0, 4, 5, 40, 7, 42, 43, 52, 9, 39, 53]]
[[3,3,6,15,28,96],[0, 4, 5, 40, 7, 42, 49, 52, 9, 39, 44]]
[[3,7,12,23,48,64],[0, 4, 5, 40, 7, 42, 49, 9, 39, 44, 53]]
[[4,8,22,16,34,80],[0, 4, 5, 40, 7, 42, 9, 39, 44, 51, 53]]
[[4,6,10,18,44,102],[0, 4, 5, 40, 7, 42, 9, 39, 44, 53, 54]]
[[2,10,11,38,32,79],[0, 4, 5, 40, 7, 42, 49, 9, 39, 51, 53]]
[[2,4,11,24,22,109],[0, 4, 5, 40, 7, 42, 49, 9, 39, 53, 54]]
[[1,9,10,37,36,84],[0, 4, 5, 40, 7, 42, 50, 9, 39, 51, 54]]
[[3,7,12,27,33,88],[0, 4, 5, 40, 7, 42, 9, 39, 51, 53, 54]]
[[2,4,5,28,27,55],[0, 4, 5, 40, 7, 43, 50, 9, 39, 44, 53]]
[[2,4,2,28,27,64],[0, 4, 5, 40, 7, 43, 52, 9, 39, 44, 53]]
[[4,8,19,24,34,101],[0, 4, 5, 40, 7, 49, 43, 50, 9, 39, 53]]
