[[1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[4,8,10,24,49,74],[4, 34, 40, 37, 49, 50, 52, 9, 39, 51, 54]]
[[2,12,8,20,27,84],[4, 34, 40, 37, 49, 52, 9, 39, 51, 53, 54]]
[[3,7,9,31,33,49],[4, 34, 37, 42, 49, 43, 9, 39, 44, 51, 53]]
[[3,13,15,29,18,79],[4, 34, 37, 42, 49, 43, 52, 9, 39, 44, 54]]
[[2,10,5,18,42,97],[4, 34, 37, 42, 43, 50, 9, 39, 44, 51, 54]]
[[4,12,10,20,14,114],[4, 34, 37, 42, 43, 50, 52, 9, 39, 44, 53]]
[[4,4,7,16,29,91],[4, 34, 37, 42, 43, 9, 39, 44, 51, 53, 54]]
[[4,10,13,34,29,61],[4, 34, 37, 42, 49, 43, 9, 39, 51, 53, 54]]
[[5,9,8,25,45,66],[4, 34, 37, 42, 43, 50, 52, 9, 39, 51, 53]]
[[3,11,3,27,23,59],[4, 34, 37, 42, 49, 50, 9, 39, 44, 51, 53]]
[[3,9,9,21,18,75],[4, 34, 37, 42, 49, 50, 52, 9, 39, 44, 54]]
[[3,13,9,21,43,85],[4, 34, 37, 42, 49, 50, 9, 39, 44, 53, 54]]
[[3,3,3,7,38,69],[4, 34, 37, 42, 49, 52, 9, 39, 44, 51, 53]]
[[1,7,13,31,16,73],[4, 34, 37, 42, 49, 52, 9, 39, 44, 53, 54]]
[[4,14,13,26,24,65],[4, 34, 37, 42, 50, 9, 39, 44, 51, 53, 54]]
[[2,8,8,12,47,92],[4, 34, 37, 42, 52, 9, 39, 44, 51, 53, 54]]
[[4,10,16,26,34,88],[4, 34, 37, 42, 49, 50, 9, 39, 51, 53, 54]]
[[2,12,8,24,42,84],[4, 34, 37, 42, 49, 52, 9, 39, 51, 53, 54]]
[[3,11,12,35,38,50],[4, 34, 37, 49, 43, 50, 9, 39, 44, 51, 54]]
[[5,9,11,17,40,75],[4, 34, 37, 49, 43, 9, 39, 44, 51, 53, 54]]
[[4,10,10,10,59,52],[4, 34, 37, 43, 50, 52, 9, 39, 44, 51, 53]]
[[2,10,14,34,22,82],[4, 34, 37, 43, 50, 52, 9, 39, 44, 53, 54]]
[[4,8,13,40,24,71],[4, 34, 37, 49, 43, 50, 52, 9, 39, 51, 53]]
[[2,8,14,28,37,80],[4, 34, 37, 49, 43, 50, 52, 9, 39, 53, 54]]
[[1,15,13,23,31,81],[4, 34, 37, 43, 50, 52, 9, 39, 51, 53, 54]]
[[5,9,5,41,45,75],[4, 34, 40, 37, 42, 49, 43, 9, 44, 51, 53]]
[[4,8,13,16,44,77],[4, 34, 40, 37, 42, 43, 50, 52, 9, 44, 53]]
[[4,10,13,30,34,43],[4, 34, 40, 37, 42, 43, 9, 44, 51, 53, 54]]
[[4,10,4,22,44,82],[4, 34, 40, 37, 42, 49, 43, 50, 52, 9, 53]]
[[4,12,10,32,34,72],[4, 34, 40, 37, 42, 49, 43, 9, 51, 53, 54]]
[[3,5,15,25,48,65],[4, 34, 40, 37, 42, 43, 50, 52, 9, 51, 53]]
[[1,7,7,27,61,85],[4, 34, 40, 37, 42, 43, 50, 52, 9, 53, 54]]
[[5,7,14,27,45,82],[4, 34, 40, 37, 42, 49, 50, 9, 44, 53, 54]]
[[5,7,14,27,45,82],[4, 34, 40, 37, 42, 49, 52, 9, 44, 51, 53]]
[[4,10,10,22,39,82],[4, 34, 40, 37, 42, 50, 52, 9, 44, 51, 54]]
[[2,12,14,24,42,78],[4, 34, 40, 37, 42, 52, 9, 44, 51, 53, 54]]
[[2,12,11,24,42,93],[4, 34, 40, 37, 42, 49, 52, 9, 51, 53, 54]]
[[3,11,12,31,28,86],[4, 34, 40, 37, 49, 43, 50, 9, 44, 51, 54]]
[[3,11,3,27,38,65],[4, 34, 40, 37, 49, 43, 50, 52, 9, 44, 53]]
[[3,7,9,31,38,91],[4, 34, 40, 37, 49, 43, 52, 9, 44, 51, 54]]
[[3,5,15,25,48,65],[4, 34, 40, 37, 49, 43, 9, 44, 51, 53, 54]]
[[2,8,11,24,27,101],[4, 34, 40, 37, 43, 50, 52, 9, 44, 53, 54]]
[[2,6,5,34,37,51],[4, 34, 40, 37, 49, 43, 50, 52, 9, 53, 54]]
[[3,9,6,13,53,66],[4, 34, 40, 37, 49, 50, 52, 9, 44, 51, 54]]
[[3,9,9,17,43,87],[4, 34, 40, 37, 49, 50, 9, 44, 51, 53, 54]]
[[1,15,4,23,61,78],[4, 34, 40, 37, 49, 52, 9, 44, 51, 53, 54]]
[[3,5,9,45,33,53],[4, 34, 37, 42, 49, 43, 50, 52, 9, 44, 53]]
[[3,7,12,23,33,100],[4, 34, 37, 42, 49, 43, 52, 9, 44, 51, 54]]
[[3,7,3,23,38,61],[4, 34, 37, 42, 49, 43, 9, 44, 51, 53, 54]]
[[4,6,7,30,39,63],[4, 34, 37, 42, 49, 43, 50, 52, 9, 51, 53]]
[[2,14,5,26,52,83],[4, 34, 37, 42, 49, 43, 50, 52, 9, 53, 54]]
[[3,5,3,21,28,59],[4, 34, 37, 42, 49, 50, 52, 9, 44, 51, 54]]
[[3,7,9,15,58,85],[4, 34, 37, 42, 49, 50, 9, 44, 51, 53, 54]]
[[1,9,4,33,46,78],[4, 34, 37, 42, 49, 52, 9, 44, 51, 53, 54]]
[[5,7,8,23,60,76],[4, 34, 37, 49, 43, 50, 52, 9, 44, 51, 53]]
[[3,9,9,33,28,69],[4, 34, 37, 49, 43, 50, 52, 9, 44, 53, 54]]
[[2,12,14,32,22,84],[4, 34, 37, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,10,8,22,22,82],[4, 34, 37, 49, 43, 50, 52, 9, 51, 53, 54]]
