[[1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[3,5,12,37,43,50],[0, 40, 37, 49, 43, 50, 52, 9, 39, 44, 53]]
[[3,5,9,17,33,53],[0, 40, 37, 49, 43, 9, 39, 44, 51, 53, 54]]
[[2,6,5,42,32,51],[0, 40, 37, 43, 50, 52, 9, 39, 44, 51, 53]]
[[4,6,13,14,39,99],[0, 40, 37, 49, 43, 50, 52, 9, 39, 51, 53]]
[[1,5,7,13,41,77],[0, 40, 37, 43, 50, 52, 9, 39, 51, 53, 54]]
[[3,7,12,11,38,94],[0, 40, 37, 49, 50, 9, 39, 44, 51, 53, 54]]
[[1,9,10,29,26,66],[0, 37, 42, 49, 43, 50, 9, 39, 44, 51, 54]]
[[3,7,12,27,33,112],[0, 37, 42, 49, 43, 50, 52, 9, 39, 44, 53]]
[[3,11,9,19,43,83],[0, 37, 42, 49, 43, 9, 39, 44, 51, 53, 54]]
[[2,10,8,30,32,70],[0, 37, 42, 43, 50, 52, 9, 39, 44, 51, 53]]
[[0,6,6,10,25,72],[0, 37, 42, 43, 50, 52, 9, 39, 44, 53, 54]]
[[4,10,7,26,64,67],[0, 37, 42, 49, 43, 50, 52, 9, 39, 51, 53]]
[[1,7,10,31,16,100],[0, 37, 42, 43, 50, 52, 9, 39, 51, 53, 54]]
[[3,13,9,33,33,55],[0, 37, 42, 49, 50, 9, 39, 44, 51, 53, 54]]
[[3,7,12,31,38,76],[0, 37, 49, 43, 50, 52, 9, 39, 44, 51, 53]]
[[1,5,7,13,31,77],[0, 37, 49, 43, 50, 52, 9, 39, 44, 53, 54]]
[[2,8,11,20,37,95],[0, 37, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[0,12,12,24,40,96],[0, 37, 49, 43, 50, 52, 9, 39, 51, 53, 54]]
[[2,6,8,38,52,66],[0, 40, 37, 42, 49, 43, 50, 52, 9, 51, 53]]
[[0,6,9,22,35,87],[0, 40, 37, 42, 49, 43, 50, 52, 9, 53, 54]]
[[3,7,9,31,43,91],[0, 40, 37, 42, 49, 50, 9, 44, 51, 53, 54]]
[[1,3,16,27,11,96],[0, 40, 37, 49, 43, 50, 52, 9, 44, 53, 54]]
[[0,6,9,22,35,87],[0, 40, 37, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,6,2,22,22,54],[0, 40, 37, 49, 43, 50, 52, 9, 51, 53, 54]]
[[0,10,12,18,35,100],[0, 37, 42, 43, 50, 52, 9, 44, 51, 53, 54]]
[[1,7,10,19,26,46],[0, 37, 49, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,6,2,14,27,90],[0, 40, 42, 49, 38, 43, 50, 52, 9, 39, 44]]
[[4,8,19,20,29,113],[0, 40, 42, 49, 38, 43, 52, 9, 39, 44, 53]]
[[3,9,9,21,18,75],[0, 40, 42, 38, 43, 50, 52, 9, 39, 44, 54]]
[[1,5,1,33,31,71],[0, 40, 42, 38, 43, 52, 9, 39, 44, 53, 54]]
[[1,5,1,21,36,53],[0, 40, 42, 49, 38, 43, 50, 52, 9, 39, 51]]
[[3,5,9,21,58,71],[0, 40, 42, 49, 38, 43, 50, 9, 39, 51, 53]]
[[3,9,12,41,23,66],[0, 40, 42, 49, 38, 43, 50, 9, 39, 53, 54]]
[[3,7,9,27,43,85],[0, 40, 42, 49, 38, 43, 52, 9, 39, 51, 53]]
[[2,6,2,26,22,84],[0, 40, 42, 38, 43, 50, 52, 9, 39, 51, 54]]
[[2,6,11,10,32,69],[0, 40, 42, 38, 43, 50, 9, 39, 51, 53, 54]]
[[0,6,3,10,20,75],[0, 40, 42, 38, 43, 52, 9, 39, 51, 53, 54]]
[[3,5,9,17,33,53],[0, 40, 42, 49, 38, 50, 52, 9, 39, 51, 53]]
[[1,13,7,25,41,73],[0, 40, 42, 49, 38, 50, 52, 9, 39, 53, 54]]
[[0,10,9,26,30,79],[0, 40, 42, 38, 50, 52, 9, 39, 51, 53, 54]]
[[2,6,11,18,12,75],[0, 40, 49, 38, 43, 50, 9, 39, 44, 51, 53]]
[[2,6,2,26,22,84],[0, 40, 49, 38, 43, 50, 52, 9, 39, 44, 54]]
[[2,4,11,32,32,109],[0, 40, 49, 38, 43, 50, 9, 39, 44, 53, 54]]
[[2,6,11,10,32,69],[0, 40, 49, 38, 43, 52, 9, 39, 44, 51, 53]]
[[0,6,3,10,20,75],[0, 40, 49, 38, 43, 52, 9, 39, 44, 53, 54]]
[[3,11,9,27,23,77],[0, 40, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[1,9,1,21,26,87],[0, 40, 38, 43, 52, 9, 39, 44, 51, 53, 54]]
[[3,7,3,15,33,91],[0, 40, 49, 38, 43, 50, 9, 39, 51, 53, 54]]
[[2,4,11,16,2,97],[0, 40, 49, 38, 50, 52, 9, 39, 44, 51, 53]]
[[0,6,9,26,25,69],[0, 40, 49, 38, 50, 52, 9, 39, 44, 53, 54]]
[[1,15,13,23,31,81],[0, 40, 49, 38, 50, 52, 9, 39, 51, 53, 54]]
[[2,12,8,20,27,60],[0, 42, 49, 38, 43, 50, 9, 39, 44, 51, 53]]
[[2,10,5,18,32,85],[0, 42, 49, 38, 43, 50, 52, 9, 39, 44, 54]]
[[0,8,3,32,35,53],[0, 42, 49, 38, 43, 52, 9, 39, 44, 53, 54]]
[[3,11,12,23,38,98],[0, 42, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[3,11,9,31,28,65],[0, 42, 49, 38, 43, 50, 9, 39, 51, 53, 54]]
[[1,9,4,25,31,66],[0, 42, 49, 38, 43, 52, 9, 39, 51, 53, 54]]
[[0,8,3,20,35,77],[0, 42, 49, 38, 50, 52, 9, 39, 44, 53, 54]]
[[4,6,13,26,24,63],[0, 49, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
