[[1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[3,9,12,25,13,90],[0, 34, 7, 37, 42, 8, 43, 52, 9, 44, 51, 53]]
[[3,11,9,27,23,77],[0, 34, 7, 37, 42, 49, 8, 43, 50, 9, 53, 54]]
[[1,9,1,21,26,87],[0, 34, 7, 37, 42, 49, 8, 43, 52, 9, 53, 54]]
[[2,6,2,26,22,84],[0, 34, 7, 37, 42, 8, 43, 50, 52, 9, 51, 54]]
[[2,4,11,32,32,109],[0, 34, 7, 37, 42, 8, 43, 50, 9, 51, 53, 54]]
[[0,6,3,10,20,75],[0, 34, 7, 37, 42, 8, 43, 52, 9, 51, 53, 54]]
[[2,10,5,34,42,55],[0, 34, 7, 37, 42, 49, 8, 50, 9, 44, 51, 54]]
[[4,6,4,30,44,96],[0, 34, 7, 37, 42, 49, 8, 50, 52, 9, 44, 53]]
[[4,6,4,30,44,96],[0, 34, 7, 37, 42, 49, 8, 9, 44, 51, 53, 54]]
[[1,15,13,23,31,81],[0, 34, 7, 37, 42, 8, 50, 52, 9, 44, 53, 54]]
[[0,6,9,26,25,69],[0, 34, 7, 37, 42, 8, 50, 52, 9, 51, 53, 54]]
[[2,6,11,18,12,75],[0, 34, 7, 37, 49, 8, 43, 50, 9, 44, 51, 53]]
[[2,6,2,26,22,84],[0, 34, 7, 37, 49, 8, 43, 50, 52, 9, 44, 54]]
[[2,6,11,10,32,69],[0, 34, 7, 37, 49, 8, 43, 50, 9, 44, 53, 54]]
[[2,4,11,32,32,109],[0, 34, 7, 37, 49, 8, 43, 52, 9, 44, 51, 53]]
[[0,6,3,10,20,75],[0, 34, 7, 37, 49, 8, 43, 52, 9, 44, 53, 54]]
[[3,9,12,41,23,66],[0, 34, 7, 37, 8, 43, 50, 9, 44, 51, 53, 54]]
[[3,9,9,21,18,75],[0, 34, 7, 37, 49, 8, 43, 50, 52, 9, 51, 54]]
[[1,5,1,33,31,71],[0, 34, 7, 37, 49, 8, 43, 52, 9, 51, 53, 54]]
