[[1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[2,6,2,26,27,36],[0, 4, 34, 5, 35, 40, 7, 8, 9, 53]]
[[2,6,5,26,42,57],[0, 4, 34, 5, 35, 7, 42, 8, 9, 53]]
[[1,3,7,19,41,63],[0, 4, 34, 5, 35, 7, 8, 52, 9, 44]]
[[3,5,6,17,23,74],[0, 4, 34, 5, 35, 7, 8, 9, 44, 53]]
[[3,13,6,29,43,88],[0, 4, 34, 5, 40, 7, 37, 8, 9, 53]]
[[3,11,9,31,33,77],[0, 4, 34, 5, 7, 37, 42, 8, 9, 53]]
[[2,8,8,16,22,92],[0, 4, 34, 5, 7, 37, 49, 8, 9, 53]]
[[1,7,10,15,51,76],[0, 4, 34, 5, 7, 37, 8, 50, 9, 54]]
[[3,3,9,43,33,87],[0, 4, 34, 5, 7, 37, 8, 9, 53, 54]]
[[2,4,8,32,57,46],[0, 4, 34, 5, 7, 8, 38, 43, 9, 53]]
[[2,6,14,30,42,78],[0, 4, 34, 5, 7, 8, 38, 50, 9, 53]]
[[2,8,11,24,22,101],[0, 4, 34, 5, 7, 8, 50, 9, 39, 54]]
[[2,8,5,40,42,53],[0, 4, 34, 5, 7, 8, 9, 39, 51, 53]]
[[2,10,8,38,42,58],[0, 4, 34, 5, 7, 8, 52, 9, 39, 54]]
[[2,8,2,32,32,56],[0, 4, 34, 5, 40, 7, 42, 8, 9, 53]]
[[1,3,4,15,31,60],[0, 4, 34, 5, 40, 7, 8, 52, 9, 44]]
[[3,13,18,29,18,58],[0, 4, 34, 5, 40, 7, 49, 8, 9, 53]]
[[2,12,8,32,32,60],[0, 4, 34, 5, 40, 7, 8, 50, 9, 54]]
[[2,10,11,26,52,85],[0, 4, 34, 5, 40, 7, 8, 52, 9, 51]]
[[4,10,19,18,24,85],[0, 4, 34, 5, 40, 7, 8, 9, 53, 54]]
[[1,11,10,31,36,86],[0, 4, 34, 5, 7, 42, 8, 52, 9, 44]]
[[3,3,3,19,33,51],[0, 4, 34, 5, 7, 42, 8, 9, 44, 53]]
[[4,8,16,16,29,80],[0, 4, 34, 5, 7, 42, 8, 9, 51, 53]]
[[2,8,8,24,37,86],[0, 4, 34, 5, 7, 8, 43, 50, 9, 53]]
[[2,16,8,24,37,70],[0, 4, 34, 5, 7, 49, 8, 52, 9, 44]]
[[3,7,9,35,28,49],[0, 4, 34, 5, 7, 8, 52, 9, 44, 54]]
[[1,9,4,21,31,84],[0, 4, 34, 5, 7, 49, 8, 50, 9, 54]]
[[3,5,15,37,48,59],[0, 4, 34, 5, 7, 49, 8, 9, 53, 54]]
[[2,6,14,26,62,36],[0, 4, 34, 5, 7, 8, 50, 9, 51, 54]]
[[2,4,11,16,22,97],[0, 4, 34, 5, 7, 8, 50, 52, 9, 53]]
[[2,6,8,30,32,66],[0, 4, 34, 5, 7, 8, 9, 51, 53, 54]]
[[4,10,13,34,29,49],[0, 4, 5, 35, 7, 37, 8, 9, 39, 53]]
[[2,8,8,28,37,44],[0, 4, 5, 35, 40, 7, 37, 8, 9, 53]]
[[2,10,11,22,47,73],[0, 4, 5, 35, 7, 37, 42, 8, 9, 53]]
[[1,3,7,15,41,51],[0, 4, 5, 35, 7, 37, 8, 52, 9, 44]]
[[3,9,6,25,48,96],[0, 4, 5, 35, 7, 37, 8, 9, 44, 53]]
[[3,11,9,23,53,101],[0, 4, 5, 35, 7, 37, 49, 8, 9, 53]]
[[2,10,2,34,32,34],[0, 4, 5, 35, 7, 37, 8, 52, 9, 51]]
[[4,10,10,18,64,70],[0, 4, 5, 35, 7, 37, 8, 9, 53, 54]]
[[3,13,3,21,33,67],[0, 4, 5, 35, 7, 8, 38, 43, 9, 53]]
[[3,5,3,25,23,65],[0, 4, 5, 35, 7, 8, 38, 52, 9, 53]]
[[3,7,6,31,28,82],[0, 4, 5, 35, 40, 7, 8, 9, 39, 53]]
[[2,6,14,14,42,78],[0, 4, 5, 35, 7, 8, 52, 9, 39, 44]]
