[[1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[4,8,13,36,29,47],[0, 40, 42, 38, 50, 39, 53]]
[[4,12,10,24,34,84],[0, 40, 42, 38, 52, 39, 53]]
[[3,7,12,15,43,40],[0, 40, 38, 43, 52, 39, 44]]
[[3,13,15,29,13,85],[0, 40, 38, 43, 39, 44, 53]]
[[2,6,11,22,32,51],[0, 40, 38, 43, 39, 51, 53]]
[[2,4,8,20,32,100],[0, 40, 38, 43, 52, 39, 54]]
[[3,5,24,21,33,86],[0, 40, 38, 50, 39, 44, 53]]
[[3,11,9,23,43,71],[0, 40, 38, 52, 39, 44, 53]]
[[2,12,8,16,37,84],[0, 40, 38, 50, 39, 51, 53]]
[[2,6,5,34,27,69],[0, 40, 38, 50, 52, 39, 54]]
[[2,6,8,14,32,66],[0, 40, 38, 50, 39, 53, 54]]
[[2,10,5,10,37,73],[0, 40, 38, 52, 39, 51, 53]]
[[2,4,14,20,22,112],[0, 42, 38, 43, 50, 39, 54]]
[[2,6,5,30,27,75],[0, 42, 38, 43, 39, 51, 53]]
[[2,6,8,38,52,66],[0, 42, 38, 43, 39, 53, 54]]
[[3,11,12,35,38,62],[0, 42, 38, 50, 39, 44, 53]]
[[3,5,9,25,53,77],[0, 42, 49, 38, 50, 39, 53]]
[[2,2,5,18,42,47],[0, 42, 38, 50, 52, 39, 51]]
[[2,8,11,32,52,53],[0, 42, 38, 50, 39, 51, 53]]
[[2,6,17,26,32,99],[0, 42, 38, 50, 39, 53, 54]]
[[2,6,5,34,37,45],[0, 42, 38, 52, 39, 51, 53]]
[[0,10,9,26,30,79],[0, 42, 38, 52, 39, 53, 54]]
[[2,4,14,20,22,112],[0, 49, 38, 43, 52, 39, 44]]
[[2,6,5,30,27,75],[0, 49, 38, 43, 39, 44, 53]]
[[1,7,7,11,46,85],[0, 38, 43, 50, 39, 44, 54]]
[[3,9,3,21,53,81],[0, 38, 43, 39, 44, 53, 54]]
[[3,11,3,27,23,59],[0, 49, 38, 43, 39, 51, 53]]
[[2,6,2,14,27,90],[0, 38, 43, 50, 39, 51, 54]]
[[4,8,19,20,29,113],[0, 38, 43, 39, 51, 53, 54]]
[[2,8,11,20,57,83],[0, 49, 38, 50, 39, 44, 53]]
[[3,5,15,17,23,101],[0, 38, 50, 39, 44, 53, 54]]
[[3,9,12,29,48,78],[0, 38, 52, 39, 44, 51, 53]]
[[1,3,7,23,21,87],[0, 38, 52, 39, 44, 53, 54]]
[[3,7,9,31,43,91],[0, 49, 38, 50, 39, 53, 54]]
[[3,3,12,23,43,60],[0, 49, 38, 52, 39, 51, 53]]
[[2,12,8,12,22,84],[0, 38, 52, 39, 51, 53, 54]]
[[1,5,7,25,46,77],[0, 40, 42, 38, 43, 52, 44]]
