[[1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[2,10,8,22,42,94],[0, 4, 34, 5, 7, 8, 9, 53]]
[[2,8,2,36,32,56],[0, 4, 5, 7, 37, 8, 9, 53]]
[[3,5,12,21,13,68],[0, 4, 5, 40, 7, 8, 9, 53]]
[[2,10,5,18,27,61],[0, 4, 5, 7, 8, 52, 9, 44]]
[[2,6,14,22,27,78],[0, 4, 5, 7, 49, 8, 9, 53]]
[[1,9,7,33,26,57],[0, 4, 5, 7, 8, 50, 9, 54]]
[[1,7,10,11,26,58],[0, 4, 5, 7, 8, 52, 9, 51]]
[[3,9,9,29,23,93],[0, 4, 5, 7, 8, 9, 53, 54]]
[[4,8,19,28,39,41],[0, 4, 34, 5, 7, 8, 38, 53]]
[[4,12,13,36,19,57],[0, 4, 34, 5, 7, 8, 50, 53]]
[[4,8,13,36,39,53],[0, 4, 34, 5, 7, 8, 52, 53]]
[[3,9,15,25,43,63],[0, 4, 5, 35, 7, 8, 43, 53]]
[[3,7,9,39,23,61],[0, 4, 5, 35, 7, 8, 52, 53]]
[[4,6,10,26,34,96],[0, 4, 5, 7, 37, 8, 38, 53]]
[[4,4,16,12,24,52],[0, 4, 5, 7, 37, 8, 52, 53]]
[[3,9,12,29,18,102],[0, 4, 5, 7, 8, 38, 39, 53]]
[[3,11,9,43,33,47],[0, 4, 5, 40, 7, 8, 38, 53]]
[[2,10,8,30,27,94],[0, 4, 5, 7, 8, 38, 52, 44]]
[[2,12,5,24,32,93],[0, 4, 5, 7, 8, 38, 44, 53]]
[[4,4,13,12,39,85],[0, 4, 5, 7, 49, 8, 38, 53]]
[[3,11,15,15,43,77],[0, 4, 5, 7, 8, 38, 51, 53]]
[[3,9,12,17,18,84],[0, 4, 5, 7, 8, 38, 53, 54]]
[[3,5,12,17,38,68],[0, 4, 5, 7, 8, 43, 39, 53]]
[[3,15,9,31,28,63],[0, 4, 5, 7, 8, 50, 39, 53]]
[[3,7,18,23,33,100],[0, 4, 5, 7, 8, 52, 39, 53]]
[[3,3,3,19,33,51],[0, 4, 5, 40, 7, 8, 50, 53]]
[[3,9,9,41,28,45],[0, 4, 5, 40, 7, 8, 52, 53]]
[[3,11,15,31,18,77],[0, 4, 5, 7, 42, 8, 43, 53]]
[[3,3,3,15,38,81],[0, 4, 5, 7, 42, 8, 52, 53]]
[[2,8,11,28,27,83],[0, 4, 5, 7, 8, 43, 44, 53]]
[[3,7,9,15,23,103],[0, 4, 5, 7, 8, 43, 50, 54]]
[[3,11,12,27,38,74],[0, 4, 5, 7, 8, 43, 51, 53]]
[[3,11,18,27,23,68],[0, 4, 5, 7, 8, 43, 52, 54]]
[[3,7,6,23,23,40],[0, 4, 5, 7, 8, 43, 53, 54]]
[[2,4,5,24,37,73],[0, 4, 5, 7, 8, 50, 52, 44]]
[[2,10,8,26,27,88],[0, 4, 5, 7, 8, 52, 44, 53]]
[[4,8,13,20,39,89],[0, 4, 5, 7, 49, 8, 50, 53]]
[[4,8,13,40,19,65],[0, 4, 5, 7, 49, 8, 52, 53]]
[[3,9,21,21,23,81],[0, 4, 5, 7, 8, 50, 52, 51]]
[[3,7,24,23,18,106],[0, 4, 5, 7, 8, 50, 51, 53]]
[[3,3,6,23,43,36],[0, 4, 5, 7, 8, 50, 52, 54]]
[[3,5,12,17,38,104],[0, 4, 5, 7, 8, 50, 53, 54]]
[[1,11,16,31,21,68],[0, 4, 5, 7, 8, 52, 53, 54]]
[[3,5,9,17,43,41],[0, 4, 34, 5, 7, 38, 9, 53]]
[[3,5,6,17,23,74],[0, 4, 34, 5, 7, 50, 9, 53]]
[[3,3,9,27,33,81],[0, 4, 34, 5, 7, 52, 9, 53]]
[[4,6,13,26,24,69],[0, 4, 5, 35, 7, 43, 9, 53]]
[[4,14,7,26,34,77],[0, 4, 5, 35, 7, 52, 9, 53]]
[[3,3,6,27,38,42],[0, 4, 5, 7, 37, 38, 9, 53]]
[[3,9,12,33,28,84],[0, 4, 5, 7, 37, 50, 9, 53]]
[[3,3,3,19,28,45],[0, 4, 5, 7, 37, 52, 9, 53]]
[[2,6,14,22,27,78],[0, 4, 5, 7, 38, 9, 39, 53]]
[[4,8,22,16,34,80],[0, 4, 5, 40, 7, 38, 9, 53]]
[[3,7,15,19,23,115],[0, 4, 5, 7, 38, 52, 9, 44]]
[[3,5,9,17,43,41],[0, 4, 5, 7, 49, 38, 9, 53]]
[[2,8,5,20,27,83],[0, 4, 5, 7, 38, 52, 9, 51]]
[[2,8,8,24,37,86],[0, 4, 5, 7, 38, 9, 51, 53]]
[[2,4,8,8,32,88],[0, 4, 5, 7, 38, 9, 53, 54]]
[[2,10,11,22,47,73],[0, 4, 5, 7, 43, 9, 39, 53]]
[[2,8,8,36,37,56],[0, 4, 5, 7, 50, 9, 39, 53]]
[[4,8,19,24,34,101],[0, 4, 5, 40, 7, 50, 9, 53]]
[[4,8,13,12,14,95],[0, 4, 5, 40, 7, 52, 9, 53]]
[[4,10,13,34,29,49],[0, 4, 5, 7, 42, 43, 9, 53]]
[[4,8,10,12,19,92],[0, 4, 5, 7, 42, 52, 9, 53]]
[[3,7,15,15,23,67],[0, 4, 5, 7, 43, 9, 44, 53]]
[[2,4,8,28,37,82],[0, 4, 5, 7, 43, 9, 51, 53]]
[[2,8,8,28,27,116],[0, 4, 5, 7, 43, 52, 9, 54]]
[[2,6,5,14,32,123],[0, 4, 5, 7, 43, 9, 53, 54]]
[[3,5,6,29,23,74],[0, 4, 5, 7, 50, 52, 9, 44]]
[[3,11,15,23,28,77],[0, 4, 5, 7, 52, 9, 44, 53]]
[[3,9,12,25,33,102],[0, 4, 5, 7, 49, 50, 9, 53]]
[[3,7,9,15,63,97],[0, 4, 5, 7, 49, 52, 9, 53]]
[[2,4,20,20,27,76],[0, 4, 5, 7, 50, 52, 9, 51]]
[[2,8,2,28,42,92],[0, 4, 5, 7, 50, 52, 9, 54]]
[[2,2,11,14,37,59],[0, 4, 5, 7, 52, 9, 51, 53]]
[[0,4,12,36,20,82],[0, 4, 5, 7, 52, 9, 53, 54]]
[[2,14,11,26,27,83],[0, 4, 34, 5, 35, 7, 37, 53]]
[[3,9,9,45,28,51],[0, 4, 34, 5, 35, 7, 39, 53]]
[[3,13,18,29,18,58],[0, 4, 34, 5, 35, 7, 42, 53]]
[[2,4,17,20,17,85],[0, 4, 34, 5, 35, 7, 52, 44]]
[[4,12,13,28,39,57],[0, 4, 34, 5, 35, 7, 44, 53]]
[[2,8,2,32,32,56],[0, 4, 34, 5, 35, 7, 49, 53]]
[[1,7,10,23,21,88],[0, 4, 34, 5, 35, 7, 50, 54]]
[[1,5,7,21,31,89],[0, 4, 34, 5, 35, 7, 52, 51]]
[[3,9,12,37,38,54],[0, 4, 34, 5, 35, 7, 51, 53]]
[[3,9,3,33,43,81],[0, 4, 34, 5, 35, 7, 53, 54]]
[[2,6,5,26,32,75],[0, 4, 34, 5, 40, 7, 37, 53]]
[[2,6,8,18,32,42],[0, 4, 34, 5, 7, 37, 42, 53]]
[[1,9,4,25,26,78],[0, 4, 34, 5, 7, 37, 52, 44]]
[[3,5,6,17,28,122],[0, 4, 34, 5, 7, 37, 49, 53]]
[[2,10,8,30,42,82],[0, 4, 34, 5, 7, 37, 50, 54]]
[[2,8,11,20,32,53],[0, 4, 34, 5, 7, 37, 52, 51]]
[[4,10,10,34,29,82],[0, 4, 34, 5, 7, 37, 53, 54]]
[[3,9,9,45,33,45],[0, 4, 34, 5, 7, 38, 43, 53]]
[[3,5,9,29,43,53],[0, 4, 34, 5, 7, 38, 52, 53]]
[[3,5,9,21,58,71],[0, 4, 34, 5, 7, 42, 39, 53]]
[[3,3,12,15,28,96],[0, 4, 34, 5, 7, 50, 39, 54]]
[[3,5,12,13,28,116],[0, 4, 34, 5, 7, 39, 51, 53]]
[[3,3,12,15,43,108],[0, 4, 34, 5, 7, 52, 39, 54]]
[[3,5,6,17,28,116],[0, 4, 34, 5, 7, 39, 53, 54]]
[[2,8,5,32,32,53],[0, 4, 34, 5, 40, 7, 52, 44]]
[[2,6,5,26,42,57],[0, 4, 34, 5, 40, 7, 49, 53]]
[[1,7,10,11,26,58],[0, 4, 34, 5, 40, 7, 50, 54]]
[[1,9,4,21,31,84],[0, 4, 34, 5, 40, 7, 52, 51]]
[[3,5,3,21,28,95],[0, 4, 34, 5, 40, 7, 53, 54]]
[[2,6,5,26,32,57],[0, 4, 34, 5, 7, 42, 52, 44]]
[[2,6,2,26,27,36],[0, 4, 34, 5, 7, 42, 49, 53]]
[[1,11,13,31,36,77],[0, 4, 34, 5, 7, 42, 50, 54]]
[[1,5,10,25,76,68],[0, 4, 34, 5, 7, 42, 52, 51]]
[[3,3,12,27,38,66],[0, 4, 34, 5, 7, 42, 51, 53]]
[[3,7,6,11,43,76],[0, 4, 34, 5, 7, 42, 53, 54]]
[[3,9,6,33,33,72],[0, 4, 34, 5, 7, 43, 50, 53]]
[[3,5,12,17,48,104],[0, 4, 34, 5, 7, 43, 52, 53]]
[[2,6,11,26,22,99],[0, 4, 34, 5, 7, 50, 44, 54]]
[[2,8,8,32,42,62],[0, 4, 34, 5, 7, 44, 51, 53]]
[[2,6,5,22,37,87],[0, 4, 34, 5, 7, 52, 44, 54]]
[[2,2,2,14,32,50],[0, 4, 34, 5, 7, 44, 53, 54]]
[[2,8,5,24,27,113],[0, 4, 34, 5, 7, 49, 50, 54]]
[[2,10,5,34,42,85],[0, 4, 34, 5, 7, 49, 52, 51]]
[[4,8,13,16,49,65],[0, 4, 34, 5, 7, 49, 53, 54]]
[[3,9,15,21,53,57],[0, 4, 34, 5, 7, 50, 51, 54]]
[[3,15,9,27,33,63],[0, 4, 34, 5, 7, 50, 52, 53]]
[[3,5,9,29,48,35],[0, 4, 34, 5, 7, 52, 51, 54]]
[[3,5,6,9,33,74],[0, 4, 34, 5, 7, 51, 53, 54]]
[[3,11,15,31,18,77],[0, 4, 5, 35, 7, 37, 39, 53]]
[[3,9,15,29,38,63],[0, 4, 5, 35, 40, 7, 37, 53]]
[[3,5,12,17,38,68],[0, 4, 5, 35, 7, 37, 42, 53]]
[[2,8,14,36,42,86],[0, 4, 5, 35, 7, 37, 52, 44]]
[[4,8,25,16,24,101],[0, 4, 5, 35, 7, 37, 44, 53]]
[[2,8,2,36,37,56],[0, 4, 5, 35, 7, 37, 49, 53]]
[[1,3,1,23,41,57],[0, 4, 5, 35, 7, 37, 50, 54]]
[[3,5,15,17,28,65],[0, 4, 5, 35, 7, 37, 51, 53]]
[[3,5,15,17,38,83],[0, 4, 5, 35, 7, 37, 53, 54]]
[[2,6,11,30,37,63],[0, 4, 5, 35, 7, 38, 43, 53]]
[[2,8,8,32,27,92],[0, 4, 5, 35, 7, 38, 52, 53]]
[[3,5,9,9,43,77],[0, 4, 5, 35, 7, 39, 44, 53]]
[[3,7,15,35,28,85],[0, 4, 5, 35, 7, 49, 39, 53]]
[[2,8,2,32,27,68],[0, 4, 5, 35, 7, 39, 51, 53]]
[[2,8,5,40,42,77],[0, 4, 5, 35, 7, 52, 39, 54]]
[[2,6,5,18,32,81],[0, 4, 5, 35, 7, 39, 53, 54]]
[[2,6,14,22,27,78],[0, 4, 5, 35, 40, 7, 42, 53]]
