[[1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[2,10,8,30,27,94],[0, 4, 42, 49, 38, 50, 9, 54]]
[[2,8,2,32,37,68],[0, 4, 42, 49, 38, 9, 51, 53]]
[[2,6,8,14,12,78],[0, 4, 42, 49, 38, 52, 9, 54]]
[[2,2,5,22,42,59],[0, 4, 42, 49, 38, 9, 53, 54]]
[[3,11,15,31,18,89],[0, 4, 42, 38, 50, 52, 9, 53]]
[[3,5,15,33,38,95],[0, 4, 42, 38, 9, 51, 53, 54]]
[[2,8,8,32,42,62],[0, 4, 38, 43, 50, 9, 44, 53]]
[[2,2,5,26,47,53],[0, 4, 38, 43, 52, 9, 44, 53]]
[[3,7,9,27,13,67],[0, 4, 38, 43, 50, 9, 53, 54]]
[[3,7,15,23,28,73],[0, 4, 38, 43, 52, 9, 51, 53]]
[[1,5,4,25,41,68],[0, 4, 49, 38, 50, 9, 44, 54]]
[[3,5,3,21,28,59],[0, 4, 49, 38, 9, 44, 53, 54]]
[[2,8,8,32,27,92],[0, 4, 38, 50, 52, 9, 44, 53]]
[[2,8,11,32,32,101],[0, 4, 38, 52, 9, 44, 51, 54]]
[[2,6,11,26,17,129],[0, 4, 38, 9, 44, 51, 53, 54]]
[[4,12,10,32,19,78],[0, 4, 49, 38, 50, 52, 9, 53]]
[[1,5,4,13,36,68],[0, 4, 38, 50, 52, 9, 53, 54]]
[[3,9,12,33,23,66],[0, 4, 40, 42, 43, 9, 39, 53]]
[[3,7,21,23,28,85],[0, 4, 40, 42, 50, 9, 39, 53]]
[[2,4,8,12,27,58],[0, 4, 40, 43, 52, 9, 39, 44]]
[[2,6,11,30,67,45],[0, 4, 40, 49, 43, 9, 39, 53]]
[[1,7,4,19,31,64],[0, 4, 40, 43, 50, 9, 39, 54]]
[[1,7,4,19,31,64],[0, 4, 40, 43, 52, 9, 39, 51]]
[[3,11,15,31,13,89],[0, 4, 40, 43, 9, 39, 53, 54]]
[[2,12,11,32,32,63],[0, 4, 40, 50, 52, 9, 39, 44]]
[[4,4,13,16,34,97],[0, 4, 40, 50, 9, 39, 44, 53]]
[[4,10,10,30,24,100],[0, 4, 40, 52, 9, 39, 44, 53]]
[[2,6,11,22,32,51],[0, 4, 40, 49, 50, 9, 39, 53]]
[[1,9,4,21,41,96],[0, 4, 40, 50, 52, 9, 39, 51]]
[[3,9,3,21,28,51],[0, 4, 40, 50, 9, 39, 53, 54]]
[[4,4,10,12,29,76],[0, 4, 42, 43, 9, 39, 44, 53]]
[[1,9,4,25,31,84],[0, 4, 42, 43, 52, 9, 39, 51]]
[[3,9,6,29,38,90],[0, 4, 42, 43, 9, 39, 51, 53]]
[[3,7,9,19,33,109],[0, 4, 42, 43, 9, 39, 53, 54]]
[[2,8,8,32,37,62],[0, 4, 42, 50, 52, 9, 39, 44]]
[[4,8,10,20,59,68],[0, 4, 42, 52, 9, 39, 44, 53]]
[[2,2,20,10,17,68],[0, 4, 42, 49, 52, 9, 39, 53]]
[[1,3,16,23,26,78],[0, 4, 42, 50, 52, 9, 39, 51]]
[[3,5,3,13,53,59],[0, 4, 42, 50, 9, 39, 53, 54]]
[[3,3,9,27,43,39],[0, 4, 42, 52, 9, 39, 51, 53]]
[[1,9,4,21,31,78],[0, 4, 49, 43, 52, 9, 39, 44]]
[[2,8,2,20,47,92],[0, 4, 43, 50, 9, 39, 44, 54]]
[[2,6,8,18,32,42],[0, 4, 43, 9, 39, 44, 51, 53]]
[[2,6,8,38,47,66],[0, 4, 43, 9, 39, 44, 53, 54]]
[[2,4,5,24,22,109],[0, 4, 49, 43, 50, 9, 39, 54]]
[[2,12,11,32,22,69],[0, 4, 49, 43, 52, 9, 39, 51]]
[[4,10,10,22,54,88],[0, 4, 49, 43, 9, 39, 53, 54]]
[[3,13,9,25,23,79],[0, 4, 43, 52, 9, 39, 51, 54]]
[[1,3,10,31,31,114],[0, 4, 49, 50, 52, 9, 39, 44]]
[[3,7,3,15,53,79],[0, 4, 49, 50, 9, 39, 44, 53]]
[[3,7,9,23,43,121],[0, 4, 49, 52, 9, 39, 44, 53]]
[[2,6,8,18,32,66],[0, 4, 50, 9, 39, 44, 51, 53]]
[[2,8,5,32,32,41],[0, 4, 50, 9, 39, 44, 53, 54]]
