[[1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[2,4,11,16,42,67],[0, 34, 5, 37, 38, 50, 52, 51]]
[[4,10,13,22,29,109],[0, 34, 5, 37, 38, 50, 53, 54]]
[[4,10,16,26,24,106],[0, 34, 5, 37, 38, 52, 51, 53]]
[[2,6,14,14,42,78],[0, 34, 5, 40, 37, 50, 39, 54]]
[[2,6,14,30,42,78],[0, 34, 5, 40, 37, 39, 51, 53]]
[[2,6,8,18,17,108],[0, 34, 5, 40, 37, 52, 39, 54]]
[[3,3,12,15,28,96],[0, 34, 5, 37, 42, 52, 39, 44]]
[[3,5,12,13,28,116],[0, 34, 5, 37, 42, 39, 44, 53]]
[[2,8,14,40,42,80],[0, 34, 5, 37, 42, 52, 39, 51]]
[[2,10,2,22,42,82],[0, 34, 5, 37, 42, 39, 51, 53]]
[[2,8,11,32,32,101],[0, 34, 5, 37, 42, 52, 39, 54]]
[[2,2,8,26,37,68],[0, 34, 5, 37, 42, 39, 53, 54]]
[[2,8,14,20,67,44],[0, 34, 5, 37, 49, 39, 44, 53]]
[[1,5,4,13,16,80],[0, 34, 5, 37, 50, 39, 44, 54]]
[[3,3,6,31,28,78],[0, 34, 5, 37, 39, 44, 53, 54]]
[[3,7,9,15,43,91],[0, 34, 5, 37, 49, 50, 39, 54]]
[[3,11,12,19,48,74],[0, 34, 5, 37, 49, 39, 51, 53]]
[[2,6,17,22,12,81],[0, 34, 5, 37, 50, 39, 51, 54]]
[[4,8,13,28,34,65],[0, 34, 5, 37, 39, 51, 53, 54]]
[[1,5,7,25,6,83],[0, 34, 5, 40, 37, 42, 52, 44]]
[[3,9,6,25,48,96],[0, 34, 5, 40, 37, 42, 44, 53]]
[[4,14,7,30,29,59],[0, 34, 5, 40, 37, 42, 51, 53]]
[[2,6,5,14,32,123],[0, 34, 5, 40, 37, 43, 52, 53]]
[[3,15,9,19,33,93],[0, 34, 5, 40, 37, 44, 51, 53]]
[[3,11,9,11,63,89],[0, 34, 5, 40, 37, 52, 44, 54]]
[[1,9,7,21,36,111],[0, 34, 5, 40, 37, 49, 50, 54]]
[[1,7,10,15,51,76],[0, 34, 5, 40, 37, 49, 52, 51]]
[[3,3,6,15,38,36],[0, 34, 5, 40, 37, 49, 53, 54]]
[[2,4,20,20,27,76],[0, 34, 5, 40, 37, 50, 51, 54]]
[[2,8,2,28,42,92],[0, 34, 5, 40, 37, 52, 51, 54]]
[[2,2,11,14,37,59],[0, 34, 5, 40, 37, 51, 53, 54]]
[[2,10,11,34,32,79],[0, 34, 5, 37, 42, 43, 50, 53]]
[[2,10,14,26,37,64],[0, 34, 5, 37, 42, 43, 52, 53]]
[[2,10,8,26,32,94],[0, 34, 5, 37, 42, 49, 52, 44]]
[[4,6,13,22,54,87],[0, 34, 5, 37, 42, 49, 44, 53]]
[[3,11,12,35,28,68],[0, 34, 5, 37, 42, 52, 44, 54]]
[[3,7,9,19,13,67],[0, 34, 5, 37, 42, 44, 53, 54]]
[[1,5,10,25,76,68],[0, 34, 5, 37, 42, 49, 50, 54]]
[[1,11,13,31,36,77],[0, 34, 5, 37, 42, 49, 52, 51]]
[[3,3,12,27,38,66],[0, 34, 5, 37, 42, 49, 51, 53]]
[[3,9,6,25,33,78],[0, 34, 5, 37, 42, 49, 53, 54]]
[[2,8,5,24,27,125],[0, 34, 5, 37, 42, 50, 52, 53]]
[[2,2,8,14,17,86],[0, 34, 5, 37, 42, 52, 51, 54]]
[[2,6,5,30,37,63],[0, 34, 5, 37, 42, 51, 53, 54]]
[[1,3,10,11,16,72],[0, 34, 5, 37, 43, 50, 52, 44]]
[[3,3,6,35,23,84],[0, 34, 5, 37, 43, 50, 44, 53]]
[[3,5,12,21,33,92],[0, 34, 5, 37, 43, 52, 44, 53]]
[[2,8,5,28,27,107],[0, 34, 5, 37, 43, 50, 52, 51]]
[[4,6,13,22,44,105],[0, 34, 5, 37, 43, 50, 53, 54]]
[[4,6,13,18,34,93],[0, 34, 5, 37, 43, 52, 51, 53]]
[[2,2,5,18,42,47],[0, 34, 5, 37, 49, 50, 44, 54]]
[[2,10,11,26,42,103],[0, 34, 5, 37, 49, 44, 51, 53]]
[[2,6,8,30,22,66],[0, 34, 5, 37, 49, 44, 53, 54]]
[[3,7,9,31,43,85],[0, 34, 5, 37, 50, 52, 44, 53]]
[[3,7,9,15,48,109],[0, 34, 5, 37, 49, 50, 51, 54]]
[[3,9,12,25,33,78],[0, 34, 5, 37, 49, 50, 52, 53]]
[[3,5,9,29,33,53],[0, 34, 5, 37, 49, 52, 51, 54]]
[[3,11,12,27,38,98],[0, 34, 5, 37, 49, 51, 53, 54]]
[[4,10,10,34,29,82],[0, 34, 5, 37, 50, 52, 51, 53]]
[[3,3,6,27,38,42],[0, 34, 5, 40, 38, 43, 39, 53]]
[[3,7,15,15,28,97],[0, 34, 5, 40, 38, 52, 39, 53]]
[[3,9,12,37,43,54],[0, 34, 5, 42, 38, 50, 39, 53]]
[[3,7,12,23,28,124],[0, 34, 5, 42, 38, 52, 39, 53]]
[[2,2,5,26,22,89],[0, 34, 5, 38, 43, 52, 39, 44]]
[[4,8,13,24,34,41],[0, 34, 5, 49, 38, 43, 39, 53]]
[[3,5,9,9,33,77],[0, 34, 5, 38, 43, 39, 51, 53]]
[[3,7,18,31,28,106],[0, 34, 5, 38, 43, 52, 39, 54]]
[[3,5,9,29,33,113],[0, 34, 5, 38, 43, 39, 53, 54]]
[[2,6,8,18,32,42],[0, 34, 5, 38, 50, 39, 44, 53]]
[[2,6,17,26,32,99],[0, 34, 5, 38, 52, 39, 44, 53]]
[[4,4,16,8,29,52],[0, 34, 5, 49, 38, 52, 39, 53]]
[[3,9,9,45,33,45],[0, 34, 5, 38, 50, 39, 51, 53]]
[[3,11,12,19,38,86],[0, 34, 5, 38, 50, 39, 53, 54]]
[[3,5,12,9,23,110],[0, 34, 5, 38, 52, 39, 51, 53]]
[[1,9,13,33,21,75],[0, 34, 5, 38, 52, 39, 53, 54]]
[[3,7,9,39,18,61],[0, 34, 5, 40, 42, 38, 50, 53]]
[[2,8,8,16,22,92],[0, 34, 5, 40, 49, 38, 43, 53]]
[[1,11,10,31,36,86],[0, 34, 5, 40, 38, 43, 50, 54]]
[[1,9,7,29,56,87],[0, 34, 5, 40, 38, 43, 52, 51]]
[[3,9,12,25,33,102],[0, 34, 5, 40, 38, 43, 51, 53]]
[[3,9,9,41,28,45],[0, 34, 5, 40, 38, 43, 53, 54]]
[[2,8,8,36,37,56],[0, 34, 5, 40, 49, 38, 50, 53]]
[[1,11,1,23,41,89],[0, 34, 5, 40, 38, 50, 52, 51]]
[[3,11,9,27,13,83],[0, 34, 5, 40, 38, 50, 53, 54]]
[[3,7,12,27,23,82],[0, 34, 5, 40, 38, 52, 51, 53]]
[[2,8,5,24,27,113],[0, 34, 5, 42, 38, 43, 52, 44]]
[[2,6,11,26,32,99],[0, 34, 5, 42, 49, 38, 43, 53]]
[[1,9,4,25,26,78],[0, 34, 5, 42, 38, 43, 50, 54]]
[[1,7,7,23,31,67],[0, 34, 5, 42, 38, 43, 52, 51]]
[[3,9,9,33,33,81],[0, 34, 5, 42, 38, 43, 53, 54]]
[[4,8,10,16,54,80],[0, 34, 5, 42, 38, 50, 44, 53]]
[[4,10,16,18,34,70],[0, 34, 5, 42, 38, 52, 44, 53]]
[[2,10,5,22,37,73],[0, 34, 5, 42, 49, 38, 50, 53]]
[[2,8,5,16,12,65],[0, 34, 5, 42, 49, 38, 52, 53]]
[[1,5,7,33,41,83],[0, 34, 5, 42, 38, 50, 52, 51]]
[[3,5,9,21,58,71],[0, 34, 5, 42, 38, 50, 51, 53]]
[[3,7,9,23,43,121],[0, 34, 5, 42, 38, 50, 53, 54]]
[[3,7,9,23,48,85],[0, 34, 5, 42, 38, 52, 51, 53]]
[[1,11,4,31,41,44],[0, 34, 5, 49, 38, 43, 52, 44]]
[[3,7,3,19,23,49],[0, 34, 5, 49, 38, 43, 44, 53]]
[[2,4,11,28,57,61],[0, 34, 5, 38, 43, 44, 51, 53]]
[[2,6,2,30,22,54],[0, 34, 5, 38, 43, 52, 44, 54]]
[[2,6,5,42,32,51],[0, 34, 5, 38, 43, 44, 53, 54]]
[[2,6,5,26,32,57],[0, 34, 5, 49, 38, 43, 50, 54]]
[[2,8,8,16,17,44],[0, 34, 5, 49, 38, 43, 52, 51]]
[[4,10,13,26,29,109],[0, 34, 5, 49, 38, 43, 53, 54]]
[[3,7,12,19,28,70],[0, 34, 5, 38, 43, 50, 52, 53]]
[[3,5,12,25,43,74],[0, 34, 5, 38, 43, 51, 53, 54]]
[[1,5,4,25,31,62],[0, 34, 5, 49, 38, 50, 52, 44]]
[[3,7,9,15,33,79],[0, 34, 5, 49, 38, 52, 44, 53]]
[[2,12,11,32,32,75],[0, 34, 5, 38, 50, 44, 51, 53]]
[[2,6,2,18,22,108],[0, 34, 5, 38, 50, 52, 44, 54]]
[[2,4,5,28,27,91],[0, 34, 5, 38, 50, 44, 53, 54]]
[[2,4,14,24,32,100],[0, 34, 5, 38, 52, 44, 51, 53]]
[[0,6,6,30,30,78],[0, 34, 5, 38, 52, 44, 53, 54]]
[[2,8,17,32,37,83],[0, 34, 5, 49, 38, 50, 52, 51]]
[[4,6,10,34,14,60],[0, 34, 5, 49, 38, 50, 53, 54]]
[[4,6,16,14,49,108],[0, 34, 5, 49, 38, 52, 51, 53]]
[[2,12,11,24,32,81],[0, 34, 5, 49, 38, 52, 53, 54]]
[[3,3,12,11,33,102],[0, 34, 5, 38, 50, 52, 51, 54]]
[[3,5,9,17,33,131],[0, 34, 5, 38, 50, 51, 53, 54]]
[[1,11,16,19,46,104],[0, 34, 5, 38, 52, 51, 53, 54]]
[[2,4,8,28,37,82],[0, 34, 5, 40, 42, 39, 44, 53]]
[[4,8,13,20,24,65],[0, 34, 5, 40, 42, 49, 39, 53]]
