[[1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[3,9,9,37,23,63],[5, 35, 40, 8, 38, 9, 44, 53]]
[[4,10,10,34,24,70],[5, 35, 40, 8, 38, 9, 51, 53]]
[[4,12,13,32,29,51],[5, 35, 40, 8, 38, 52, 9, 54]]
[[3,3,18,7,38,102],[5, 35, 42, 8, 38, 52, 9, 44]]
[[4,10,7,26,39,67],[5, 35, 42, 8, 38, 9, 51, 53]]
[[4,10,7,18,44,85],[5, 35, 42, 8, 38, 52, 9, 54]]
[[4,6,13,18,54,87],[5, 35, 8, 38, 43, 50, 9, 53]]
[[4,8,19,20,39,95],[5, 35, 8, 38, 43, 52, 9, 53]]
[[4,18,10,18,24,66],[5, 35, 49, 8, 38, 9, 44, 53]]
[[5,9,17,29,25,75],[5, 35, 8, 38, 9, 44, 53, 54]]
[[3,5,12,21,28,110],[5, 35, 49, 8, 38, 50, 9, 54]]
[[3,7,21,23,28,85],[5, 35, 49, 8, 38, 9, 51, 53]]
[[3,3,6,27,33,42],[5, 35, 49, 8, 38, 52, 9, 54]]
[[3,9,15,21,63,57],[5, 35, 49, 8, 38, 9, 53, 54]]
[[2,8,8,28,17,104],[5, 35, 8, 38, 50, 9, 51, 54]]
[[4,12,7,28,44,75],[5, 35, 8, 38, 50, 52, 9, 53]]
[[4,8,4,32,39,92],[5, 35, 40, 8, 43, 9, 39, 53]]
[[4,6,7,26,34,69],[5, 35, 40, 8, 52, 9, 39, 53]]
[[4,14,4,34,44,62],[5, 35, 42, 8, 43, 9, 39, 53]]
[[4,12,7,36,19,57],[5, 35, 42, 8, 52, 9, 39, 53]]
[[3,11,12,27,43,80],[5, 35, 8, 43, 52, 9, 39, 44]]
[[5,9,14,25,35,54],[5, 35, 8, 43, 9, 39, 44, 53]]
[[3,13,12,29,28,76],[5, 35, 49, 8, 43, 9, 39, 53]]
[[2,6,11,22,27,105],[5, 35, 8, 43, 50, 9, 39, 54]]
[[4,10,16,18,29,106],[5, 35, 8, 43, 9, 39, 51, 53]]
[[4,8,13,32,34,71],[5, 35, 8, 43, 9, 39, 53, 54]]
[[3,13,9,25,18,79],[5, 35, 8, 50, 52, 9, 39, 44]]
[[5,9,14,25,25,84],[5, 35, 8, 52, 9, 39, 44, 53]]
[[3,11,15,27,18,83],[5, 35, 49, 8, 50, 9, 39, 53]]
[[3,11,18,27,38,62],[5, 35, 49, 8, 52, 9, 39, 53]]
[[2,8,11,24,12,89],[5, 35, 8, 50, 52, 9, 39, 51]]
[[4,8,16,16,34,62],[5, 35, 8, 50, 9, 39, 53, 54]]
[[4,8,19,24,24,101],[5, 35, 8, 52, 9, 39, 51, 53]]
[[2,10,14,38,27,82],[5, 35, 8, 52, 9, 39, 53, 54]]
[[4,6,13,22,54,87],[5, 35, 40, 42, 8, 50, 9, 53]]
[[4,14,10,26,24,86],[5, 35, 40, 42, 8, 52, 9, 53]]
[[3,7,21,27,38,79],[5, 35, 40, 8, 43, 9, 44, 53]]
[[5,11,11,27,30,65],[5, 35, 40, 49, 8, 43, 9, 53]]
[[4,8,13,24,29,101],[5, 35, 40, 8, 43, 52, 9, 51]]
[[4,10,13,34,14,73],[5, 35, 40, 8, 43, 9, 53, 54]]
[[3,7,24,23,18,106],[5, 35, 40, 8, 50, 9, 44, 53]]
[[3,5,18,9,23,86],[5, 35, 40, 8, 52, 9, 44, 53]]
[[5,15,8,27,25,72],[5, 35, 40, 49, 8, 52, 9, 53]]
[[4,10,16,18,34,82],[5, 35, 40, 8, 50, 9, 51, 53]]
[[4,4,7,16,44,67],[5, 35, 40, 8, 50, 52, 9, 54]]
[[2,6,8,18,27,48],[5, 35, 40, 8, 52, 9, 53, 54]]
[[3,7,21,23,28,85],[5, 35, 42, 8, 43, 9, 44, 53]]
[[4,12,7,36,29,63],[5, 35, 42, 8, 43, 50, 9, 54]]
[[4,18,10,18,24,66],[5, 35, 42, 8, 43, 9, 51, 53]]
[[4,10,10,38,39,58],[5, 35, 42, 8, 43, 52, 9, 54]]
[[4,12,7,20,49,81],[5, 35, 42, 8, 43, 9, 53, 54]]
[[3,7,9,19,33,97],[5, 35, 42, 8, 50, 52, 9, 44]]
[[3,5,12,13,43,104],[5, 35, 42, 8, 52, 9, 44, 53]]
[[5,13,8,25,40,64],[5, 35, 42, 49, 8, 50, 9, 53]]
[[5,11,11,31,25,65],[5, 35, 42, 49, 8, 52, 9, 53]]
[[4,12,16,20,4,120],[5, 35, 42, 8, 50, 52, 9, 51]]
[[4,12,16,20,39,60],[5, 35, 42, 8, 50, 9, 51, 53]]
[[4,12,10,28,39,72],[5, 35, 42, 8, 50, 52, 9, 54]]
[[4,8,7,28,29,65],[5, 35, 42, 8, 50, 9, 53, 54]]
[[4,10,10,22,24,106],[5, 35, 42, 8, 52, 9, 51, 53]]
[[2,12,17,28,37,63],[5, 35, 42, 8, 52, 9, 53, 54]]
[[4,10,7,26,39,67],[5, 35, 49, 8, 43, 9, 44, 53]]
[[3,11,6,31,33,62],[5, 35, 8, 43, 50, 9, 44, 54]]
[[5,15,11,27,15,57],[5, 35, 8, 43, 9, 44, 53, 54]]
[[3,3,18,7,38,102],[5, 35, 49, 8, 43, 52, 9, 51]]
[[3,7,6,27,38,106],[5, 35, 49, 8, 43, 52, 9, 54]]
[[3,3,6,27,18,42],[5, 35, 49, 8, 43, 9, 53, 54]]
[[2,6,8,18,22,108],[5, 35, 8, 43, 50, 9, 51, 54]]
[[4,10,7,26,29,67],[5, 35, 8, 43, 50, 52, 9, 53]]
[[4,6,16,14,24,66],[5, 35, 8, 43, 9, 51, 53, 54]]
[[4,8,7,36,19,65],[5, 35, 49, 8, 50, 9, 44, 53]]
[[5,11,5,39,35,71],[5, 35, 8, 50, 9, 44, 53, 54]]
[[5,17,8,21,20,74],[5, 35, 8, 52, 9, 44, 51, 53]]
[[3,13,12,25,23,82],[5, 35, 8, 52, 9, 44, 53, 54]]
[[3,7,15,23,33,121],[5, 35, 49, 8, 50, 9, 51, 53]]
[[3,7,18,23,43,70],[5, 35, 49, 8, 50, 52, 9, 54]]
[[3,9,12,21,28,102],[5, 35, 49, 8, 50, 9, 53, 54]]
[[3,7,18,23,28,88],[5, 35, 49, 8, 52, 9, 51, 53]]
[[1,11,7,23,41,101],[5, 35, 49, 8, 52, 9, 53, 54]]
[[4,8,16,28,29,68],[5, 35, 8, 50, 9, 51, 53, 54]]
[[2,6,8,26,17,78],[5, 35, 8, 52, 9, 51, 53, 54]]
[[3,13,9,29,48,73],[5, 40, 37, 8, 38, 9, 39, 53]]
[[3,7,9,31,38,109],[5, 37, 42, 8, 38, 9, 39, 53]]
[[2,6,11,26,37,45],[5, 37, 8, 38, 52, 9, 39, 44]]
[[4,6,10,42,19,60],[5, 37, 8, 38, 9, 39, 44, 53]]
[[4,10,10,42,24,58],[5, 37, 49, 8, 38, 9, 39, 53]]
[[3,11,6,23,53,86],[5, 37, 8, 38, 50, 9, 39, 54]]
