[[1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[3,7,9,15,63,79],[4, 5, 35, 40, 37, 42, 38, 52, 39, 51, 54]]
[[3,7,15,27,33,91],[4, 5, 35, 40, 37, 42, 38, 39, 51, 53, 54]]
[[2,12,11,24,42,99],[4, 5, 35, 40, 37, 38, 43, 50, 52, 39, 44]]
[[4,6,13,14,49,105],[4, 5, 35, 40, 37, 38, 43, 52, 39, 44, 53]]
[[4,8,10,24,14,80],[4, 5, 35, 40, 37, 49, 38, 43, 50, 39, 53]]
[[5,9,17,17,35,81],[4, 5, 35, 40, 37, 38, 43, 50, 39, 53, 54]]
[[3,7,9,15,48,109],[4, 5, 35, 40, 37, 49, 38, 50, 39, 44, 54]]
[[3,11,15,19,48,71],[4, 5, 35, 40, 37, 49, 38, 39, 44, 51, 53]]
[[3,5,6,21,23,80],[4, 5, 35, 40, 37, 49, 38, 52, 39, 44, 54]]
[[3,7,6,27,28,94],[4, 5, 35, 40, 37, 49, 38, 39, 44, 53, 54]]
[[2,8,5,12,47,101],[4, 5, 35, 40, 37, 38, 50, 39, 44, 51, 54]]
[[4,10,16,22,29,88],[4, 5, 35, 40, 37, 38, 50, 52, 39, 44, 53]]
[[4,4,16,8,34,82],[4, 5, 35, 40, 37, 38, 39, 44, 51, 53, 54]]
[[4,8,13,20,19,83],[4, 5, 35, 40, 37, 49, 38, 50, 52, 39, 53]]
[[4,10,16,30,29,70],[4, 5, 35, 40, 37, 49, 38, 39, 51, 53, 54]]
[[3,9,12,13,53,90],[4, 5, 35, 40, 37, 38, 50, 52, 39, 53, 54]]
[[2,12,11,28,22,63],[4, 5, 35, 37, 42, 38, 43, 50, 52, 39, 44]]
[[4,12,13,36,19,45],[4, 5, 35, 37, 42, 38, 43, 52, 39, 44, 53]]
[[4,8,16,24,24,104],[4, 5, 35, 37, 42, 49, 38, 43, 52, 39, 53]]
[[5,13,11,25,25,67],[4, 5, 35, 37, 42, 38, 43, 50, 39, 53, 54]]
[[5,9,17,29,25,75],[4, 5, 35, 37, 42, 38, 43, 52, 39, 51, 53]]
[[3,9,9,25,43,105],[4, 5, 35, 37, 42, 38, 43, 52, 39, 53, 54]]
[[3,7,15,23,33,121],[4, 5, 35, 37, 42, 49, 38, 39, 44, 51, 53]]
[[3,7,18,23,43,70],[4, 5, 35, 37, 42, 49, 38, 52, 39, 44, 54]]
[[3,7,18,23,28,88],[4, 5, 35, 37, 42, 49, 38, 39, 44, 53, 54]]
[[4,8,13,32,34,71],[4, 5, 35, 37, 42, 38, 50, 52, 39, 44, 53]]
[[4,6,16,10,24,66],[4, 5, 35, 37, 42, 38, 39, 44, 51, 53, 54]]
[[4,10,16,22,34,70],[4, 5, 35, 37, 42, 49, 38, 50, 52, 39, 53]]
[[4,8,7,24,44,101],[4, 5, 35, 37, 42, 49, 38, 52, 39, 51, 54]]
[[4,8,7,20,59,77],[4, 5, 35, 37, 42, 49, 38, 39, 51, 53, 54]]
[[5,15,11,19,25,75],[4, 5, 35, 37, 42, 38, 50, 52, 39, 51, 53]]
[[3,11,6,31,33,62],[4, 5, 35, 37, 49, 38, 43, 50, 52, 39, 44]]
[[5,15,11,27,15,57],[4, 5, 35, 37, 49, 38, 43, 52, 39, 44, 53]]
[[4,14,13,22,14,95],[4, 5, 35, 37, 38, 43, 50, 39, 44, 51, 53]]
[[4,6,7,26,39,99],[4, 5, 35, 37, 38, 43, 50, 52, 39, 44, 54]]
[[4,14,13,22,29,71],[4, 5, 35, 37, 38, 43, 50, 39, 44, 53, 54]]
[[2,12,11,32,27,75],[4, 5, 35, 37, 38, 43, 52, 39, 44, 53, 54]]
[[2,10,14,26,42,82],[4, 5, 35, 37, 49, 38, 43, 50, 52, 39, 51]]
[[4,6,7,18,24,63],[4, 5, 35, 37, 49, 38, 43, 50, 39, 53, 54]]
[[3,7,12,19,33,52],[4, 5, 35, 37, 38, 43, 50, 39, 51, 53, 54]]
[[1,5,4,17,31,74],[4, 5, 35, 37, 38, 43, 52, 39, 51, 53, 54]]
[[3,13,15,21,23,85],[4, 5, 35, 37, 49, 38, 50, 39, 44, 51, 54]]
[[5,7,20,15,35,82],[4, 5, 35, 37, 49, 38, 39, 44, 51, 53, 54]]
[[4,12,13,32,24,69],[4, 5, 35, 37, 38, 50, 52, 39, 44, 51, 53]]
[[2,10,5,26,32,79],[4, 5, 35, 37, 49, 38, 50, 52, 39, 53, 54]]
[[1,11,4,23,46,92],[4, 5, 35, 37, 38, 50, 52, 39, 51, 53, 54]]
[[4,10,10,34,34,58],[4, 5, 35, 40, 37, 42, 38, 43, 50, 44, 53]]
[[4,10,19,18,24,85],[4, 5, 35, 40, 37, 42, 49, 38, 43, 52, 53]]
[[3,11,9,27,33,95],[4, 5, 35, 40, 37, 42, 38, 43, 50, 51, 53]]
[[3,5,9,13,23,119],[4, 5, 35, 40, 37, 42, 38, 43, 50, 52, 54]]
[[3,5,12,17,43,74],[4, 5, 35, 40, 37, 42, 38, 43, 50, 53, 54]]
[[3,15,9,27,33,63],[4, 5, 35, 40, 37, 42, 38, 43, 52, 51, 53]]
[[1,11,4,23,46,98],[4, 5, 35, 40, 37, 42, 38, 43, 52, 53, 54]]
[[5,11,17,23,25,59],[4, 5, 35, 40, 37, 42, 49, 38, 44, 51, 53]]
[[4,6,10,18,59,114],[4, 5, 35, 40, 37, 42, 38, 50, 52, 44, 53]]
[[4,6,4,18,69,84],[4, 5, 35, 40, 37, 42, 38, 44, 51, 53, 54]]
[[2,10,11,30,32,91],[4, 5, 35, 40, 37, 42, 49, 38, 50, 51, 54]]
[[4,4,13,8,44,85],[4, 5, 35, 40, 37, 42, 49, 38, 50, 52, 53]]
[[4,8,10,32,29,62],[4, 5, 35, 40, 37, 42, 49, 38, 51, 53, 54]]
[[3,5,18,9,28,92],[4, 5, 35, 40, 37, 42, 38, 50, 52, 51, 53]]
[[1,11,16,31,51,80],[4, 5, 35, 40, 37, 42, 38, 50, 52, 53, 54]]
[[3,11,15,23,58,53],[4, 5, 35, 40, 37, 49, 38, 43, 50, 52, 44]]
[[3,9,15,37,38,57],[4, 5, 35, 40, 37, 49, 38, 43, 50, 44, 53]]
[[4,8,13,16,54,77],[4, 5, 35, 40, 37, 38, 43, 50, 44, 51, 53]]
[[4,4,7,16,59,115],[4, 5, 35, 40, 37, 38, 43, 50, 44, 53, 54]]
[[4,10,13,18,59,67],[4, 5, 35, 40, 37, 38, 43, 52, 44, 51, 53]]
[[4,10,10,26,29,82],[4, 5, 35, 40, 37, 49, 38, 43, 50, 52, 51]]
[[4,8,7,28,39,107],[4, 5, 35, 40, 37, 49, 38, 43, 50, 53, 54]]
[[4,10,10,30,39,58],[4, 5, 35, 40, 37, 49, 38, 43, 52, 51, 53]]
[[3,9,9,13,38,87],[4, 5, 35, 40, 37, 49, 38, 52, 44, 51, 54]]
[[4,8,19,20,29,101],[4, 5, 35, 40, 37, 38, 50, 52, 44, 51, 53]]
[[2,8,11,16,42,89],[4, 5, 35, 40, 37, 38, 50, 52, 44, 53, 54]]
[[2,10,5,18,32,91],[4, 5, 35, 40, 37, 49, 38, 50, 52, 53, 54]]
[[3,13,12,29,28,76],[4, 5, 35, 37, 42, 49, 38, 43, 50, 44, 53]]
[[3,7,12,31,38,76],[4, 5, 35, 37, 42, 49, 38, 43, 52, 44, 53]]
[[4,6,7,18,49,99],[4, 5, 35, 37, 42, 38, 43, 50, 44, 53, 54]]
[[4,8,16,28,29,68],[4, 5, 35, 37, 42, 38, 43, 52, 44, 51, 53]]
[[2,6,8,26,17,78],[4, 5, 35, 37, 42, 38, 43, 52, 44, 53, 54]]
[[4,10,7,38,34,79],[4, 5, 35, 37, 42, 49, 38, 43, 50, 51, 53]]
[[4,6,7,38,19,81],[4, 5, 35, 37, 42, 49, 38, 43, 50, 52, 54]]
[[4,10,10,14,74,58],[4, 5, 35, 37, 42, 49, 38, 43, 50, 53, 54]]
[[4,8,7,28,29,65],[4, 5, 35, 37, 42, 49, 38, 43, 52, 51, 53]]
[[2,14,8,26,42,68],[4, 5, 35, 37, 42, 49, 38, 43, 52, 53, 54]]
[[3,13,12,25,38,76],[4, 5, 35, 37, 42, 38, 43, 52, 51, 53, 54]]
[[3,7,12,23,43,112],[4, 5, 35, 37, 42, 49, 38, 52, 44, 51, 54]]
[[3,5,12,29,38,50],[4, 5, 35, 37, 42, 49, 38, 44, 51, 53, 54]]
[[4,12,7,20,49,81],[4, 5, 35, 37, 42, 49, 38, 50, 52, 51, 53]]
[[2,12,5,24,42,93],[4, 5, 35, 37, 42, 49, 38, 50, 52, 53, 54]]
[[5,9,14,25,35,54],[4, 5, 35, 37, 49, 38, 43, 50, 44, 51, 53]]
[[5,11,11,27,35,65],[4, 5, 35, 37, 49, 38, 43, 50, 44, 53, 54]]
[[5,13,8,33,35,64],[4, 5, 35, 37, 49, 38, 43, 52, 44, 51, 53]]
[[4,10,10,22,34,70],[4, 5, 35, 37, 38, 43, 50, 52, 44, 51, 54]]
[[2,10,2,26,32,70],[4, 5, 35, 37, 38, 43, 52, 44, 51, 53, 54]]
[[4,8,19,20,39,95],[4, 5, 35, 37, 49, 38, 43, 50, 51, 53, 54]]
[[5,13,17,21,10,79],[4, 5, 35, 37, 49, 38, 50, 52, 44, 51, 53]]
[[3,7,6,35,28,94],[4, 5, 35, 37, 49, 38, 50, 52, 44, 53, 54]]
[[2,8,5,32,27,53],[4, 5, 35, 37, 38, 50, 52, 44, 51, 53, 54]]
[[2,6,8,18,37,72],[4, 5, 35, 37, 49, 38, 50, 52, 51, 53, 54]]
[[4,10,16,30,29,70],[4, 5, 35, 40, 37, 42, 43, 39, 44, 53, 54]]
[[2,8,5,12,47,101],[4, 5, 35, 40, 37, 42, 49, 43, 50, 39, 54]]
[[2,6,14,22,27,102],[4, 5, 35, 40, 37, 42, 49, 43, 52, 39, 51]]
[[4,4,16,8,34,82],[4, 5, 35, 40, 37, 42, 49, 43, 39, 53, 54]]
[[3,7,9,15,48,109],[4, 5, 35, 40, 37, 42, 43, 50, 39, 51, 54]]
[[3,5,12,9,23,110],[4, 5, 35, 40, 37, 42, 43, 50, 52, 39, 53]]
[[3,5,6,21,23,80],[4, 5, 35, 40, 37, 42, 43, 52, 39, 51, 54]]
[[3,7,6,27,28,94],[4, 5, 35, 40, 37, 42, 43, 39, 51, 53, 54]]
[[4,8,10,24,14,80],[4, 5, 35, 40, 37, 42, 50, 39, 44, 51, 53]]
[[4,10,13,14,39,85],[4, 5, 35, 40, 37, 42, 50, 52, 39, 44, 54]]
[[2,14,5,26,52,83],[4, 5, 35, 40, 37, 42, 52, 39, 44, 53, 54]]
[[2,12,11,24,42,99],[4, 5, 35, 40, 37, 42, 49, 50, 52, 39, 51]]
[[4,6,13,18,24,81],[4, 5, 35, 40, 37, 42, 49, 50, 39, 53, 54]]
[[4,6,13,14,49,105],[4, 5, 35, 40, 37, 42, 49, 52, 39, 51, 53]]
[[3,9,21,29,23,75],[4, 5, 35, 40, 37, 42, 50, 52, 39, 51, 54]]
[[3,5,9,13,23,101],[4, 5, 35, 40, 37, 42, 50, 39, 51, 53, 54]]
[[1,5,10,21,16,68],[4, 5, 35, 40, 37, 42, 52, 39, 51, 53, 54]]
[[3,5,12,21,13,68],[4, 5, 35, 40, 37, 49, 43, 39, 44, 51, 53]]
[[3,7,9,15,63,79],[4, 5, 35, 40, 37, 49, 43, 52, 39, 44, 54]]
[[3,7,15,27,33,91],[4, 5, 35, 40, 37, 49, 43, 39, 44, 53, 54]]
[[2,8,14,36,42,86],[4, 5, 35, 40, 37, 43, 50, 39, 44, 51, 54]]
[[4,8,16,20,29,92],[4, 5, 35, 40, 37, 43, 39, 44, 51, 53, 54]]
[[4,6,13,18,49,99],[4, 5, 35, 40, 37, 49, 43, 52, 39, 51, 54]]
[[5,11,14,19,20,104],[4, 5, 35, 40, 37, 43, 50, 52, 39, 51, 53]]
[[3,3,18,15,33,72],[4, 5, 35, 40, 37, 49, 50, 52, 39, 44, 54]]
[[3,5,12,25,48,80],[4, 5, 35, 40, 37, 49, 50, 39, 44, 53, 54]]
[[3,5,15,9,23,101],[4, 5, 35, 40, 37, 49, 52, 39, 44, 51, 53]]
[[1,11,10,23,36,104],[4, 5, 35, 40, 37, 49, 52, 39, 44, 53, 54]]
[[2,8,8,16,32,104],[4, 5, 35, 40, 37, 52, 39, 44, 51, 53, 54]]
[[4,10,10,26,49,94],[4, 5, 35, 40, 37, 49, 50, 39, 51, 53, 54]]
[[3,7,9,19,33,97],[4, 5, 35, 37, 42, 49, 43, 50, 39, 44, 54]]
[[3,7,6,19,33,106],[4, 5, 35, 37, 42, 49, 43, 52, 39, 44, 54]]
[[3,5,12,13,43,104],[4, 5, 35, 37, 42, 49, 43, 39, 44, 53, 54]]
[[4,12,13,32,24,69],[4, 5, 35, 37, 42, 49, 43, 50, 52, 39, 53]]
[[4,12,7,32,29,81],[4, 5, 35, 37, 42, 49, 43, 52, 39, 51, 54]]
[[4,6,7,22,49,63],[4, 5, 35, 37, 42, 49, 43, 39, 51, 53, 54]]
[[3,13,12,25,23,82],[4, 5, 35, 37, 42, 43, 50, 52, 39, 53, 54]]
[[3,7,12,19,33,52],[4, 5, 35, 37, 42, 49, 50, 39, 44, 53, 54]]
[[3,3,15,23,43,75],[4, 5, 35, 37, 42, 49, 52, 39, 44, 51, 53]]
[[1,5,4,17,31,74],[4, 5, 35, 37, 42, 49, 52, 39, 44, 53, 54]]
[[4,6,7,18,24,63],[4, 5, 35, 37, 42, 50, 39, 44, 51, 53, 54]]
[[4,6,7,26,39,99],[4, 5, 35, 37, 42, 49, 50, 52, 39, 51, 54]]
[[4,14,13,22,29,71],[4, 5, 35, 37, 42, 49, 50, 39, 51, 53, 54]]
[[2,12,11,32,27,75],[4, 5, 35, 37, 42, 49, 52, 39, 51, 53, 54]]
[[3,7,9,19,28,115],[4, 5, 35, 37, 49, 43, 50, 39, 44, 51, 54]]
[[5,15,11,19,25,75],[4, 5, 35, 37, 49, 43, 50, 52, 39, 44, 53]]
[[5,13,11,25,20,85],[4, 5, 35, 37, 49, 43, 39, 44, 51, 53, 54]]
