[[1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[4,8,10,24,29,104],[4, 34, 40, 7, 37, 42, 49, 38, 43, 50, 9, 44, 53, 54]]
[[4,8,10,24,29,104],[4, 34, 40, 7, 37, 42, 49, 38, 43, 52, 9, 44, 51, 53]]
[[3,3,6,15,33,72],[4, 34, 40, 7, 37, 42, 38, 43, 50, 52, 9, 44, 51, 54]]
[[3,9,6,17,23,54],[4, 34, 40, 7, 37, 42, 38, 43, 50, 9, 44, 51, 53, 54]]
[[5,5,14,9,50,80],[4, 34, 40, 7, 37, 42, 49, 38, 43, 50, 9, 51, 53, 54]]
[[4,8,10,20,59,68],[4, 34, 40, 7, 37, 42, 49, 38, 50, 52, 9, 44, 51, 53]]
[[2,6,8,22,32,114],[4, 34, 40, 7, 37, 42, 49, 38, 50, 52, 9, 44, 53, 54]]
[[1,11,13,23,26,77],[4, 34, 40, 7, 37, 42, 38, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,6,37,38,90],[4, 34, 40, 7, 37, 42, 49, 38, 50, 52, 9, 51, 53, 54]]
[[4,6,4,14,74,66],[4, 34, 40, 7, 37, 49, 38, 43, 50, 52, 9, 44, 51, 54]]
[[4,10,16,30,29,70],[4, 34, 40, 7, 37, 49, 38, 43, 50, 9, 44, 51, 53, 54]]
[[2,8,2,24,37,62],[4, 34, 40, 7, 37, 49, 38, 43, 52, 9, 44, 51, 53, 54]]
[[2,8,5,20,37,83],[4, 34, 40, 7, 37, 49, 38, 50, 52, 9, 44, 51, 53, 54]]
[[4,6,10,22,54,66],[4, 34, 7, 37, 42, 49, 38, 43, 50, 9, 44, 51, 53, 54]]
[[2,12,8,20,27,84],[4, 34, 7, 37, 42, 49, 38, 50, 52, 9, 44, 51, 53, 54]]
[[2,8,8,28,27,80],[4, 34, 40, 7, 37, 42, 49, 43, 50, 9, 39, 44, 51, 54]]
[[4,4,16,16,39,82],[4, 34, 40, 7, 37, 42, 49, 43, 50, 52, 9, 39, 44, 53]]
[[4,4,16,16,39,82],[4, 34, 40, 7, 37, 42, 49, 43, 9, 39, 44, 51, 53, 54]]
