[[1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[2,10,11,30,22,109],[4, 5, 40, 42, 43, 50, 52, 9, 44, 51, 53, 54]]
[[1,11,7,19,36,107],[4, 5, 42, 49, 43, 50, 52, 9, 44, 51, 53, 54]]
[[4,6,4,34,39,96],[4, 34, 5, 35, 40, 37, 42, 38, 43, 52, 39, 44]]
[[4,8,22,16,34,80],[4, 34, 5, 35, 40, 37, 42, 49, 38, 43, 39, 53]]
[[3,3,12,15,28,96],[4, 34, 5, 35, 40, 37, 42, 38, 43, 52, 39, 51]]
[[3,9,9,37,23,63],[4, 34, 5, 35, 40, 37, 42, 38, 43, 39, 51, 53]]
[[3,7,12,15,18,70],[4, 34, 5, 35, 40, 37, 42, 38, 43, 52, 39, 54]]
[[3,5,9,25,23,89],[4, 34, 5, 35, 40, 37, 42, 38, 43, 39, 53, 54]]
[[4,8,4,32,39,92],[4, 34, 5, 35, 40, 37, 42, 38, 50, 39, 44, 53]]
[[4,10,7,26,49,85],[4, 34, 5, 35, 40, 37, 42, 49, 38, 52, 39, 53]]
[[3,7,9,27,33,127],[4, 34, 5, 35, 40, 37, 42, 38, 50, 39, 51, 53]]
[[3,9,12,33,23,96],[4, 34, 5, 35, 40, 37, 42, 38, 50, 52, 39, 54]]
[[3,5,6,9,33,74],[4, 34, 5, 35, 40, 37, 42, 38, 50, 39, 53, 54]]
[[3,7,9,35,43,79],[4, 34, 5, 35, 40, 37, 42, 38, 52, 39, 51, 53]]
[[1,7,4,31,31,64],[4, 34, 5, 35, 40, 37, 42, 38, 52, 39, 53, 54]]
[[3,7,21,27,38,79],[4, 34, 5, 35, 40, 37, 49, 38, 43, 39, 44, 53]]
[[2,10,8,34,27,82],[4, 34, 5, 35, 40, 37, 38, 43, 50, 39, 44, 54]]
[[4,4,13,24,44,103],[4, 34, 5, 35, 40, 37, 38, 43, 39, 44, 53, 54]]
[[4,10,13,22,39,55],[4, 34, 5, 35, 40, 37, 49, 38, 43, 39, 51, 53]]
[[3,7,9,19,38,91],[4, 34, 5, 35, 40, 37, 38, 43, 50, 39, 51, 54]]
[[5,13,11,33,15,61],[4, 34, 5, 35, 40, 37, 38, 43, 50, 52, 39, 53]]
[[5,5,14,17,55,98],[4, 34, 5, 35, 40, 37, 38, 43, 39, 51, 53, 54]]
[[3,11,9,31,28,65],[4, 34, 5, 35, 40, 37, 49, 38, 50, 52, 39, 44]]
[[3,9,9,25,33,69],[4, 34, 5, 35, 40, 37, 49, 38, 50, 39, 44, 53]]
[[3,7,12,19,28,70],[4, 34, 5, 35, 40, 37, 49, 38, 52, 39, 44, 53]]
[[4,12,13,20,29,75],[4, 34, 5, 35, 40, 37, 38, 50, 39, 44, 53, 54]]
[[4,6,19,22,44,93],[4, 34, 5, 35, 40, 37, 38, 52, 39, 44, 51, 53]]
[[4,4,4,20,29,82],[4, 34, 5, 35, 40, 37, 49, 38, 50, 52, 39, 51]]
[[4,6,10,18,49,66],[4, 34, 5, 35, 40, 37, 49, 38, 50, 39, 53, 54]]
[[4,8,13,24,29,41],[4, 34, 5, 35, 40, 37, 49, 38, 52, 39, 51, 53]]
[[3,7,6,11,53,64],[4, 34, 5, 35, 37, 42, 49, 38, 43, 52, 39, 44]]
[[3,5,21,13,28,107],[4, 34, 5, 35, 37, 42, 49, 38, 43, 39, 44, 53]]
[[2,8,5,12,32,47],[4, 34, 5, 35, 37, 42, 38, 43, 50, 39, 44, 54]]
[[4,6,10,18,59,96],[4, 34, 5, 35, 37, 42, 38, 43, 39, 44, 51, 53]]
[[4,8,7,16,39,89],[4, 34, 5, 35, 37, 42, 38, 43, 39, 44, 53, 54]]
[[4,12,13,28,19,75],[4, 34, 5, 35, 37, 42, 49, 38, 43, 52, 39, 51]]
