[[1, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[5,9,11,21,65,57],[4, 34, 5, 35, 39, 44, 53, 54]]
[[3,7,12,15,43,40],[4, 34, 5, 35, 49, 52, 39, 51]]
[[3,9,9,37,33,99],[4, 34, 5, 35, 49, 39, 51, 53]]
[[3,5,12,17,38,134],[4, 34, 5, 35, 49, 52, 39, 54]]
[[3,11,9,31,28,65],[4, 34, 5, 35, 49, 39, 53, 54]]
[[2,8,8,20,27,68],[4, 34, 5, 35, 50, 39, 51, 54]]
[[4,8,25,16,29,77],[4, 34, 5, 35, 50, 52, 39, 53]]
[[3,9,12,29,18,102],[4, 34, 5, 35, 40, 42, 49, 53]]
[[2,12,8,32,32,60],[4, 34, 5, 35, 40, 42, 52, 51]]
[[4,14,16,22,24,62],[4, 34, 5, 35, 40, 42, 53, 54]]
[[4,14,10,30,39,50],[4, 34, 5, 35, 40, 43, 50, 53]]
[[2,4,17,20,17,85],[4, 34, 5, 35, 40, 49, 52, 44]]
[[3,7,24,23,18,106],[4, 34, 5, 35, 40, 44, 51, 53]]
[[3,9,9,21,48,63],[4, 34, 5, 35, 40, 52, 44, 54]]
[[3,5,18,9,23,86],[4, 34, 5, 35, 40, 44, 53, 54]]
[[5,5,14,17,35,74],[4, 34, 5, 35, 40, 49, 51, 53]]
[[4,6,13,34,34,81],[4, 34, 5, 35, 40, 50, 52, 53]]
[[4,12,16,24,34,48],[4, 34, 5, 35, 40, 51, 53, 54]]
[[4,12,16,24,19,90],[4, 34, 5, 35, 42, 43, 50, 53]]
[[4,12,13,20,19,93],[4, 34, 5, 35, 42, 43, 52, 53]]
[[2,8,11,24,12,89],[4, 34, 5, 35, 42, 49, 52, 44]]
[[3,7,6,23,28,88],[4, 34, 5, 35, 42, 50, 44, 54]]
[[3,11,9,19,48,83],[4, 34, 5, 35, 42, 44, 51, 53]]
[[3,7,6,19,48,118],[4, 34, 5, 35, 42, 52, 44, 54]]
[[3,17,6,21,43,68],[4, 34, 5, 35, 42, 49, 50, 54]]
[[3,11,18,27,18,86],[4, 34, 5, 35, 42, 49, 52, 51]]
[[5,11,17,23,15,83],[4, 34, 5, 35, 42, 49, 53, 54]]
[[4,8,19,20,29,101],[4, 34, 5, 35, 42, 50, 52, 53]]
[[4,8,7,20,54,77],[4, 34, 5, 35, 42, 52, 51, 54]]
[[4,10,10,14,74,58],[4, 34, 5, 35, 42, 51, 53, 54]]
[[3,11,6,31,33,74],[4, 34, 5, 35, 43, 50, 52, 44]]
[[5,15,8,27,25,72],[4, 34, 5, 35, 43, 52, 44, 53]]
[[3,5,12,9,38,104],[4, 34, 5, 35, 49, 43, 50, 53]]
[[3,3,15,7,38,117],[4, 34, 5, 35, 49, 43, 52, 53]]
[[4,10,16,26,19,88],[4, 34, 5, 35, 43, 50, 53, 54]]
[[4,6,16,10,44,90],[4, 34, 5, 35, 43, 52, 51, 53]]
[[2,10,14,38,17,82],[4, 34, 5, 35, 43, 52, 53, 54]]
[[4,16,7,24,34,73],[4, 34, 5, 35, 49, 44, 51, 53]]
[[4,12,13,32,24,69],[4, 34, 5, 35, 49, 44, 53, 54]]
[[3,11,9,23,38,101],[4, 34, 5, 35, 50, 44, 51, 54]]
[[5,11,14,31,20,62],[4, 34, 5, 35, 50, 52, 44, 53]]
[[3,9,9,21,48,63],[4, 34, 5, 35, 49, 50, 52, 53]]
[[3,7,6,19,18,82],[4, 34, 5, 35, 49, 51, 53, 54]]
[[4,8,16,40,24,56],[4, 34, 5, 35, 50, 52, 51, 53]]
[[5,11,23,11,15,95],[4, 34, 5, 37, 38, 43, 39, 53]]
[[5,11,17,23,15,83],[4, 34, 5, 37, 38, 52, 39, 53]]
[[3,7,18,23,23,124],[4, 34, 5, 40, 37, 38, 43, 53]]
[[3,13,18,29,13,70],[4, 34, 5, 40, 37, 38, 50, 53]]
[[3,9,12,17,18,84],[4, 34, 5, 40, 37, 38, 52, 53]]
[[3,5,24,21,33,86],[4, 34, 5, 37, 42, 38, 43, 53]]
[[3,11,9,19,58,83],[4, 34, 5, 37, 42, 38, 50, 53]]
[[3,7,9,23,33,79],[4, 34, 5, 37, 42, 38, 52, 53]]
[[2,8,5,24,12,89],[4, 34, 5, 37, 38, 43, 52, 44]]
[[4,10,19,26,24,97],[4, 34, 5, 37, 38, 43, 44, 53]]
[[4,12,16,20,39,60],[4, 34, 5, 37, 49, 38, 43, 53]]
[[3,11,6,23,53,86],[4, 34, 5, 37, 38, 43, 52, 51]]
