[ 0, 34, 5, 40, 37, 42, 49, 38, 43, 52, 53, 54 ],1
[ 0, 34, 5, 40, 37, 42, 38, 43, 52, 51, 53, 54 ],1
[ 0, 34, 5, 40, 37, 42, 49, 38, 50, 44, 51, 54 ],1
[ 0, 34, 5, 40, 37, 42, 49, 38, 50, 52, 51, 53 ],1
[ 0, 34, 5, 40, 37, 49, 38, 43, 50, 44, 53, 54 ],1
[ 0, 34, 5, 40, 37, 49, 38, 43, 52, 44, 51, 53 ],1
[ 0, 34, 5, 40, 37, 49, 38, 43, 52, 44, 51, 54 ],1
[ 0, 34, 5, 40, 37, 49, 38, 43, 52, 51, 53, 54 ],1
[ 0, 34, 5, 40, 37, 49, 38, 50, 44, 51, 53, 54 ],1
[ 0, 34, 5, 40, 37, 38, 50, 52, 44, 51, 53, 54 ],1
[ 0, 34, 5, 37, 42, 49, 38, 43, 50, 44, 51, 53 ],1
[ 0, 34, 5, 37, 42, 49, 38, 43, 52, 44, 53, 54 ],1
[ 0, 34, 5, 37, 42, 49, 38, 43, 50, 52, 53, 54 ],1
[ 0, 34, 5, 37, 42, 38, 43, 50, 52, 51, 53, 54 ],1
[ 0, 34, 5, 37, 42, 49, 38, 50, 52, 44, 51, 53 ],1
[ 0, 34, 5, 37, 42, 49, 38, 50, 52, 51, 53, 54 ],1
[ 0, 34, 5, 37, 49, 38, 43, 50, 52, 51, 53, 54 ],1
[ 0, 34, 5, 40, 37, 42, 49, 43, 52, 39, 51, 53 ],1
[ 0, 34, 5, 40, 37, 42, 43, 50, 52, 39, 51, 53 ],1
[ 0, 34, 5, 40, 37, 42, 50, 39, 44, 51, 53, 54 ],1
[ 0, 34, 5, 37, 42, 49, 43, 50, 39, 44, 51, 53 ],1
[ 0, 34, 5, 37, 42, 49, 50, 52, 39, 44, 51, 53 ],1
[ 0, 34, 5, 37, 42, 49, 50, 52, 39, 51, 53, 54 ],1
[ 0, 34, 5, 40, 37, 42, 49, 43, 50, 44, 53, 54 ],1
[ 0, 34, 5, 40, 37, 42, 49, 43, 52, 44, 53, 54 ],1
[ 0, 34, 5, 40, 37, 49, 43, 50, 52, 44, 51, 53 ],1
[ 0, 34, 5, 40, 37, 49, 43, 52, 44, 51, 53, 54 ],1
[ 0, 34, 5, 40, 37, 43, 50, 52, 44, 51, 53, 54 ],1
[ 0, 34, 5, 37, 42, 49, 43, 50, 52, 44, 53, 54 ],1
[ 0, 34, 5, 40, 42, 49, 38, 43, 52, 39, 44, 53 ],1
[ 0, 34, 5, 40, 42, 38, 43, 50, 52, 39, 44, 53 ],1
[ 0, 34, 5, 40, 42, 38, 43, 52, 39, 44, 53, 54 ],1
[ 0, 34, 5, 40, 42, 49, 38, 43, 50, 39, 53, 54 ],1
[ 0, 34, 5, 40, 42, 38, 43, 50, 52, 39, 51, 53 ],1
[ 0, 34, 5, 40, 42, 38, 43, 50, 52, 39, 53, 54 ],1
[ 0, 34, 5, 40, 42, 49, 38, 50, 52, 39, 44, 54 ],1
[ 0, 34, 5, 40, 42, 49, 38, 50, 39, 44, 53, 54 ],1
[ 0, 34, 5, 40, 42, 49, 38, 39, 44, 51, 53, 54 ],1
[ 0, 34, 5, 40, 42, 49, 38, 52, 39, 51, 53, 54 ],1
[ 0, 34, 5, 40, 42, 38, 50, 52, 39, 51, 53, 54 ],1
[ 0, 34, 5, 40, 49, 38, 43, 50, 39, 44, 51, 54 ],1
[ 0, 34, 5, 40, 49, 38, 43, 52, 39, 44, 53, 54 ],1
[ 0, 34, 5, 40, 38, 43, 50, 39, 44, 51, 53, 54 ],1
[ 0, 34, 5, 40, 38, 43, 52, 39, 44, 51, 53, 54 ],1
[ 0, 34, 5, 40, 49, 38, 43, 50, 52, 39, 51, 54 ],1
[ 0, 34, 5, 40, 38, 43, 50, 52, 39, 51, 53, 54 ],1
[ 0, 34, 5, 40, 49, 38, 50, 52, 39, 44, 51, 53 ],1
[ 0, 5, 35, 40, 37, 42, 49, 38, 50, 44, 53, 54 ],1
[ 0, 34, 5, 40, 38, 50, 52, 39, 44, 51, 53, 54 ],1
[ 0, 34, 5, 42, 49, 38, 50, 52, 39, 44, 53, 54 ],1
[ 0, 34, 5, 42, 49, 38, 50, 52, 39, 51, 53, 54 ],1
[ 0, 35, 7, 49, 8, 50, 52, 9, 44, 51, 53, 54 ],1
