[ 0, 4, 34, 5, 35, 40, 37, 8, 50, 52, 53 ],1
[ 0, 4, 34, 5, 35, 37, 42, 8, 43, 52, 44 ],1
[ 0, 4, 34, 5, 35, 37, 49, 8, 44, 51, 53 ],1
[ 0, 4, 34, 5, 35, 40, 8, 38, 43, 39, 53 ],1
[ 0, 4, 34, 5, 35, 42, 8, 38, 50, 39, 53 ],1
[ 0, 4, 34, 5, 35, 8, 38, 43, 39, 53, 54 ],1
[ 0, 4, 34, 5, 35, 42, 8, 38, 51, 53, 54 ],1
[ 0, 4, 34, 5, 35, 49, 8, 52, 39, 53, 54 ],1
[ 0, 4, 34, 5, 35, 40, 42, 49, 8, 53, 54 ],1
[ 0, 4, 34, 5, 35, 40, 8, 52, 44, 51, 53 ],1
[ 0, 4, 34, 5, 35, 40, 8, 44, 51, 53, 54 ],1
[ 0, 4, 34, 5, 35, 40, 8, 50, 51, 53, 54 ],1
[ 0, 4, 34, 5, 35, 42, 8, 43, 50, 52, 54 ],1
[ 0, 4, 34, 5, 35, 42, 49, 8, 50, 44, 53 ],1
[ 0, 4, 34, 5, 40, 37, 8, 38, 43, 39, 53 ],1
[ 0, 4, 34, 5, 37, 8, 38, 43, 50, 39, 54 ],1
[ 0, 4, 34, 5, 37, 8, 38, 50, 39, 53, 54 ],1
[ 0, 4, 34, 5, 40, 37, 8, 38, 43, 50, 53 ],1
[ 0, 4, 5, 35, 40, 49, 8, 52, 39, 53, 54 ],1
[ 0, 4, 34, 5, 40, 37, 8, 38, 50, 44, 54 ],2
[ 0, 4, 34, 5, 37, 42, 49, 8, 38, 52, 53 ],1
[ 0, 4, 34, 5, 37, 8, 38, 44, 51, 53, 54 ],1
[ 0, 4, 34, 5, 37, 49, 8, 38, 50, 52, 54 ],1
[ 0, 4, 34, 5, 37, 42, 8, 50, 44, 53, 54 ],1
[ 0, 4, 34, 5, 37, 49, 8, 43, 50, 52, 54 ],1
