[ 4, 40, 7, 49, 38, 50, 52, 53 ],1
[ 4, 40, 7, 49, 38, 50, 53, 54 ],1
[ 4, 40, 7, 38, 50, 52, 53, 54 ],1
[ 4, 7, 42, 38, 43, 50, 52, 44 ],1
[ 4, 7, 42, 38, 43, 50, 44, 53 ],1
[ 4, 7, 42, 38, 43, 50, 44, 54 ],1
[ 4, 7, 42, 49, 38, 43, 53, 54 ],1
[ 4, 7, 42, 38, 43, 50, 51, 54 ],1
[ 4, 7, 42, 38, 43, 50, 53, 54 ],1
[ 4, 7, 42, 38, 43, 51, 53, 54 ],1
[ 4, 7, 42, 38, 43, 52, 53, 54 ],1
[ 4, 7, 42, 49, 38, 50, 52, 44 ],1
[ 0, 34, 5, 40, 37, 42, 38, 43, 50, 39, 53, 54 ],1
[ 4, 7, 42, 49, 38, 50, 44, 53 ],1
[ 4, 7, 42, 49, 38, 52, 44, 51 ],1
[ 4, 7, 42, 38, 50, 44, 51, 53 ],1
[ 4, 7, 42, 38, 50, 52, 44, 53 ],1
[ 4, 7, 42, 38, 50, 44, 53, 54 ],1
[ 4, 7, 42, 38, 52, 44, 51, 53 ],1
[ 4, 7, 42, 38, 50, 52, 53, 54 ],3
[ 4, 7, 42, 38, 52, 51, 53, 54 ],1
[ 4, 7, 49, 38, 43, 50, 52, 44 ],1
[ 4, 7, 49, 38, 43, 44, 51, 53 ],1
[ 4, 34, 35, 42, 8, 50, 53, 54 ],1
[ 4, 7, 38, 43, 50, 52, 44, 51 ],1
[ 4, 7, 38, 43, 50, 44, 51, 53 ],1
[ 4, 7, 38, 43, 52, 44, 51, 53 ],1
[ 4, 7, 38, 43, 52, 44, 53, 54 ],1
[ 4, 7, 49, 38, 43, 51, 53, 54 ],1
[ 4, 7, 38, 43, 50, 51, 53, 54 ],1
[ 4, 8, 43, 50, 52, 9, 44, 53 ],1
[ 4, 7, 49, 38, 50, 44, 51, 53 ],1
[ 4, 7, 49, 38, 50, 44, 51, 54 ],1
[ 4, 7, 49, 38, 52, 44, 53, 54 ],1
[ 4, 7, 38, 50, 52, 44, 53, 54 ],1
[ 4, 7, 49, 38, 50, 52, 53, 54 ],1
[ 4, 40, 7, 42, 43, 39, 51, 53 ],1
[ 4, 40, 7, 42, 39, 44, 51, 53 ],1
[ 4, 35, 40, 42, 49, 8, 53, 54 ],1
[ 4, 40, 7, 42, 50, 39, 51, 53 ],1
[ 4, 40, 7, 42, 52, 39, 51, 53 ],1
[ 4, 40, 7, 42, 39, 51, 53, 54 ],1
[ 4, 40, 7, 43, 50, 52, 39, 44 ],1
[ 0, 34, 35, 40, 7, 37, 8, 38, 9, 39, 44, 53 ],1
[ 4, 40, 7, 43, 52, 39, 44, 53 ],1
[ 4, 40, 7, 43, 52, 39, 44, 54 ],1
[ 4, 40, 7, 49, 43, 50, 39, 54 ],1
[ 4, 40, 7, 49, 43, 39, 53, 54 ],1
[ 4, 40, 7, 43, 52, 39, 53, 54 ],1
[ 4, 40, 7, 49, 50, 39, 44, 53 ],1
[ 4, 40, 7, 50, 52, 39, 44, 53 ],1
[ 0, 34, 40, 7, 42, 8, 50, 52, 9, 39, 51, 53 ],1
[ 4, 40, 7, 49, 50, 39, 53, 54 ],1
[ 4, 40, 7, 50, 52, 39, 53, 54 ],1
[ 4, 7, 42, 43, 39, 44, 51, 53 ],1
[ 4, 7, 42, 43, 50, 39, 51, 54 ],1
