[ 0, 34, 5, 35, 40, 49, 38, 43, 50, 39, 51, 53 ],1
[ 0, 34, 5, 35, 40, 38, 43, 50, 39, 51, 53, 54 ],1
[ 0, 34, 5, 35, 40, 38, 43, 52, 39, 51, 53, 54 ],1
[ 0, 34, 5, 35, 40, 49, 38, 50, 52, 39, 44, 51 ],1
[ 0, 34, 5, 35, 42, 49, 38, 43, 50, 39, 44, 53 ],1
[ 0, 34, 5, 35, 42, 49, 38, 43, 52, 39, 44, 51 ],1
[ 0, 34, 5, 35, 42, 38, 43, 50, 39, 44, 51, 53 ],1
[ 0, 34, 5, 35, 42, 38, 43, 50, 52, 39, 44, 53 ],1
[ 0, 34, 5, 35, 42, 49, 38, 43, 50, 52, 39, 53 ],1
[ 0, 34, 5, 35, 42, 38, 43, 50, 52, 39, 51, 54 ],1
[ 0, 34, 5, 35, 42, 49, 38, 52, 39, 51, 53, 54 ],1
[ 0, 34, 5, 35, 42, 38, 50, 52, 39, 51, 53, 54 ],1
[ 0, 34, 5, 35, 49, 38, 43, 50, 52, 39, 44, 53 ],1
[ 0, 34, 5, 35, 38, 43, 50, 39, 44, 51, 53, 54 ],1
[ 0, 34, 5, 35, 38, 43, 52, 39, 44, 51, 53, 54 ],1
[ 0, 34, 5, 35, 49, 38, 43, 50, 39, 51, 53, 54 ],1
[ 0, 34, 5, 35, 40, 42, 49, 38, 43, 50, 52, 44 ],1
[ 0, 34, 5, 35, 40, 42, 49, 38, 43, 50, 44, 53 ],1
[ 0, 34, 5, 35, 40, 42, 38, 43, 50, 44, 53, 54 ],1
[ 0, 34, 5, 35, 40, 42, 38, 43, 52, 44, 53, 54 ],1
[ 0, 34, 5, 35, 40, 42, 49, 38, 43, 50, 52, 53 ],1
[ 0, 5, 35, 42, 49, 38, 43, 50, 52, 39, 44, 53 ],1
[ 0, 34, 5, 35, 40, 42, 38, 43, 50, 52, 51, 53 ],1
[ 0, 34, 5, 35, 40, 42, 38, 43, 50, 52, 53, 54 ],1
[ 0, 34, 5, 35, 40, 42, 38, 43, 52, 51, 53, 54 ],1
[ 0, 34, 5, 35, 40, 42, 49, 38, 50, 44, 53, 54 ],1
[ 0, 34, 5, 35, 40, 42, 49, 38, 44, 51, 53, 54 ],1
[ 0, 34, 40, 37, 38, 52, 9, 39, 44, 53, 54 ],1
[ 0, 34, 5, 35, 40, 42, 38, 50, 44, 51, 53, 54 ],1
[ 0, 34, 5, 35, 40, 42, 38, 50, 52, 44, 53, 54 ],1
[ 0, 34, 5, 35, 40, 42, 49, 38, 52, 51, 53, 54 ],1
[ 0, 34, 5, 35, 40, 49, 38, 43, 50, 44, 51, 54 ],1
[ 0, 34, 5, 35, 40, 49, 38, 43, 52, 44, 53, 54 ],1
[ 0, 34, 5, 35, 40, 38, 43, 50, 52, 44, 51, 54 ],1
[ 0, 34, 5, 35, 40, 38, 43, 50, 52, 44, 53, 54 ],1
[ 0, 34, 5, 35, 40, 38, 43, 52, 44, 51, 53, 54 ],1
[ 0, 34, 5, 35, 40, 49, 38, 43, 50, 51, 53, 54 ],1
[ 0, 34, 5, 35, 40, 49, 38, 43, 50, 52, 53, 54 ],1
[ 0, 34, 5, 35, 40, 49, 38, 43, 52, 51, 53, 54 ],1
[ 0, 34, 5, 35, 40, 49, 38, 52, 44, 51, 53, 54 ],1
[ 0, 34, 5, 35, 40, 49, 38, 50, 52, 51, 53, 54 ],1
[ 0, 34, 5, 35, 42, 49, 38, 43, 50, 52, 44, 53 ],1
[ 0, 34, 5, 35, 42, 49, 38, 43, 50, 44, 53, 54 ],1
[ 0, 34, 5, 35, 42, 49, 38, 43, 52, 44, 51, 53 ],1
[ 0, 34, 5, 35, 42, 38, 43, 50, 52, 44, 53, 54 ],1
[ 0, 34, 5, 35, 42, 49, 38, 43, 50, 52, 53, 54 ],1
[ 0, 34, 5, 35, 42, 49, 38, 50, 52, 44, 51, 53 ],1
[ 0, 34, 5, 35, 42, 49, 38, 50, 52, 44, 53, 54 ],1
[ 0, 34, 5, 35, 49, 38, 43, 50, 52, 44, 51, 54 ],1
[ 0, 34, 5, 35, 49, 38, 43, 50, 44, 51, 53, 54 ],1
[ 0, 34, 5, 35, 40, 42, 43, 50, 39, 44, 51, 54 ],1
[ 0, 34, 5, 35, 40, 42, 49, 43, 50, 39, 51, 53 ],1
