[[2, 5, 7], [3, 5], [4, 5, 7], [6, 7]]
[1, 5, 40, 42, 49, 43, 50, 52, 9, 44, 53, 54]
[1, 5, 40, 42, 49, 43, 52, 9, 44, 51, 53, 54]
[1, 5, 40, 42, 43, 50, 52, 9, 44, 51, 53, 54]
[1, 5, 40, 42, 49, 43, 50, 52, 9, 51, 53, 54]
[1, 5, 40, 42, 49, 50, 52, 9, 44, 51, 53, 54]
[1, 5, 40, 49, 43, 50, 52, 9, 44, 51, 53, 54]
[1, 5, 42, 49, 43, 50, 52, 9, 44, 51, 53, 54]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 43, 18, 44]
[1, 10, 5, 14, 40, 16, 42, 17, 43, 50, 18, 44]
[1, 10, 5, 14, 40, 16, 42, 17, 43, 18, 44, 51]
[1, 10, 5, 14, 40, 16, 42, 17, 43, 52, 18, 44]
[1, 10, 5, 14, 40, 16, 42, 17, 43, 18, 44, 53]
[1, 10, 5, 14, 40, 16, 42, 17, 43, 18, 44, 54]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 43, 50, 18]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 43, 18, 51]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 43, 52, 18]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 43, 18, 53]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 43, 18, 54]
[1, 10, 5, 14, 40, 16, 42, 17, 43, 50, 18, 51]
[1, 10, 5, 14, 40, 16, 42, 17, 43, 50, 52, 18]
[1, 10, 5, 14, 40, 16, 42, 17, 43, 50, 18, 53]
[1, 10, 5, 14, 40, 16, 42, 17, 43, 50, 18, 54]
[1, 10, 5, 14, 40, 16, 42, 17, 43, 52, 18, 51]
[1, 10, 5, 14, 40, 16, 42, 17, 43, 18, 51, 53]
[1, 10, 5, 14, 40, 16, 42, 17, 43, 18, 51, 54]
[1, 10, 5, 14, 40, 16, 42, 17, 43, 52, 18, 53]
[1, 10, 5, 14, 40, 16, 42, 17, 43, 52, 18, 54]
[1, 10, 5, 14, 40, 16, 42, 17, 43, 18, 53, 54]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 50, 18, 44]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 18, 44, 51]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 52, 18, 44]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 18, 44, 53]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 18, 44, 54]
[1, 10, 5, 14, 40, 16, 42, 17, 50, 18, 44, 51]
[1, 10, 5, 14, 40, 16, 42, 17, 50, 52, 18, 44]
[1, 10, 5, 14, 40, 16, 42, 17, 50, 18, 44, 53]
[1, 10, 5, 14, 40, 16, 42, 17, 50, 18, 44, 54]
[1, 10, 5, 14, 40, 16, 42, 17, 52, 18, 44, 51]
[1, 10, 5, 14, 40, 16, 42, 17, 18, 44, 51, 53]
[1, 10, 5, 14, 40, 16, 42, 17, 18, 44, 51, 54]
[1, 10, 5, 14, 40, 16, 42, 17, 52, 18, 44, 53]
[1, 10, 5, 14, 40, 16, 42, 17, 52, 18, 44, 54]
[1, 10, 5, 14, 40, 16, 42, 17, 18, 44, 53, 54]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 50, 18, 51]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 50, 52, 18]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 50, 18, 53]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 50, 18, 54]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 52, 18, 51]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 18, 51, 53]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 18, 51, 54]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 52, 18, 53]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 52, 18, 54]
[1, 10, 5, 14, 40, 16, 42, 49, 17, 18, 53, 54]
[1, 10, 5, 14, 40, 16, 42, 17, 50, 52, 18, 51]
[1, 10, 5, 14, 40, 16, 42, 17, 50, 18, 51, 53]
[1, 10, 5, 14, 40, 16, 42, 17, 50, 18, 51, 54]
[1, 10, 5, 14, 40, 16, 42, 17, 50, 52, 18, 53]
[1, 10, 5, 14, 40, 16, 42, 17, 50, 52, 18, 54]
[1, 10, 5, 14, 40, 16, 42, 17, 50, 18, 53, 54]
[1, 10, 5, 14, 40, 16, 42, 17, 52, 18, 51, 53]
[1, 10, 5, 14, 40, 16, 42, 17, 52, 18, 51, 54]
[1, 10, 5, 14, 40, 16, 42, 17, 18, 51, 53, 54]
[1, 10, 5, 14, 40, 16, 42, 17, 52, 18, 53, 54]
[1, 10, 5, 14, 40, 16, 49, 17, 43, 50, 18, 44]
[1, 10, 5, 14, 40, 16, 49, 17, 43, 18, 44, 51]
[1, 10, 5, 14, 40, 16, 49, 17, 43, 52, 18, 44]
[1, 10, 5, 14, 40, 16, 49, 17, 43, 18, 44, 53]
[1, 10, 5, 14, 40, 16, 49, 17, 43, 18, 44, 54]
[1, 10, 5, 14, 40, 16, 17, 43, 50, 18, 44, 51]
[1, 10, 5, 14, 40, 16, 17, 43, 50, 52, 18, 44]
[1, 10, 5, 14, 40, 16, 17, 43, 50, 18, 44, 53]
