[[2, 5, 7], [3, 5], [4, 5, 7], [6, 7]]
[40, 7, 16, 42, 8, 50, 51]
[40, 7, 16, 42, 8, 50, 52]
[40, 7, 16, 42, 8, 50, 53]
[40, 7, 16, 42, 8, 50, 54]
[40, 7, 16, 42, 8, 52, 51]
[40, 7, 16, 42, 8, 51, 53]
[40, 7, 16, 42, 8, 51, 54]
[40, 7, 16, 42, 8, 52, 53]
[40, 7, 16, 42, 8, 52, 54]
[40, 7, 16, 42, 8, 53, 54]
[40, 7, 16, 49, 8, 43, 44]
[40, 7, 16, 8, 43, 50, 44]
[40, 7, 16, 8, 43, 44, 51]
[40, 7, 16, 8, 43, 52, 44]
[40, 7, 16, 8, 43, 44, 53]
[40, 7, 16, 8, 43, 44, 54]
[40, 7, 16, 49, 8, 43, 50]
[40, 7, 16, 49, 8, 43, 51]
[40, 7, 16, 49, 8, 43, 52]
[40, 7, 16, 49, 8, 43, 53]
[40, 7, 16, 49, 8, 43, 54]
[40, 7, 16, 8, 43, 50, 51]
[40, 7, 16, 8, 43, 50, 52]
[40, 7, 16, 8, 43, 50, 53]
[40, 7, 16, 8, 43, 50, 54]
[40, 7, 16, 8, 43, 52, 51]
[40, 7, 16, 8, 43, 51, 53]
[40, 7, 16, 8, 43, 51, 54]
[40, 7, 16, 8, 43, 52, 53]
[40, 7, 16, 8, 43, 52, 54]
[40, 7, 16, 8, 43, 53, 54]
[40, 7, 16, 49, 8, 50, 44]
[40, 7, 16, 49, 8, 44, 51]
[40, 7, 16, 49, 8, 52, 44]
[40, 7, 16, 49, 8, 44, 53]
[40, 7, 16, 49, 8, 44, 54]
[40, 7, 16, 8, 50, 44, 51]
[40, 7, 16, 8, 50, 52, 44]
[40, 7, 16, 8, 50, 44, 53]
[40, 7, 16, 8, 50, 44, 54]
[40, 7, 16, 8, 52, 44, 51]
[40, 7, 16, 8, 44, 51, 53]
[40, 7, 16, 8, 44, 51, 54]
[40, 7, 16, 8, 52, 44, 53]
[40, 7, 16, 8, 52, 44, 54]
[40, 7, 16, 8, 44, 53, 54]
[40, 7, 16, 49, 8, 50, 51]
[40, 7, 16, 49, 8, 50, 52]
[40, 7, 16, 49, 8, 50, 53]
[40, 7, 16, 49, 8, 50, 54]
[40, 7, 16, 49, 8, 52, 51]
[40, 7, 16, 49, 8, 51, 53]
[40, 7, 16, 49, 8, 51, 54]
[40, 7, 16, 49, 8, 52, 53]
[40, 7, 16, 49, 8, 52, 54]
[40, 7, 16, 49, 8, 53, 54]
[40, 7, 16, 8, 50, 52, 51]
[40, 7, 16, 8, 50, 51, 53]
[40, 7, 16, 8, 50, 51, 54]
[40, 7, 16, 8, 50, 52, 53]
[40, 7, 16, 8, 50, 52, 54]
[40, 7, 16, 8, 50, 53, 54]
[40, 7, 16, 8, 52, 51, 53]
[40, 7, 16, 8, 52, 51, 54]
[40, 7, 16, 8, 51, 53, 54]
[40, 7, 16, 8, 52, 53, 54]
[7, 16, 42, 49, 8, 43, 44]
[7, 16, 42, 8, 43, 50, 44]
[7, 16, 42, 8, 43, 44, 51]
[7, 16, 42, 8, 43, 52, 44]
[7, 16, 42, 8, 43, 44, 53]
[7, 16, 42, 8, 43, 44, 54]
[7, 16, 42, 49, 8, 43, 50]
[7, 16, 42, 49, 8, 43, 51]
[7, 16, 42, 49, 8, 43, 52]
[7, 16, 42, 49, 8, 43, 53]
[7, 16, 42, 49, 8, 43, 54]
[7, 16, 42, 8, 43, 50, 51]
[7, 16, 42, 8, 43, 50, 52]
[7, 16, 42, 8, 43, 50, 53]
[7, 16, 42, 8, 43, 50, 54]
[7, 16, 42, 8, 43, 52, 51]
[7, 16, 42, 8, 43, 51, 53]
[7, 16, 42, 8, 43, 51, 54]
[7, 16, 42, 8, 43, 52, 53]
[7, 16, 42, 8, 43, 52, 54]
[7, 16, 42, 8, 43, 53, 54]
[7, 16, 42, 49, 8, 50, 44]
[7, 16, 42, 49, 8, 44, 51]
[7, 16, 42, 49, 8, 52, 44]
[7, 16, 42, 49, 8, 44, 53]
[7, 16, 42, 49, 8, 44, 54]
[7, 16, 42, 8, 50, 44, 51]
[7, 16, 42, 8, 50, 52, 44]
[7, 16, 42, 8, 50, 44, 53]
[7, 16, 42, 8, 50, 44, 54]
[7, 16, 42, 8, 52, 44, 51]
[7, 16, 42, 8, 44, 51, 53]
[7, 16, 42, 8, 44, 51, 54]
[7, 16, 42, 8, 52, 44, 53]
[7, 16, 42, 8, 52, 44, 54]
[7, 16, 42, 8, 44, 53, 54]
[7, 16, 42, 49, 8, 50, 51]
[7, 16, 42, 49, 8, 50, 52]
[7, 16, 42, 49, 8, 50, 53]
[7, 16, 42, 49, 8, 50, 54]
[7, 16, 42, 49, 8, 52, 51]
[7, 16, 42, 49, 8, 51, 53]
[7, 16, 42, 49, 8, 51, 54]
[7, 16, 42, 49, 8, 52, 53]
[7, 16, 42, 49, 8, 52, 54]
[7, 16, 42, 49, 8, 53, 54]
[7, 16, 42, 8, 50, 52, 51]
[7, 16, 42, 8, 50, 51, 53]
[7, 16, 42, 8, 50, 51, 54]
[7, 16, 42, 8, 50, 52, 53]
[7, 16, 42, 8, 50, 52, 54]
[7, 16, 42, 8, 50, 53, 54]
[7, 16, 42, 8, 52, 51, 53]
[7, 16, 42, 8, 52, 51, 54]
[7, 16, 42, 8, 51, 53, 54]
[7, 16, 42, 8, 52, 53, 54]
[7, 16, 49, 8, 43, 50, 44]
[7, 16, 49, 8, 43, 44, 51]
[7, 16, 49, 8, 43, 52, 44]
[7, 16, 49, 8, 43, 44, 53]
[7, 16, 49, 8, 43, 44, 54]
[7, 16, 8, 43, 50, 44, 51]
[7, 16, 8, 43, 50, 52, 44]
[7, 16, 8, 43, 50, 44, 53]
[7, 16, 8, 43, 50, 44, 54]
[7, 16, 8, 43, 52, 44, 51]
[7, 16, 8, 43, 44, 51, 53]
[7, 16, 8, 43, 44, 51, 54]
[7, 16, 8, 43, 52, 44, 53]
[7, 16, 8, 43, 52, 44, 54]
[7, 16, 8, 43, 44, 53, 54]
[7, 16, 49, 8, 43, 50, 51]
[7, 16, 49, 8, 43, 50, 52]
[7, 16, 49, 8, 43, 50, 53]
[7, 16, 49, 8, 43, 50, 54]
[7, 16, 49, 8, 43, 52, 51]
[7, 16, 49, 8, 43, 51, 53]
[7, 16, 49, 8, 43, 51, 54]
[7, 16, 49, 8, 43, 52, 53]
[7, 16, 49, 8, 43, 52, 54]
[7, 16, 49, 8, 43, 53, 54]
[7, 16, 8, 43, 50, 52, 51]
[7, 16, 8, 43, 50, 51, 53]
[7, 16, 8, 43, 50, 51, 54]
[7, 16, 8, 43, 50, 52, 53]
[7, 16, 8, 43, 50, 52, 54]
[7, 16, 8, 43, 50, 53, 54]
[7, 16, 8, 43, 52, 51, 53]
[7, 16, 8, 43, 52, 51, 54]
[7, 16, 8, 43, 51, 53, 54]
[7, 16, 8, 43, 52, 53, 54]
[7, 16, 49, 8, 50, 44, 51]
[7, 16, 49, 8, 50, 52, 44]
