[[1, 4, 7], [2, 4], [3, 5], [6, 7]]
[[4,10,19,22,19,103],[34, 5, 40, 49, 38, 43, 50, 52, 9, 39, 51, 53]]
[[5,13,11,33,15,67],[34, 5, 40, 49, 38, 43, 50, 52, 9, 39, 51, 54]]
[[5,15,11,23,25,63],[34, 5, 40, 49, 38, 43, 50, 9, 39, 51, 53, 54]]
[[4,14,13,26,14,83],[34, 5, 40, 49, 38, 43, 50, 52, 9, 39, 53, 54]]
[[4,10,25,18,14,79],[34, 5, 40, 49, 38, 43, 52, 9, 39, 51, 53, 54]]
[[4,10,13,14,24,91],[34, 5, 40, 49, 38, 50, 52, 9, 39, 44, 51, 53]]
[[5,11,20,15,25,80],[34, 5, 40, 49, 38, 50, 9, 39, 44, 51, 53, 54]]
[[2,4,14,20,32,58],[34, 5, 40, 49, 38, 50, 52, 9, 39, 44, 53, 54]]
[[3,9,18,21,38,48],[34, 5, 40, 49, 38, 50, 52, 9, 39, 51, 53, 54]]
[[4,10,13,30,19,73],[34, 5, 42, 49, 38, 43, 50, 52, 9, 39, 44, 51]]
[[4,8,13,20,44,71],[34, 5, 42, 49, 38, 43, 50, 9, 39, 44, 51, 53]]
[[3,9,12,25,13,102],[34, 5, 42, 49, 38, 43, 52, 9, 39, 44, 51, 53]]
[[3,9,18,33,33,66],[34, 5, 42, 49, 38, 43, 52, 9, 39, 44, 53, 54]]
[[4,10,10,30,24,64],[34, 5, 42, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[6,10,18,14,36,70],[34, 5, 42, 49, 38, 43, 50, 52, 9, 39, 51, 53]]
[[5,7,20,19,45,82],[34, 5, 42, 49, 38, 43, 50, 9, 39, 51, 53, 54]]
[[4,8,22,20,34,92],[34, 5, 42, 49, 38, 50, 52, 9, 39, 44, 51, 53]]
[[3,9,18,33,23,90],[34, 5, 42, 49, 38, 50, 52, 9, 39, 51, 53, 54]]
[[3,7,24,19,18,88],[34, 5, 49, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[2,8,14,36,32,80],[34, 5, 49, 38, 43, 50, 52, 9, 39, 51, 53, 54]]
[[4,8,19,24,34,77],[34, 5, 49, 38, 50, 52, 9, 39, 44, 51, 53, 54]]
[[4,10,16,18,14,118],[34, 5, 40, 42, 49, 38, 43, 50, 52, 9, 44, 54]]
[[4,8,22,20,29,86],[34, 5, 40, 42, 49, 38, 43, 9, 44, 51, 53, 54]]
[[5,9,20,25,20,66],[34, 5, 40, 42, 49, 38, 43, 52, 9, 44, 53, 54]]
[[6,8,9,28,31,83],[34, 5, 40, 42, 49, 38, 43, 50, 52, 9, 51, 53]]
[[4,10,22,18,24,76],[34, 5, 40, 42, 49, 38, 43, 52, 9, 51, 53, 54]]
[[5,9,20,21,30,60],[34, 5, 40, 42, 49, 38, 50, 9, 44, 51, 53, 54]]
[[3,7,18,19,28,64],[34, 5, 40, 42, 38, 50, 52, 9, 44, 51, 53, 54]]
[[5,15,8,31,25,48],[34, 5, 40, 42, 49, 38, 50, 52, 9, 51, 53, 54]]
[[4,10,19,18,24,91],[34, 5, 40, 49, 38, 43, 50, 52, 9, 44, 51, 54]]
[[3,7,18,15,23,70],[34, 5, 40, 49, 38, 43, 52, 9, 44, 51, 53, 54]]
[[5,11,17,11,35,77],[34, 5, 40, 42, 49, 43, 50, 9, 39, 44, 51, 54]]
[[4,10,19,18,24,91],[34, 5, 40, 42, 49, 43, 50, 52, 9, 39, 44, 54]]
[[6,10,18,22,16,70],[34, 5, 40, 42, 49, 43, 9, 39, 44, 51, 53, 54]]
