[[1, 4, 7], [2, 4], [3, 5], [6, 7]]
[[2,6,17,26,12,87],[0, 35, 7, 42, 52, 51, 53, 54]]
[[4,10,16,30,24,70],[0, 35, 7, 49, 43, 44, 51, 53]]
[[5,7,23,15,40,67],[0, 35, 7, 49, 43, 52, 44, 53]]
[[4,8,10,16,19,86],[0, 35, 7, 49, 43, 44, 53, 54]]
[[3,11,15,27,38,65],[0, 35, 7, 43, 50, 44, 51, 53]]
[[2,4,14,20,32,100],[0, 35, 7, 43, 50, 44, 51, 54]]
[[0,4,9,32,25,91],[0, 35, 7, 43, 52, 44, 53, 54]]
[[2,4,17,20,17,103],[0, 35, 7, 49, 43, 50, 52, 53]]
[[3,5,18,17,28,56],[0, 35, 7, 49, 43, 50, 52, 54]]
[[5,9,20,21,25,66],[0, 35, 7, 49, 43, 50, 53, 54]]
[[4,8,22,16,24,92],[0, 35, 7, 49, 43, 52, 53, 54]]
[[3,11,15,19,33,89],[0, 35, 7, 43, 50, 52, 53, 54]]
[[5,9,14,13,25,120],[0, 35, 7, 49, 50, 52, 44, 51]]
[[5,7,11,23,30,85],[0, 35, 7, 49, 50, 44, 51, 53]]
[[2,4,11,24,27,97],[0, 35, 7, 49, 50, 44, 51, 54]]
[[4,6,19,18,39,69],[0, 35, 7, 49, 50, 52, 44, 53]]
[[1,5,10,37,36,110],[0, 35, 7, 49, 52, 44, 51, 54]]
[[2,8,8,24,47,92],[0, 35, 7, 49, 52, 44, 53, 54]]
[[3,11,15,23,38,77],[0, 35, 7, 50, 52, 44, 51, 53]]
[[2,6,17,26,22,93],[0, 35, 7, 50, 52, 44, 51, 54]]
[[3,9,12,25,38,72],[0, 35, 7, 52, 44, 51, 53, 54]]
[[5,9,14,37,20,66],[0, 35, 7, 49, 50, 52, 51, 53]]
[[6,6,18,26,21,78],[0, 40, 7, 37, 38, 43, 39, 53]]
[[4,8,22,20,34,80],[0, 40, 7, 37, 38, 39, 44, 53]]
[[5,9,8,21,30,72],[0, 40, 7, 37, 38, 50, 39, 53]]
[[4,6,4,14,34,54],[0, 7, 37, 42, 38, 43, 39, 53]]
[[4,6,16,22,44,102],[0, 7, 37, 42, 38, 39, 44, 53]]
[[3,7,6,39,33,58],[0, 7, 37, 49, 38, 43, 39, 53]]
[[3,7,18,23,38,76],[0, 7, 37, 38, 43, 50, 39, 54]]
[[2,6,17,30,22,99],[0, 7, 37, 38, 43, 39, 51, 53]]
[[5,7,17,31,20,67],[0, 7, 37, 38, 43, 52, 39, 53]]
[[4,8,22,12,19,104],[0, 7, 37, 38, 43, 52, 39, 54]]
[[4,10,13,26,34,115],[0, 7, 37, 38, 43, 39, 53, 54]]
[[3,9,21,25,23,99],[0, 7, 37, 49, 38, 52, 39, 44]]
[[3,9,15,21,43,69],[0, 7, 37, 49, 38, 39, 44, 53]]
[[4,10,16,18,14,118],[0, 7, 37, 38, 50, 52, 39, 44]]
[[1,1,22,25,16,70],[0, 7, 37, 38, 50, 39, 44, 54]]
[[2,6,11,22,27,75],[0, 7, 37, 38, 52, 39, 44, 51]]
[[4,10,13,30,29,79],[0, 7, 37, 38, 39, 44, 51, 53]]
[[5,9,23,13,35,69],[0, 7, 37, 38, 52, 39, 44, 53]]
[[4,8,22,20,34,92],[0, 7, 37, 38, 39, 44, 53, 54]]
[[4,4,7,20,44,67],[0, 7, 37, 49, 38, 50, 39, 53]]
[[4,10,7,26,39,85],[0, 7, 37, 49, 38, 39, 53, 54]]
[[4,6,22,14,34,72],[0, 7, 37, 38, 50, 52, 39, 53]]
[[3,9,12,37,28,96],[0, 7, 37, 38, 50, 39, 53, 54]]
[[2,4,14,16,12,88],[0, 7, 37, 38, 52, 39, 51, 53]]
[[2,6,23,30,12,99],[0, 40, 7, 37, 42, 38, 52, 44]]
[[4,10,22,18,29,64],[0, 40, 7, 37, 42, 38, 50, 54]]
[[5,5,17,21,25,65],[0, 40, 7, 37, 38, 43, 44, 53]]
[[5,9,17,13,25,111],[0, 40, 7, 37, 49, 38, 44, 53]]
[[6,10,15,22,26,79],[0, 40, 7, 37, 49, 38, 50, 53]]
[[5,7,20,23,40,52],[0, 40, 7, 37, 49, 38, 52, 53]]
[[2,4,23,24,17,85],[0, 40, 7, 37, 49, 38, 52, 54]]
[[4,6,16,14,49,96],[0, 40, 7, 37, 49, 38, 53, 54]]
[[3,7,21,23,23,91],[0, 40, 7, 37, 38, 52, 51, 54]]
[[4,10,19,18,19,91],[0, 40, 7, 37, 38, 52, 53, 54]]
[[5,9,11,17,55,63],[0, 7, 37, 42, 49, 38, 43, 53]]
[[5,11,11,19,25,95],[0, 7, 37, 42, 49, 38, 52, 44]]
[[5,9,8,33,45,66],[0, 7, 37, 42, 38, 50, 51, 53]]
[[4,6,28,14,44,66],[0, 7, 37, 42, 38, 50, 52, 53]]
[[5,11,17,19,25,83],[0, 7, 37, 42, 38, 52, 51, 54]]
[[5,9,20,21,35,54],[0, 7, 37, 42, 38, 51, 53, 54]]
[[6,8,6,28,26,92],[0, 7, 37, 49, 38, 43, 44, 53]]
[[3,5,15,17,33,65],[0, 7, 37, 38, 43, 50, 52, 44]]
[[4,6,7,30,29,81],[0, 7, 37, 38, 43, 50, 44, 54]]
[[6,12,12,20,26,84],[0, 7, 37, 38, 43, 52, 44, 53]]
[[4,8,19,16,24,113],[0, 7, 37, 49, 38, 43, 50, 54]]
[[5,9,14,25,35,66],[0, 7, 37, 49, 38, 43, 51, 53]]
[[4,4,13,24,34,61],[0, 7, 37, 49, 38, 43, 52, 53]]
[[5,7,20,27,35,40],[0, 7, 37, 49, 38, 43, 53, 54]]
[[5,11,14,23,35,80],[0, 7, 37, 49, 38, 52, 44, 51]]
[[6,10,15,26,21,55],[0, 7, 37, 49, 38, 52, 44, 53]]
[[3,5,15,25,28,95],[0, 7, 37, 49, 38, 44, 53, 54]]
[[5,9,11,17,25,99],[0, 7, 37, 38, 50, 52, 44, 53]]
[[4,6,16,14,24,54],[0, 7, 37, 49, 38, 50, 51, 53]]
[[5,11,8,15,55,56],[0, 7, 37, 49, 38, 50, 52, 53]]
[[3,11,21,27,23,65],[0, 7, 37, 49, 38, 52, 53, 54]]
[[5,7,23,15,45,61],[0, 40, 7, 37, 42, 39, 51, 53]]
[[3,7,21,23,23,91],[0, 40, 7, 37, 42, 52, 39, 54]]
[[5,7,17,27,40,55],[0, 40, 7, 37, 43, 52, 39, 44]]
[[5,13,11,21,35,67],[0, 40, 7, 37, 49, 43, 39, 53]]
[[4,10,19,34,19,55],[0, 40, 7, 37, 50, 39, 44, 53]]
[[2,6,23,30,12,99],[0, 40, 7, 37, 52, 39, 44, 51]]
[[4,6,22,10,39,102],[0, 40, 7, 37, 49, 39, 53, 54]]
[[4,10,22,18,29,64],[0, 40, 7, 37, 50, 39, 51, 54]]
[[6,6,15,26,36,81],[0, 40, 7, 37, 50, 52, 39, 53]]
[[3,5,9,13,23,77],[0, 40, 7, 37, 50, 39, 53, 54]]
[[2,6,20,18,27,66],[0, 40, 7, 37, 52, 39, 53, 54]]
[[5,9,14,25,35,66],[0, 7, 37, 42, 49, 43, 39, 53]]
[[5,11,14,23,35,80],[0, 7, 37, 42, 49, 52, 39, 44]]
[[4,6,16,14,24,54],[0, 7, 37, 42, 49, 50, 39, 53]]
[[4,6,7,22,44,81],[0, 7, 37, 42, 49, 39, 51, 53]]
[[3,3,18,23,43,84],[0, 7, 37, 42, 50, 39, 51, 53]]
[[4,6,22,10,34,102],[0, 7, 37, 42, 52, 39, 51, 53]]
[[5,9,20,21,25,72],[0, 7, 37, 42, 52, 39, 51, 54]]
[[7,11,10,27,12,92],[0, 7, 37, 42, 39, 51, 53, 54]]
[[4,8,13,28,34,95],[0, 7, 37, 49, 43, 52, 39, 44]]
[[4,8,22,24,34,80],[0, 7, 37, 49, 43, 39, 44, 53]]
[[3,7,15,15,23,85],[0, 7, 37, 43, 52, 39, 44, 54]]
[[6,12,12,24,21,72],[0, 7, 37, 49, 43, 50, 39, 54]]
[[5,9,11,17,55,63],[0, 7, 37, 49, 43, 39, 51, 53]]
[[4,4,16,4,34,70],[0, 7, 37, 49, 43, 52, 39, 53]]
[[5,5,20,37,20,56],[0, 7, 37, 49, 43, 39, 53, 54]]
[[5,9,14,21,40,84],[0, 7, 37, 49, 50, 39, 44, 53]]
