[[1, 4, 7], [2, 4], [3, 5], [6, 7]]
[[5,9,14,21,30,84],[5, 40, 37, 38, 43, 50, 9, 39, 53]]
[[5,7,11,15,40,97],[5, 40, 37, 38, 43, 9, 39, 51, 53]]
[[5,11,14,27,25,80],[5, 40, 37, 38, 52, 9, 39, 44, 51]]
[[5,7,17,15,45,79],[5, 40, 37, 38, 52, 9, 39, 44, 54]]
[[7,13,13,13,22,73],[5, 40, 37, 49, 38, 50, 9, 39, 53]]
[[6,10,15,14,36,79],[5, 40, 37, 49, 38, 50, 9, 39, 54]]
[[5,9,17,13,35,87],[5, 40, 37, 49, 38, 9, 39, 51, 53]]
[[5,9,17,33,15,63],[5, 40, 37, 38, 50, 52, 9, 39, 53]]
[[6,12,6,20,31,102],[5, 40, 37, 38, 50, 9, 39, 53, 54]]
[[5,7,11,31,20,79],[5, 40, 37, 38, 52, 9, 39, 51, 53]]
[[4,8,25,16,24,95],[5, 37, 42, 38, 43, 52, 9, 39, 44]]
[[4,12,13,24,24,87],[5, 37, 42, 38, 43, 9, 39, 44, 53]]
[[6,12,15,12,31,87],[5, 37, 42, 38, 43, 52, 9, 39, 53]]
[[5,11,20,11,15,116],[5, 37, 42, 38, 43, 52, 9, 39, 54]]
[[5,7,8,19,55,52],[5, 37, 42, 38, 50, 9, 39, 44, 53]]
[[4,10,10,30,34,70],[5, 37, 42, 38, 52, 9, 39, 44, 53]]
[[5,15,5,27,30,63],[5, 37, 42, 38, 52, 9, 39, 44, 54]]
[[7,13,10,25,12,64],[5, 37, 42, 38, 9, 39, 44, 53, 54]]
[[5,9,17,29,25,63],[5, 37, 42, 49, 38, 9, 39, 53, 54]]
[[6,10,15,18,26,91],[5, 37, 42, 38, 50, 9, 39, 51, 53]]
[[3,7,24,23,18,106],[5, 37, 42, 38, 50, 9, 39, 51, 54]]
[[6,6,12,18,41,84],[5, 37, 42, 38, 50, 9, 39, 53, 54]]
[[4,10,13,34,29,73],[5, 37, 38, 43, 50, 52, 9, 39, 44]]
[[4,12,19,20,19,81],[5, 37, 38, 43, 50, 9, 39, 44, 53]]
[[4,10,16,30,34,46],[5, 37, 38, 43, 52, 9, 39, 44, 51]]
[[5,11,8,15,55,56],[5, 37, 38, 43, 52, 9, 39, 44, 53]]
[[4,6,13,26,24,69],[5, 37, 49, 38, 43, 9, 39, 53, 54]]
[[4,6,10,22,39,96],[5, 37, 38, 43, 50, 9, 39, 51, 54]]
[[6,12,12,24,31,54],[5, 37, 38, 43, 50, 52, 9, 39, 53]]
[[5,9,26,9,30,78],[5, 37, 38, 43, 50, 52, 9, 39, 54]]
[[5,11,14,19,20,116],[5, 37, 38, 43, 50, 9, 39, 53, 54]]
[[5,11,8,19,30,98],[5, 37, 38, 43, 9, 39, 51, 53, 54]]
[[4,8,28,12,24,80],[5, 37, 38, 43, 52, 9, 39, 53, 54]]
[[7,11,16,19,17,50],[5, 37, 38, 50, 9, 39, 44, 51, 53]]
[[5,9,14,29,35,72],[5, 37, 38, 9, 39, 44, 51, 53, 54]]
[[5,5,17,9,50,77],[5, 37, 49, 38, 50, 9, 39, 51, 53]]
[[8,10,17,14,13,61],[5, 37, 49, 38, 50, 52, 9, 39, 53]]
[[5,7,17,23,45,55],[5, 37, 49, 38, 50, 9, 39, 53, 54]]
[[3,7,21,19,28,67],[5, 37, 38, 50, 52, 9, 39, 53, 54]]
[[4,6,25,18,39,75],[5, 40, 37, 42, 38, 43, 52, 9, 44]]
[[6,8,15,28,31,53],[5, 40, 37, 42, 38, 43, 9, 44, 53]]
[[4,12,16,28,14,90],[5, 40, 37, 42, 49, 38, 43, 9, 53]]
[[5,13,14,25,20,64],[5, 40, 37, 42, 38, 43, 50, 9, 53]]
[[5,9,14,29,20,60],[5, 40, 37, 42, 38, 43, 9, 51, 53]]
[[5,7,20,23,35,70],[5, 40, 37, 42, 38, 43, 9, 53, 54]]
[[4,6,19,14,29,93],[5, 40, 37, 42, 49, 38, 52, 9, 44]]
[[6,10,12,26,46,34],[5, 40, 37, 42, 49, 38, 9, 44, 53]]
[[5,11,23,19,15,47],[5, 40, 37, 42, 38, 50, 52, 9, 44]]
[[4,8,16,36,34,44],[5, 40, 37, 42, 38, 50, 9, 44, 54]]
[[6,12,12,24,16,84],[5, 40, 37, 42, 38, 52, 9, 44, 53]]
[[5,5,23,21,45,53],[5, 40, 37, 42, 49, 38, 9, 51, 53]]
[[5,9,20,21,30,78],[5, 40, 37, 42, 38, 50, 9, 51, 54]]
[[5,7,11,19,20,61],[5, 40, 37, 42, 38, 50, 52, 9, 53]]
[[4,10,19,18,34,85],[5, 40, 37, 42, 38, 50, 52, 9, 54]]
[[6,12,12,16,31,90],[5, 40, 37, 42, 38, 50, 9, 53, 54]]
[[6,14,6,30,21,62],[5, 40, 37, 42, 38, 52, 9, 51, 54]]
[[3,9,24,25,13,78],[5, 40, 37, 42, 38, 52, 9, 53, 54]]
[[3,5,27,17,33,83],[5, 40, 37, 38, 43, 50, 9, 44, 54]]
[[4,4,19,16,34,55],[5, 40, 37, 38, 43, 9, 44, 51, 53]]
[[4,8,10,8,34,56],[5, 40, 37, 38, 43, 9, 44, 53, 54]]
[[4,6,10,22,54,108],[5, 40, 37, 49, 38, 43, 50, 9, 53]]
[[3,5,24,21,33,98],[5, 40, 37, 49, 38, 43, 52, 9, 53]]
[[6,12,12,20,36,54],[5, 40, 37, 49, 38, 43, 9, 53, 54]]
[[6,14,9,22,26,65],[5, 40, 37, 38, 43, 50, 9, 51, 54]]
[[4,6,16,34,24,72],[5, 40, 37, 38, 43, 50, 52, 9, 53]]
[[5,7,20,23,35,70],[5, 40, 37, 38, 43, 50, 9, 53, 54]]
[[5,9,20,17,35,72],[5, 40, 37, 38, 43, 9, 51, 53, 54]]
[[4,12,16,32,19,66],[5, 40, 37, 38, 43, 52, 9, 53, 54]]
[[6,10,18,14,26,82],[5, 40, 37, 49, 38, 52, 9, 44, 51]]
[[6,10,12,22,31,64],[5, 40, 37, 49, 38, 9, 44, 51, 53]]
[[5,9,11,37,15,75],[5, 40, 37, 38, 50, 52, 9, 44, 51]]
[[5,11,14,19,25,104],[5, 40, 37, 38, 50, 9, 44, 51, 53]]
[[4,8,19,16,29,101],[5, 40, 37, 38, 50, 9, 44, 51, 54]]
[[3,5,18,17,18,80],[5, 40, 37, 38, 50, 9, 44, 53, 54]]
[[4,4,22,16,44,52],[5, 40, 37, 38, 52, 9, 44, 51, 53]]
[[2,12,11,32,42,81],[5, 40, 37, 38, 52, 9, 44, 53, 54]]
[[4,8,22,20,29,98],[5, 40, 37, 49, 38, 50, 9, 51, 54]]
[[5,9,11,21,25,93],[5, 40, 37, 38, 50, 52, 9, 51, 53]]
[[6,10,18,14,26,88],[5, 40, 37, 38, 50, 52, 9, 51, 54]]
[[3,9,21,29,18,81],[5, 40, 37, 38, 50, 52, 9, 53, 54]]
[[3,7,21,27,28,85],[5, 40, 37, 38, 52, 9, 51, 53, 54]]
[[4,8,19,16,34,77],[5, 37, 42, 38, 43, 50, 52, 9, 44]]
[[4,12,10,16,29,96],[5, 37, 42, 38, 43, 9, 44, 51, 53]]
[[5,11,20,23,15,68],[5, 37, 42, 38, 43, 52, 9, 44, 53]]
[[4,6,25,14,39,69],[5, 37, 42, 38, 43, 52, 9, 44, 54]]
[[4,8,19,12,29,89],[5, 37, 42, 38, 43, 9, 44, 53, 54]]
[[4,6,16,14,49,102],[5, 37, 42, 49, 38, 43, 50, 9, 53]]
[[6,8,18,28,11,62],[5, 37, 42, 49, 38, 43, 9, 51, 53]]
[[5,5,20,25,40,62],[5, 37, 42, 49, 38, 43, 52, 9, 53]]
[[5,5,17,29,15,65],[5, 37, 42, 38, 43, 50, 9, 51, 53]]
[[6,8,18,20,31,56],[5, 37, 42, 38, 43, 50, 52, 9, 53]]
[[6,8,18,32,16,62],[5, 37, 42, 38, 43, 52, 9, 51, 53]]
[[5,11,20,19,20,80],[5, 37, 42, 38, 43, 9, 51, 53, 54]]
[[2,6,17,30,22,93],[5, 37, 42, 38, 43, 52, 9, 53, 54]]
[[2,4,20,28,42,100],[5, 37, 42, 49, 38, 50, 52, 9, 44]]
[[4,8,16,16,24,80],[5, 37, 42, 49, 38, 9, 44, 51, 53]]
[[5,7,17,23,40,67],[5, 37, 42, 49, 38, 52, 9, 44, 53]]
[[6,10,18,14,31,82],[5, 37, 42, 49, 38, 9, 44, 53, 54]]
[[3,7,15,27,23,109],[5, 37, 42, 38, 50, 9, 44, 51, 53]]
[[5,9,20,21,30,72],[5, 37, 42, 38, 50, 9, 44, 53, 54]]
[[4,12,10,24,29,90],[5, 37, 42, 38, 52, 9, 44, 51, 53]]
[[2,4,14,28,47,70],[5, 37, 42, 38, 52, 9, 44, 53, 54]]
[[4,8,22,16,39,86],[5, 37, 42, 49, 38, 50, 52, 9, 53]]
[[5,7,17,19,30,73],[5, 37, 42, 49, 38, 50, 9, 53, 54]]
[[6,10,12,14,36,106],[5, 37, 42, 49, 38, 52, 9, 51, 53]]
[[3,7,24,23,18,106],[5, 37, 42, 49, 38, 52, 9, 51, 54]]
[[3,7,24,19,18,82],[5, 37, 42, 49, 38, 9, 51, 53, 54]]
[[4,8,22,16,29,92],[5, 37, 42, 38, 50, 52, 9, 51, 54]]
[[4,6,22,14,44,114],[5, 37, 42, 38, 50, 9, 51, 53, 54]]
[[4,8,10,48,14,56],[5, 37, 38, 43, 50, 52, 9, 44, 51]]
[[4,8,16,28,29,80],[5, 37, 38, 43, 50, 9, 44, 51, 53]]
[[5,11,11,15,50,47],[5, 37, 38, 43, 50, 9, 44, 51, 54]]
[[5,9,20,13,30,90],[5, 37, 38, 43, 50, 52, 9, 44, 53]]
[[3,9,6,45,38,60],[5, 37, 38, 43, 52, 9, 44, 51, 53]]
[[4,10,22,18,29,64],[5, 37, 38, 43, 52, 9, 44, 51, 54]]
[[6,12,15,12,36,63],[5, 37, 38, 43, 9, 44, 51, 53, 54]]
[[3,7,27,23,18,91],[5, 37, 49, 38, 43, 50, 9, 51, 54]]
[[5,9,26,9,30,78],[5, 37, 49, 38, 43, 50, 52, 9, 53]]
