[[1, 4, 7], [2, 4], [3, 5], [6, 7]]
[[4,10,10,22,54,82],[0, 4, 34, 5, 35, 7, 37, 8, 38, 9, 53]]
[[4,8,19,20,39,65],[0, 4, 34, 5, 35, 7, 37, 8, 9, 39, 53]]
[[4,6,16,14,49,96],[0, 4, 34, 5, 35, 40, 7, 37, 8, 9, 53]]
[[4,12,13,12,29,93],[0, 4, 34, 5, 35, 7, 37, 42, 8, 9, 53]]
[[3,7,15,19,13,103],[0, 4, 34, 5, 35, 7, 37, 8, 43, 9, 53]]
[[5,5,11,25,45,101],[0, 4, 34, 5, 35, 7, 37, 8, 9, 44, 53]]
[[4,8,19,12,24,101],[0, 4, 34, 5, 35, 7, 37, 8, 50, 9, 53]]
[[3,9,12,33,48,60],[0, 4, 34, 5, 35, 7, 37, 8, 50, 9, 54]]
[[4,10,10,22,34,82],[0, 4, 34, 5, 35, 7, 37, 8, 9, 51, 53]]
[[3,7,6,39,33,58],[0, 4, 34, 5, 35, 7, 37, 8, 52, 9, 53]]
[[4,6,22,10,34,102],[0, 4, 34, 5, 35, 7, 37, 8, 9, 53, 54]]
[[2,4,20,28,27,106],[0, 4, 34, 5, 35, 7, 42, 8, 38, 9, 53]]
[[3,9,15,33,28,81],[0, 4, 34, 5, 35, 7, 8, 38, 43, 9, 53]]
[[3,3,27,19,53,69],[0, 4, 34, 5, 35, 7, 8, 38, 52, 9, 44]]
[[3,9,18,17,23,90],[0, 4, 34, 5, 35, 7, 49, 8, 38, 9, 53]]
[[2,8,14,32,22,98],[0, 4, 34, 5, 35, 7, 8, 38, 50, 9, 53]]
[[3,7,18,23,28,94],[0, 4, 34, 5, 35, 7, 8, 38, 50, 9, 54]]
[[3,9,6,21,48,90],[0, 4, 34, 5, 35, 7, 8, 38, 52, 9, 53]]
[[6,8,15,20,36,65],[0, 4, 34, 5, 35, 7, 8, 38, 9, 53, 54]]
[[5,7,14,19,30,88],[0, 4, 34, 5, 35, 7, 8, 52, 9, 39, 44]]
[[5,9,11,25,50,81],[0, 4, 34, 5, 35, 7, 8, 9, 39, 44, 53]]
[[3,13,3,29,53,79],[0, 4, 34, 5, 35, 7, 49, 8, 9, 39, 53]]
[[4,6,10,18,59,78],[0, 4, 34, 5, 35, 7, 8, 50, 9, 39, 53]]
[[2,4,20,28,27,106],[0, 4, 34, 5, 35, 7, 8, 9, 39, 51, 53]]
[[4,8,25,16,29,71],[0, 4, 34, 5, 35, 7, 8, 52, 9, 39, 54]]
[[4,6,10,34,14,66],[0, 4, 34, 5, 35, 7, 8, 9, 39, 53, 54]]
[[5,5,17,29,30,53],[0, 4, 34, 5, 35, 40, 7, 8, 43, 9, 53]]
[[5,5,23,17,50,53],[0, 4, 34, 5, 35, 40, 7, 8, 9, 44, 53]]
[[4,8,19,16,34,101],[0, 4, 34, 5, 35, 40, 7, 8, 50, 9, 53]]
[[5,11,17,31,10,65],[0, 4, 34, 5, 35, 40, 7, 8, 52, 9, 53]]
[[3,5,27,9,18,65],[0, 4, 34, 5, 35, 7, 42, 8, 43, 9, 53]]
[[4,12,16,24,34,60],[0, 4, 34, 5, 35, 7, 42, 8, 50, 9, 53]]
[[5,9,11,25,40,63],[0, 4, 34, 5, 35, 7, 42, 8, 50, 9, 54]]
[[4,6,22,14,44,108],[0, 4, 34, 5, 35, 7, 8, 43, 52, 9, 44]]
[[6,8,12,20,26,80],[0, 4, 34, 5, 35, 7, 8, 43, 9, 44, 53]]
[[5,9,17,33,15,69],[0, 4, 34, 5, 35, 7, 8, 43, 9, 51, 53]]
[[4,12,19,24,19,63],[0, 4, 34, 5, 35, 7, 8, 43, 52, 9, 53]]
[[5,9,17,25,25,57],[0, 4, 34, 5, 35, 7, 8, 43, 52, 9, 54]]
[[5,7,17,23,50,73],[0, 4, 34, 5, 35, 7, 8, 50, 9, 44, 53]]
[[5,7,11,23,10,85],[0, 4, 34, 5, 35, 7, 8, 52, 9, 44, 54]]
[[5,7,8,27,50,64],[0, 4, 34, 5, 35, 7, 8, 9, 44, 53, 54]]
[[5,7,20,19,40,64],[0, 4, 34, 5, 35, 7, 49, 8, 9, 53, 54]]
[[6,10,12,18,36,94],[0, 4, 34, 5, 35, 7, 8, 50, 9, 51, 53]]
[[3,11,12,23,38,68],[0, 4, 34, 5, 35, 7, 8, 50, 52, 9, 53]]
[[4,14,10,34,19,50],[0, 4, 34, 5, 7, 37, 8, 38, 9, 39, 53]]
[[4,8,22,12,29,74],[0, 4, 34, 5, 7, 37, 42, 8, 38, 9, 53]]
[[3,13,15,33,18,67],[0, 4, 34, 5, 7, 37, 49, 8, 38, 9, 53]]
[[4,10,19,30,24,67],[0, 4, 34, 5, 7, 37, 8, 38, 50, 9, 53]]
[[3,7,21,31,38,67],[0, 4, 34, 5, 7, 37, 8, 38, 50, 9, 54]]
[[4,8,16,16,39,92],[0, 4, 34, 5, 7, 37, 8, 38, 9, 51, 53]]
[[2,2,26,22,42,86],[0, 4, 34, 5, 7, 37, 8, 38, 52, 9, 54]]
[[4,4,13,20,34,67],[0, 4, 34, 5, 7, 37, 8, 38, 9, 53, 54]]
[[4,8,16,16,39,92],[0, 4, 34, 5, 7, 37, 42, 8, 9, 39, 53]]
[[3,5,9,13,23,77],[0, 4, 34, 5, 7, 37, 8, 9, 39, 44, 53]]
[[5,11,23,19,15,47],[0, 4, 34, 5, 7, 37, 8, 50, 9, 39, 54]]
[[4,8,22,12,29,74],[0, 4, 34, 5, 7, 37, 8, 9, 39, 51, 53]]
[[4,6,16,18,44,126],[0, 4, 34, 5, 7, 37, 8, 9, 39, 53, 54]]
[[5,7,17,19,30,67],[0, 4, 34, 5, 40, 7, 37, 8, 43, 9, 53]]
[[3,5,15,37,38,95],[0, 4, 34, 5, 40, 7, 37, 8, 52, 9, 44]]
[[5,9,14,21,35,96],[0, 4, 34, 5, 40, 7, 37, 8, 52, 9, 53]]
[[4,10,13,26,24,85],[0, 4, 34, 5, 40, 7, 37, 8, 9, 53, 54]]
[[5,9,17,17,30,75],[0, 4, 34, 5, 7, 37, 42, 8, 43, 9, 53]]
[[4,12,10,16,29,96],[0, 4, 34, 5, 7, 37, 42, 8, 50, 9, 53]]
[[3,7,15,15,33,91],[0, 4, 34, 5, 7, 37, 42, 8, 50, 9, 54]]
[[4,14,10,34,19,50],[0, 4, 34, 5, 7, 37, 42, 8, 9, 51, 53]]
[[4,8,10,28,44,86],[0, 4, 34, 5, 7, 37, 49, 8, 43, 9, 53]]
[[5,9,23,17,30,57],[0, 4, 34, 5, 7, 37, 8, 43, 9, 51, 53]]
[[3,9,18,25,28,78],[0, 4, 34, 5, 7, 37, 8, 43, 52, 9, 54]]
[[4,10,16,30,29,58],[0, 4, 34, 5, 7, 37, 49, 8, 52, 9, 44]]
[[3,5,30,17,33,68],[0, 4, 34, 5, 7, 37, 8, 52, 9, 44, 54]]
[[3,5,24,21,33,98],[0, 4, 34, 5, 7, 37, 8, 9, 44, 53, 54]]
[[3,9,18,17,38,84],[0, 4, 34, 5, 7, 37, 49, 8, 50, 9, 53]]
[[5,15,11,23,10,93],[0, 4, 34, 5, 7, 37, 8, 50, 9, 51, 54]]
[[6,10,12,26,41,52],[0, 4, 34, 5, 7, 37, 8, 50, 9, 53, 54]]
[[6,6,18,14,41,72],[0, 4, 34, 5, 40, 7, 8, 38, 9, 39, 53]]
[[4,12,10,20,29,84],[0, 4, 34, 5, 7, 42, 8, 38, 9, 39, 53]]
[[5,9,14,13,35,84],[0, 4, 34, 5, 7, 8, 38, 43, 9, 39, 53]]
[[5,5,20,5,65,86],[0, 4, 34, 5, 7, 8, 38, 9, 39, 44, 53]]
[[3,11,9,27,18,65],[0, 4, 34, 5, 7, 49, 8, 38, 9, 39, 53]]
[[3,9,9,25,23,99],[0, 4, 34, 5, 7, 8, 38, 50, 9, 39, 54]]
[[5,9,5,25,25,69],[0, 4, 34, 5, 7, 8, 38, 52, 9, 39, 53]]
[[4,8,10,24,59,86],[0, 4, 34, 5, 7, 8, 38, 9, 39, 53, 54]]
[[5,9,17,21,40,81],[0, 4, 34, 5, 40, 7, 8, 38, 43, 9, 53]]
[[3,3,18,19,38,66],[0, 4, 34, 5, 40, 7, 8, 38, 52, 9, 44]]
[[5,5,14,29,20,62],[0, 4, 34, 5, 40, 7, 8, 38, 9, 44, 53]]
[[5,7,20,11,45,88],[0, 4, 34, 5, 40, 7, 49, 8, 38, 9, 53]]
[[5,11,11,35,20,77],[0, 4, 34, 5, 40, 7, 8, 38, 52, 9, 53]]
[[4,6,16,38,34,48],[0, 4, 34, 5, 40, 7, 8, 38, 52, 9, 54]]
[[6,8,12,20,36,68],[0, 4, 34, 5, 40, 7, 8, 38, 9, 53, 54]]
[[3,7,21,15,8,85],[0, 4, 34, 5, 7, 42, 8, 38, 43, 9, 53]]
[[4,8,10,24,49,56],[0, 4, 34, 5, 7, 42, 8, 38, 50, 9, 53]]
[[5,5,23,17,55,59],[0, 4, 34, 5, 7, 42, 8, 38, 50, 9, 54]]
[[4,6,19,18,39,81],[0, 4, 34, 5, 7, 8, 38, 43, 52, 9, 44]]
[[6,6,18,26,41,60],[0, 4, 34, 5, 7, 8, 38, 43, 9, 44, 53]]
[[4,8,19,20,24,89],[0, 4, 34, 5, 7, 49, 8, 38, 43, 9, 53]]
[[4,8,25,20,29,77],[0, 4, 34, 5, 7, 8, 38, 43, 50, 9, 54]]
[[4,6,16,18,29,90],[0, 4, 34, 5, 7, 8, 38, 43, 52, 9, 53]]
[[7,7,22,19,17,58],[0, 4, 34, 5, 7, 8, 38, 43, 9, 53, 54]]
[[6,8,15,20,46,65],[0, 4, 34, 5, 7, 49, 8, 38, 9, 44, 53]]
[[6,10,18,18,31,46],[0, 4, 34, 5, 7, 8, 38, 52, 9, 44, 53]]
[[5,7,8,19,55,70],[0, 4, 34, 5, 7, 8, 38, 9, 44, 53, 54]]
[[5,11,11,19,35,77],[0, 4, 34, 5, 7, 49, 8, 38, 50, 9, 53]]
[[4,6,13,18,59,87],[0, 4, 34, 5, 7, 49, 8, 38, 52, 9, 53]]
[[3,7,12,19,38,100],[0, 4, 34, 5, 7, 49, 8, 38, 52, 9, 54]]
[[5,9,17,17,40,87],[0, 4, 34, 5, 7, 49, 8, 38, 9, 53, 54]]
[[5,7,17,15,45,79],[0, 4, 34, 5, 7, 8, 38, 50, 9, 51, 54]]
[[3,7,21,27,23,97],[0, 4, 34, 5, 7, 8, 38, 50, 52, 9, 53]]
[[4,8,25,16,29,71],[0, 4, 34, 5, 7, 8, 38, 52, 9, 51, 54]]
[[5,13,14,17,30,82],[0, 4, 34, 5, 7, 8, 38, 52, 9, 53, 54]]
[[5,7,17,31,20,49],[0, 4, 34, 5, 40, 7, 8, 52, 9, 39, 44]]
[[5,7,8,27,50,64],[0, 4, 34, 5, 40, 7, 49, 8, 9, 39, 53]]
[[6,8,18,32,11,56],[0, 4, 34, 5, 40, 7, 8, 50, 9, 39, 53]]
[[4,6,4,18,29,66],[0, 4, 34, 5, 40, 7, 8, 9, 39, 53, 54]]
[[5,7,17,15,45,79],[0, 4, 34, 5, 7, 42, 8, 50, 9, 39, 54]]
[[4,6,16,14,29,96],[0, 4, 34, 5, 7, 42, 8, 9, 39, 51, 53]]
[[4,8,25,16,29,71],[0, 4, 34, 5, 7, 42, 8, 52, 9, 39, 54]]
[[4,10,22,14,29,64],[0, 4, 34, 5, 7, 8, 43, 50, 9, 39, 54]]
[[3,7,21,15,8,85],[0, 4, 34, 5, 7, 8, 43, 9, 39, 51, 53]]
[[5,7,14,35,25,76],[0, 4, 34, 5, 7, 8, 43, 9, 39, 53, 54]]
[[4,8,16,12,39,80],[0, 4, 34, 5, 7, 49, 8, 52, 9, 39, 44]]
[[5,11,17,23,25,71],[0, 4, 34, 5, 7, 49, 8, 50, 9, 39, 53]]
[[5,5,23,9,60,65],[0, 4, 34, 5, 7, 49, 8, 9, 39, 53, 54]]
[[4,8,10,24,49,56],[0, 4, 34, 5, 7, 8, 50, 9, 39, 51, 53]]
[[5,5,23,17,55,59],[0, 4, 34, 5, 7, 8, 50, 9, 39, 51, 54]]
[[5,11,14,23,25,68],[0, 4, 34, 5, 7, 8, 50, 52, 9, 39, 53]]
[[4,6,16,22,54,78],[0, 4, 34, 5, 7, 8, 50, 9, 39, 53, 54]]
[[3,9,15,41,28,69],[0, 4, 34, 5, 7, 8, 52, 9, 39, 53, 54]]
[[3,5,15,9,18,83],[0, 4, 34, 5, 40, 7, 42, 8, 43, 9, 53]]
