[[1, 4, 7], [2, 4], [3, 5], [6, 7]]
[[5,13,14,29,20,34],[0, 4, 5, 7, 8, 38, 9, 53]]
[[3,5,27,17,28,89],[0, 4, 5, 7, 8, 9, 39, 53]]
[[4,10,16,26,29,58],[0, 4, 5, 7, 8, 43, 9, 53]]
[[4,6,16,14,49,96],[0, 4, 34, 5, 35, 7, 8, 53]]
[[5,7,17,19,30,67],[0, 4, 34, 5, 7, 8, 43, 53]]
[[3,5,15,37,38,95],[0, 4, 34, 5, 7, 8, 52, 44]]
[[5,9,14,21,35,96],[0, 4, 34, 5, 7, 8, 52, 53]]
[[4,10,13,26,24,85],[0, 4, 34, 5, 7, 8, 53, 54]]
[[3,3,12,31,33,84],[0, 4, 5, 35, 7, 8, 38, 53]]
[[5,5,11,25,20,77],[0, 4, 5, 35, 7, 8, 39, 53]]
[[3,11,15,19,28,83],[0, 4, 5, 35, 40, 7, 8, 53]]
[[4,6,22,18,44,96],[0, 4, 5, 35, 7, 8, 43, 53]]
[[2,2,23,18,37,83],[0, 4, 5, 35, 7, 8, 52, 44]]
[[4,6,7,22,44,93],[0, 4, 5, 35, 7, 8, 44, 53]]
[[4,10,22,18,29,76],[0, 4, 5, 35, 7, 8, 50, 54]]
[[4,6,7,22,44,81],[0, 4, 5, 35, 7, 8, 52, 53]]
[[5,7,17,31,20,67],[0, 4, 5, 35, 7, 8, 53, 54]]
[[5,7,14,27,50,58],[0, 4, 5, 7, 37, 8, 38, 53]]
[[5,5,11,25,30,89],[0, 4, 5, 7, 37, 8, 39, 53]]
[[5,11,11,19,45,47],[0, 4, 5, 40, 7, 37, 8, 53]]
[[6,10,18,10,41,82],[0, 4, 5, 7, 37, 8, 43, 53]]
[[4,8,16,20,34,92],[0, 4, 5, 7, 37, 8, 52, 44]]
[[4,8,19,20,39,77],[0, 4, 5, 7, 37, 49, 8, 53]]
[[2,4,14,16,17,118],[0, 4, 5, 7, 37, 8, 50, 54]]
[[6,10,18,18,31,64],[0, 4, 5, 7, 37, 8, 52, 53]]
[[3,5,12,13,43,86],[0, 4, 5, 40, 7, 8, 38, 53]]
[[4,6,22,10,39,102],[0, 4, 5, 7, 8, 38, 43, 53]]
