[[1, 4, 7], [2, 4], [3, 5], [6, 7]]
[[3,7,15,27,38,85],[0, 4, 35, 49, 50, 52, 44]]
[[3,7,3,23,43,115],[0, 4, 35, 49, 50, 44, 53]]
[[2,2,17,14,22,77],[0, 4, 35, 49, 50, 44, 54]]
[[5,9,11,21,15,93],[0, 4, 35, 49, 44, 51, 53]]
[[4,12,13,28,24,63],[0, 4, 35, 49, 52, 44, 53]]
[[3,9,15,25,23,117],[0, 4, 35, 49, 52, 44, 54]]
[[5,7,17,23,25,67],[0, 4, 35, 49, 44, 53, 54]]
[[2,6,17,26,22,93],[0, 4, 35, 50, 52, 44, 51]]
[[1,7,10,31,26,82],[0, 4, 35, 52, 44, 53, 54]]
[[4,6,22,14,44,90],[0, 4, 35, 49, 50, 51, 53]]
[[3,5,9,9,33,77],[0, 4, 35, 49, 50, 52, 53]]
[[3,7,6,27,28,82],[0, 4, 35, 49, 52, 51, 53]]
[[4,8,25,16,24,89],[0, 4, 35, 49, 51, 53, 54]]
[[4,8,13,32,34,89],[0, 4, 35, 52, 51, 53, 54]]
[[3,7,9,15,53,79],[0, 4, 37, 42, 38, 39, 53]]
[[2,4,8,28,27,112],[0, 4, 37, 49, 38, 39, 53]]
[[3,9,15,33,23,87],[0, 4, 37, 38, 50, 39, 53]]
[[3,9,3,21,38,93],[0, 4, 37, 38, 39, 51, 53]]
[[4,8,13,28,34,95],[0, 4, 40, 37, 38, 52, 44]]
[[5,7,17,27,35,61],[0, 4, 40, 37, 38, 51, 53]]
[[4,10,10,18,79,64],[0, 4, 37, 42, 38, 43, 53]]
[[4,8,22,16,39,86],[0, 4, 37, 42, 38, 44, 53]]
[[5,9,14,17,30,96],[0, 4, 37, 42, 38, 52, 54]]
[[5,5,17,25,45,71],[0, 4, 37, 42, 38, 53, 54]]
[[4,4,7,20,24,67],[0, 4, 37, 38, 43, 51, 53]]
[[5,9,17,29,25,39],[0, 4, 37, 49, 38, 52, 44]]
[[4,6,10,22,39,96],[0, 4, 37, 38, 50, 52, 44]]
[[4,8,16,32,29,68],[0, 4, 37, 38, 50, 44, 53]]
[[3,9,15,33,33,57],[0, 4, 37, 38, 50, 44, 54]]
[[6,10,9,26,26,85],[0, 4, 37, 38, 44, 51, 53]]
[[6,12,12,24,21,72],[0, 4, 37, 49, 38, 50, 53]]
[[4,8,25,16,24,89],[0, 4, 37, 49, 38, 51, 53]]
[[4,6,19,14,44,87],[0, 4, 37, 38, 50, 52, 53]]
[[4,4,10,16,39,112],[0, 4, 37, 38, 52, 51, 53]]
[[3,5,6,37,28,80],[0, 4, 37, 38, 52, 51, 54]]
[[5,5,17,17,60,95],[0, 4, 37, 38, 51, 53, 54]]
[[5,7,17,27,35,61],[0, 4, 40, 37, 42, 39, 53]]
[[4,8,13,20,49,71],[0, 4, 40, 37, 52, 39, 44]]
[[2,6,8,18,32,78],[0, 4, 40, 37, 50, 39, 54]]
[[4,4,7,20,24,67],[0, 4, 37, 42, 43, 39, 53]]
[[6,10,9,26,26,85],[0, 4, 37, 42, 39, 44, 53]]
[[4,8,25,16,24,89],[0, 4, 37, 42, 49, 39, 53]]
[[4,4,10,16,39,112],[0, 4, 37, 42, 52, 39, 53]]
[[3,5,6,37,28,80],[0, 4, 37, 42, 52, 39, 54]]
[[5,5,17,17,60,95],[0, 4, 37, 42, 39, 53, 54]]
[[3,3,18,7,28,84],[0, 4, 37, 49, 43, 39, 53]]
[[4,10,10,18,79,64],[0, 4, 37, 43, 39, 51, 53]]
[[5,7,14,15,40,64],[0, 4, 37, 43, 52, 39, 53]]
[[3,7,18,19,23,82],[0, 4, 37, 49, 52, 39, 44]]
[[4,10,13,26,49,55],[0, 4, 37, 50, 52, 39, 44]]
[[6,8,12,20,41,86],[0, 4, 37, 50, 39, 44, 53]]
[[3,7,9,31,33,97],[0, 4, 37, 50, 39, 44, 54]]
[[4,8,22,16,39,86],[0, 4, 37, 39, 44, 51, 53]]
[[4,8,13,32,34,53],[0, 4, 37, 49, 50, 39, 53]]
[[5,9,14,17,30,96],[0, 4, 37, 52, 39, 51, 54]]
[[5,5,17,25,45,71],[0, 4, 37, 39, 51, 53, 54]]
[[4,6,4,22,34,96],[0, 4, 40, 37, 42, 43, 53]]
[[2,6,14,30,27,84],[0, 4, 40, 37, 42, 52, 44]]
[[6,6,12,18,31,78],[0, 4, 40, 37, 42, 49, 53]]
[[5,7,20,19,40,64],[0, 4, 40, 37, 42, 50, 53]]
[[4,8,13,24,24,71],[0, 4, 40, 37, 42, 52, 53]]
[[3,15,15,27,18,69],[0, 4, 40, 37, 42, 53, 54]]
[[3,9,24,25,8,90],[0, 4, 40, 37, 43, 52, 44]]
[[3,9,15,25,38,99],[0, 4, 40, 37, 43, 50, 54]]
[[4,6,16,22,34,84],[0, 4, 40, 37, 43, 51, 53]]
[[3,3,12,7,23,84],[0, 4, 40, 37, 49, 44, 53]]
[[2,6,14,26,42,60],[0, 4, 40, 37, 50, 52, 44]]
[[2,6,11,22,27,99],[0, 4, 40, 37, 50, 44, 53]]
[[2,6,11,22,22,45],[0, 4, 40, 37, 52, 44, 51]]
[[3,7,12,19,53,76],[0, 4, 40, 37, 49, 50, 54]]
[[4,6,10,26,44,114],[0, 4, 40, 37, 49, 51, 53]]
[[5,9,17,25,35,81],[0, 4, 40, 37, 50, 51, 53]]
[[2,6,20,30,22,96],[0, 4, 40, 37, 50, 51, 54]]
[[4,12,13,32,29,51],[0, 4, 40, 37, 52, 51, 53]]
[[3,13,15,25,28,73],[0, 4, 40, 37, 51, 53, 54]]
[[3,7,9,27,28,73],[0, 4, 37, 42, 43, 44, 53]]
[[5,9,17,17,35,75],[0, 4, 37, 42, 49, 43, 53]]
[[3,9,12,13,38,78],[0, 4, 37, 42, 43, 52, 53]]
[[4,8,13,28,34,95],[0, 4, 37, 42, 43, 52, 54]]
[[4,8,13,32,29,83],[0, 4, 37, 42, 43, 53, 54]]
[[5,11,8,19,30,98],[0, 4, 37, 42, 49, 44, 53]]
[[3,7,24,19,18,82],[0, 4, 37, 42, 52, 44, 53]]
[[4,10,13,26,34,91],[0, 4, 37, 42, 44, 53, 54]]
[[4,4,19,16,34,55],[0, 4, 37, 42, 49, 50, 53]]
[[2,4,8,28,27,112],[0, 4, 37, 42, 49, 51, 53]]
[[5,7,11,19,50,67],[0, 4, 37, 42, 49, 52, 53]]
[[4,4,13,24,44,85],[0, 4, 37, 42, 49, 53, 54]]
[[3,9,15,33,23,87],[0, 4, 37, 42, 50, 51, 53]]
[[4,6,13,18,39,63],[0, 4, 37, 42, 50, 52, 53]]
[[5,9,17,17,35,87],[0, 4, 37, 42, 50, 53, 54]]
[[2,6,8,26,17,108],[0, 4, 37, 42, 52, 53, 54]]
[[4,6,16,26,29,90],[0, 4, 37, 49, 43, 52, 44]]
[[4,6,19,14,34,99],[0, 4, 37, 49, 43, 44, 53]]
[[3,9,12,33,28,96],[0, 4, 37, 43, 50, 52, 44]]
[[3,7,6,27,28,82],[0, 4, 37, 43, 50, 44, 53]]
[[2,4,17,20,37,97],[0, 4, 37, 43, 50, 44, 54]]
[[3,9,18,25,43,66],[0, 4, 37, 43, 52, 44, 51]]
[[4,6,25,6,34,87],[0, 4, 37, 43, 52, 44, 53]]
[[3,11,6,35,38,68],[0, 4, 37, 49, 43, 51, 53]]
[[3,7,12,27,48,88],[0, 4, 37, 43, 52, 51, 53]]
[[5,9,11,25,25,81],[0, 4, 37, 49, 50, 44, 53]]
[[2,6,14,26,42,60],[0, 4, 37, 49, 50, 44, 54]]
[[3,7,24,15,13,82],[0, 4, 37, 49, 52, 44, 51]]
[[4,6,10,14,24,90],[0, 4, 37, 49, 52, 44, 53]]
[[3,7,12,31,23,64],[0, 4, 37, 49, 44, 53, 54]]
[[3,11,12,23,38,80],[0, 4, 37, 50, 52, 44, 53]]
[[2,6,14,26,42,60],[0, 4, 37, 50, 52, 44, 54]]
[[4,6,10,22,54,108],[0, 4, 37, 50, 44, 53, 54]]
[[2,4,11,16,17,115],[0, 4, 37, 52, 44, 51, 54]]
[[2,4,11,24,12,85],[0, 4, 37, 49, 50, 51, 53]]
[[3,7,12,35,28,100],[0, 4, 37, 49, 50, 51, 54]]
[[3,5,15,25,23,95],[0, 4, 37, 49, 52, 51, 53]]
