[[1, 4, 7], [2, 4], [3, 5], [6, 7]]
[[4,8,13,20,44,71],[0, 4, 34, 35, 37, 8, 43, 53]]
[[4,10,13,34,34,49],[0, 4, 34, 35, 37, 8, 52, 44]]
[[5,7,20,15,50,94],[0, 4, 34, 35, 37, 8, 50, 53]]
[[3,3,24,11,38,72],[0, 4, 34, 35, 42, 8, 38, 53]]
[[4,6,13,22,34,75],[0, 4, 34, 35, 8, 38, 43, 53]]
[[4,8,22,16,24,86],[0, 4, 34, 35, 8, 38, 52, 44]]
[[3,7,6,19,43,124],[0, 4, 34, 35, 8, 38, 50, 53]]
[[5,7,17,23,25,67],[0, 4, 34, 35, 8, 38, 51, 53]]
[[5,7,17,23,25,67],[0, 4, 34, 35, 42, 8, 39, 53]]
[[6,12,9,16,31,111],[0, 4, 34, 35, 8, 52, 39, 44]]
[[3,3,24,11,38,72],[0, 4, 34, 35, 8, 39, 51, 53]]
[[3,5,24,21,38,92],[0, 4, 34, 35, 40, 42, 8, 53]]
[[2,6,23,30,12,99],[0, 4, 34, 35, 40, 8, 50, 54]]
[[5,7,20,19,30,64],[0, 4, 34, 35, 40, 8, 51, 53]]
[[2,6,20,26,27,96],[0, 4, 34, 35, 42, 8, 43, 53]]
[[2,4,20,24,27,94],[0, 4, 34, 35, 42, 8, 52, 44]]
[[4,6,25,6,29,81],[0, 4, 34, 35, 42, 49, 8, 53]]
[[3,3,21,15,43,81],[0, 4, 34, 35, 42, 8, 50, 53]]
[[4,10,13,38,29,67],[0, 4, 34, 35, 42, 8, 50, 54]]
[[2,4,20,28,27,106],[0, 4, 34, 35, 42, 8, 52, 53]]
[[5,11,14,11,25,116],[0, 4, 34, 35, 42, 8, 53, 54]]
[[3,5,18,13,23,86],[0, 4, 34, 35, 8, 43, 52, 44]]
[[2,6,17,22,32,75],[0, 4, 34, 35, 8, 43, 50, 53]]
[[2,6,14,26,42,60],[0, 4, 34, 35, 8, 50, 52, 44]]
[[4,6,16,34,24,72],[0, 4, 34, 35, 8, 50, 44, 53]]
[[4,8,22,28,34,50],[0, 4, 34, 35, 8, 52, 44, 51]]
[[4,6,19,26,39,81],[0, 4, 34, 35, 49, 8, 51, 53]]
[[3,11,12,39,28,68],[0, 4, 34, 35, 49, 8, 52, 53]]
[[5,5,14,29,40,62],[0, 4, 34, 35, 8, 50, 51, 53]]
[[4,6,16,38,34,48],[0, 4, 34, 35, 8, 50, 51, 54]]
[[2,8,20,28,22,68],[0, 4, 34, 35, 8, 50, 52, 53]]
[[4,8,16,16,39,92],[0, 4, 34, 35, 8, 52, 51, 53]]
[[3,5,18,13,18,68],[0, 4, 34, 35, 8, 51, 53, 54]]
[[3,5,3,25,33,77],[0, 4, 34, 37, 8, 38, 39, 53]]
[[4,8,16,40,24,56],[0, 4, 34, 37, 8, 38, 43, 53]]
[[4,8,13,36,24,59],[0, 4, 34, 37, 8, 43, 39, 53]]
[[4,8,19,20,29,113],[0, 4, 34, 37, 8, 52, 39, 44]]
[[5,9,23,13,35,69],[0, 4, 34, 40, 37, 42, 8, 53]]
[[2,6,11,26,32,99],[0, 4, 34, 40, 37, 8, 52, 44]]
[[4,4,10,16,39,112],[0, 4, 34, 40, 37, 8, 44, 53]]
[[5,7,8,23,50,76],[0, 4, 34, 40, 37, 8, 51, 53]]
[[3,11,18,27,8,92],[0, 4, 34, 40, 37, 8, 53, 54]]
[[2,4,26,28,32,88],[0, 4, 34, 37, 42, 49, 8, 53]]
[[3,3,12,15,33,96],[0, 4, 34, 37, 42, 8, 50, 53]]
[[2,4,5,44,47,67],[0, 4, 34, 37, 42, 8, 50, 54]]
[[3,5,3,25,33,77],[0, 4, 34, 37, 42, 8, 51, 53]]
[[4,8,10,28,24,104],[0, 4, 34, 37, 42, 8, 52, 53]]
[[5,9,11,17,50,69],[0, 4, 34, 37, 8, 43, 44, 53]]
[[3,9,12,25,23,114],[0, 4, 34, 37, 49, 8, 43, 53]]
[[3,7,15,23,23,91],[0, 4, 34, 37, 49, 8, 52, 44]]
[[5,9,14,21,40,84],[0, 4, 34, 37, 49, 8, 44, 53]]
[[5,9,17,21,40,81],[0, 4, 34, 37, 8, 52, 44, 53]]
[[2,4,23,20,17,79],[0, 4, 34, 37, 8, 52, 44, 54]]
[[2,6,20,26,27,96],[0, 4, 34, 37, 8, 44, 53, 54]]
[[2,4,20,20,17,106],[0, 4, 34, 37, 49, 8, 50, 53]]
[[4,8,7,16,64,65],[0, 4, 34, 37, 49, 8, 51, 53]]
[[3,7,12,27,28,112],[0, 4, 34, 37, 49, 8, 52, 53]]
[[4,8,10,12,19,92],[0, 4, 34, 37, 8, 50, 51, 54]]
[[4,6,10,34,14,66],[0, 4, 34, 37, 8, 50, 52, 53]]
[[4,8,19,16,34,89],[0, 4, 34, 37, 8, 52, 51, 53]]
[[5,11,8,19,30,98],[0, 4, 34, 37, 8, 51, 53, 54]]
[[5,7,8,19,30,70],[0, 4, 34, 8, 38, 50, 39, 53]]
[[3,5,24,17,33,104],[0, 4, 34, 8, 38, 39, 51, 53]]
