[[1, 4, 7], [2, 4], [3, 5], [6, 7]]
[[2,4,14,32,42,100],[0, 34, 40, 37, 42, 8, 38, 52, 9, 39, 44, 51, 53, 54]]
[[5,9,14,21,40,84],[0, 34, 40, 37, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53]]
[[6,8,15,16,36,89],[0, 34, 40, 37, 49, 8, 38, 43, 50, 52, 9, 39, 44, 53]]
[[3,7,3,23,43,115],[0, 34, 40, 37, 49, 8, 38, 43, 50, 9, 39, 44, 53, 54]]
[[4,10,7,30,44,79],[0, 34, 40, 37, 49, 8, 38, 43, 52, 9, 39, 44, 51, 53]]
[[5,7,5,23,40,67],[0, 34, 40, 37, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[4,6,10,34,14,66],[0, 34, 40, 37, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[5,13,11,25,15,91],[0, 34, 40, 37, 49, 8, 38, 43, 50, 52, 9, 39, 51, 53]]
[[6,10,9,14,31,115],[0, 34, 40, 37, 49, 8, 38, 43, 50, 9, 39, 51, 53, 54]]
[[3,9,12,29,23,90],[0, 34, 40, 37, 49, 8, 38, 43, 52, 9, 39, 51, 53, 54]]
[[2,6,8,26,47,60],[0, 34, 40, 37, 8, 38, 43, 50, 52, 9, 39, 51, 53, 54]]
[[1,3,13,23,21,81],[0, 34, 40, 37, 49, 8, 38, 50, 52, 9, 39, 44, 53, 54]]
[[3,5,15,13,18,107],[0, 34, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51]]
[[3,9,12,25,23,114],[0, 34, 37, 42, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53]]
[[4,10,19,18,34,85],[0, 34, 37, 42, 49, 8, 38, 43, 50, 9, 39, 44, 51, 54]]
[[5,11,14,23,35,44],[0, 34, 37, 42, 49, 8, 38, 43, 50, 9, 39, 44, 53, 54]]
[[2,10,17,38,27,73],[0, 34, 37, 42, 49, 8, 38, 43, 52, 9, 39, 44, 53, 54]]
[[3,5,21,21,38,107],[0, 34, 37, 42, 49, 8, 38, 50, 52, 9, 39, 44, 51, 53]]
[[4,4,19,32,44,73],[0, 34, 37, 42, 49, 8, 38, 50, 52, 9, 39, 44, 51, 54]]
[[6,6,12,26,36,72],[0, 34, 37, 42, 49, 8, 38, 50, 9, 39, 44, 51, 53, 54]]
[[5,11,17,27,20,53],[0, 34, 37, 42, 49, 8, 38, 52, 9, 39, 44, 51, 53, 54]]
[[4,8,28,12,24,80],[0, 34, 37, 42, 8, 38, 50, 52, 9, 39, 44, 51, 53, 54]]
[[4,12,19,24,19,63],[0, 34, 37, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[7,9,19,17,22,63],[0, 34, 37, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[3,7,24,19,23,82],[0, 34, 37, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[3,13,12,21,43,76],[0, 34, 37, 49, 8, 38, 43, 50, 52, 9, 39, 51, 53, 54]]
[[4,8,13,24,24,101],[0, 34, 40, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 53]]
[[3,7,9,27,38,115],[0, 34, 40, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 54]]
[[6,12,9,28,16,81],[0, 34, 40, 37, 42, 49, 8, 38, 43, 52, 9, 44, 51, 53]]
[[3,7,18,19,18,94],[0, 34, 40, 37, 42, 49, 8, 38, 43, 52, 9, 44, 51, 54]]
[[3,7,9,19,38,109],[0, 34, 40, 37, 42, 49, 8, 38, 43, 9, 44, 51, 53, 54]]
[[2,8,2,28,32,56],[0, 34, 40, 37, 42, 49, 8, 38, 43, 52, 9, 44, 53, 54]]
[[4,6,16,22,29,90],[0, 34, 40, 37, 42, 8, 38, 43, 50, 9, 44, 51, 53, 54]]
[[3,7,24,19,28,76],[0, 34, 40, 37, 42, 49, 8, 38, 43, 50, 52, 9, 53, 54]]
[[2,4,14,16,12,88],[0, 34, 40, 37, 42, 49, 8, 38, 50, 9, 44, 51, 53, 54]]
[[6,10,18,22,16,70],[0, 34, 40, 37, 49, 8, 38, 43, 50, 52, 9, 44, 51, 53]]
[[3,7,24,23,23,100],[0, 34, 40, 37, 49, 8, 38, 43, 50, 52, 9, 44, 51, 54]]
[[3,5,15,21,33,53],[0, 34, 40, 37, 49, 8, 38, 43, 50, 9, 44, 51, 53, 54]]
[[2,8,17,32,17,95],[0, 34, 40, 37, 49, 8, 38, 43, 50, 52, 9, 44, 53, 54]]
[[0,6,9,30,15,51],[0, 34, 40, 37, 49, 8, 38, 43, 52, 9, 44, 51, 53, 54]]
[[3,7,15,23,38,49],[0, 34, 40, 37, 49, 8, 38, 43, 50, 52, 9, 51, 53, 54]]
[[1,3,10,27,26,84],[0, 34, 40, 37, 49, 8, 38, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,15,17,13,87],[0, 34, 37, 42, 49, 8, 38, 43, 50, 9, 44, 51, 53, 54]]
[[2,6,20,26,22,72],[0, 34, 37, 42, 49, 8, 38, 43, 52, 9, 44, 51, 53, 54]]
[[3,7,24,23,18,94],[0, 34, 37, 42, 8, 38, 43, 50, 52, 9, 44, 51, 53, 54]]
[[1,11,13,23,31,83],[0, 34, 37, 42, 49, 8, 38, 50, 52, 9, 44, 51, 53, 54]]
[[3,11,12,35,28,68],[0, 34, 40, 37, 42, 49, 8, 43, 50, 52, 9, 39, 44, 51]]
[[3,9,9,33,23,69],[0, 34, 40, 37, 42, 49, 8, 43, 50, 9, 39, 44, 51, 53]]
[[2,4,23,28,32,91],[0, 34, 40, 37, 42, 49, 8, 43, 50, 9, 39, 44, 51, 54]]
[[6,10,18,22,16,70],[0, 34, 40, 37, 42, 49, 8, 43, 50, 52, 9, 39, 44, 53]]
[[3,7,24,23,23,100],[0, 34, 40, 37, 42, 49, 8, 43, 50, 52, 9, 39, 44, 54]]
[[3,5,15,21,33,53],[0, 34, 40, 37, 42, 49, 8, 43, 50, 9, 39, 44, 53, 54]]
[[4,12,13,12,29,93],[0, 34, 40, 37, 42, 49, 8, 43, 52, 9, 39, 44, 51, 53]]
[[5,9,8,25,50,60],[0, 34, 40, 37, 42, 49, 8, 43, 9, 39, 44, 51, 53, 54]]
[[0,6,9,30,15,51],[0, 34, 40, 37, 42, 49, 8, 43, 52, 9, 39, 44, 53, 54]]
[[5,11,17,19,35,77],[0, 34, 40, 37, 42, 8, 43, 50, 52, 9, 39, 44, 51, 53]]
[[2,4,17,28,42,91],[0, 34, 40, 37, 42, 8, 43, 50, 52, 9, 39, 44, 51, 54]]
[[4,10,22,22,19,88],[0, 34, 40, 37, 42, 8, 43, 50, 9, 39, 44, 51, 53, 54]]
[[1,7,10,31,41,76],[0, 34, 40, 37, 42, 8, 43, 52, 9, 39, 44, 51, 53, 54]]
[[3,5,18,25,38,80],[0, 34, 40, 37, 42, 49, 8, 43, 50, 52, 9, 39, 51, 53]]
[[3,7,15,23,38,49],[0, 34, 40, 37, 42, 49, 8, 43, 50, 52, 9, 39, 53, 54]]
[[3,11,18,27,23,68],[0, 34, 40, 37, 42, 49, 8, 50, 52, 9, 39, 44, 51, 53]]
[[4,8,16,24,29,56],[0, 34, 40, 37, 42, 49, 8, 50, 9, 39, 44, 51, 53, 54]]
[[1,3,10,27,26,84],[0, 34, 40, 37, 42, 49, 8, 50, 52, 9, 39, 44, 53, 54]]
[[4,8,13,24,24,101],[0, 34, 40, 37, 49, 8, 43, 50, 52, 9, 39, 44, 51, 53]]
[[3,7,9,27,38,115],[0, 34, 40, 37, 49, 8, 43, 50, 52, 9, 39, 44, 51, 54]]
[[2,8,2,28,32,56],[0, 34, 40, 37, 49, 8, 43, 52, 9, 39, 44, 51, 53, 54]]
[[3,7,24,19,28,76],[0, 34, 40, 37, 49, 8, 43, 50, 52, 9, 39, 51, 53, 54]]
[[2,6,11,30,27,105],[0, 34, 37, 42, 49, 8, 43, 50, 52, 9, 39, 44, 51, 53]]
[[3,9,24,21,28,60],[0, 34, 37, 42, 49, 8, 43, 50, 52, 9, 39, 44, 51, 54]]
[[5,7,20,23,35,70],[0, 34, 37, 42, 49, 8, 43, 50, 9, 39, 44, 51, 53, 54]]
[[4,6,22,14,44,102],[0, 34, 37, 42, 49, 8, 43, 52, 9, 39, 44, 51, 53, 54]]
[[3,9,18,21,38,48],[0, 34, 37, 42, 8, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[6,8,15,16,36,89],[0, 34, 40, 37, 42, 49, 8, 43, 50, 52, 9, 44, 51, 53]]
[[3,7,3,23,43,115],[0, 34, 40, 37, 42, 49, 8, 43, 50, 9, 44, 51, 53, 54]]
[[4,12,16,32,19,66],[0, 34, 40, 37, 42, 49, 8, 43, 50, 52, 9, 44, 53, 54]]
[[1,3,13,23,21,81],[0, 34, 40, 37, 42, 49, 8, 50, 52, 9, 44, 51, 53, 54]]
[[2,6,11,22,27,75],[0, 34, 40, 42, 49, 8, 38, 43, 50, 9, 39, 44, 51, 54]]
[[3,5,18,25,38,80],[0, 34, 40, 42, 49, 8, 38, 43, 50, 9, 39, 44, 53, 54]]
[[4,6,16,14,24,54],[0, 34, 40, 42, 49, 8, 38, 43, 52, 9, 39, 44, 51, 53]]
[[3,7,21,27,33,91],[0, 34, 40, 42, 49, 8, 38, 43, 9, 39, 44, 51, 53, 54]]
[[2,4,23,20,22,67],[0, 34, 40, 42, 49, 8, 38, 43, 52, 9, 39, 44, 53, 54]]
[[3,7,6,19,38,94],[0, 34, 40, 42, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[2,6,8,30,52,78],[0, 34, 40, 42, 49, 8, 38, 50, 52, 9, 39, 44, 51, 54]]
[[1,3,7,27,76,69],[0, 34, 40, 42, 49, 8, 38, 50, 52, 9, 39, 44, 53, 54]]
[[1,9,13,33,21,81],[0, 34, 40, 42, 49, 8, 38, 52, 9, 39, 44, 51, 53, 54]]
[[4,10,19,22,19,91],[0, 34, 40, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[3,3,18,11,28,66],[0, 34, 40, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[2,6,20,30,27,96],[0, 34, 40, 49, 8, 38, 43, 50, 52, 9, 39, 44, 53, 54]]
[[1,5,16,33,26,92],[0, 34, 40, 49, 8, 38, 50, 52, 9, 39, 44, 51, 53, 54]]
[[5,5,17,5,55,89],[0, 34, 42, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[2,8,20,24,32,56],[0, 34, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[5,7,17,43,15,55],[0, 34, 40, 42, 49, 8, 38, 43, 50, 52, 9, 44, 51, 54]]
[[2,6,14,26,22,108],[0, 34, 40, 42, 49, 8, 38, 43, 50, 52, 9, 44, 53, 54]]
[[1,9,10,25,51,90],[0, 34, 40, 42, 8, 38, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,8,5,28,37,53],[0, 34, 40, 49, 8, 38, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,12,37,23,66],[0, 34, 40, 42, 49, 8, 43, 50, 52, 9, 39, 44, 51, 54]]
[[2,8,5,28,37,53],[0, 34, 40, 42, 49, 8, 43, 50, 52, 9, 39, 44, 53, 54]]
[[3,7,12,31,33,52],[0, 34, 40, 42, 8, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[3,7,15,35,38,91],[0, 34, 40, 42, 49, 8, 50, 52, 9, 39, 44, 51, 53, 54]]
[[2,6,14,26,22,108],[0, 34, 40, 49, 8, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
