[[1, 4, 7], [2, 4], [3, 5], [6, 7]]
[[4,6,25,18,39,75],[4, 34, 35, 38, 43, 52, 44]]
[[4,4,13,28,24,49],[4, 34, 35, 38, 43, 44, 53]]
[[4,8,16,20,34,92],[4, 34, 35, 38, 43, 50, 54]]
[[3,3,9,11,23,105],[4, 34, 35, 38, 43, 53, 54]]
[[4,6,4,26,49,84],[4, 34, 35, 49, 38, 44, 53]]
[[5,9,17,29,30,57],[4, 34, 35, 38, 50, 52, 44]]
[[5,7,20,23,35,70],[4, 34, 35, 38, 50, 44, 53]]
[[4,8,13,28,39,59],[4, 34, 35, 38, 50, 44, 54]]
[[3,7,12,19,38,100],[4, 34, 35, 38, 52, 44, 51]]
[[5,7,17,19,35,79],[4, 34, 35, 38, 44, 53, 54]]
[[4,10,16,14,44,58],[4, 34, 35, 49, 38, 50, 54]]
[[5,9,14,25,35,66],[4, 34, 35, 49, 38, 53, 54]]
[[3,5,21,17,33,107],[4, 34, 35, 38, 50, 51, 54]]
[[1,9,10,25,51,90],[4, 34, 35, 38, 52, 53, 54]]
[[3,5,12,13,38,128],[4, 34, 35, 40, 43, 39, 53]]
[[5,9,14,25,40,54],[4, 34, 35, 40, 39, 44, 53]]
[[3,7,15,31,43,67],[4, 34, 35, 40, 52, 39, 53]]
[[3,7,12,19,38,100],[4, 34, 35, 42, 52, 39, 44]]
[[3,5,21,17,33,107],[4, 34, 35, 42, 50, 39, 54]]
[[2,4,17,20,37,79],[4, 34, 35, 43, 52, 39, 44]]
[[4,6,7,18,59,93],[4, 34, 35, 43, 39, 44, 53]]
[[6,8,15,28,11,83],[4, 34, 35, 49, 39, 44, 53]]
[[3,5,18,29,38,86],[4, 34, 35, 50, 52, 39, 44]]
[[5,7,17,27,35,61],[4, 34, 35, 50, 39, 44, 53]]
[[5,13,8,33,30,70],[4, 34, 35, 39, 44, 51, 53]]
[[5,7,23,15,40,67],[4, 34, 35, 39, 44, 53, 54]]
[[2,4,23,28,27,109],[4, 34, 35, 49, 50, 39, 54]]
[[3,5,15,17,33,131],[4, 34, 35, 49, 52, 39, 54]]
[[5,5,8,17,35,74],[4, 34, 35, 49, 39, 53, 54]]
[[5,7,20,11,45,82],[4, 34, 35, 40, 42, 50, 54]]
[[4,4,19,4,34,61],[4, 34, 35, 40, 42, 51, 53]]
[[6,8,6,28,26,92],[4, 34, 35, 40, 42, 53, 54]]
[[6,8,21,12,41,65],[4, 34, 35, 40, 43, 52, 44]]
[[6,10,12,26,26,88],[4, 34, 35, 40, 52, 44, 53]]
[[5,9,11,13,35,75],[4, 34, 35, 40, 44, 53, 54]]
[[5,7,14,23,40,88],[4, 34, 35, 40, 49, 50, 53]]
[[5,5,14,29,25,74],[4, 34, 35, 40, 49, 51, 53]]
[[6,10,12,14,36,88],[4, 34, 35, 40, 49, 52, 53]]
[[5,7,17,31,20,49],[4, 34, 35, 40, 50, 51, 54]]
[[7,9,19,17,22,63],[4, 34, 35, 40, 50, 52, 53]]
[[5,5,14,21,45,86],[4, 34, 35, 40, 52, 51, 53]]
[[6,10,18,22,16,64],[4, 34, 35, 42, 43, 52, 44]]
[[4,4,19,16,39,55],[4, 34, 35, 42, 50, 44, 54]]
[[6,14,6,26,31,62],[4, 34, 35, 42, 49, 50, 54]]
[[5,5,17,21,25,65],[4, 34, 35, 42, 49, 53, 54]]
[[5,11,14,23,35,80],[4, 34, 35, 42, 50, 51, 54]]
[[6,10,15,14,41,79],[4, 34, 35, 42, 51, 53, 54]]
[[3,9,15,29,43,81],[4, 34, 35, 42, 52, 53, 54]]
[[5,9,8,17,40,48],[4, 34, 35, 49, 43, 52, 44]]
[[6,12,15,24,16,63],[4, 34, 35, 43, 50, 44, 53]]
[[5,9,17,25,30,81],[4, 34, 35, 43, 50, 44, 54]]
[[4,8,19,16,39,89],[4, 34, 35, 43, 52, 44, 51]]
[[6,8,15,20,51,65],[4, 34, 35, 43, 44, 51, 53]]
[[6,12,12,24,21,72],[4, 34, 35, 49, 43, 52, 54]]
[[4,6,22,26,39,66],[4, 34, 35, 49, 50, 52, 44]]
[[4,6,22,26,39,72],[4, 34, 35, 49, 50, 44, 53]]
[[5,7,20,19,50,70],[4, 34, 35, 49, 50, 44, 54]]
[[6,8,9,32,41,65],[4, 34, 35, 49, 44, 51, 53]]
[[5,7,17,23,40,55],[4, 34, 35, 49, 52, 44, 53]]
[[3,5,21,21,38,95],[4, 34, 35, 50, 52, 44, 51]]
[[4,8,22,24,24,80],[4, 34, 35, 52, 44, 53, 54]]
[[4,8,16,12,39,80],[4, 34, 35, 49, 50, 51, 54]]
[[5,9,14,21,40,84],[4, 34, 35, 49, 50, 53, 54]]
[[5,5,8,17,35,74],[4, 34, 35, 49, 51, 53, 54]]
[[3,7,15,19,23,85],[4, 34, 35, 50, 52, 53, 54]]
[[5,9,20,17,25,90],[4, 34, 35, 52, 51, 53, 54]]
[[5,9,11,17,45,51],[4, 34, 40, 37, 38, 43, 53]]
[[5,11,11,15,35,77],[4, 34, 40, 37, 38, 52, 44]]
[[5,11,14,19,40,68],[4, 34, 40, 37, 38, 44, 53]]
[[4,8,19,28,29,65],[4, 34, 40, 37, 38, 50, 53]]
[[4,6,16,18,29,90],[4, 34, 40, 37, 38, 51, 53]]
[[3,5,24,25,38,86],[4, 34, 37, 42, 38, 44, 53]]
[[4,8,19,20,29,113],[4, 34, 37, 42, 38, 52, 54]]
[[4,8,13,44,24,47],[4, 34, 37, 42, 38, 53, 54]]
[[4,6,22,10,34,90],[4, 34, 37, 49, 38, 52, 44]]
[[4,6,22,14,44,96],[4, 34, 37, 49, 38, 44, 53]]
[[3,3,15,23,38,51],[4, 34, 37, 38, 50, 52, 44]]
[[3,5,9,17,33,83],[4, 34, 37, 38, 50, 44, 53]]
[[4,4,25,12,49,55],[4, 34, 37, 38, 50, 44, 54]]
[[5,11,11,15,35,95],[4, 34, 37, 38, 44, 51, 53]]
[[4,10,16,22,44,64],[4, 34, 37, 38, 52, 44, 53]]
[[7,11,13,19,27,77],[4, 34, 37, 38, 44, 53, 54]]
[[3,5,18,25,38,80],[4, 34, 37, 49, 38, 53, 54]]
[[4,8,10,24,49,56],[4, 34, 37, 38, 50, 53, 54]]
[[2,4,8,20,42,58],[4, 34, 37, 38, 52, 51, 54]]
[[4,12,13,28,24,63],[4, 34, 37, 38, 51, 53, 54]]
[[4,6,16,18,29,90],[4, 34, 40, 37, 42, 39, 53]]
[[5,13,8,33,35,58],[4, 34, 40, 37, 43, 39, 53]]
[[5,11,23,11,25,65],[4, 34, 40, 37, 52, 39, 44]]
[[3,5,21,17,43,95],[4, 34, 40, 37, 49, 39, 53]]
[[5,11,11,15,35,95],[4, 34, 37, 42, 39, 44, 53]]
[[2,4,8,20,42,58],[4, 34, 37, 42, 52, 39, 54]]
[[4,12,13,28,24,63],[4, 34, 37, 42, 39, 53, 54]]
[[2,4,11,36,37,97],[4, 34, 37, 43, 50, 39, 54]]
[[2,4,14,16,27,94],[4, 34, 37, 49, 52, 39, 44]]
[[3,3,12,35,33,84],[4, 34, 37, 50, 52, 39, 44]]
[[5,5,14,21,45,86],[4, 34, 37, 50, 39, 44, 53]]
[[4,6,16,26,39,60],[4, 34, 37, 50, 39, 44, 54]]
[[3,5,24,25,38,86],[4, 34, 37, 39, 44, 51, 53]]
[[5,11,14,31,25,56],[4, 34, 37, 39, 44, 53, 54]]
[[4,8,16,32,24,74],[4, 34, 37, 49, 50, 39, 54]]
[[5,9,11,17,55,63],[4, 34, 37, 49, 39, 53, 54]]
[[2,4,5,32,22,67],[4, 34, 37, 50, 52, 39, 54]]
