[[2], [3, 5], [4], [6, 7]]
[40, 7, 16, 42, 8, 43, 50, 9, 18, 44]
[40, 7, 16, 42, 8, 43, 9, 18, 44, 51]
[40, 7, 16, 42, 8, 43, 52, 9, 18, 44]
[40, 7, 16, 42, 8, 43, 9, 18, 44, 53]
[40, 7, 16, 42, 8, 43, 9, 18, 44, 54]
[40, 7, 16, 42, 49, 8, 43, 50, 9, 18]
[40, 7, 16, 42, 49, 8, 43, 9, 18, 51]
[40, 7, 16, 42, 49, 8, 43, 52, 9, 18]
[40, 7, 16, 42, 49, 8, 43, 9, 18, 53]
[40, 7, 16, 42, 49, 8, 43, 9, 18, 54]
[40, 7, 16, 42, 8, 43, 50, 9, 18, 51]
[40, 7, 16, 42, 8, 43, 50, 52, 9, 18]
[40, 7, 16, 42, 8, 43, 50, 9, 18, 53]
[40, 7, 16, 42, 8, 43, 50, 9, 18, 54]
[40, 7, 16, 42, 8, 43, 52, 9, 18, 51]
[40, 7, 16, 42, 8, 43, 9, 18, 51, 53]
[40, 7, 16, 42, 8, 43, 9, 18, 51, 54]
[40, 7, 16, 42, 8, 43, 52, 9, 18, 53]
[40, 7, 16, 42, 8, 43, 52, 9, 18, 54]
[40, 7, 16, 42, 8, 43, 9, 18, 53, 54]
[40, 7, 16, 42, 49, 8, 50, 9, 18, 44]
[40, 7, 16, 42, 49, 8, 9, 18, 44, 51]
[40, 7, 16, 42, 49, 8, 52, 9, 18, 44]
[40, 7, 16, 42, 49, 8, 9, 18, 44, 53]
[40, 7, 16, 42, 49, 8, 9, 18, 44, 54]
[40, 7, 16, 42, 8, 50, 9, 18, 44, 51]
[40, 7, 16, 42, 8, 50, 52, 9, 18, 44]
[40, 7, 16, 42, 8, 50, 9, 18, 44, 53]
[40, 7, 16, 42, 8, 50, 9, 18, 44, 54]
[40, 7, 16, 42, 8, 52, 9, 18, 44, 51]
[40, 7, 16, 42, 8, 9, 18, 44, 51, 53]
[40, 7, 16, 42, 8, 9, 18, 44, 51, 54]
